Turn,Speaker,POS
229,MOT,pro:sub
229,MOT,v
230,MOT,v
230,MOT,pro:int
230,MOT,pro:sub
230,MOT,v
231,MOT,v
231,MOT,pro:int
231,MOT,pro:sub
231,MOT,v
232,CHI,n
232,CHI,n
233,CHI,n
233,CHI,n
234,CHI,n
234,CHI,n
235,MOT,pro:sub
235,MOT,v
235,MOT,adv
235,MOT,adj
235,MOT,n
236,MOT,pro:sub
236,MOT,v
236,MOT,adv
236,MOT,adj
236,MOT,n
237,MOT,pro:sub
237,MOT,v
237,MOT,adv
237,MOT,adj
237,MOT,n
238,MOT,pro:int
238,MOT,mod
238,MOT,pro:per
238,MOT,v
238,MOT,prep
238,MOT,det:dem
239,MOT,pro:int
239,MOT,mod
239,MOT,pro:per
239,MOT,v
239,MOT,prep
239,MOT,det:dem
240,MOT,pro:int
240,MOT,mod
240,MOT,pro:per
240,MOT,v
240,MOT,prep
240,MOT,det:dem
241,CHI,n
241,CHI,n
242,CHI,n
242,CHI,n
243,CHI,n
243,CHI,n
244,MOT,co
245,MOT,co
246,MOT,co
247,MOT,adj
247,MOT,n:prop
247,MOT,!
248,MOT,adj
248,MOT,n:prop
249,MOT,adj
249,MOT,n:prop
250,MOT,adj
250,MOT,pro:per
250,MOT,adv
250,MOT,v
250,MOT,pro:per
251,MOT,adj
251,MOT,pro:per
251,MOT,adv
251,MOT,v
251,MOT,pro:per
252,MOT,adj
252,MOT,pro:per
252,MOT,adv
252,MOT,v
252,MOT,pro:per
253,MOT,co
253,MOT,pro:per
253,MOT,det:art
253,MOT,adj
253,MOT,adj
254,MOT,co
254,MOT,pro:per
254,MOT,det:art
254,MOT,adj
254,MOT,adj
255,MOT,co
255,MOT,pro:per
255,MOT,det:art
255,MOT,adj
255,MOT,adj
256,MOT,pro:int
256,MOT,mod
256,MOT,pro:per
256,MOT,v
256,MOT,?
257,MOT,pro:int
257,MOT,mod
257,MOT,pro:per
257,MOT,v
257,MOT,?
258,MOT,pro:int
258,MOT,mod
258,MOT,pro:per
258,MOT,v
259,CHI,det:art
259,CHI,n
260,CHI,det:art
260,CHI,n
261,CHI,det:art
261,CHI,n
262,CHI,pro:sub
262,CHI,v
262,CHI,n
263,CHI,pro:sub
263,CHI,v
263,CHI,n
264,CHI,pro:sub
264,CHI,v
264,CHI,n
265,MOT,co
266,MOT,co
267,MOT,co
268,MOT,pro:per
268,MOT,v
268,MOT,v
268,MOT,det:dem
268,MOT,adv
268,MOT,?
269,MOT,pro:per
269,MOT,v
269,MOT,v
269,MOT,det:dem
269,MOT,adv
269,MOT,?
270,MOT,pro:per
270,MOT,v
270,MOT,v
270,MOT,det:dem
270,MOT,adv
271,CHI,co
272,CHI,co
273,CHI,co
274,MOT,co
274,MOT,pro:int
274,MOT,n
274,MOT,v
274,MOT,pro:per
274,MOT,v
275,MOT,co
275,MOT,pro:int
275,MOT,n
275,MOT,v
275,MOT,pro:per
275,MOT,v
276,MOT,co
276,MOT,pro:int
276,MOT,n
276,MOT,v
276,MOT,pro:per
276,MOT,v
277,MOT,cop
277,MOT,pro:dem
277,MOT,det:art
277,MOT,n
277,MOT,coord
277,MOT,det:art
277,MOT,n
277,MOT,?
278,MOT,cop
278,MOT,pro:dem
278,MOT,det:art
278,MOT,n
278,MOT,coord
278,MOT,det:art
278,MOT,n
278,MOT,?
279,MOT,cop
279,MOT,pro:dem
279,MOT,det:art
279,MOT,n
279,MOT,coord
279,MOT,det:art
279,MOT,n
280,MOT,pro:dem
280,MOT,cop
280,MOT,det:art
280,MOT,n
280,MOT,?
281,MOT,pro:dem
281,MOT,cop
281,MOT,det:art
281,MOT,n
281,MOT,?
282,MOT,pro:dem
282,MOT,cop
282,MOT,det:art
282,MOT,n
283,CHI,adv
284,CHI,adv
285,CHI,adv
286,MOT,pro:int
286,MOT,mod
286,MOT,pro:sub
286,MOT,v
286,MOT,prep
286,MOT,det:art
287,MOT,pro:int
287,MOT,mod
287,MOT,pro:sub
287,MOT,v
287,MOT,prep
287,MOT,det:art
288,MOT,pro:int
288,MOT,mod
288,MOT,pro:sub
288,MOT,v
288,MOT,prep
288,MOT,det:art
289,CHI,adv
290,CHI,adv
291,CHI,adv
292,MOT,pro:per
292,MOT,v
292,MOT,det:dem
292,MOT,adv
292,MOT,post
292,MOT,?
293,MOT,pro:per
293,MOT,v
293,MOT,det:dem
293,MOT,adv
293,MOT,post
293,MOT,?
294,MOT,pro:per
294,MOT,v
294,MOT,det:dem
294,MOT,adv
294,MOT,post
295,MOT,co
296,MOT,co
297,MOT,co
298,MOT,adv
298,MOT,pro:rel
298,MOT,prep
298,MOT,det:dem
298,MOT,n:pt
298,MOT,v
299,MOT,adv
299,MOT,pro:rel
299,MOT,prep
299,MOT,det:dem
299,MOT,n:pt
299,MOT,v
300,MOT,adv
300,MOT,pro:rel
300,MOT,prep
300,MOT,det:dem
300,MOT,n:pt
300,MOT,v
301,MOT,v
301,MOT,prep
301,MOT,pro:per
302,MOT,v
302,MOT,prep
302,MOT,pro:per
303,MOT,v
303,MOT,prep
303,MOT,pro:per
304,MOT,pro:int
304,MOT,pro:per
304,MOT,cop
305,MOT,pro:int
305,MOT,pro:per
305,MOT,cop
306,MOT,pro:int
306,MOT,pro:per
306,MOT,cop
307,MOT,mod
307,MOT,pro:per
307,MOT,v
307,MOT,v
307,MOT,qn
307,MOT,adj
308,MOT,mod
308,MOT,pro:per
308,MOT,v
308,MOT,v
308,MOT,qn
308,MOT,adj
309,MOT,mod
309,MOT,pro:per
309,MOT,v
309,MOT,v
309,MOT,qn
309,MOT,adj
310,MOT,pro:per
310,MOT,v
310,MOT,pro:sub
310,MOT,det:art
310,MOT,adj
311,MOT,pro:per
311,MOT,v
311,MOT,pro:sub
311,MOT,det:art
311,MOT,adj
312,MOT,pro:per
312,MOT,v
312,MOT,pro:sub
312,MOT,det:art
312,MOT,adj
313,MOT,pro:exist
313,MOT,qn
313,MOT,n:pt
313,MOT,!
314,MOT,pro:exist
314,MOT,qn
314,MOT,n:pt
315,MOT,pro:exist
315,MOT,qn
315,MOT,n:pt
316,MOT,pro:dem
316,MOT,cop
316,MOT,adj
317,MOT,pro:dem
317,MOT,cop
317,MOT,adj
318,MOT,pro:dem
318,MOT,cop
318,MOT,adj
319,MOT,pro:dem
319,MOT,v
319,MOT,adj
320,MOT,pro:dem
320,MOT,v
320,MOT,adj
321,MOT,pro:dem
321,MOT,v
321,MOT,adj
322,CHI,n
323,CHI,n
324,CHI,n
325,MOT,co
326,MOT,co
327,MOT,co
328,MOT,v
328,MOT,v
328,MOT,prep
328,MOT,det:art
328,MOT,+
329,MOT,v
329,MOT,v
329,MOT,prep
329,MOT,det:art
329,MOT,+
330,MOT,v
330,MOT,v
330,MOT,prep
330,MOT,det:art
330,MOT,+
331,MOT,n
332,MOT,n
333,MOT,n
334,CHI,co
335,CHI,co
336,CHI,co
337,MOT,co
337,MOT,v
337,MOT,v
337,MOT,det:art
337,MOT,n
337,MOT,adv
338,MOT,co
338,MOT,v
338,MOT,v
338,MOT,det:art
338,MOT,n
338,MOT,adv
339,MOT,co
339,MOT,v
339,MOT,v
339,MOT,det:art
339,MOT,n
339,MOT,adv
340,MOT,v
340,MOT,pro:obj
340,MOT,pro:indef
340,MOT,n
340,MOT,!
341,MOT,v
341,MOT,pro:obj
341,MOT,pro:indef
341,MOT,n
342,MOT,v
342,MOT,pro:obj
342,MOT,pro:indef
342,MOT,n
343,MOT,co
343,MOT,v
343,MOT,pro:per
343,MOT,!
344,MOT,co
344,MOT,v
344,MOT,pro:per
345,MOT,co
345,MOT,v
345,MOT,pro:per
346,MOT,v
346,MOT,v
346,MOT,det:art
346,MOT,qn
346,MOT,n
346,MOT,!
347,MOT,v
347,MOT,v
347,MOT,det:art
347,MOT,qn
347,MOT,n
348,MOT,v
348,MOT,v
348,MOT,det:art
348,MOT,qn
348,MOT,n
349,MOT,pro:int
349,MOT,mod
349,MOT,pro:per
349,MOT,v
349,MOT,?
350,MOT,pro:int
350,MOT,mod
350,MOT,pro:per
350,MOT,v
350,MOT,?
351,MOT,pro:int
351,MOT,mod
351,MOT,pro:per
351,MOT,v
352,MOT,adv
352,MOT,adv
352,MOT,?
353,MOT,adv
353,MOT,adv
353,MOT,?
354,MOT,adv
354,MOT,adv
355,MOT,co
355,MOT,v
355,MOT,pro:obj
355,MOT,v
355,MOT,pro:per
355,MOT,adv
356,MOT,co
356,MOT,v
356,MOT,pro:obj
356,MOT,v
356,MOT,pro:per
356,MOT,adv
357,MOT,co
357,MOT,v
357,MOT,pro:obj
357,MOT,v
357,MOT,pro:per
357,MOT,adv
358,MOT,v
358,MOT,adv
358,MOT,det:art
358,MOT,v
358,MOT,!
359,MOT,v
359,MOT,adv
359,MOT,det:art
359,MOT,v
360,MOT,v
360,MOT,adv
360,MOT,det:art
360,MOT,v
361,MOT,v
361,MOT,pro:per
361,MOT,adv
362,MOT,v
362,MOT,pro:per
362,MOT,adv
363,MOT,v
363,MOT,pro:per
363,MOT,adv
364,MOT,adj
364,MOT,n
364,MOT,!
365,MOT,adj
365,MOT,n
366,MOT,adj
366,MOT,n
367,MOT,cop
367,MOT,det:dem
367,MOT,adj
367,MOT,n:pt
367,MOT,?
368,MOT,cop
368,MOT,det:dem
368,MOT,adj
368,MOT,n:pt
368,MOT,?
369,MOT,cop
369,MOT,det:dem
369,MOT,adj
369,MOT,n:pt
370,CHI,adj
370,CHI,n:pt
371,CHI,adj
371,CHI,n:pt
372,CHI,adj
372,CHI,n:pt
373,EXP,pro:dem
373,EXP,cop
373,EXP,adj
374,EXP,pro:dem
374,EXP,cop
374,EXP,adj
375,EXP,pro:dem
375,EXP,cop
375,EXP,adj
376,MOT,pro:int
376,MOT,mod
376,MOT,pro:per
376,MOT,v
376,MOT,?
377,MOT,pro:int
377,MOT,mod
377,MOT,pro:per
377,MOT,v
377,MOT,?
378,MOT,pro:int
378,MOT,mod
378,MOT,pro:per
378,MOT,v
379,MOT,pro:per
379,MOT,v
379,MOT,det:art
379,MOT,n
379,MOT,?
380,MOT,pro:per
380,MOT,v
380,MOT,det:art
380,MOT,n
380,MOT,?
381,MOT,pro:per
381,MOT,v
381,MOT,det:art
381,MOT,n
382,CHI,co
383,CHI,co
384,CHI,co
385,MOT,pro:per
385,MOT,v
385,MOT,det:art
385,MOT,n
385,MOT,?
386,MOT,pro:per
386,MOT,v
386,MOT,det:art
386,MOT,n
386,MOT,?
387,MOT,pro:per
387,MOT,v
387,MOT,det:art
387,MOT,n
388,CHI,adv
388,CHI,pro:per
388,CHI,cop
388,CHI,!
389,CHI,adv
389,CHI,pro:per
389,CHI,cop
390,CHI,adv
390,CHI,pro:per
390,CHI,cop
391,MOT,co
392,MOT,co
393,MOT,co
394,CHI,adv
394,CHI,pro:per
394,CHI,cop
395,CHI,adv
395,CHI,pro:per
395,CHI,cop
396,CHI,adv
396,CHI,pro:per
396,CHI,cop
397,MOT,pro:per
397,MOT,v
397,MOT,adv
397,MOT,pro:indef
397,MOT,?
398,MOT,pro:per
398,MOT,v
398,MOT,adv
398,MOT,pro:indef
398,MOT,?
399,MOT,pro:per
399,MOT,v
399,MOT,adv
399,MOT,pro:indef
400,CHI,co
401,CHI,co
402,CHI,co
403,MOT,co
404,MOT,co
405,MOT,co
406,CHI,co
406,CHI,co
407,CHI,co
407,CHI,co
408,CHI,co
408,CHI,co
409,MOT,co
410,MOT,co
411,MOT,co
412,MOT,pro:int
412,MOT,v
412,MOT,det:art
412,MOT,n
412,MOT,v
412,MOT,?
413,MOT,pro:int
413,MOT,v
413,MOT,det:art
413,MOT,n
413,MOT,v
413,MOT,?
414,MOT,pro:int
414,MOT,v
414,MOT,det:art
414,MOT,n
414,MOT,v
415,CHI,adv
415,CHI,pro:per
415,CHI,cop
416,CHI,adv
416,CHI,pro:per
416,CHI,cop
417,CHI,adv
417,CHI,pro:per
417,CHI,cop
418,MOT,adv
418,MOT,adj
419,MOT,adv
419,MOT,adj
420,MOT,adv
420,MOT,adj
421,MOT,co
421,MOT,v
421,MOT,part
421,MOT,det:poss
421,MOT,n
422,MOT,co
422,MOT,v
422,MOT,part
422,MOT,det:poss
422,MOT,n
423,MOT,co
423,MOT,v
423,MOT,part
423,MOT,det:poss
423,MOT,n
424,MOT,co
424,MOT,adj
424,MOT,n
424,MOT,!
425,MOT,co
425,MOT,adj
425,MOT,n
426,MOT,co
426,MOT,adj
426,MOT,n
427,MOT,co
427,MOT,v
427,MOT,det:art
427,MOT,qn
427,MOT,n
427,MOT,adj
428,MOT,co
428,MOT,v
428,MOT,det:art
428,MOT,qn
428,MOT,n
428,MOT,adj
429,MOT,co
429,MOT,v
429,MOT,det:art
429,MOT,qn
429,MOT,n
429,MOT,adj
430,MOT,co
430,MOT,adj
430,MOT,n
430,MOT,pro:rel
430,MOT,adj
430,MOT,adj
430,MOT,!
431,MOT,co
431,MOT,adj
431,MOT,n
431,MOT,pro:rel
431,MOT,adj
431,MOT,adj
432,MOT,co
432,MOT,adj
432,MOT,n
432,MOT,pro:rel
432,MOT,adj
432,MOT,adj
433,MOT,co
433,MOT,mod
433,MOT,pro:per
433,MOT,v
433,MOT,pro:per
433,MOT,?
434,MOT,co
434,MOT,mod
434,MOT,pro:per
434,MOT,v
434,MOT,pro:per
434,MOT,?
435,MOT,co
435,MOT,mod
435,MOT,pro:per
435,MOT,v
435,MOT,pro:per
436,CHI,co
437,CHI,co
438,CHI,co
439,MOT,pro:per
439,MOT,part
439,MOT,v
439,MOT,prep
439,MOT,pro:dem
439,MOT,?
440,MOT,pro:per
440,MOT,part
440,MOT,v
440,MOT,prep
440,MOT,pro:dem
440,MOT,?
441,MOT,pro:per
441,MOT,part
441,MOT,v
441,MOT,prep
441,MOT,pro:dem
442,MOT,co
443,MOT,co
444,MOT,co
445,MOT,co
446,MOT,co
447,MOT,co
448,MOT,pro:sub
448,MOT,aux
448,MOT,pro:indef
448,MOT,v
448,MOT,co
448,MOT,?
449,MOT,pro:sub
449,MOT,aux
449,MOT,pro:indef
449,MOT,v
449,MOT,co
449,MOT,?
450,MOT,pro:sub
450,MOT,aux
450,MOT,pro:indef
450,MOT,v
450,MOT,co
451,MOT,coord
451,MOT,adv:tem
451,MOT,pro:per
451,MOT,mod
451,MOT,v
451,MOT,det:art
