Turn,Speaker,POS
115,MOT,n
116,MOT,v
116,MOT,det:art
116,MOT,n
116,MOT,prep
116,MOT,n
117,MOT,v
117,MOT,det:art
117,MOT,n
117,MOT,prep
117,MOT,n
118,MOT,co
119,MOT,co
120,MOT,co
121,MOT,v
121,MOT,pro:obj
121,MOT,v
121,MOT,pro:per
122,MOT,v
122,MOT,pro:obj
122,MOT,v
122,MOT,pro:per
123,MOT,v
123,MOT,pro:obj
123,MOT,v
123,MOT,pro:per
124,MOT,prep
124,MOT,pro:dem
125,MOT,prep
125,MOT,pro:dem
126,MOT,prep
126,MOT,pro:dem
127,MOT,co
128,MOT,co
129,MOT,co
130,MOT,pro:sub
130,MOT,v
130,MOT,prep
130,MOT,pro:dem
131,MOT,pro:sub
131,MOT,v
131,MOT,prep
131,MOT,pro:dem
132,MOT,pro:sub
132,MOT,v
132,MOT,prep
132,MOT,pro:dem
133,MOT,prep
133,MOT,pro:dem
133,MOT,!
134,MOT,prep
134,MOT,pro:dem
135,MOT,prep
135,MOT,pro:dem
136,MOT,mod
136,MOT,pro:per
136,MOT,v
136,MOT,pro:indef
137,MOT,mod
137,MOT,pro:per
137,MOT,v
137,MOT,pro:indef
138,MOT,mod
138,MOT,pro:per
138,MOT,v
138,MOT,pro:indef
139,MOT,cop
139,MOT,adv
139,MOT,adv
139,MOT,prep
139,MOT,n
139,MOT,?
140,MOT,cop
140,MOT,adv
140,MOT,adv
140,MOT,prep
140,MOT,n
140,MOT,?
141,MOT,cop
141,MOT,adv
141,MOT,adv
141,MOT,prep
141,MOT,n
142,MOT,co
142,MOT,part
142,MOT,adv
142,MOT,adv
143,MOT,co
143,MOT,part
143,MOT,adv
143,MOT,adv
144,MOT,co
144,MOT,part
144,MOT,adv
144,MOT,adv
145,MOT,cop
145,MOT,adv
145,MOT,qn
145,MOT,pro:indef
145,MOT,?
146,MOT,cop
146,MOT,adv
146,MOT,qn
146,MOT,pro:indef
146,MOT,?
147,MOT,cop
147,MOT,adv
147,MOT,qn
147,MOT,pro:indef
148,MOT,pro:sub
148,MOT,v
148,MOT,qn
148,MOT,pro:indef
149,MOT,pro:sub
149,MOT,v
149,MOT,qn
149,MOT,pro:indef
150,MOT,pro:sub
150,MOT,v
150,MOT,qn
150,MOT,pro:indef
151,MOT,v
151,MOT,adv
152,MOT,v
152,MOT,adv
153,MOT,v
153,MOT,adv
154,MOT,co
154,MOT,pro:per
154,MOT,neg
154,MOT,prep
154,MOT,n
155,MOT,co
155,MOT,pro:per
155,MOT,neg
155,MOT,prep
155,MOT,n
156,MOT,co
156,MOT,pro:per
156,MOT,neg
156,MOT,prep
156,MOT,n
157,MOT,pro:per
157,MOT,prep
157,MOT,n
158,MOT,pro:per
158,MOT,prep
158,MOT,n
159,MOT,pro:per
159,MOT,prep
159,MOT,n
160,MOT,prep
160,MOT,pro:per
160,MOT,!
161,MOT,prep
161,MOT,pro:per
162,MOT,prep
162,MOT,pro:per
163,MOT,co
163,MOT,v
163,MOT,pro:obj
163,MOT,prep
163,MOT,n
164,MOT,co
164,MOT,v
164,MOT,pro:obj
164,MOT,prep
164,MOT,n
165,MOT,co
165,MOT,v
165,MOT,pro:obj
165,MOT,prep
165,MOT,n
166,MOT,adj
166,MOT,n
166,MOT,!
167,MOT,adj
167,MOT,n
168,MOT,adj
168,MOT,n
169,CHI,adj
169,CHI,n
170,CHI,adj
170,CHI,n
171,CHI,adj
171,CHI,n
172,MOT,adj
172,MOT,n
173,MOT,adj
173,MOT,n
174,MOT,adj
174,MOT,n
175,MOT,pro:int
175,MOT,post
175,MOT,aux
175,MOT,prep
175,MOT,n
175,MOT,?
176,MOT,pro:int
176,MOT,post
176,MOT,aux
176,MOT,prep
176,MOT,n
176,MOT,?
177,MOT,pro:int
177,MOT,post
177,MOT,aux
177,MOT,prep
177,MOT,n
178,MOT,cop
178,MOT,pro:dem
178,MOT,cop
178,MOT,pro:dem
178,MOT,prep
178,MOT,det:art
179,MOT,cop
179,MOT,pro:dem
179,MOT,cop
179,MOT,pro:dem
179,MOT,prep
179,MOT,det:art
180,MOT,cop
180,MOT,pro:dem
180,MOT,cop
180,MOT,pro:dem
180,MOT,prep
180,MOT,det:art
181,MOT,n
182,MOT,n
183,MOT,n
184,MOT,n
184,MOT,?
185,MOT,n
185,MOT,?
186,MOT,n
187,CHI,n
187,CHI,!
188,CHI,n
189,CHI,n
190,MOT,coord
190,MOT,pro:per
190,MOT,det:art
190,MOT,n
190,MOT,?
191,MOT,coord
191,MOT,pro:per
191,MOT,det:art
191,MOT,n
191,MOT,?
192,MOT,coord
192,MOT,pro:per
192,MOT,det:art
192,MOT,n
193,MOT,pro:int
193,MOT,post
193,MOT,?
194,MOT,pro:int
194,MOT,post
194,MOT,?
195,MOT,pro:int
195,MOT,post
196,MOT,co
196,MOT,pro:int
196,MOT,cop
196,MOT,pro:dem
196,MOT,?
197,MOT,co
197,MOT,pro:int
197,MOT,cop
197,MOT,pro:dem
197,MOT,?
198,MOT,co
198,MOT,pro:int
198,MOT,cop
198,MOT,pro:dem
199,CHI,n
200,CHI,n
201,CHI,n
202,MOT,n
202,MOT,prep
202,MOT,pro:int
202,MOT,?
203,MOT,n
203,MOT,prep
203,MOT,pro:int
203,MOT,?
204,MOT,n
204,MOT,prep
204,MOT,pro:int
205,MOT,pro:int
205,MOT,prep
205,MOT,n
205,MOT,?
206,MOT,pro:int
206,MOT,prep
206,MOT,n
206,MOT,?
207,MOT,pro:int
207,MOT,prep
207,MOT,n
208,MOT,adj
208,MOT,n
209,MOT,adj
209,MOT,n
210,MOT,adj
210,MOT,n
211,MOT,co
211,MOT,?
212,MOT,co
212,MOT,?
213,MOT,co
214,MOT,pro:int
214,MOT,post
214,MOT,aux
214,MOT,adv
214,MOT,?
215,MOT,pro:int
215,MOT,post
215,MOT,aux
215,MOT,adv
215,MOT,?
216,MOT,pro:int
216,MOT,post
216,MOT,aux
216,MOT,adv
217,MOT,qn
217,MOT,n
218,MOT,qn
218,MOT,n
219,MOT,qn
219,MOT,n
220,CHI,n
221,CHI,n
222,CHI,n
223,MOT,co
224,MOT,co
225,MOT,co
226,CHI,qn
226,CHI,n
227,CHI,qn
227,CHI,n
228,CHI,qn
228,CHI,n
229,MOT,qn
229,MOT,n
230,MOT,qn
230,MOT,n
231,MOT,qn
231,MOT,n
232,CHI,n
233,CHI,n
234,CHI,n
235,MOT,n
236,MOT,n
237,MOT,n
238,MOT,co
238,MOT,cop
238,MOT,adv
238,MOT,qn
238,MOT,n
238,MOT,prep
238,MOT,n
238,MOT,?
239,MOT,co
239,MOT,cop
239,MOT,adv
239,MOT,qn
239,MOT,n
239,MOT,prep
239,MOT,n
239,MOT,?
240,MOT,co
240,MOT,cop
240,MOT,adv
240,MOT,qn
240,MOT,n
240,MOT,prep
240,MOT,n
241,MOT,coord
241,MOT,adv
241,MOT,prep
241,MOT,n
241,MOT,?
242,MOT,coord
242,MOT,adv
242,MOT,prep
242,MOT,n
242,MOT,?
243,MOT,coord
243,MOT,adv
243,MOT,prep
243,MOT,n
244,MOT,v
244,MOT,det:art
244,MOT,n
245,MOT,v
245,MOT,det:art
245,MOT,n
246,MOT,v
246,MOT,det:art
246,MOT,n
247,MOT,n
248,MOT,n
249,MOT,n
250,CHI,adv
250,CHI,v
251,CHI,adv
251,CHI,v
252,CHI,adv
252,CHI,v
253,MOT,co
253,MOT,v
253,MOT,pro:per
253,MOT,!
254,MOT,co
254,MOT,v
254,MOT,pro:per
255,MOT,co
255,MOT,v
255,MOT,pro:per
256,MOT,adj
256,MOT,!
257,MOT,adj
258,MOT,adj
259,MOT,coord
259,MOT,pro:int
259,MOT,+//
260,MOT,coord
260,MOT,pro:int
260,MOT,+//
261,MOT,coord
261,MOT,pro:int
261,MOT,+//
262,MOT,n
263,MOT,n
264,MOT,n
265,MOT,adj
265,MOT,!
266,MOT,adj
267,MOT,adj
268,MOT,co
268,MOT,pro:int
268,MOT,cop
268,MOT,pro:dem
268,MOT,?
269,MOT,co
269,MOT,pro:int
269,MOT,cop
269,MOT,pro:dem
269,MOT,?
270,MOT,co
270,MOT,pro:int
270,MOT,cop
270,MOT,pro:dem
271,MOT,pro:int
271,MOT,cop
271,MOT,pro:dem
271,MOT,?
272,MOT,pro:int
272,MOT,cop
272,MOT,pro:dem
272,MOT,?
273,MOT,pro:int
273,MOT,cop
273,MOT,pro:dem
274,MOT,aux
274,MOT,pro:per
274,MOT,n
274,MOT,?
275,MOT,aux
275,MOT,pro:per
275,MOT,n
275,MOT,?
276,MOT,aux
276,MOT,pro:per
276,MOT,n
277,CHI,co
278,CHI,co
279,CHI,co
280,MOT,adj
280,MOT,!
281,MOT,adj
282,MOT,adj
283,MOT,co
283,MOT,coord
283,MOT,pro:int
283,MOT,pro:dem
283,MOT,?
284,MOT,co
284,MOT,coord
284,MOT,pro:int
284,MOT,pro:dem
284,MOT,?
285,MOT,co
285,MOT,coord
285,MOT,pro:int
285,MOT,pro:dem
286,MOT,n
287,MOT,n
288,MOT,n
289,MOT,pro:per
289,MOT,mod
289,MOT,v
289,MOT,det:art
289,MOT,n
289,MOT,?
290,MOT,pro:per
290,MOT,mod
290,MOT,v
290,MOT,det:art
290,MOT,n
290,MOT,?
291,MOT,pro:per
291,MOT,mod
291,MOT,v
291,MOT,det:art
291,MOT,n
292,CHI,pro:int
292,CHI,det:dem
292,CHI,?
293,CHI,pro:int
293,CHI,det:dem
293,CHI,?
294,CHI,pro:int
294,CHI,det:dem
295,MOT,co
295,MOT,pro:int
295,MOT,pro:dem
295,MOT,?
296,MOT,co
296,MOT,pro:int
296,MOT,pro:dem
296,MOT,?
297,MOT,co
297,MOT,pro:int
297,MOT,pro:dem
298,CHI,pro:indef
298,CHI,prep
298,CHI,pro:dem
299,CHI,pro:indef
299,CHI,prep
299,CHI,pro:dem
300,CHI,pro:indef
300,CHI,prep
300,CHI,pro:dem
301,MOT,n
301,MOT,!
302,MOT,n
303,MOT,n
304,MOT,pro:dem
304,MOT,adj
304,MOT,!
305,MOT,pro:dem
305,MOT,adj
306,MOT,pro:dem
306,MOT,adj
307,MOT,pro:int
307,MOT,cop
307,MOT,pro:dem
307,MOT,?
308,MOT,pro:int
308,MOT,cop
308,MOT,pro:dem
308,MOT,?
309,MOT,pro:int
309,MOT,cop
309,MOT,pro:dem
310,MOT,det:art
310,MOT,n
310,MOT,n
310,MOT,?
311,MOT,det:art
311,MOT,n
311,MOT,n
311,MOT,?
312,MOT,det:art
312,MOT,n
312,MOT,n
313,CHI,pro:indef
314,CHI,pro:indef
315,CHI,pro:indef
316,MOT,pro:indef
316,MOT,?
317,MOT,pro:indef
317,MOT,?
318,MOT,pro:indef
319,MOT,pro:per
319,MOT,v
319,MOT,v
319,MOT,qn
319,MOT,n
319,MOT,?
320,MOT,pro:per
320,MOT,v
320,MOT,v
320,MOT,qn
320,MOT,n
320,MOT,?
321,MOT,pro:per
321,MOT,v
321,MOT,v
321,MOT,qn
321,MOT,n
322,MOT,pro:int
322,MOT,pro:dem
322,MOT,?
323,MOT,pro:int
323,MOT,pro:dem
323,MOT,?
324,MOT,pro:int
324,MOT,pro:dem
325,MOT,cop
325,MOT,comp
325,MOT,det:art
325,MOT,n
325,MOT,?
326,MOT,cop
326,MOT,comp
326,MOT,det:art
326,MOT,n
326,MOT,?
327,MOT,cop
327,MOT,comp
327,MOT,det:art
327,MOT,n
328,CHI,n
329,CHI,n
330,CHI,n
331,MOT,det:art
331,MOT,n
332,MOT,det:art
332,MOT,n
333,MOT,det:art
333,MOT,n
334,MOT,det:art
334,MOT,n
334,MOT,prep
334,MOT,n
334,MOT,prep
334,MOT,pro:per
334,MOT,?
335,MOT,det:art
335,MOT,n
335,MOT,prep
335,MOT,n
335,MOT,prep
335,MOT,pro:per
335,MOT,?
336,MOT,det:art
336,MOT,n
336,MOT,prep
336,MOT,n
336,MOT,prep
336,MOT,pro:per
337,MOT,n:prop
338,MOT,n:prop
339,MOT,n:prop
340,MOT,adv
340,MOT,prep
340,MOT,det:poss
340,MOT,n
341,MOT,adv
341,MOT,prep
341,MOT,det:poss
341,MOT,n
342,MOT,adv
342,MOT,prep
342,MOT,det:poss
342,MOT,n
343,MOT,coord
343,MOT,pro:int
343,MOT,pro:dem
343,MOT,?
344,MOT,coord
344,MOT,pro:int
344,MOT,pro:dem
344,MOT,?
345,MOT,coord
345,MOT,pro:int
345,MOT,pro:dem
346,CHI,n
347,CHI,n
348,CHI,n
349,MOT,det:art
349,MOT,n
349,MOT,?
350,MOT,det:art
350,MOT,n
350,MOT,?
351,MOT,det:art
351,MOT,n
352,MOT,co
352,MOT,?
353,MOT,co
353,MOT,?
354,MOT,co
355,CHI,n
355,CHI,!
356,CHI,n
357,CHI,n
358,MOT,det:poss
358,MOT,part
358,MOT,prep
358,MOT,det:art
358,MOT,n
358,MOT,?
359,MOT,det:poss
359,MOT,part
359,MOT,prep
359,MOT,det:art
359,MOT,n
359,MOT,?
360,MOT,det:poss
360,MOT,part
360,MOT,prep
360,MOT,det:art
360,MOT,n
361,CHI,n
362,CHI,n
363,CHI,n
364,MOT,pro:sub
364,MOT,mod
364,MOT,v
364,MOT,pro:indef
365,MOT,pro:sub
365,MOT,mod
365,MOT,v
365,MOT,pro:indef
366,MOT,pro:sub
366,MOT,mod
366,MOT,v
366,MOT,pro:indef
367,MOT,pro:int
367,MOT,prep
367,MOT,det:art
367,MOT,n
367,MOT,adv
367,MOT,?
368,MOT,pro:int
368,MOT,prep
368,MOT,det:art
368,MOT,n
368,MOT,adv
368,MOT,?
369,MOT,pro:int
369,MOT,prep
369,MOT,det:art
369,MOT,n
369,MOT,adv
370,MOT,cop
370,MOT,adv
370,MOT,qn
370,MOT,n
370,MOT,prep
370,MOT,det:art
370,MOT,n
370,MOT,?
371,MOT,cop
371,MOT,adv
371,MOT,qn
371,MOT,n
371,MOT,prep
371,MOT,det:art
371,MOT,n
371,MOT,?
372,MOT,cop
372,MOT,adv
372,MOT,qn
372,MOT,n
372,MOT,prep
372,MOT,det:art
372,MOT,n
373,MOT,co
373,MOT,prep
373,MOT,det:art
373,MOT,n
374,MOT,co
374,MOT,prep
374,MOT,det:art
374,MOT,n
375,MOT,co
375,MOT,prep
375,MOT,det:art
375,MOT,n
376,MOT,n
376,MOT,n
377,MOT,n
377,MOT,n
378,MOT,n
378,MOT,n
379,MOT,det:art
379,MOT,n
380,MOT,det:art
380,MOT,n
381,MOT,det:art
381,MOT,n
382,MOT,pro:per
382,MOT,neg
382,MOT,det:art
382,MOT,n
383,MOT,pro:per
383,MOT,neg
383,MOT,det:art
383,MOT,n
384,MOT,pro:per
384,MOT,neg
384,MOT,det:art
384,MOT,n
385,MOT,pro:per
385,MOT,part
385,MOT,v
385,MOT,pro:dem
386,MOT,pro:per
386,MOT,part
386,MOT,v
386,MOT,pro:dem
387,MOT,pro:per
387,MOT,part
387,MOT,v
387,MOT,pro:dem
388,MOT,pro:int
388,MOT,det:art
388,MOT,n
388,MOT,?
389,MOT,pro:int
389,MOT,det:art
389,MOT,n
389,MOT,?
390,MOT,pro:int
390,MOT,det:art
390,MOT,n
391,MOT,co
391,MOT,?
392,MOT,co
392,MOT,?
393,MOT,co
394,MOT,pro:int
394,MOT,cop
394,MOT,pro:dem
394,MOT,?
395,MOT,pro:int
395,MOT,cop
395,MOT,pro:dem
395,MOT,?
396,MOT,pro:int
396,MOT,cop
396,MOT,pro:dem
397,MOT,n
397,MOT,?
398,MOT,n
398,MOT,?
399,MOT,n
400,CHI,n
401,CHI,n
402,CHI,n
403,MOT,co
404,MOT,co
405,MOT,co
406,MOT,pro:int
406,MOT,post
406,MOT,aux
406,MOT,prep
406,MOT,n
406,MOT,?
407,MOT,pro:int
407,MOT,post
407,MOT,aux
407,MOT,prep
407,MOT,n
407,MOT,?
408,MOT,pro:int
408,MOT,post
408,MOT,aux
408,MOT,prep
408,MOT,n
409,MOT,mod
409,MOT,pro:per
409,MOT,v
409,MOT,pro:obj
409,MOT,det:art
409,MOT,n
409,MOT,prep
410,MOT,mod
410,MOT,pro:per
410,MOT,v
410,MOT,pro:obj
410,MOT,det:art
410,MOT,n
410,MOT,prep
411,MOT,mod
411,MOT,pro:per
411,MOT,v
411,MOT,pro:obj
411,MOT,det:art
411,MOT,n
411,MOT,prep
412,MOT,co
412,MOT,pro:per
412,MOT,v
412,MOT,part
412,MOT,?
413,MOT,co
413,MOT,pro:per
413,MOT,v
413,MOT,part
413,MOT,?
414,MOT,co
414,MOT,pro:per
414,MOT,v
414,MOT,part
415,MOT,co
416,MOT,co
417,MOT,co
Turn,Speaker,POS
1,MOT,co
1,MOT,det:art
1,MOT,n
1,MOT,!
2,MOT,co
2,MOT,det:art
2,MOT,n
3,MOT,co
3,MOT,det:art
3,MOT,n
4,MOT,cop
4,MOT,pro:per
4,MOT,part
4,MOT,v
4,MOT,qn
5,MOT,cop
5,MOT,pro:per
5,MOT,part
5,MOT,v
5,MOT,qn
6,MOT,cop
6,MOT,pro:per
6,MOT,part
6,MOT,v
6,MOT,qn
7,MOT,co
7,MOT,?
8,MOT,co
8,MOT,?
9,MOT,co
10,MOT,cop
10,MOT,pro:per
10,MOT,part
10,MOT,v
10,MOT,qn
11,MOT,cop
11,MOT,pro:per
11,MOT,part
11,MOT,v
11,MOT,qn
12,MOT,cop
12,MOT,pro:per
12,MOT,part
12,MOT,v
12,MOT,qn
13,CHI,co
13,CHI,!
14,CHI,co
15,CHI,co
16,MOT,co
17,MOT,co
18,MOT,co
19,MOT,co
20,MOT,co
21,MOT,co
22,MOT,pro:int
22,MOT,aux
22,MOT,pro:per
22,MOT,part
22,MOT,v
23,MOT,pro:int
23,MOT,aux
23,MOT,pro:per
23,MOT,part
23,MOT,v
24,MOT,pro:int
24,MOT,aux
24,MOT,pro:per
24,MOT,part
24,MOT,v
25,MOT,co
25,MOT,co
25,MOT,n
25,MOT,!
26,MOT,co
26,MOT,co
26,MOT,n
27,MOT,co
27,MOT,co
27,MOT,n
28,MOT,adj
28,MOT,v
28,MOT,pro:per
28,MOT,!
29,MOT,adj
29,MOT,v
29,MOT,pro:per
30,MOT,adj
30,MOT,v
30,MOT,pro:per
31,MOT,pro:per
31,MOT,v
31,MOT,pro:obj
31,MOT,qn
31,MOT,n
31,MOT,?
32,MOT,pro:per
32,MOT,v
32,MOT,pro:obj
32,MOT,qn
32,MOT,n
32,MOT,?
33,MOT,pro:per
33,MOT,v
33,MOT,pro:obj
33,MOT,qn
33,MOT,n
34,CHI,n
34,CHI,!
35,CHI,n
36,CHI,n
37,MOT,n
37,MOT,!
38,MOT,n
39,MOT,n
40,MOT,co
40,MOT,v
40,MOT,prep
40,MOT,qn
40,MOT,det:art
40,MOT,n
40,MOT,prep
40,MOT,n
41,MOT,co
41,MOT,v
41,MOT,prep
41,MOT,qn
41,MOT,det:art
41,MOT,n
41,MOT,prep
41,MOT,n
42,MOT,co
42,MOT,v
42,MOT,prep
42,MOT,qn
42,MOT,det:art
42,MOT,n
42,MOT,prep
42,MOT,n
43,MOT,v
43,MOT,prep
43,MOT,qn
43,MOT,det:art
43,MOT,n
43,MOT,!
44,MOT,v
44,MOT,prep
44,MOT,qn
44,MOT,det:art
44,MOT,n
45,MOT,v
45,MOT,prep
45,MOT,qn
45,MOT,det:art
45,MOT,n
46,MOT,co
46,MOT,v
46,MOT,det:art
46,MOT,n
46,MOT,prep
46,MOT,n
47,MOT,co
47,MOT,v
47,MOT,det:art
47,MOT,n
47,MOT,prep
47,MOT,n
48,MOT,co
48,MOT,v
48,MOT,det:art
48,MOT,n
48,MOT,prep
48,MOT,n
49,MOT,co
50,MOT,co
51,MOT,co
52,MOT,co
52,MOT,pro:sub
52,MOT,v
52,MOT,pro:int
52,MOT,pro:sub
52,MOT,+//
53,MOT,co
53,MOT,pro:sub
53,MOT,v
53,MOT,pro:int
53,MOT,pro:sub
53,MOT,+//
54,MOT,co
54,MOT,pro:sub
54,MOT,v
54,MOT,pro:int
54,MOT,pro:sub
54,MOT,+//
55,MOT,n:prop
