Turn,Speaker,POS
85,EXP,v
85,EXP,adv
86,EXP,coord
86,EXP,pro:dem
86,EXP,adv
86,EXP,pro:sub
86,EXP,v
86,EXP,adv
87,EXP,coord
87,EXP,pro:dem
87,EXP,adv
87,EXP,pro:sub
87,EXP,v
87,EXP,adv
88,EXP,pro:sub
88,EXP,det:art
88,EXP,n
88,EXP,adj
89,EXP,pro:sub
89,EXP,det:art
89,EXP,n
89,EXP,adj
90,EXP,pro:sub
90,EXP,det:art
90,EXP,n
90,EXP,adj
91,MOT,co
91,MOT,adj
91,MOT,!
92,MOT,co
92,MOT,adj
93,MOT,co
93,MOT,adj
94,MOT,co
94,MOT,n:prop
94,MOT,det:dem
94,MOT,n
94,MOT,cop
94,MOT,adj
94,MOT,!
95,MOT,co
95,MOT,n:prop
95,MOT,det:dem
95,MOT,n
95,MOT,cop
95,MOT,adj
96,MOT,co
96,MOT,n:prop
96,MOT,det:dem
96,MOT,n
96,MOT,cop
96,MOT,adj
97,MOT,co
97,MOT,co
97,MOT,!
98,MOT,co
98,MOT,co
99,MOT,co
99,MOT,co
100,MOT,pro:exist
100,MOT,det:art
100,MOT,n
100,MOT,pro:rel
100,MOT,v
101,MOT,pro:exist
101,MOT,det:art
101,MOT,n
101,MOT,pro:rel
101,MOT,v
102,MOT,pro:exist
102,MOT,det:art
102,MOT,n
102,MOT,pro:rel
102,MOT,v
103,MOT,det:poss
103,MOT,n
103,MOT,prep
103,MOT,n
104,MOT,det:poss
104,MOT,n
104,MOT,prep
104,MOT,n
105,MOT,det:poss
105,MOT,n
105,MOT,prep
105,MOT,n
106,MOT,mod
106,MOT,pro:sub
106,MOT,v
106,MOT,qn
106,MOT,n
106,MOT,n
106,MOT,?
107,MOT,mod
107,MOT,pro:sub
107,MOT,v
107,MOT,qn
107,MOT,n
107,MOT,n
107,MOT,?
108,MOT,mod
108,MOT,pro:sub
108,MOT,v
108,MOT,qn
108,MOT,n
108,MOT,n
109,MOT,co
109,MOT,pro:sub
109,MOT,v
109,MOT,v
109,MOT,pro:per
109,MOT,n:prop
109,MOT,!
110,MOT,co
110,MOT,pro:sub
110,MOT,v
110,MOT,v
110,MOT,pro:per
110,MOT,n:prop
111,MOT,co
111,MOT,pro:sub
111,MOT,v
111,MOT,v
111,MOT,pro:per
111,MOT,n:prop
112,MOT,det:poss
112,MOT,n
112,MOT,aux
112,MOT,part
112,MOT,inf
112,MOT,v
112,MOT,adv
113,MOT,det:poss
113,MOT,n
113,MOT,aux
113,MOT,part
113,MOT,inf
113,MOT,v
113,MOT,adv
114,MOT,det:poss
114,MOT,n
114,MOT,aux
114,MOT,part
114,MOT,inf
114,MOT,v
114,MOT,adv
115,MOT,co
115,MOT,pro:exist
115,MOT,qn
115,MOT,n
115,MOT,!
116,MOT,co
116,MOT,pro:exist
116,MOT,qn
116,MOT,n
117,MOT,co
117,MOT,pro:exist
117,MOT,qn
117,MOT,n
118,MOT,co
118,MOT,pro:sub
118,MOT,part
118,MOT,det:art
118,MOT,n
119,MOT,co
119,MOT,pro:sub
119,MOT,part
119,MOT,det:art
119,MOT,n
120,MOT,co
120,MOT,pro:sub
120,MOT,part
120,MOT,det:art
120,MOT,n
121,MOT,pro:sub
121,MOT,mod
121,MOT,cop
121,MOT,det:art
121,MOT,+/
122,MOT,pro:sub
122,MOT,mod
122,MOT,cop
122,MOT,det:art
122,MOT,+/
123,MOT,pro:sub
123,MOT,mod
123,MOT,cop
123,MOT,det:art
123,MOT,+/
124,MOT,part
125,MOT,part
126,MOT,part
127,MOT,pro:int
127,MOT,cop
127,MOT,pro:dem
127,MOT,?
128,MOT,pro:int
128,MOT,cop
128,MOT,pro:dem
128,MOT,?
129,MOT,pro:int
129,MOT,cop
129,MOT,pro:dem
130,CHI,n
130,CHI,+//
131,CHI,n
131,CHI,+//
132,CHI,n
132,CHI,+//
133,CHI,n
134,CHI,n
135,CHI,n
136,MOT,co
136,MOT,neg
136,MOT,n
137,MOT,co
137,MOT,neg
137,MOT,n
138,MOT,co
138,MOT,neg
138,MOT,n
139,MOT,n
140,MOT,n
141,MOT,n
142,CHI,n
143,CHI,n
144,CHI,n
145,MOT,n
146,MOT,n
147,MOT,n
148,MOT,pro:dem
148,MOT,cop
148,MOT,n
149,MOT,pro:dem
149,MOT,cop
149,MOT,n
150,MOT,pro:dem
150,MOT,cop
150,MOT,n
151,CHI,n
151,CHI,?
152,CHI,n
152,CHI,?
153,CHI,n
154,MOT,co
155,MOT,co
156,MOT,co
157,MOT,co
157,MOT,pro:int
157,MOT,cop
157,MOT,pro:dem
157,MOT,?
158,MOT,co
158,MOT,pro:int
158,MOT,cop
158,MOT,pro:dem
158,MOT,?
159,MOT,co
159,MOT,pro:int
159,MOT,cop
159,MOT,pro:dem
160,MOT,pro:per
160,MOT,v
160,MOT,pro:dem
160,MOT,prep
160,MOT,det:poss
161,MOT,pro:per
161,MOT,v
161,MOT,pro:dem
161,MOT,prep
161,MOT,det:poss
162,MOT,pro:per
162,MOT,v
162,MOT,pro:dem
162,MOT,prep
162,MOT,det:poss
163,MOT,adj
163,MOT,+
164,MOT,adj
164,MOT,+
165,MOT,adj
165,MOT,+
166,MOT,pro:dem
166,MOT,co
167,MOT,pro:dem
167,MOT,co
168,MOT,pro:dem
168,MOT,co
169,MOT,pro:per
169,MOT,v
169,MOT,v
169,MOT,qn
169,MOT,n
169,MOT,adv
169,MOT,prep
170,MOT,pro:per
170,MOT,v
170,MOT,v
170,MOT,qn
170,MOT,n
170,MOT,adv
170,MOT,prep
171,MOT,pro:per
171,MOT,v
171,MOT,v
171,MOT,qn
171,MOT,n
171,MOT,adv
171,MOT,prep
172,MOT,n
172,MOT,n
172,MOT,n
173,MOT,n
173,MOT,n
173,MOT,n
174,MOT,n
174,MOT,n
174,MOT,n
175,MOT,v
175,MOT,qn
175,MOT,n
175,MOT,?
176,MOT,v
176,MOT,qn
176,MOT,n
176,MOT,?
177,MOT,v
177,MOT,qn
177,MOT,n
178,MOT,adv
178,MOT,pro:sub
178,MOT,mod
178,MOT,v
178,MOT,det:art
178,MOT,n
179,MOT,adv
179,MOT,pro:sub
179,MOT,mod
179,MOT,v
179,MOT,det:art
179,MOT,n
180,MOT,adv
180,MOT,pro:sub
180,MOT,mod
180,MOT,v
180,MOT,det:art
180,MOT,n
181,MOT,mod
181,MOT,pro:per
181,MOT,v
181,MOT,det:dem
181,MOT,n
181,MOT,adv
181,MOT,?
182,MOT,mod
182,MOT,pro:per
182,MOT,v
182,MOT,det:dem
182,MOT,n
182,MOT,adv
182,MOT,?
183,MOT,mod
183,MOT,pro:per
183,MOT,v
183,MOT,det:dem
183,MOT,n
183,MOT,adv
184,MOT,coord
184,MOT,det:art
184,MOT,n
184,MOT,mod
184,MOT,v
184,MOT,det:art
185,MOT,coord
185,MOT,det:art
185,MOT,n
185,MOT,mod
185,MOT,v
185,MOT,det:art
186,MOT,coord
186,MOT,det:art
186,MOT,n
186,MOT,mod
186,MOT,v
186,MOT,det:art
187,MOT,co
187,MOT,adj
188,MOT,co
188,MOT,adj
189,MOT,co
189,MOT,adj
190,MOT,pro:rel
190,MOT,n
190,MOT,cop
190,MOT,pro:per
190,MOT,?
191,MOT,pro:rel
191,MOT,n
191,MOT,cop
191,MOT,pro:per
191,MOT,?
192,MOT,pro:rel
192,MOT,n
192,MOT,cop
192,MOT,pro:per
193,CHI,co
193,CHI,n
193,CHI,!
194,CHI,co
194,CHI,n
195,CHI,co
195,CHI,n
196,MOT,co
196,MOT,n
197,MOT,co
197,MOT,n
198,MOT,co
198,MOT,n
199,MOT,co
199,MOT,!
200,MOT,co
201,MOT,co
202,MOT,pro:sub
202,MOT,mod
202,MOT,v
202,MOT,det:art
202,MOT,n
202,MOT,prep
203,MOT,pro:sub
203,MOT,mod
203,MOT,v
203,MOT,det:art
203,MOT,n
203,MOT,prep
204,MOT,pro:sub
204,MOT,mod
204,MOT,v
204,MOT,det:art
204,MOT,n
204,MOT,prep
205,MOT,cop
205,MOT,pro:sub
205,MOT,adj
205,MOT,?
206,MOT,cop
206,MOT,pro:sub
206,MOT,adj
206,MOT,?
207,MOT,cop
207,MOT,pro:sub
207,MOT,adj
208,MOT,cop
208,MOT,pro:sub
208,MOT,adv
208,MOT,prep
208,MOT,det:art
208,MOT,n
208,MOT,adj
209,MOT,cop
209,MOT,pro:sub
209,MOT,adv
209,MOT,prep
209,MOT,det:art
209,MOT,n
209,MOT,adj
210,MOT,cop
210,MOT,pro:sub
210,MOT,adv
210,MOT,prep
210,MOT,det:art
210,MOT,n
210,MOT,adj
211,MOT,pro:int
211,MOT,qn
211,MOT,n
211,MOT,v
211,MOT,pro:sub
211,MOT,v
211,MOT,?
212,MOT,pro:int
212,MOT,qn
212,MOT,n
212,MOT,v
212,MOT,pro:sub
212,MOT,v
212,MOT,?
213,MOT,pro:int
213,MOT,qn
213,MOT,n
213,MOT,v
213,MOT,pro:sub
213,MOT,v
214,MOT,det:num
214,MOT,?
215,MOT,det:num
215,MOT,?
216,MOT,det:num
217,MOT,pro:int
217,MOT,qn
217,MOT,?
218,MOT,pro:int
218,MOT,qn
218,MOT,?
219,MOT,pro:int
219,MOT,qn
220,CHI,co
220,CHI,!
221,CHI,co
222,CHI,co
223,MOT,co
224,MOT,co
225,MOT,co
226,MOT,pro:sub
226,MOT,n:gerund
226,MOT,det:num
226,MOT,?
227,MOT,pro:sub
227,MOT,n:gerund
227,MOT,det:num
227,MOT,?
228,MOT,pro:sub
228,MOT,n:gerund
228,MOT,det:num
229,MOT,v
229,MOT,v
230,MOT,v
230,MOT,v
231,MOT,v
231,MOT,v
232,MOT,mod
232,MOT,pro:sub
232,MOT,v
232,MOT,qn
232,MOT,n
232,MOT,?
233,MOT,mod
233,MOT,pro:sub
233,MOT,v
233,MOT,qn
233,MOT,n
233,MOT,?
234,MOT,mod
234,MOT,pro:sub
234,MOT,v
234,MOT,qn
234,MOT,n
235,MOT,cop
235,MOT,pro:dem
235,MOT,det:art
235,MOT,n
235,MOT,?
236,MOT,cop
236,MOT,pro:dem
236,MOT,det:art
236,MOT,n
236,MOT,?
237,MOT,cop
237,MOT,pro:dem
237,MOT,det:art
237,MOT,n
238,CHI,co
239,CHI,co
240,CHI,co
241,MOT,v
241,MOT,pro:dem
241,MOT,det:art
241,MOT,n
242,MOT,v
242,MOT,pro:dem
242,MOT,det:art
242,MOT,n
243,MOT,v
243,MOT,pro:dem
243,MOT,det:art
243,MOT,n
244,MOT,co
244,MOT,aux
244,MOT,det:dem
244,MOT,n
244,MOT,?
245,MOT,co
245,MOT,aux
245,MOT,det:dem
245,MOT,n
245,MOT,?
246,MOT,co
246,MOT,aux
246,MOT,det:dem
246,MOT,n
247,CHI,co
248,CHI,co
249,CHI,co
250,MOT,adj
251,MOT,adj
252,MOT,adj
253,MOT,cop
253,MOT,det:dem
253,MOT,adj
253,MOT,n
253,MOT,?
254,MOT,cop
254,MOT,det:dem
254,MOT,adj
254,MOT,n
254,MOT,?
255,MOT,cop
255,MOT,det:dem
255,MOT,adj
255,MOT,n
256,MOT,co
256,MOT,co
256,MOT,!
257,MOT,co
257,MOT,co
258,MOT,co
258,MOT,co
259,MOT,pro:int
259,MOT,mod
259,MOT,adv
259,MOT,v
259,MOT,?
260,MOT,pro:int
260,MOT,mod
260,MOT,adv
260,MOT,v
260,MOT,?
261,MOT,pro:int
261,MOT,mod
261,MOT,adv
261,MOT,v
262,CHI,pro:dem
262,CHI,pro:indef
262,CHI,!
263,CHI,pro:dem
263,CHI,pro:indef
264,CHI,pro:dem
264,CHI,pro:indef
265,MOT,pro:rel
265,MOT,qn
265,MOT,aux
265,MOT,adv
265,MOT,adv
265,MOT,?
266,MOT,pro:rel
266,MOT,qn
266,MOT,aux
266,MOT,adv
266,MOT,adv
266,MOT,?
267,MOT,pro:rel
267,MOT,qn
267,MOT,aux
267,MOT,adv
267,MOT,adv
268,MOT,det:num
268,MOT,!
269,MOT,det:num
270,MOT,det:num
271,MOT,v
271,MOT,pro:obj
271,MOT,!
272,MOT,v
272,MOT,pro:obj
273,MOT,v
273,MOT,pro:obj
274,CHI,det:num
274,CHI,det:num
274,CHI,det:num
274,CHI,!
275,CHI,det:num
275,CHI,det:num
275,CHI,det:num
276,CHI,det:num
276,CHI,det:num
276,CHI,det:num
277,MOT,co
277,MOT,!
278,MOT,co
279,MOT,co
280,MOT,co
280,MOT,conj
280,MOT,pro:sub
280,MOT,v
280,MOT,adj
280,MOT,n
280,MOT,?
281,MOT,co
281,MOT,conj
281,MOT,pro:sub
281,MOT,v
281,MOT,adj
281,MOT,n
281,MOT,?
282,MOT,co
282,MOT,conj
282,MOT,pro:sub
282,MOT,v
282,MOT,adj
282,MOT,n
283,CHI,adj
283,CHI,n
283,CHI,!
284,CHI,adj
284,CHI,n
285,CHI,adj
285,CHI,n
286,CHI,chi
286,CHI,pro:per
286,CHI,!
287,CHI,chi
287,CHI,pro:per
288,CHI,chi
288,CHI,pro:per
289,MOT,co
289,MOT,pro:per
289,MOT,det:poss
289,MOT,n
289,MOT,?
290,MOT,co
290,MOT,pro:per
290,MOT,det:poss
290,MOT,n
290,MOT,?
291,MOT,co
291,MOT,pro:per
291,MOT,det:poss
291,MOT,n
292,CHI,co
293,CHI,co
294,CHI,co
295,MOT,pro:per
295,MOT,v
295,MOT,prep
295,MOT,det:art
295,MOT,n
295,MOT,?
296,MOT,pro:per
296,MOT,v
296,MOT,prep
296,MOT,det:art
296,MOT,n
296,MOT,?
297,MOT,pro:per
297,MOT,v
297,MOT,prep
297,MOT,det:art
297,MOT,n
298,MOT,pro:int
298,MOT,adj
298,MOT,aux
298,MOT,pro:per
298,MOT,?
299,MOT,pro:int
299,MOT,adj
299,MOT,aux
299,MOT,pro:per
299,MOT,?
300,MOT,pro:int
300,MOT,adj
300,MOT,aux
300,MOT,pro:per
301,CHI,n
301,CHI,?
302,CHI,n
302,CHI,?
303,CHI,n
304,MOT,pro:int
304,MOT,adj
304,MOT,aux
304,MOT,pro:per
304,MOT,?
305,MOT,pro:int
305,MOT,adj
305,MOT,aux
305,MOT,pro:per
305,MOT,?
306,MOT,pro:int
306,MOT,adj
306,MOT,aux
306,MOT,pro:per
307,CHI,n
307,CHI,?
308,CHI,n
308,CHI,?
309,CHI,n
310,MOT,qn
310,MOT,pro:dem
310,MOT,cop
310,MOT,n
311,MOT,qn
311,MOT,pro:dem
311,MOT,cop
311,MOT,n
312,MOT,qn
312,MOT,pro:dem
312,MOT,cop
312,MOT,n
313,CHI,n
313,CHI,?
314,CHI,n
314,CHI,?
315,CHI,n
316,MOT,co
316,MOT,v
316,MOT,pro:per
316,MOT,v
316,MOT,pro:int
316,MOT,det:dem
316,MOT,cop
317,MOT,co
317,MOT,v
317,MOT,pro:per
317,MOT,v
317,MOT,pro:int
317,MOT,det:dem
317,MOT,cop
318,MOT,co
318,MOT,v
318,MOT,pro:per
318,MOT,v
318,MOT,pro:int
318,MOT,det:dem
318,MOT,cop
319,MOT,co
319,MOT,det:poss
319,MOT,co
319,MOT,!
320,MOT,co
320,MOT,det:poss
320,MOT,co
321,MOT,co
321,MOT,det:poss
321,MOT,co
322,MOT,pro:sub
322,MOT,v
322,MOT,pro:dem
322,MOT,cop
322,MOT,+
323,MOT,pro:sub
323,MOT,v
323,MOT,pro:dem
323,MOT,cop
323,MOT,+
324,MOT,pro:sub
324,MOT,v
324,MOT,pro:dem
324,MOT,cop
324,MOT,+
325,MOT,co
325,MOT,neg
325,MOT,v
326,MOT,co
326,MOT,neg
326,MOT,v
327,MOT,co
327,MOT,neg
327,MOT,v
328,MOT,co
328,MOT,pro:per
328,MOT,v
328,MOT,conj
328,MOT,n
329,MOT,co
329,MOT,pro:per
329,MOT,v
329,MOT,conj
329,MOT,n
330,MOT,co
330,MOT,pro:per
330,MOT,v
330,MOT,conj
330,MOT,n
331,MOT,adv
331,MOT,pro:per
331,MOT,n
332,MOT,adv
332,MOT,pro:per
332,MOT,n
333,MOT,adv
333,MOT,pro:per
333,MOT,n
334,CHI,n
334,CHI,?
335,CHI,n
335,CHI,?
336,CHI,n
337,MOT,n
337,MOT,!
338,MOT,n
339,MOT,n
340,CHI,n
340,CHI,?
341,CHI,n
341,CHI,?
342,CHI,n
343,MOT,co
343,MOT,pro:per
343,MOT,n
343,MOT,!
344,MOT,co
344,MOT,pro:per
344,MOT,n
345,MOT,co
345,MOT,pro:per
345,MOT,n
346,MOT,mod
346,MOT,pro:per
346,MOT,v
346,MOT,det:art
346,MOT,n
346,MOT,v
346,MOT,+/
347,MOT,mod
347,MOT,pro:per
347,MOT,v
347,MOT,det:art
347,MOT,n
347,MOT,v
347,MOT,+/
348,MOT,mod
348,MOT,pro:per
348,MOT,v
348,MOT,det:art
348,MOT,n
348,MOT,v
348,MOT,+/
349,MOT,pro:dem
349,MOT,det:art
349,MOT,n
349,MOT,!
350,MOT,pro:dem
350,MOT,det:art
350,MOT,n
351,MOT,pro:dem
351,MOT,det:art
351,MOT,n
352,CHI,n
352,CHI,?
353,CHI,n
353,CHI,?
354,CHI,n
355,MOT,co
356,MOT,co
357,MOT,co
358,MOT,co
358,MOT,pro:dem
358,MOT,cop
358,MOT,adj
358,MOT,n
359,MOT,co
359,MOT,pro:dem
359,MOT,cop
359,MOT,adj
359,MOT,n
360,MOT,co
360,MOT,pro:dem
360,MOT,cop
360,MOT,adj
360,MOT,n
361,MOT,mod
361,MOT,pro:per
361,MOT,v
361,MOT,pro:int
361,MOT,adv
361,MOT,cop
361,MOT,?
362,MOT,mod
362,MOT,pro:per
362,MOT,v
362,MOT,pro:int
362,MOT,adv
362,MOT,cop
362,MOT,?
363,MOT,mod
363,MOT,pro:per
363,MOT,v
363,MOT,pro:int
363,MOT,adv
363,MOT,cop
364,CHI,co
364,CHI,!
365,CHI,co
366,CHI,co
367,MOT,n
367,MOT,!
368,MOT,n
369,MOT,n
370,MOT,co
370,MOT,pro:dem
370,MOT,cop
370,MOT,det:art
370,MOT,n
370,MOT,?
371,MOT,co
371,MOT,pro:dem
371,MOT,cop
371,MOT,det:art
371,MOT,n
371,MOT,?
372,MOT,co
372,MOT,pro:dem
372,MOT,cop
372,MOT,det:art
372,MOT,n
373,CHI,co
374,CHI,co
375,CHI,co
376,MOT,adv
376,MOT,?
377,MOT,adv
377,MOT,?
378,MOT,adv
