Turn,Speaker,POS
69,MOT,det:art
69,MOT,adj
69,MOT,n
69,MOT,n:prop
70,MOT,pro:int
70,MOT,mod
70,MOT,pro:sub
70,MOT,v
70,MOT,prep
70,MOT,n
70,MOT,?
71,MOT,pro:int
71,MOT,mod
71,MOT,pro:sub
71,MOT,v
71,MOT,prep
71,MOT,n
71,MOT,?
72,MOT,pro:int
72,MOT,mod
72,MOT,pro:sub
72,MOT,v
72,MOT,prep
72,MOT,n
73,MOT,prep
73,MOT,n:gerund
73,MOT,?
74,MOT,prep
74,MOT,n:gerund
74,MOT,?
75,MOT,prep
75,MOT,n:gerund
76,MOT,co
76,MOT,!
77,MOT,co
78,MOT,co
79,MOT,pro:int
79,MOT,cop
79,MOT,pro:per
79,MOT,?
80,MOT,pro:int
80,MOT,cop
80,MOT,pro:per
80,MOT,?
81,MOT,pro:int
81,MOT,cop
81,MOT,pro:per
82,MOT,pro:int
82,MOT,cop
82,MOT,pro:per
82,MOT,?
83,MOT,pro:int
83,MOT,cop
83,MOT,pro:per
83,MOT,?
84,MOT,pro:int
84,MOT,cop
84,MOT,pro:per
85,MOT,pro:int
85,MOT,cop
85,MOT,pro:per
85,MOT,?
86,MOT,pro:int
86,MOT,cop
86,MOT,pro:per
86,MOT,?
87,MOT,pro:int
87,MOT,cop
87,MOT,pro:per
88,CHI,n
89,CHI,n
90,CHI,n
91,CHI,n
92,CHI,n
93,CHI,n
94,MOT,pro:per
94,MOT,part
94,MOT,v
94,MOT,prep
94,MOT,det:art
94,MOT,n
95,MOT,pro:per
95,MOT,part
95,MOT,v
95,MOT,prep
95,MOT,det:art
95,MOT,n
96,MOT,pro:per
96,MOT,part
96,MOT,v
96,MOT,prep
96,MOT,det:art
96,MOT,n
97,MOT,adv
97,MOT,pro:per
97,MOT,mod
97,MOT,v
97,MOT,pro:obj
97,MOT,adv
97,MOT,det:art
98,MOT,adv
98,MOT,pro:per
98,MOT,mod
98,MOT,v
98,MOT,pro:obj
98,MOT,adv
98,MOT,det:art
99,MOT,adv
99,MOT,pro:per
99,MOT,mod
99,MOT,v
99,MOT,pro:obj
99,MOT,adv
99,MOT,det:art
100,MOT,mod
100,MOT,pro:per
100,MOT,v
100,MOT,pro:obj
100,MOT,det:art
100,MOT,n
100,MOT,?
101,MOT,mod
101,MOT,pro:per
101,MOT,v
101,MOT,pro:obj
101,MOT,det:art
101,MOT,n
101,MOT,?
102,MOT,mod
102,MOT,pro:per
102,MOT,v
102,MOT,pro:obj
102,MOT,det:art
102,MOT,n
103,MOT,coord
103,MOT,pro:sub
103,MOT,mod
103,MOT,v
103,MOT,n
103,MOT,?
104,MOT,coord
104,MOT,pro:sub
104,MOT,mod
104,MOT,v
104,MOT,n
104,MOT,?
105,MOT,coord
105,MOT,pro:sub
105,MOT,mod
105,MOT,v
105,MOT,n
106,MOT,mod
106,MOT,pro:per
106,MOT,v
106,MOT,v
106,MOT,n
106,MOT,?
107,MOT,mod
107,MOT,pro:per
107,MOT,v
107,MOT,v
107,MOT,n
107,MOT,?
108,MOT,mod
108,MOT,pro:per
108,MOT,v
108,MOT,v
108,MOT,n
109,MOT,coord
109,MOT,pro:sub
109,MOT,mod
109,MOT,v
109,MOT,n
109,MOT,prep
109,MOT,pro:obj
110,MOT,coord
110,MOT,pro:sub
110,MOT,mod
110,MOT,v
110,MOT,n
110,MOT,prep
110,MOT,pro:obj
111,MOT,coord
111,MOT,pro:sub
111,MOT,mod
111,MOT,v
111,MOT,n
111,MOT,prep
111,MOT,pro:obj
112,CHI,n
112,CHI,?
113,CHI,n
113,CHI,?
114,CHI,n
115,MOT,co
116,MOT,co
117,MOT,co
118,MOT,mod
118,MOT,pro:per
118,MOT,v
118,MOT,pro:per
118,MOT,prep
118,MOT,det:dem
118,MOT,n
119,MOT,mod
119,MOT,pro:per
119,MOT,v
119,MOT,pro:per
119,MOT,prep
119,MOT,det:dem
119,MOT,n
120,MOT,mod
120,MOT,pro:per
120,MOT,v
120,MOT,pro:per
120,MOT,prep
120,MOT,det:dem
120,MOT,n
121,MOT,co
122,MOT,co
123,MOT,co
124,MOT,v
124,MOT,prep
124,MOT,pro:dem
125,MOT,v
125,MOT,prep
125,MOT,pro:dem
126,MOT,v
126,MOT,prep
126,MOT,pro:dem
127,MOT,pro:int
127,MOT,cop
127,MOT,pro:per
127,MOT,?
128,MOT,pro:int
128,MOT,cop
128,MOT,pro:per
128,MOT,?
129,MOT,pro:int
129,MOT,cop
129,MOT,pro:per
130,MOT,co
130,MOT,!
131,MOT,co
132,MOT,co
133,MOT,co
133,MOT,det:poss
133,MOT,co
134,MOT,co
134,MOT,det:poss
134,MOT,co
135,MOT,co
135,MOT,det:poss
135,MOT,co
136,CHI,n
136,CHI,?
137,CHI,n
137,CHI,?
138,CHI,n
139,MOT,n
139,MOT,?
140,MOT,n
140,MOT,?
141,MOT,n
142,CHI,n
143,CHI,n
144,CHI,n
145,MOT,det:art
145,MOT,adj
145,MOT,n
145,MOT,?
146,MOT,det:art
146,MOT,adj
146,MOT,n
146,MOT,?
147,MOT,det:art
147,MOT,adj
147,MOT,n
148,MOT,adv
148,MOT,conj
148,MOT,pro:per
148,MOT,v
148,MOT,prep
148,MOT,n
149,MOT,adv
149,MOT,conj
149,MOT,pro:per
149,MOT,v
149,MOT,prep
149,MOT,n
150,MOT,adv
150,MOT,conj
150,MOT,pro:per
150,MOT,v
150,MOT,prep
150,MOT,n
151,MOT,adj
151,MOT,!
152,MOT,adj
153,MOT,adj
154,MOT,adj
154,MOT,!
155,MOT,adj
156,MOT,adj
157,MOT,pro:per
157,MOT,v
157,MOT,det:num
157,MOT,n
157,MOT,n
157,MOT,?
158,MOT,pro:per
158,MOT,v
158,MOT,det:num
158,MOT,n
158,MOT,n
158,MOT,?
159,MOT,pro:per
159,MOT,v
159,MOT,det:num
159,MOT,n
159,MOT,n
160,CHI,n
161,CHI,n
162,CHI,n
163,MOT,pro:rel
163,MOT,n
163,MOT,cop
163,MOT,pro:dem
163,MOT,?
164,MOT,pro:rel
164,MOT,n
164,MOT,cop
164,MOT,pro:dem
164,MOT,?
165,MOT,pro:rel
165,MOT,n
165,MOT,cop
165,MOT,pro:dem
166,CHI,n
167,CHI,n
168,CHI,n
169,CHI,n
170,CHI,n
171,CHI,n
172,MOT,pro:per
172,MOT,v
172,MOT,pro:per
172,MOT,prep
172,MOT,pro:obj
172,MOT,?
173,MOT,pro:per
173,MOT,v
173,MOT,pro:per
173,MOT,prep
173,MOT,pro:obj
173,MOT,?
174,MOT,pro:per
174,MOT,v
174,MOT,pro:per
174,MOT,prep
174,MOT,pro:obj
175,MOT,v
175,MOT,v
176,MOT,v
176,MOT,v
177,MOT,v
177,MOT,v
178,MOT,pro:rel
178,MOT,v
178,MOT,?
179,MOT,pro:rel
179,MOT,v
179,MOT,?
180,MOT,pro:rel
180,MOT,v
181,CHI,co
182,CHI,co
183,CHI,co
184,MOT,pro:per
184,MOT,v
184,MOT,pro:obj
184,MOT,?
185,MOT,pro:per
185,MOT,v
185,MOT,pro:obj
185,MOT,?
186,MOT,pro:per
186,MOT,v
186,MOT,pro:obj
187,CHI,co
188,CHI,co
189,CHI,co
190,MOT,pro:per
190,MOT,v
190,MOT,det:poss
190,MOT,n
191,MOT,pro:per
191,MOT,v
191,MOT,det:poss
191,MOT,n
192,MOT,pro:per
192,MOT,v
192,MOT,det:poss
192,MOT,n
193,MOT,pro:per
193,MOT,mod
193,MOT,v
193,MOT,n
193,MOT,det:poss
193,MOT,n
194,MOT,pro:per
194,MOT,mod
194,MOT,v
194,MOT,n
194,MOT,det:poss
194,MOT,n
195,MOT,pro:per
195,MOT,mod
195,MOT,v
195,MOT,n
195,MOT,det:poss
195,MOT,n
196,MOT,pro:per
196,MOT,v
196,MOT,pro:int
196,MOT,n
196,MOT,pro:sub
196,MOT,v
197,MOT,pro:per
197,MOT,v
197,MOT,pro:int
197,MOT,n
197,MOT,pro:sub
197,MOT,v
198,MOT,pro:per
198,MOT,v
198,MOT,pro:int
198,MOT,n
198,MOT,pro:sub
198,MOT,v
199,MOT,adv
199,MOT,pro:int
199,MOT,mod
199,MOT,pro:per
199,MOT,v
199,MOT,pro:dem
200,MOT,adv
200,MOT,pro:int
200,MOT,mod
200,MOT,pro:per
200,MOT,v
200,MOT,pro:dem
201,MOT,adv
201,MOT,pro:int
201,MOT,mod
201,MOT,pro:per
201,MOT,v
201,MOT,pro:dem
202,MOT,pro:sub
202,MOT,v
202,MOT,pro:per
202,MOT,n
203,MOT,pro:sub
203,MOT,v
203,MOT,pro:per
203,MOT,n
204,MOT,pro:sub
204,MOT,v
204,MOT,pro:per
204,MOT,n
205,MOT,mod
205,MOT,pro:per
205,MOT,co
205,MOT,n
205,MOT,?
206,MOT,mod
206,MOT,pro:per
206,MOT,co
206,MOT,n
206,MOT,?
207,MOT,mod
207,MOT,pro:per
207,MOT,co
207,MOT,n
208,MOT,n:prop
208,MOT,pro:sub
208,MOT,v
208,MOT,+
209,MOT,n:prop
209,MOT,pro:sub
209,MOT,v
209,MOT,+
210,MOT,n:prop
210,MOT,pro:sub
210,MOT,v
210,MOT,+
211,MOT,v
211,MOT,prep
211,MOT,qn
211,MOT,det:dem
211,MOT,adj
211,MOT,n
212,MOT,v
212,MOT,prep
212,MOT,qn
212,MOT,det:dem
212,MOT,adj
212,MOT,n
213,MOT,v
213,MOT,prep
213,MOT,qn
213,MOT,det:dem
213,MOT,adj
213,MOT,n
214,MOT,pro:sub
214,MOT,v
214,MOT,det:dem
214,MOT,v
214,MOT,prep
214,MOT,det:art
215,MOT,pro:sub
215,MOT,v
215,MOT,det:dem
215,MOT,v
215,MOT,prep
215,MOT,det:art
216,MOT,pro:sub
216,MOT,v
216,MOT,det:dem
216,MOT,v
216,MOT,prep
216,MOT,det:art
217,MOT,mod
217,MOT,pro:per
217,MOT,v
217,MOT,adv
217,MOT,pro:dem
217,MOT,cop
218,MOT,mod
218,MOT,pro:per
218,MOT,v
218,MOT,adv
218,MOT,pro:dem
218,MOT,cop
219,MOT,mod
219,MOT,pro:per
219,MOT,v
219,MOT,adv
219,MOT,pro:dem
219,MOT,cop
220,MOT,mod
220,MOT,pro:per
220,MOT,v
220,MOT,pro:int
220,MOT,det:dem
220,MOT,v
221,MOT,mod
221,MOT,pro:per
221,MOT,v
221,MOT,pro:int
221,MOT,det:dem
221,MOT,v
222,MOT,mod
222,MOT,pro:per
222,MOT,v
222,MOT,pro:int
222,MOT,det:dem
222,MOT,v
223,CHI,co
224,CHI,co
225,CHI,co
226,MOT,pro:int
226,MOT,v
226,MOT,pro:per
226,MOT,v
226,MOT,?
227,MOT,pro:int
227,MOT,v
227,MOT,pro:per
227,MOT,v
227,MOT,?
228,MOT,pro:int
228,MOT,v
228,MOT,pro:per
228,MOT,v
229,MOT,co
229,MOT,!
230,MOT,co
231,MOT,co
232,MOT,mod
232,MOT,adv
232,MOT,v
232,MOT,prep
232,MOT,det:art
232,MOT,n
232,MOT,?
233,MOT,mod
233,MOT,adv
233,MOT,v
233,MOT,prep
233,MOT,det:art
233,MOT,n
233,MOT,?
234,MOT,mod
234,MOT,adv
234,MOT,v
234,MOT,prep
234,MOT,det:art
234,MOT,n
235,MOT,co
235,MOT,pro:exist
235,MOT,det:art
235,MOT,adj
235,MOT,adj
235,MOT,inf
236,MOT,co
236,MOT,pro:exist
236,MOT,det:art
236,MOT,adj
236,MOT,adj
236,MOT,inf
237,MOT,co
237,MOT,pro:exist
237,MOT,det:art
237,MOT,adj
237,MOT,adj
237,MOT,inf
238,MOT,pro:sub
238,MOT,v
238,MOT,pro:dem
238,MOT,cop
238,MOT,det:art
239,MOT,pro:sub
239,MOT,v
239,MOT,pro:dem
239,MOT,cop
239,MOT,det:art
240,MOT,pro:sub
240,MOT,v
240,MOT,pro:dem
240,MOT,cop
240,MOT,det:art
241,MOT,coord
241,MOT,adv
241,MOT,pro:per
241,MOT,det:art
241,MOT,n
241,MOT,?
242,MOT,coord
242,MOT,adv
242,MOT,pro:per
242,MOT,det:art
242,MOT,n
242,MOT,?
243,MOT,coord
243,MOT,adv
243,MOT,pro:per
243,MOT,det:art
243,MOT,n
244,CHI,co
245,CHI,co
246,CHI,co
247,CHI,v
247,CHI,pro:per
248,CHI,v
248,CHI,pro:per
249,CHI,v
249,CHI,pro:per
250,MOT,cop
250,MOT,pro:per
250,MOT,part
250,MOT,v
250,MOT,pro:per
250,MOT,?
251,MOT,cop
251,MOT,pro:per
251,MOT,part
251,MOT,v
251,MOT,pro:per
251,MOT,?
252,MOT,cop
252,MOT,pro:per
252,MOT,part
252,MOT,v
252,MOT,pro:per
253,MOT,co
253,MOT,adv
253,MOT,adv
254,MOT,co
254,MOT,adv
254,MOT,adv
255,MOT,co
255,MOT,adv
255,MOT,adv
256,CHI,co
257,CHI,co
258,CHI,co
259,MOT,co
259,MOT,adv
259,MOT,adj
260,MOT,co
260,MOT,adv
260,MOT,adj
261,MOT,co
261,MOT,adv
261,MOT,adj
262,MOT,pro:per
262,MOT,mod
262,MOT,v
262,MOT,pro:per
262,MOT,adv
262,MOT,adv
263,MOT,pro:per
263,MOT,mod
263,MOT,v
263,MOT,pro:per
263,MOT,adv
263,MOT,adv
264,MOT,pro:per
264,MOT,mod
264,MOT,v
264,MOT,pro:per
264,MOT,adv
264,MOT,adv
265,MOT,pro:int
265,MOT,cop
265,MOT,pro:per
265,MOT,pro:rel
266,MOT,pro:int
266,MOT,cop
266,MOT,pro:per
266,MOT,pro:rel
267,MOT,pro:int
267,MOT,cop
267,MOT,pro:per
267,MOT,pro:rel
268,MOT,pro:per
268,MOT,det:art
268,MOT,n
268,MOT,?
269,MOT,pro:per
269,MOT,det:art
269,MOT,n
269,MOT,?
270,MOT,pro:per
270,MOT,det:art
270,MOT,n
271,CHI,co
272,CHI,co
273,CHI,co
274,MOT,pro:per
274,MOT,part
274,MOT,v
274,MOT,det:art
275,MOT,pro:per
275,MOT,part
275,MOT,v
275,MOT,det:art
276,MOT,pro:per
276,MOT,part
276,MOT,v
276,MOT,det:art
277,MOT,adj
278,MOT,adj
279,MOT,adj
280,MOT,adj
280,MOT,n
281,MOT,adj
281,MOT,n
282,MOT,adj
282,MOT,n
283,MOT,pro:per
283,MOT,part
283,MOT,det:art
283,MOT,n
284,MOT,pro:per
284,MOT,part
284,MOT,det:art
284,MOT,n
285,MOT,pro:per
285,MOT,part
285,MOT,det:art
285,MOT,n
286,CHI,n
286,CHI,!
287,CHI,n
288,CHI,n
289,MOT,co
290,MOT,co
291,MOT,co
292,MOT,pro:per
292,MOT,mod
292,MOT,v
292,MOT,pro:per
293,MOT,pro:per
293,MOT,mod
293,MOT,v
293,MOT,pro:per
294,MOT,pro:per
294,MOT,mod
294,MOT,v
294,MOT,pro:per
295,MOT,coord
295,MOT,pro:dem
295,MOT,cop
295,MOT,det:art
295,MOT,n
296,MOT,coord
296,MOT,pro:dem
296,MOT,cop
296,MOT,det:art
296,MOT,n
297,MOT,coord
297,MOT,pro:dem
297,MOT,cop
297,MOT,det:art
297,MOT,n
298,CHI,n
299,CHI,n
300,CHI,n
301,MOT,pro:per
301,MOT,part
301,MOT,det:art
302,MOT,pro:per
302,MOT,part
302,MOT,det:art
303,MOT,pro:per
303,MOT,part
303,MOT,det:art
304,MOT,inf
304,MOT,v
304,MOT,pro:int
304,MOT,?
305,MOT,inf
305,MOT,v
305,MOT,pro:int
305,MOT,?
306,MOT,inf
306,MOT,v
306,MOT,pro:int
307,MOT,inf
307,MOT,v
307,MOT,det:art
307,MOT,n
307,MOT,?
308,MOT,inf
308,MOT,v
308,MOT,det:art
308,MOT,n
308,MOT,?
309,MOT,inf
309,MOT,v
309,MOT,det:art
309,MOT,n
310,MOT,co
311,MOT,co
312,MOT,co
313,CHI,co
314,CHI,co
315,CHI,co
316,MOT,pro:int
316,MOT,pro:dem
316,MOT,?
317,MOT,pro:int
317,MOT,pro:dem
317,MOT,?
318,MOT,pro:int
318,MOT,pro:dem
319,MOT,co
319,MOT,!
320,MOT,co
321,MOT,co
322,CHI,n
322,CHI,?
323,CHI,n
323,CHI,?
324,CHI,n
325,CHI,n
325,CHI,?
326,CHI,n
326,CHI,?
327,CHI,n
328,MOT,co
328,MOT,det:art
328,MOT,n
328,MOT,?
329,MOT,co
329,MOT,det:art
329,MOT,n
329,MOT,?
330,MOT,co
330,MOT,det:art
330,MOT,n
331,MOT,pro:sub
331,MOT,mod
331,MOT,v
331,MOT,comp
331,MOT,pro:exist
332,MOT,pro:sub
332,MOT,mod
332,MOT,v
332,MOT,comp
332,MOT,pro:exist
333,MOT,pro:sub
333,MOT,mod
333,MOT,v
333,MOT,comp
333,MOT,pro:exist
334,MOT,pro:sub
334,MOT,v
334,MOT,det:dem
334,MOT,cop
334,MOT,adv
334,MOT,n
335,MOT,pro:sub
335,MOT,v
335,MOT,det:dem
335,MOT,cop
335,MOT,adv
335,MOT,n
336,MOT,pro:sub
336,MOT,v
336,MOT,det:dem
336,MOT,cop
336,MOT,adv
336,MOT,n
337,MOT,prep
337,MOT,n
338,MOT,prep
338,MOT,n
339,MOT,prep
339,MOT,n
340,MOT,mod
340,MOT,pro:per
340,MOT,v
340,MOT,prep
340,MOT,pro:obj
340,MOT,?
341,MOT,mod
341,MOT,pro:per
341,MOT,v
341,MOT,prep
341,MOT,pro:obj
341,MOT,?
342,MOT,mod
342,MOT,pro:per
342,MOT,v
342,MOT,prep
342,MOT,pro:obj
343,MOT,mod
343,MOT,pro:per
343,MOT,v
343,MOT,pro:obj
343,MOT,qn
343,MOT,n
343,MOT,?
344,MOT,mod
344,MOT,pro:per
344,MOT,v
344,MOT,pro:obj
344,MOT,qn
344,MOT,n
344,MOT,?
345,MOT,mod
345,MOT,pro:per
345,MOT,v
345,MOT,pro:obj
345,MOT,qn
345,MOT,n
346,MOT,pro:int
346,MOT,aux
346,MOT,pro:per
346,MOT,part
346,MOT,v
346,MOT,?
347,MOT,pro:int
347,MOT,aux
347,MOT,pro:per
347,MOT,part
347,MOT,v
347,MOT,?
348,MOT,pro:int
348,MOT,aux
348,MOT,pro:per
348,MOT,part
348,MOT,v
349,CHI,n
350,CHI,n
351,CHI,n
352,MOT,n
352,MOT,n
353,MOT,n
353,MOT,n
354,MOT,n
354,MOT,n
355,MOT,co
356,MOT,co
357,MOT,co
358,MOT,co
359,MOT,co
360,MOT,co
361,MOT,pro:dem
361,MOT,pro:int
361,MOT,pro:per
361,MOT,v
361,MOT,pro:per
362,MOT,pro:dem
362,MOT,pro:int
362,MOT,pro:per
362,MOT,v
362,MOT,pro:per
363,MOT,pro:dem
363,MOT,pro:int
363,MOT,pro:per
363,MOT,v
363,MOT,pro:per
364,MOT,pro:per
364,MOT,mod
364,MOT,v
364,MOT,pro:per
364,MOT,prep
364,MOT,det:art
365,MOT,pro:per
365,MOT,mod
365,MOT,v
365,MOT,pro:per
365,MOT,prep
365,MOT,det:art
