Turn,Speaker,POS
95,MOT,mod
95,MOT,pro:sub
95,MOT,v
95,MOT,det:art
95,MOT,n
95,MOT,adv
95,MOT,adv
96,MOT,mod
96,MOT,pro:sub
96,MOT,v
96,MOT,det:art
96,MOT,n
96,MOT,adv
96,MOT,adv
97,MOT,pro:int
97,MOT,mod
97,MOT,pro:per
97,MOT,v
97,MOT,?
98,MOT,pro:int
98,MOT,mod
98,MOT,pro:per
98,MOT,v
98,MOT,?
99,MOT,pro:int
99,MOT,mod
99,MOT,pro:per
99,MOT,v
100,MOT,v
100,MOT,pro:obj
100,MOT,adv
100,MOT,?
101,MOT,v
101,MOT,pro:obj
101,MOT,adv
101,MOT,?
102,MOT,v
102,MOT,pro:obj
102,MOT,adv
103,MOT,pro:per
103,MOT,v
103,MOT,pro:per
103,MOT,v
103,MOT,qn
103,MOT,adj
103,MOT,n
103,MOT,?
104,MOT,pro:per
104,MOT,v
104,MOT,pro:per
104,MOT,v
104,MOT,qn
104,MOT,adj
104,MOT,n
104,MOT,?
105,MOT,pro:per
105,MOT,v
105,MOT,pro:per
105,MOT,v
105,MOT,qn
105,MOT,adj
105,MOT,n
106,MOT,pro:per
106,MOT,v
106,MOT,qn
106,MOT,qn
106,MOT,n
106,MOT,adv
107,MOT,pro:per
107,MOT,v
107,MOT,qn
107,MOT,qn
107,MOT,n
107,MOT,adv
108,MOT,pro:per
108,MOT,v
108,MOT,qn
108,MOT,qn
108,MOT,n
108,MOT,adv
109,MOT,pro:sub
109,MOT,v
109,MOT,pro:dem
110,MOT,pro:sub
110,MOT,v
110,MOT,pro:dem
111,MOT,pro:sub
111,MOT,v
111,MOT,pro:dem
112,MOT,co
112,MOT,?
113,MOT,co
113,MOT,?
114,MOT,co
115,CHI,pro:dem
116,CHI,pro:dem
117,CHI,pro:dem
118,MOT,pro:sub
118,MOT,v
118,MOT,pro:dem
119,MOT,pro:sub
119,MOT,v
119,MOT,pro:dem
120,MOT,pro:sub
120,MOT,v
120,MOT,pro:dem
121,CHI,v
121,CHI,pro:dem
121,CHI,?
122,CHI,v
122,CHI,pro:dem
122,CHI,?
123,CHI,v
123,CHI,pro:dem
124,MOT,co
124,MOT,?
125,MOT,co
125,MOT,?
126,MOT,co
127,MOT,pro:per
127,MOT,v
127,MOT,v
127,MOT,pro:obj
127,MOT,adv
127,MOT,?
128,MOT,pro:per
128,MOT,v
128,MOT,v
128,MOT,pro:obj
128,MOT,adv
128,MOT,?
129,MOT,pro:per
129,MOT,v
129,MOT,v
129,MOT,pro:obj
129,MOT,adv
130,mor,*MOT:there
130,mor,you
130,mor,go
130,mor,85608_88104
131,mor,*MOT:there
131,mor,you
131,mor,go
131,mor,85608_88104
132,mor,*MOT:there
132,mor,you
132,mor,go
132,mor,85608_88104
133,mor,*MOT:there
134,mor,*MOT:there
135,mor,*MOT:there
136,mor,*MOT:you
136,mor,wanna
136,mor,put
136,mor,the
136,mor,shoe
136,mor,you
136,mor,wanna
136,mor,take
136,mor,this
136,mor,one
136,mor,off
136,mor,88104_92745
137,mor,*MOT:you
137,mor,wanna
137,mor,put
137,mor,the
137,mor,shoe
137,mor,you
137,mor,wanna
137,mor,take
137,mor,this
137,mor,one
137,mor,off
137,mor,88104_92745
138,mor,*MOT:you
138,mor,wanna
138,mor,put
138,mor,the
138,mor,shoe
138,mor,you
138,mor,wanna
138,mor,take
138,mor,this
138,mor,one
138,mor,off
138,mor,88104_92745
139,mor,*MOT:pull
139,mor,down
139,mor,on
139,mor,the
139,mor,heel
139,mor,right
139,mor,here
139,mor,92745_94568
140,mor,*MOT:pull
140,mor,down
140,mor,on
140,mor,the
140,mor,heel
140,mor,right
140,mor,here
140,mor,92745_94568
141,mor,*MOT:pull
141,mor,down
141,mor,on
141,mor,the
141,mor,heel
141,mor,right
141,mor,here
141,mor,92745_94568
142,mor,*MOT:can
142,mor,you
142,mor,pull
142,mor,that
142,mor,?
143,mor,*MOT:can
143,mor,you
143,mor,pull
143,mor,that
143,mor,?
144,mor,*MOT:can
144,mor,you
144,mor,pull
144,mor,that
145,mor,*MOT:want
145,mor,me
145,mor,to
145,mor,help
145,mor,?94568_97961
146,mor,*MOT:want
146,mor,me
146,mor,to
146,mor,help
146,mor,?94568_97961
147,mor,*MOT:want
147,mor,me
147,mor,to
147,mor,help
147,mor,94568_97961
148,mor,*CHI:uhhuh
149,mor,*CHI:uhhuh
150,mor,*CHI:uhhuh
151,mor,*MOT:yeah
152,mor,*MOT:yeah
153,mor,*MOT:yeah
154,mor,*MOT:okay
155,mor,*MOT:okay
156,mor,*MOT:okay
157,mor,*MOT:you
157,mor,like
157,mor,these
157,mor,shoes
157,mor,?97961_103224
158,mor,*MOT:you
158,mor,like
158,mor,these
158,mor,shoes
158,mor,?97961_103224
159,mor,*MOT:you
159,mor,like
159,mor,these
159,mor,shoes
159,mor,97961_103224
160,mor,*CHI:mhm
161,mor,*CHI:mhm
162,mor,*CHI:mhm
163,mor,*MOT:let's
163,mor,see
163,mor,there's
163,mor,two
164,mor,*MOT:let's
164,mor,see
164,mor,there's
164,mor,two
165,mor,*MOT:let's
165,mor,see
165,mor,there's
165,mor,two
166,mor,*MOT:oh
166,mor,look
166,mor,socks
166,mor,too
166,mor,you
166,mor,wanna
166,mor,put
166,mor,socks
166,mor,on
166,mor,the
166,mor,baby
166,mor,?103224_110121
167,mor,*MOT:oh
167,mor,look
167,mor,socks
167,mor,too
167,mor,you
167,mor,wanna
167,mor,put
167,mor,socks
167,mor,on
167,mor,the
167,mor,baby
167,mor,?103224_110121
168,mor,*MOT:oh
168,mor,look
168,mor,socks
168,mor,too
168,mor,you
168,mor,wanna
168,mor,put
168,mor,socks
168,mor,on
168,mor,the
168,mor,baby
168,mor,103224_110121
169,mor,*CHI:I
169,mor,need
169,mor,help
170,mor,*CHI:I
170,mor,need
170,mor,help
171,mor,*CHI:I
171,mor,need
171,mor,help
172,mor,*MOT:(o)kay
172,mor,let's
172,mor,untie
172,mor,it
172,mor,can
172,mor,you
172,mor,untie
172,mor,it
172,mor,pull
172,mor,on
172,mor,this
172,mor,110121_113961
173,mor,*MOT:(o)kay
173,mor,let's
173,mor,untie
173,mor,it
173,mor,can
173,mor,you
173,mor,untie
173,mor,it
173,mor,pull
173,mor,on
173,mor,this
173,mor,110121_113961
174,mor,*MOT:(o)kay
174,mor,let's
174,mor,untie
174,mor,it
174,mor,can
174,mor,you
174,mor,untie
174,mor,it
174,mor,pull
174,mor,on
174,mor,this
174,mor,110121_113961
175,mor,*MOT:can
175,mor,you
175,mor,pull
175,mor,on
175,mor,this
175,mor,right
175,mor,here
175,mor,?
176,mor,*MOT:can
176,mor,you
176,mor,pull
176,mor,on
176,mor,this
176,mor,right
176,mor,here
176,mor,?
177,mor,*MOT:can
177,mor,you
177,mor,pull
177,mor,on
177,mor,this
177,mor,right
177,mor,here
178,mor,*CHI:I
178,mor,need
178,mor,help
178,mor,
178,mor,113961_119657
179,mor,*CHI:I
179,mor,need
179,mor,help
179,mor,
179,mor,113961_119657
180,mor,*CHI:I
180,mor,need
180,mor,help
180,mor,
180,mor,113961_119657
181,mor,*MOT:you
181,mor,wanna
181,mor,put
181,mor,it
181,mor,on
181,mor,that
181,mor,foot
181,mor,?
182,mor,*MOT:you
182,mor,wanna
182,mor,put
182,mor,it
182,mor,on
182,mor,that
182,mor,foot
182,mor,?
183,mor,*MOT:you
183,mor,wanna
183,mor,put
183,mor,it
183,mor,on
183,mor,that
183,mor,foot
184,mor,*MOT:(o)kay
184,mor,let's
184,mor,see
184,mor,if
184,mor,it
184,mor,goes
184,mor,on
185,mor,*MOT:(o)kay
185,mor,let's
185,mor,see
185,mor,if
185,mor,it
185,mor,goes
185,mor,on
186,mor,*MOT:(o)kay
186,mor,let's
186,mor,see
186,mor,if
186,mor,it
186,mor,goes
186,mor,on
187,mor,*MOT:you
187,mor,hold
187,mor,his
187,mor,foot
187,mor,I'll
187,mor,put
187,mor,it
187,mor,on
187,mor,119657_128824
188,mor,*MOT:you
188,mor,hold
188,mor,his
188,mor,foot
188,mor,I'll
188,mor,put
188,mor,it
188,mor,on
188,mor,119657_128824
189,mor,*MOT:you
189,mor,hold
189,mor,his
189,mor,foot
189,mor,I'll
189,mor,put
189,mor,it
189,mor,on
189,mor,119657_128824
190,mor,*MOT:alright
190,mor,wo:w
190,mor,!128824_131992
191,mor,*MOT:alright
191,mor,wo:w
191,mor,128824_131992
192,mor,*MOT:alright
192,mor,wo:w
192,mor,128824_131992
193,mor,pro:int
193,mor,mod
193,mor,pro:per
193,mor,v
193,mor,v
193,mor,pro:per
193,mor,v
194,mor,pro:int
194,mor,mod
194,mor,pro:per
194,mor,v
194,mor,v
194,mor,pro:per
194,mor,v
195,mor,pro:int
195,mor,mod
195,mor,pro:per
195,mor,v
195,mor,v
195,mor,pro:per
195,mor,v
196,MOT,pro:per
196,MOT,v
196,MOT,det:art
196,MOT,n
196,MOT,?
197,MOT,pro:per
197,MOT,v
197,MOT,det:art
197,MOT,n
197,MOT,?
198,MOT,pro:per
198,MOT,v
198,MOT,det:art
198,MOT,n
199,MOT,mod
199,MOT,pro:dem
199,MOT,cop
199,MOT,adj
199,MOT,?
200,MOT,mod
200,MOT,pro:dem
200,MOT,cop
200,MOT,adj
200,MOT,?
201,MOT,mod
201,MOT,pro:dem
201,MOT,cop
201,MOT,adj
202,MOT,v
202,MOT,pro:per
202,MOT,adv
202,MOT,adv
202,MOT,prep
202,MOT,det:poss
203,MOT,v
203,MOT,pro:per
203,MOT,adv
203,MOT,adv
203,MOT,prep
203,MOT,det:poss
204,MOT,v
204,MOT,pro:per
204,MOT,adv
204,MOT,adv
204,MOT,prep
204,MOT,det:poss
205,MOT,co
205,MOT,det:poss
205,MOT,co
206,MOT,co
206,MOT,det:poss
206,MOT,co
207,MOT,co
207,MOT,det:poss
207,MOT,co
208,MOT,co
208,MOT,pro:per
208,MOT,v
208,MOT,det:poss
208,MOT,n
208,MOT,?
209,MOT,co
209,MOT,pro:per
209,MOT,v
209,MOT,det:poss
209,MOT,n
209,MOT,?
210,MOT,co
210,MOT,pro:per
210,MOT,v
210,MOT,det:poss
210,MOT,n
211,MOT,pro:per
211,MOT,v
211,MOT,comp
211,MOT,n
211,MOT,?
212,MOT,pro:per
212,MOT,v
212,MOT,comp
212,MOT,n
212,MOT,?
213,MOT,pro:per
213,MOT,v
213,MOT,comp
213,MOT,n
214,MOT,co
214,MOT,pro:int
214,MOT,n
214,MOT,cop
214,MOT,det:poss
214,MOT,n
214,MOT,?
215,MOT,co
215,MOT,pro:int
215,MOT,n
215,MOT,cop
215,MOT,det:poss
215,MOT,n
215,MOT,?
216,MOT,co
216,MOT,pro:int
216,MOT,n
216,MOT,cop
216,MOT,det:poss
216,MOT,n
217,CHI,adj
218,CHI,adj
219,CHI,adj
220,MOT,mod
220,MOT,adv
220,MOT,v
220,MOT,adj
220,MOT,prep
220,MOT,det:poss
221,MOT,mod
221,MOT,adv
221,MOT,v
221,MOT,adj
221,MOT,prep
221,MOT,det:poss
222,MOT,mod
222,MOT,adv
222,MOT,v
222,MOT,adj
222,MOT,prep
222,MOT,det:poss
223,MOT,det:art
223,MOT,adj
223,MOT,n
224,MOT,det:art
224,MOT,adj
224,MOT,n
225,MOT,det:art
225,MOT,adj
225,MOT,n
226,MOT,pro:int
226,MOT,post
226,MOT,mod
226,MOT,pro:sub
226,MOT,v
226,MOT,adv
226,MOT,?
227,MOT,pro:int
227,MOT,post
227,MOT,mod
227,MOT,pro:sub
227,MOT,v
227,MOT,adv
227,MOT,?
228,MOT,pro:int
228,MOT,post
228,MOT,mod
228,MOT,pro:sub
228,MOT,v
228,MOT,adv
229,MOT,co
229,MOT,!
230,MOT,co
231,MOT,co
232,MOT,co
232,MOT,pro:exist
232,MOT,det:art
232,MOT,n
232,MOT,n
233,MOT,co
233,MOT,pro:exist
233,MOT,det:art
233,MOT,n
233,MOT,n
234,MOT,co
234,MOT,pro:exist
234,MOT,det:art
234,MOT,n
234,MOT,n
235,MOT,coord
235,MOT,pro:exist
235,MOT,det:art
235,MOT,adj
235,MOT,n
236,MOT,coord
236,MOT,pro:exist
236,MOT,det:art
236,MOT,adj
236,MOT,n
237,MOT,coord
237,MOT,pro:exist
237,MOT,det:art
237,MOT,adj
237,MOT,n
238,MOT,co
238,MOT,pro:per
238,MOT,det:art
238,MOT,n
239,MOT,co
239,MOT,pro:per
239,MOT,det:art
239,MOT,n
240,MOT,co
240,MOT,pro:per
240,MOT,det:art
240,MOT,n
241,MOT,pro:rel
241,MOT,det:num
241,MOT,v
241,MOT,pro:per
241,MOT,v
242,MOT,pro:rel
242,MOT,det:num
242,MOT,v
242,MOT,pro:per
242,MOT,v
243,MOT,pro:rel
243,MOT,det:num
243,MOT,v
243,MOT,pro:per
243,MOT,v
244,MOT,mod
244,MOT,pro:per
244,MOT,v
244,MOT,pro:sub
244,MOT,v
244,MOT,inf
244,MOT,cop
245,MOT,mod
245,MOT,pro:per
245,MOT,v
245,MOT,pro:sub
245,MOT,v
245,MOT,inf
245,MOT,cop
246,MOT,mod
246,MOT,pro:per
246,MOT,v
246,MOT,pro:sub
246,MOT,v
246,MOT,inf
246,MOT,cop
247,MOT,coord
247,MOT,v
247,MOT,pro:per
247,MOT,v
247,MOT,pro:sub
247,MOT,v
247,MOT,inf
248,MOT,coord
248,MOT,v
248,MOT,pro:per
248,MOT,v
248,MOT,pro:sub
248,MOT,v
248,MOT,inf
249,MOT,coord
249,MOT,v
249,MOT,pro:per
249,MOT,v
249,MOT,pro:sub
249,MOT,v
249,MOT,inf
250,MOT,pro:int
250,MOT,mod
250,MOT,pro:per
250,MOT,v
250,MOT,pro:sub
250,MOT,v
250,MOT,inf
251,MOT,pro:int
251,MOT,mod
251,MOT,pro:per
251,MOT,v
251,MOT,pro:sub
251,MOT,v
251,MOT,inf
252,MOT,pro:int
252,MOT,mod
252,MOT,pro:per
252,MOT,v
252,MOT,pro:sub
252,MOT,v
252,MOT,inf
253,MOT,coord
253,MOT,cop
253,MOT,det:art
253,MOT,n
253,MOT,?
254,MOT,coord
254,MOT,cop
254,MOT,det:art
254,MOT,n
254,MOT,?
255,MOT,coord
255,MOT,cop
255,MOT,det:art
255,MOT,n
256,MOT,pro:per
256,MOT,v
256,MOT,pro:sub
256,MOT,v
256,MOT,inf
256,MOT,v
257,MOT,pro:per
257,MOT,v
257,MOT,pro:sub
257,MOT,v
257,MOT,inf
257,MOT,v
258,MOT,pro:per
258,MOT,v
258,MOT,pro:sub
258,MOT,v
258,MOT,inf
258,MOT,v
259,MOT,co
259,MOT,+//
260,MOT,co
260,MOT,+//
261,MOT,co
261,MOT,+//
262,CHI,v
262,CHI,n
263,CHI,v
263,CHI,n
264,CHI,v
264,CHI,n
265,MOT,co
265,MOT,pro:sub
265,MOT,part
265,MOT,v
265,MOT,prep
266,MOT,co
266,MOT,pro:sub
266,MOT,part
266,MOT,v
266,MOT,prep
267,MOT,co
267,MOT,pro:sub
267,MOT,part
267,MOT,v
267,MOT,prep
268,MOT,co
269,MOT,co
270,MOT,co
271,MOT,adv
271,MOT,pro:sub
271,MOT,mod
271,MOT,v
271,MOT,v
271,MOT,qn
271,MOT,n
272,MOT,adv
272,MOT,pro:sub
272,MOT,mod
272,MOT,v
272,MOT,v
272,MOT,qn
272,MOT,n
273,MOT,adv
273,MOT,pro:sub
273,MOT,mod
273,MOT,v
273,MOT,v
273,MOT,qn
273,MOT,n
274,MOT,mod
274,MOT,pro:per
274,MOT,v
274,MOT,v
274,MOT,pro:obj
274,MOT,qn
274,MOT,n
275,MOT,mod
275,MOT,pro:per
275,MOT,v
275,MOT,v
275,MOT,pro:obj
275,MOT,qn
275,MOT,n
276,MOT,mod
276,MOT,pro:per
276,MOT,v
276,MOT,v
276,MOT,pro:obj
276,MOT,qn
276,MOT,n
277,MOT,co
277,MOT,?
278,MOT,co
278,MOT,?
279,MOT,co
280,CHI,n
280,CHI,?
281,CHI,n
281,CHI,?
282,CHI,n
283,MOT,adv
284,MOT,adv
285,MOT,adv
286,MOT,pro:int
286,MOT,cop
286,MOT,pro:dem
286,MOT,?
287,MOT,pro:int
287,MOT,cop
287,MOT,pro:dem
287,MOT,?
288,MOT,pro:int
288,MOT,cop
288,MOT,pro:dem
289,MOT,mod
289,MOT,v
289,MOT,pro:per
290,MOT,mod
290,MOT,v
290,MOT,pro:per
291,MOT,mod
291,MOT,v
291,MOT,pro:per
292,MOT,pro:dem
292,MOT,prep
292,MOT,det:art
292,MOT,n
293,MOT,pro:dem
293,MOT,prep
293,MOT,det:art
293,MOT,n
294,MOT,pro:dem
294,MOT,prep
294,MOT,det:art
294,MOT,n
295,MOT,pro:int
295,MOT,adj
295,MOT,n
295,MOT,?
296,MOT,pro:int
296,MOT,adj
296,MOT,n
296,MOT,?
297,MOT,pro:int
297,MOT,adj
297,MOT,n
298,CHI,n:prop
299,CHI,n:prop
300,CHI,n:prop
301,MOT,n:prop
301,MOT,?
302,MOT,n:prop
302,MOT,?
303,MOT,n:prop
304,MOT,pro:dem
304,MOT,cop
304,MOT,v
304,MOT,n:prop
304,MOT,?
305,MOT,pro:dem
305,MOT,cop
305,MOT,v
305,MOT,n:prop
305,MOT,?
306,MOT,pro:dem
306,MOT,cop
306,MOT,v
306,MOT,n:prop
307,MOT,co
308,MOT,co
309,MOT,co
310,CHI,co
311,CHI,co
312,CHI,co
313,MOT,pro:exist
313,MOT,qn
313,MOT,n
314,MOT,pro:exist
314,MOT,qn
314,MOT,n
315,MOT,pro:exist
315,MOT,qn
315,MOT,n
316,MOT,v
316,MOT,adv
316,MOT,v
316,MOT,pro:exist
316,MOT,qn
316,MOT,n
317,MOT,v
317,MOT,adv
317,MOT,v
317,MOT,pro:exist
317,MOT,qn
317,MOT,n
318,MOT,v
318,MOT,adv
318,MOT,v
318,MOT,pro:exist
318,MOT,qn
318,MOT,n
319,MOT,adv
319,MOT,mod
319,MOT,pro:per
319,MOT,v
319,MOT,n
319,MOT,?
320,MOT,adv
320,MOT,mod
320,MOT,pro:per
320,MOT,v
320,MOT,n
320,MOT,?
321,MOT,adv
321,MOT,mod
321,MOT,pro:per
321,MOT,v
321,MOT,n
322,MOT,n
323,MOT,n
324,MOT,n
325,CHI,n
326,CHI,n
327,CHI,n
328,MOT,co
329,MOT,co
330,MOT,co
331,MOT,coord
331,MOT,pro:per
331,MOT,v
331,MOT,pro:dem
332,MOT,coord
332,MOT,pro:per
332,MOT,v
332,MOT,pro:dem
333,MOT,coord
333,MOT,pro:per
333,MOT,v
333,MOT,pro:dem
334,MOT,pro:exist
334,MOT,qn
334,MOT,n
335,MOT,pro:exist
335,MOT,qn
335,MOT,n
336,MOT,pro:exist
336,MOT,qn
336,MOT,n
337,MOT,n
337,MOT,adj
337,MOT,adj
338,MOT,n
338,MOT,adj
338,MOT,adj
339,MOT,n
339,MOT,adj
339,MOT,adj
340,MOT,co
340,MOT,pro:per
340,MOT,adj
340,MOT,n
340,MOT,n
341,MOT,co
341,MOT,pro:per
341,MOT,adj
341,MOT,n
341,MOT,n
342,MOT,co
342,MOT,pro:per
342,MOT,adj
342,MOT,n
342,MOT,n
343,MOT,pro:dem
343,MOT,adj
343,MOT,prep
343,MOT,pro:per
344,MOT,pro:dem
344,MOT,adj
344,MOT,prep
344,MOT,pro:per
345,MOT,pro:dem
345,MOT,adj
345,MOT,prep
345,MOT,pro:per
346,CHI,pro:sub
346,CHI,v
346,CHI,pro:dem
347,CHI,pro:sub
347,CHI,v
347,CHI,pro:dem
348,CHI,pro:sub
348,CHI,v
348,CHI,pro:dem
349,MOT,co
349,MOT,co
349,MOT,pro:sub
349,MOT,adj
349,MOT,?
350,MOT,co
350,MOT,co
350,MOT,pro:sub
350,MOT,adj
350,MOT,?
351,MOT,co
351,MOT,co
351,MOT,pro:sub
351,MOT,adj
352,MOT,n
352,MOT,co
352,MOT,!
353,MOT,n
353,MOT,co
354,MOT,n
354,MOT,co
355,MOT,n
355,MOT,adj
355,MOT,n:prop
