Turn,Speaker,POS
62,MOT,adj
62,MOT,mod
62,MOT,pro:sub
62,MOT,?
63,MOT,n
63,MOT,v
63,MOT,adj
63,MOT,mod
63,MOT,pro:sub
64,MOT,co
64,MOT,pro:int
64,MOT,pro:dem
64,MOT,?
65,MOT,co
65,MOT,pro:int
65,MOT,pro:dem
65,MOT,?
66,MOT,co
66,MOT,pro:int
66,MOT,pro:dem
67,MOT,v
67,MOT,det:art
67,MOT,n
67,MOT,?
68,MOT,v
68,MOT,det:art
68,MOT,n
68,MOT,?
69,MOT,v
69,MOT,det:art
69,MOT,n
70,MOT,n:prop
70,MOT,!
71,MOT,n:prop
72,MOT,n:prop
73,MOT,co
73,MOT,v
73,MOT,v
73,MOT,pro:dem
73,MOT,adv
73,MOT,prep
74,MOT,co
74,MOT,v
74,MOT,v
74,MOT,pro:dem
74,MOT,adv
74,MOT,prep
75,MOT,co
75,MOT,v
75,MOT,v
75,MOT,pro:dem
75,MOT,adv
75,MOT,prep
76,MOT,co
77,MOT,co
78,MOT,co
79,MOT,pro:sub
79,MOT,v
79,MOT,pro:int
79,MOT,pro:indef
79,MOT,v
80,MOT,pro:sub
80,MOT,v
80,MOT,pro:int
80,MOT,pro:indef
80,MOT,v
81,MOT,pro:sub
81,MOT,v
81,MOT,pro:int
81,MOT,pro:indef
81,MOT,v
82,MOT,pro:per
82,MOT,v
82,MOT,det:art
82,MOT,n
82,MOT,?
83,MOT,pro:per
83,MOT,v
83,MOT,det:art
83,MOT,n
83,MOT,?
84,MOT,pro:per
84,MOT,v
84,MOT,det:art
84,MOT,n
85,MOT,co
86,MOT,co
87,MOT,co
88,MOT,co
89,MOT,co
90,MOT,co
91,MOT,pro:per
91,MOT,v
91,MOT,v
91,MOT,pro:per
91,MOT,?
92,MOT,pro:per
92,MOT,v
92,MOT,v
92,MOT,pro:per
92,MOT,?
93,MOT,pro:per
93,MOT,v
93,MOT,v
93,MOT,pro:per
94,MOT,pro:int
94,MOT,prep
94,MOT,det:art
94,MOT,n
94,MOT,?
95,MOT,pro:int
95,MOT,prep
95,MOT,det:art
95,MOT,n
95,MOT,?
96,MOT,pro:int
96,MOT,prep
96,MOT,det:art
96,MOT,n
97,MOT,cop
97,MOT,comp
97,MOT,pro:per
97,MOT,?
98,MOT,cop
98,MOT,comp
98,MOT,pro:per
98,MOT,?
99,MOT,cop
99,MOT,comp
99,MOT,pro:per
100,MOT,co
100,MOT,neg
100,MOT,part
101,MOT,co
101,MOT,neg
101,MOT,part
102,MOT,co
102,MOT,neg
102,MOT,part
103,MOT,co
103,MOT,v
103,MOT,pro:sub
103,MOT,v
103,MOT,pro:per
104,MOT,co
104,MOT,v
104,MOT,pro:sub
104,MOT,v
104,MOT,pro:per
105,MOT,co
105,MOT,v
105,MOT,pro:sub
105,MOT,v
105,MOT,pro:per
106,MOT,pro:sub
106,MOT,v
106,MOT,det:art
106,MOT,n
106,MOT,?
107,MOT,pro:sub
107,MOT,v
107,MOT,det:art
107,MOT,n
107,MOT,?
108,MOT,pro:sub
108,MOT,v
108,MOT,det:art
108,MOT,n
109,MOT,conj
109,MOT,pro:per
109,MOT,v
109,MOT,pro:per
109,MOT,?
110,MOT,conj
110,MOT,pro:per
110,MOT,v
110,MOT,pro:per
110,MOT,?
111,MOT,conj
111,MOT,pro:per
111,MOT,v
111,MOT,pro:per
112,MOT,co
112,MOT,?
113,MOT,co
113,MOT,?
114,MOT,co
115,MOT,pro:int
115,MOT,prep
115,MOT,det:art
115,MOT,n
115,MOT,+//
116,MOT,pro:int
116,MOT,prep
116,MOT,det:art
116,MOT,n
116,MOT,+//
117,MOT,pro:int
117,MOT,prep
117,MOT,det:art
117,MOT,n
117,MOT,+//
118,MOT,co
119,MOT,co
120,MOT,co
121,MOT,pro:int
121,MOT,cop
121,MOT,pro:per
121,MOT,?
122,MOT,pro:int
122,MOT,cop
122,MOT,pro:per
122,MOT,?
123,MOT,pro:int
123,MOT,cop
123,MOT,pro:per
124,MOT,cop
124,MOT,comp
124,MOT,det:poss
124,MOT,n
124,MOT,?
125,MOT,cop
125,MOT,comp
125,MOT,det:poss
125,MOT,n
125,MOT,?
126,MOT,cop
126,MOT,comp
126,MOT,det:poss
126,MOT,n
127,MOT,co
127,MOT,!
128,MOT,co
129,MOT,co
130,MOT,co
130,MOT,pro:per
130,MOT,part
130,MOT,v
130,MOT,pro:per
130,MOT,prep
131,MOT,co
131,MOT,pro:per
131,MOT,part
131,MOT,v
131,MOT,pro:per
131,MOT,prep
132,MOT,co
132,MOT,pro:per
132,MOT,part
132,MOT,v
132,MOT,pro:per
132,MOT,prep
133,MOT,v
133,MOT,pro:int
133,MOT,cop
133,MOT,pro:per
133,MOT,cop
134,MOT,v
134,MOT,pro:int
134,MOT,cop
134,MOT,pro:per
134,MOT,cop
135,MOT,v
135,MOT,pro:int
135,MOT,cop
135,MOT,pro:per
135,MOT,cop
136,MOT,v
136,MOT,v
136,MOT,?
137,MOT,v
137,MOT,v
137,MOT,?
138,MOT,v
138,MOT,v
139,MOT,pro:sub
139,MOT,v
139,MOT,pro:per
140,MOT,pro:sub
140,MOT,v
140,MOT,pro:per
141,MOT,pro:sub
141,MOT,v
141,MOT,pro:per
142,MOT,pro:sub
142,MOT,v
142,MOT,pro:per
142,MOT,v
142,MOT,adj
143,MOT,pro:sub
143,MOT,v
143,MOT,pro:per
143,MOT,v
143,MOT,adj
144,MOT,pro:sub
144,MOT,v
144,MOT,pro:per
144,MOT,v
144,MOT,adj
145,MOT,pro:int
145,MOT,prep
145,MOT,det:art
145,MOT,n
145,MOT,?
146,MOT,pro:int
146,MOT,prep
146,MOT,det:art
146,MOT,n
146,MOT,?
147,MOT,pro:int
147,MOT,prep
147,MOT,det:art
147,MOT,n
148,MOT,n
148,MOT,part
149,MOT,n
149,MOT,part
150,MOT,n
150,MOT,part
151,MOT,pro:sub
151,MOT,v
151,MOT,pro:sub
151,MOT,v
151,MOT,pro:rel
152,MOT,pro:sub
152,MOT,v
152,MOT,pro:sub
152,MOT,v
152,MOT,pro:rel
153,MOT,pro:sub
153,MOT,v
153,MOT,pro:sub
153,MOT,v
153,MOT,pro:rel
154,MOT,cop
154,MOT,pro:per
154,MOT,prep
154,MOT,det:art
154,MOT,n
154,MOT,?
155,MOT,cop
155,MOT,pro:per
155,MOT,prep
155,MOT,det:art
155,MOT,n
155,MOT,?
156,MOT,cop
156,MOT,pro:per
156,MOT,prep
156,MOT,det:art
156,MOT,n
157,MOT,pro:int
157,MOT,cop
157,MOT,pro:per
157,MOT,?
158,MOT,pro:int
158,MOT,cop
158,MOT,pro:per
158,MOT,?
159,MOT,pro:int
159,MOT,cop
159,MOT,pro:per
160,MOT,co
160,MOT,!
161,MOT,co
162,MOT,co
163,MOT,pro:sub
163,MOT,v
163,MOT,pro:per
163,MOT,!
164,MOT,pro:sub
164,MOT,v
164,MOT,pro:per
165,MOT,pro:sub
165,MOT,v
165,MOT,pro:per
166,mor,*MOT:+"
166,mor,peekaboo
166,mor,you
166,mor,!
166,mor,256035_262642
167,mor,*MOT:+"
167,mor,peekaboo
167,mor,you
167,mor,
167,mor,256035_262642
168,mor,*MOT:+"
168,mor,peekaboo
168,mor,you
168,mor,
168,mor,256035_262642
169,mor,*MOT:you
169,mor,see
169,mor,the
169,mor,baby
169,mor,?
169,mor,262642_271881
170,mor,*MOT:you
170,mor,see
170,mor,the
170,mor,baby
170,mor,?
170,mor,262642_271881
171,mor,*MOT:you
171,mor,see
171,mor,the
171,mor,baby
171,mor,
171,mor,262642_271881
172,mor,*MOT:hi
172,mor,Megan
172,mor,
172,mor,271881_274341
173,mor,*MOT:hi
173,mor,Megan
173,mor,
173,mor,271881_274341
174,mor,*MOT:hi
174,mor,Megan
174,mor,
174,mor,271881_274341
175,mor,*MOT:hi
175,mor,Megan
175,mor,
175,mor,274341_276355
176,mor,*MOT:hi
176,mor,Megan
176,mor,
176,mor,274341_276355
177,mor,*MOT:hi
177,mor,Megan
177,mor,
177,mor,274341_276355
178,mor,*MOT:0
178,mor,[=!
178,mor,silly
178,mor,noise]
178,mor,the
178,mor,baby
178,mor,fell
178,mor,down
178,mor,
178,mor,276355_280916
179,mor,*MOT:0
179,mor,[=
179,mor,silly
179,mor,noise]
179,mor,the
179,mor,baby
179,mor,fell
179,mor,down
179,mor,
179,mor,276355_280916
180,mor,*MOT:0
180,mor,[=
180,mor,silly
180,mor,noise]
180,mor,the
180,mor,baby
180,mor,fell
180,mor,down
180,mor,
180,mor,276355_280916
181,mor,*MOT:see
181,mor,the
181,mor,otter
181,mor,?
181,mor,280916_282298
182,mor,*MOT:see
182,mor,the
182,mor,otter
182,mor,?
182,mor,280916_282298
183,mor,*MOT:see
183,mor,the
183,mor,otter
183,mor,
183,mor,280916_282298
184,mor,*MOT:where
184,mor,you
184,mor,goin(g)
184,mor,?
184,mor,282298_288741
185,mor,*MOT:where
185,mor,you
185,mor,goin(g)
185,mor,?
185,mor,282298_288741
186,mor,*MOT:where
186,mor,you
186,mor,goin(g)
186,mor,
186,mor,282298_288741
187,mor,*MOT:what
187,mor,else
187,mor,is
187,mor,here
187,mor,?
187,mor,288741_289983
188,mor,*MOT:what
188,mor,else
188,mor,is
188,mor,here
188,mor,?
188,mor,288741_289983
189,mor,*MOT:what
189,mor,else
189,mor,is
189,mor,here
189,mor,
189,mor,288741_289983
190,mor,*MOT:is
190,mor,that
190,mor,a
190,mor,fox
190,mor,?
190,mor,289983_291533
191,mor,*MOT:is
191,mor,that
191,mor,a
191,mor,fox
191,mor,?
191,mor,289983_291533
192,mor,*MOT:is
192,mor,that
192,mor,a
192,mor,fox
192,mor,
192,mor,289983_291533
193,mor,*MOT:you
193,mor,don't
193,mor,like
193,mor,any
193,mor,of
193,mor,the
193,mor,toys
193,mor,I
193,mor,point
193,mor,out
193,mor,huh
193,mor,?
193,mor,291827_295543
194,mor,*MOT:you
194,mor,don't
194,mor,like
194,mor,any
194,mor,of
194,mor,the
194,mor,toys
194,mor,I
194,mor,point
194,mor,out
194,mor,huh
194,mor,?
194,mor,291827_295543
195,mor,*MOT:you
195,mor,don't
195,mor,like
195,mor,any
195,mor,of
195,mor,the
195,mor,toys
195,mor,I
195,mor,point
195,mor,out
195,mor,huh
195,mor,
195,mor,291827_295543
196,mor,*MOT:it's
196,mor,a
196,mor,groundhog
196,mor,
196,mor,295543_298002
197,mor,*MOT:it's
197,mor,a
197,mor,groundhog
197,mor,
197,mor,295543_298002
198,mor,*MOT:it's
198,mor,a
198,mor,groundhog
198,mor,
198,mor,295543_298002
199,mor,*MOT:yeah
199,mor,
199,mor,298002_299976
