Turn,Speaker,POS
59,MOT,part
59,MOT,n
59,MOT,prep
60,MOT,v
60,MOT,pro:sub
60,MOT,part
60,MOT,n
60,MOT,prep
61,MOT,v
61,MOT,pro:per
61,MOT,?
62,MOT,v
62,MOT,pro:per
62,MOT,?
63,MOT,v
63,MOT,pro:per
64,MOT,adv
64,MOT,pro:per
64,MOT,v
64,MOT,adj
64,MOT,n:gerund
65,MOT,adv
65,MOT,pro:per
65,MOT,v
65,MOT,adj
65,MOT,n:gerund
66,MOT,adv
66,MOT,pro:per
66,MOT,v
66,MOT,adj
66,MOT,n:gerund
67,MOT,adj
67,MOT,n
68,MOT,adj
68,MOT,n
69,MOT,adj
69,MOT,n
70,MOT,adj
70,MOT,n
71,MOT,adj
71,MOT,n
72,MOT,adj
72,MOT,n
73,MOT,co
73,MOT,det:num
73,MOT,n
73,MOT,mod
73,MOT,pro:per
73,MOT,v
74,MOT,co
74,MOT,det:num
74,MOT,n
74,MOT,mod
74,MOT,pro:per
74,MOT,v
75,MOT,co
75,MOT,det:num
75,MOT,n
75,MOT,mod
75,MOT,pro:per
75,MOT,v
76,MOT,adj
76,MOT,n
77,MOT,adj
77,MOT,n
78,MOT,adj
78,MOT,n
79,MOT,adj
79,MOT,n
80,MOT,adj
80,MOT,n
81,MOT,adj
81,MOT,n
82,MOT,v
82,MOT,pro:int
82,MOT,post
82,MOT,pro:per
82,MOT,mod
82,MOT,v
82,MOT,?
83,MOT,v
83,MOT,pro:int
83,MOT,post
83,MOT,pro:per
83,MOT,mod
83,MOT,v
83,MOT,?
84,MOT,v
84,MOT,pro:int
84,MOT,post
84,MOT,pro:per
84,MOT,mod
84,MOT,v
85,MOT,co
86,MOT,co
87,MOT,co
88,MOT,co
88,MOT,pro:per
88,MOT,adv
88,MOT,v
88,MOT,det:art
88,MOT,n
88,MOT,?
89,MOT,co
89,MOT,pro:per
89,MOT,adv
89,MOT,v
89,MOT,det:art
89,MOT,n
89,MOT,?
90,MOT,co
90,MOT,pro:per
90,MOT,adv
90,MOT,v
90,MOT,det:art
90,MOT,n
91,MOT,adv
91,MOT,pro:per
91,MOT,mod
91,MOT,v
91,MOT,det:art
91,MOT,n
92,MOT,adv
92,MOT,pro:per
92,MOT,mod
92,MOT,v
92,MOT,det:art
92,MOT,n
93,MOT,adv
93,MOT,pro:per
93,MOT,mod
93,MOT,v
93,MOT,det:art
93,MOT,n
94,MOT,pro:per
94,MOT,v
94,MOT,det:art
94,MOT,n
94,MOT,coord
95,MOT,pro:per
95,MOT,v
95,MOT,det:art
95,MOT,n
95,MOT,coord
96,MOT,pro:per
96,MOT,v
96,MOT,det:art
96,MOT,n
96,MOT,coord
97,MOT,co
98,MOT,co
99,MOT,co
100,MOT,prep
100,MOT,pro:dem
101,MOT,prep
101,MOT,pro:dem
102,MOT,prep
102,MOT,pro:dem
103,MOT,pro:per
103,MOT,mod
103,MOT,v
103,MOT,adv
103,MOT,adj
103,MOT,post
104,MOT,pro:per
104,MOT,mod
104,MOT,v
104,MOT,adv
104,MOT,adj
104,MOT,post
105,MOT,pro:per
105,MOT,mod
105,MOT,v
105,MOT,adv
105,MOT,adj
105,MOT,post
106,MOT,adv
106,MOT,pro:per
106,MOT,v
107,MOT,adv
107,MOT,pro:per
107,MOT,v
108,MOT,adv
108,MOT,pro:per
108,MOT,v
109,MOT,adj
109,MOT,n
110,MOT,adj
110,MOT,n
111,MOT,adj
111,MOT,n
112,MOT,v
112,MOT,adv
112,MOT,?
113,MOT,v
113,MOT,adv
113,MOT,?
114,MOT,v
114,MOT,adv
115,MOT,co
116,MOT,co
117,MOT,co
118,MOT,adj
118,MOT,n
119,MOT,adj
119,MOT,n
120,MOT,adj
120,MOT,n
121,MOT,v
121,MOT,adv
121,MOT,adv
121,MOT,?
122,MOT,v
122,MOT,adv
122,MOT,adv
122,MOT,?
123,MOT,v
123,MOT,adv
123,MOT,adv
124,MOT,adj
124,MOT,n:pt
124,MOT,adj
124,MOT,n:pt
125,MOT,adj
125,MOT,n:pt
125,MOT,adj
125,MOT,n:pt
126,MOT,adj
126,MOT,n:pt
126,MOT,adj
126,MOT,n:pt
127,MOT,n
127,MOT,?
128,MOT,n
128,MOT,?
129,MOT,n
130,MOT,n
130,MOT,v
131,MOT,n
131,MOT,v
132,MOT,n
132,MOT,v
133,MOT,v
133,MOT,prep
133,MOT,det:art
133,MOT,n
133,MOT,prep
133,MOT,n
134,MOT,v
134,MOT,prep
134,MOT,det:art
134,MOT,n
134,MOT,prep
134,MOT,n
135,MOT,v
135,MOT,prep
135,MOT,det:art
135,MOT,n
135,MOT,prep
135,MOT,n
136,MOT,pro:per
136,MOT,adj
137,MOT,pro:per
137,MOT,adj
138,MOT,pro:per
138,MOT,adj
139,MOT,co
140,MOT,co
141,MOT,co
142,MOT,co
143,MOT,co
144,MOT,co
145,MOT,co
145,MOT,v
145,MOT,v
145,MOT,pro:int
145,MOT,post
146,MOT,co
146,MOT,v
146,MOT,v
146,MOT,pro:int
146,MOT,post
147,MOT,co
147,MOT,v
147,MOT,v
147,MOT,pro:int
147,MOT,post
148,MOT,pro:int
148,MOT,aux
148,MOT,pro:per
148,MOT,part
148,MOT,?
149,MOT,pro:int
149,MOT,aux
149,MOT,pro:per
149,MOT,part
149,MOT,?
150,MOT,pro:int
150,MOT,aux
150,MOT,pro:per
150,MOT,part
151,MOT,mod
151,MOT,pro:per
151,MOT,v
151,MOT,v
151,MOT,prep
151,MOT,det:poss
151,MOT,n
152,MOT,mod
152,MOT,pro:per
152,MOT,v
152,MOT,v
152,MOT,prep
152,MOT,det:poss
152,MOT,n
153,MOT,mod
153,MOT,pro:per
153,MOT,v
153,MOT,v
153,MOT,prep
153,MOT,det:poss
153,MOT,n
154,MOT,mod
154,MOT,pro:per
154,MOT,?
155,MOT,mod
155,MOT,pro:per
155,MOT,?
156,MOT,mod
156,MOT,pro:per
157,MOT,pro:per
157,MOT,mod
157,MOT,v
157,MOT,prep
157,MOT,det:art
157,MOT,n
158,MOT,pro:per
158,MOT,mod
158,MOT,v
158,MOT,prep
158,MOT,det:art
158,MOT,n
159,MOT,pro:per
159,MOT,mod
159,MOT,v
159,MOT,prep
159,MOT,det:art
159,MOT,n
160,MOT,co
160,MOT,n
160,MOT,prep
160,MOT,n
161,MOT,co
161,MOT,n
161,MOT,prep
161,MOT,n
162,MOT,co
162,MOT,n
162,MOT,prep
162,MOT,n
163,MOT,pro:per
163,MOT,cop
163,MOT,inf
163,MOT,co
163,MOT,det:dem
163,MOT,n
164,MOT,pro:per
164,MOT,cop
164,MOT,inf
164,MOT,co
164,MOT,det:dem
164,MOT,n
165,MOT,pro:per
165,MOT,cop
165,MOT,inf
165,MOT,co
165,MOT,det:dem
165,MOT,n
166,MOT,n
166,MOT,n
167,MOT,n
167,MOT,n
168,MOT,n
168,MOT,n
169,MOT,co
169,MOT,prep
169,MOT,adj
169,MOT,n
169,MOT,prep
170,MOT,co
170,MOT,prep
170,MOT,adj
170,MOT,n
170,MOT,prep
171,MOT,co
171,MOT,prep
171,MOT,adj
171,MOT,n
171,MOT,prep
172,MOT,co
173,MOT,co
174,MOT,co
175,MOT,pro:sub
175,MOT,v
175,MOT,pro:per
175,MOT,det:art
175,MOT,n
176,MOT,pro:sub
176,MOT,v
176,MOT,pro:per
176,MOT,det:art
176,MOT,n
177,MOT,pro:sub
177,MOT,v
177,MOT,pro:per
177,MOT,det:art
177,MOT,n
178,MOT,co
179,MOT,co
180,MOT,co
181,MOT,v
181,MOT,det:poss
181,MOT,n
182,MOT,v
182,MOT,det:poss
182,MOT,n
183,MOT,v
183,MOT,det:poss
183,MOT,n
184,MOT,v
184,MOT,det:poss
184,MOT,n
185,MOT,v
185,MOT,det:poss
185,MOT,n
186,MOT,v
186,MOT,det:poss
186,MOT,n
187,MOT,adv
187,MOT,pro:sub
187,MOT,part
187,MOT,v
188,MOT,adv
188,MOT,pro:sub
188,MOT,part
188,MOT,v
189,MOT,adv
189,MOT,pro:sub
189,MOT,part
189,MOT,v
190,MOT,co
190,MOT,mod
190,MOT,pro:sub
190,MOT,v
190,MOT,co
191,MOT,co
191,MOT,mod
191,MOT,pro:sub
191,MOT,v
191,MOT,co
192,MOT,co
192,MOT,mod
192,MOT,pro:sub
192,MOT,v
192,MOT,co
193,MOT,adv
193,MOT,part
193,MOT,aux
194,MOT,adv
194,MOT,part
194,MOT,aux
195,MOT,adv
195,MOT,part
195,MOT,aux
196,MOT,co
196,MOT,co
197,MOT,co
197,MOT,co
198,MOT,co
198,MOT,co
199,MOT,mod
199,MOT,n:prop
199,MOT,v
199,MOT,det:poss
199,MOT,n
199,MOT,adv
199,MOT,?
