Turn,Speaker,POS
52,MOT,adv
52,MOT,n
53,MOT,pro:exist
53,MOT,pro:int
53,MOT,pro:sub
53,MOT,adv
53,MOT,n
54,MOT,pro:exist
54,MOT,pro:int
54,MOT,pro:sub
54,MOT,adv
54,MOT,n
55,MOT,pro:int
55,MOT,prep
55,MOT,comp
55,MOT,pro:per
55,MOT,v
56,MOT,pro:int
56,MOT,prep
56,MOT,comp
56,MOT,pro:per
56,MOT,v
57,MOT,pro:int
57,MOT,prep
57,MOT,comp
57,MOT,pro:per
57,MOT,v
58,MOT,co
58,MOT,det:art
58,MOT,n
58,MOT,coord
58,MOT,det:art
58,MOT,n
59,MOT,co
59,MOT,det:art
59,MOT,n
59,MOT,coord
59,MOT,det:art
59,MOT,n
60,MOT,co
60,MOT,det:art
60,MOT,n
60,MOT,coord
60,MOT,det:art
60,MOT,n
61,MOT,adj
61,MOT,n
62,MOT,adj
62,MOT,n
63,MOT,adj
63,MOT,n
64,MOT,pro:dem
64,MOT,det:art
64,MOT,part
64,MOT,n
65,MOT,pro:dem
65,MOT,det:art
65,MOT,part
65,MOT,n
66,MOT,pro:dem
66,MOT,det:art
66,MOT,part
66,MOT,n
67,MOT,pro:per
67,MOT,v
67,MOT,pro:indef
67,MOT,prep
67,MOT,pro:dem
67,MOT,adv
68,MOT,pro:per
68,MOT,v
68,MOT,pro:indef
68,MOT,prep
68,MOT,pro:dem
68,MOT,adv
69,MOT,pro:per
69,MOT,v
69,MOT,pro:indef
69,MOT,prep
69,MOT,pro:dem
69,MOT,adv
70,MOT,pro:exist
70,MOT,adj
70,MOT,n
70,MOT,adv
70,MOT,qn
70,MOT,n
71,MOT,pro:exist
71,MOT,adj
71,MOT,n
71,MOT,adv
71,MOT,qn
71,MOT,n
72,MOT,pro:exist
72,MOT,adj
72,MOT,n
72,MOT,adv
72,MOT,qn
72,MOT,n
73,MOT,pro:per
73,MOT,v
74,MOT,pro:per
74,MOT,v
75,MOT,pro:per
75,MOT,v
76,MOT,pro:dem
76,MOT,adv
76,MOT,co
76,MOT,n
77,MOT,pro:dem
77,MOT,adv
77,MOT,co
77,MOT,n
78,MOT,pro:dem
78,MOT,adv
78,MOT,co
78,MOT,n
79,MOT,part
79,MOT,v
79,MOT,det:art
79,MOT,n
79,MOT,prep
80,MOT,part
80,MOT,v
80,MOT,det:art
80,MOT,n
80,MOT,prep
81,MOT,part
81,MOT,v
81,MOT,det:art
81,MOT,n
81,MOT,prep
82,MOT,v
82,MOT,comp
82,MOT,det:num
82,MOT,adv
82,MOT,pro:indef
82,MOT,v
83,MOT,v
83,MOT,comp
83,MOT,det:num
83,MOT,adv
83,MOT,pro:indef
83,MOT,v
84,MOT,v
84,MOT,comp
84,MOT,det:num
84,MOT,adv
84,MOT,pro:indef
84,MOT,v
85,MOT,pro:dem
85,MOT,n
86,MOT,pro:dem
86,MOT,n
87,MOT,pro:dem
87,MOT,n
88,MOT,pro:dem
88,MOT,conj
88,MOT,det:poss
88,MOT,n
88,MOT,prep
89,MOT,pro:dem
89,MOT,conj
89,MOT,det:poss
89,MOT,n
89,MOT,prep
90,MOT,pro:dem
90,MOT,conj
90,MOT,det:poss
90,MOT,n
90,MOT,prep
91,MOT,adj
91,MOT,pro:sub
91,MOT,aux
91,MOT,pro:dem
91,MOT,prep
91,MOT,n
92,MOT,adj
92,MOT,pro:sub
92,MOT,aux
92,MOT,pro:dem
92,MOT,prep
92,MOT,n
93,MOT,adj
93,MOT,pro:sub
93,MOT,aux
93,MOT,pro:dem
93,MOT,prep
93,MOT,n
94,MOT,co
95,MOT,co
96,MOT,co
97,MOT,v
97,MOT,prep
97,MOT,n
97,MOT,?
98,MOT,v
98,MOT,prep
98,MOT,n
98,MOT,?
99,MOT,v
99,MOT,prep
99,MOT,n
100,MOT,co
100,MOT,pro:per
100,MOT,adv
100,MOT,prep
100,MOT,det:art
100,MOT,n
100,MOT,n
101,MOT,co
101,MOT,pro:per
101,MOT,adv
101,MOT,prep
101,MOT,det:art
101,MOT,n
101,MOT,n
102,MOT,co
102,MOT,pro:per
102,MOT,adv
102,MOT,prep
102,MOT,det:art
102,MOT,n
102,MOT,n
103,MOT,pro:int
103,MOT,adv
103,MOT,det:art
103,MOT,n
103,MOT,?
104,MOT,pro:int
104,MOT,adv
104,MOT,det:art
104,MOT,n
104,MOT,?
105,MOT,pro:int
105,MOT,adv
105,MOT,det:art
105,MOT,n
106,MOT,pro:int
106,MOT,adv
106,MOT,det:art
106,MOT,n
106,MOT,?
107,MOT,pro:int
107,MOT,adv
107,MOT,det:art
107,MOT,n
107,MOT,?
108,MOT,pro:int
108,MOT,adv
108,MOT,det:art
108,MOT,n
109,MOT,pro:sub
109,MOT,mod
109,MOT,v
109,MOT,prep
109,MOT,det:art
109,MOT,n
109,MOT,?
110,MOT,pro:sub
110,MOT,mod
110,MOT,v
110,MOT,prep
110,MOT,det:art
110,MOT,n
110,MOT,?
111,MOT,pro:sub
111,MOT,mod
111,MOT,v
111,MOT,prep
111,MOT,det:art
111,MOT,n
112,MOT,pro:sub
112,MOT,v
112,MOT,co
113,MOT,pro:sub
113,MOT,v
113,MOT,co
114,MOT,pro:sub
114,MOT,v
114,MOT,co
