Turn,Speaker,POS
73,MOT,det:art
73,MOT,n
73,MOT,?
74,MOT,mod
74,MOT,pro:per
74,MOT,v
74,MOT,det:art
74,MOT,n
74,MOT,?
75,MOT,mod
75,MOT,pro:per
75,MOT,v
75,MOT,det:art
75,MOT,n
76,MOT,pro:per
76,MOT,v
76,MOT,n
76,MOT,n
76,MOT,mod
76,MOT,pro:per
76,MOT,?
77,MOT,pro:per
77,MOT,v
77,MOT,n
77,MOT,n
77,MOT,mod
77,MOT,pro:per
77,MOT,?
78,MOT,pro:per
78,MOT,v
78,MOT,n
78,MOT,n
78,MOT,mod
78,MOT,pro:per
79,MOT,co
79,MOT,!
80,MOT,co
81,MOT,co
82,MOT,v
82,MOT,prep
82,MOT,pro:dem
83,MOT,v
83,MOT,prep
83,MOT,pro:dem
84,MOT,v
84,MOT,prep
84,MOT,pro:dem
85,MOT,co
85,MOT,!
86,MOT,co
87,MOT,co
88,MOT,v
88,MOT,pro:sub
88,MOT,v
88,MOT,adv
89,MOT,v
89,MOT,pro:sub
89,MOT,v
89,MOT,adv
90,MOT,v
90,MOT,pro:sub
90,MOT,v
90,MOT,adv
91,MOT,co
91,MOT,!
92,MOT,co
93,MOT,co
94,MOT,coord
94,MOT,pro:sub
94,MOT,v
94,MOT,adv
95,MOT,coord
95,MOT,pro:sub
95,MOT,v
95,MOT,adv
96,MOT,coord
96,MOT,pro:sub
96,MOT,v
96,MOT,adv
97,MOT,adv
97,MOT,pro:per
97,MOT,v
97,MOT,pro:int
97,MOT,adv
97,MOT,aux
98,MOT,adv
98,MOT,pro:per
98,MOT,v
98,MOT,pro:int
98,MOT,adv
98,MOT,aux
99,MOT,adv
99,MOT,pro:per
99,MOT,v
99,MOT,pro:int
99,MOT,adv
99,MOT,aux
100,MOT,pro:per
100,MOT,part
100,MOT,inf
100,MOT,v
100,MOT,pro:indef
101,MOT,pro:per
101,MOT,part
101,MOT,inf
101,MOT,v
101,MOT,pro:indef
102,MOT,pro:per
102,MOT,part
102,MOT,inf
102,MOT,v
102,MOT,pro:indef
103,MOT,v
103,MOT,co
103,MOT,prep
103,MOT,det:art
103,MOT,n
103,MOT,?
104,MOT,v
104,MOT,co
104,MOT,prep
104,MOT,det:art
104,MOT,n
104,MOT,?
105,MOT,v
105,MOT,co
105,MOT,prep
105,MOT,det:art
105,MOT,n
