Turn,Speaker,POS
26,MOT,prep
26,MOT,det:art
26,MOT,n
27,MOT,v
27,MOT,prep
27,MOT,det:art
27,MOT,n
28,MOT,pro:sub
28,MOT,aux
28,MOT,n
29,MOT,pro:sub
29,MOT,aux
29,MOT,n
30,MOT,pro:sub
30,MOT,aux
30,MOT,n
31,MOT,neg
31,MOT,prep
31,MOT,det:poss
31,MOT,n
31,MOT,n
32,MOT,neg
32,MOT,prep
32,MOT,det:poss
32,MOT,n
32,MOT,n
33,MOT,neg
33,MOT,prep
33,MOT,det:poss
33,MOT,n
33,MOT,n
34,MOT,v
34,MOT,v
34,MOT,prep
34,MOT,det:art
34,MOT,n
34,MOT,pro:rel
35,MOT,v
35,MOT,v
35,MOT,prep
35,MOT,det:art
35,MOT,n
35,MOT,pro:rel
36,MOT,v
36,MOT,v
36,MOT,prep
36,MOT,det:art
36,MOT,n
36,MOT,pro:rel
37,MOT,v
37,MOT,v
37,MOT,prep
37,MOT,pro:dem
38,MOT,v
38,MOT,v
38,MOT,prep
38,MOT,pro:dem
39,MOT,v
39,MOT,v
39,MOT,prep
39,MOT,pro:dem
40,MOT,co
40,MOT,v
40,MOT,prep
40,MOT,adv
40,MOT,det:dem
41,MOT,co
41,MOT,v
41,MOT,prep
41,MOT,adv
41,MOT,det:dem
42,MOT,co
42,MOT,v
42,MOT,prep
42,MOT,adv
42,MOT,det:dem
43,MOT,pro:exist
43,MOT,qn
43,MOT,n
44,MOT,pro:exist
44,MOT,qn
44,MOT,n
45,MOT,pro:exist
45,MOT,qn
45,MOT,n
46,MOT,pro:per
46,MOT,v
46,MOT,v
46,MOT,det:art
46,MOT,n
46,MOT,?
47,MOT,pro:per
47,MOT,v
47,MOT,v
47,MOT,det:art
47,MOT,n
47,MOT,?
48,MOT,pro:per
48,MOT,v
48,MOT,v
48,MOT,det:art
48,MOT,n
49,MOT,coord
49,MOT,det:art
49,MOT,n
50,MOT,coord
50,MOT,det:art
50,MOT,n
51,MOT,coord
51,MOT,det:art
51,MOT,n
52,MOT,pro:dem
52,MOT,cop
52,MOT,n
52,MOT,coord
52,MOT,n
52,MOT,n
53,MOT,pro:dem
53,MOT,cop
53,MOT,n
53,MOT,coord
53,MOT,n
53,MOT,n
54,MOT,pro:dem
54,MOT,cop
54,MOT,n
54,MOT,coord
54,MOT,n
54,MOT,n
55,MOT,pro:per
55,MOT,v
55,MOT,comp
55,MOT,pro:per
55,MOT,mod
55,MOT,v
55,MOT,qn
56,MOT,pro:per
56,MOT,v
56,MOT,comp
56,MOT,pro:per
56,MOT,mod
56,MOT,v
56,MOT,qn
57,MOT,pro:per
57,MOT,v
57,MOT,comp
57,MOT,pro:per
57,MOT,mod
57,MOT,v
57,MOT,qn
58,MOT,pro:int
58,MOT,mod
58,MOT,pro:per
58,MOT,v
58,MOT,pro:dem
58,MOT,?
59,MOT,pro:int
59,MOT,mod
59,MOT,pro:per
59,MOT,v
59,MOT,pro:dem
59,MOT,?
60,MOT,pro:int
60,MOT,mod
60,MOT,pro:per
60,MOT,v
60,MOT,pro:dem
61,MOT,mod
61,MOT,pro:sub
61,MOT,v
61,MOT,pro:obj
61,MOT,?
62,MOT,mod
62,MOT,pro:sub
62,MOT,v
62,MOT,pro:obj
62,MOT,?
63,MOT,mod
63,MOT,pro:sub
63,MOT,v
63,MOT,pro:obj
64,MOT,adv
64,MOT,prep
64,MOT,det:art
64,MOT,n
64,MOT,!
65,MOT,adv
65,MOT,prep
65,MOT,det:art
65,MOT,n
66,MOT,adv
66,MOT,prep
66,MOT,det:art
66,MOT,n
67,MOT,adv
67,MOT,adj
67,MOT,prep
67,MOT,adj
67,MOT,prep
67,MOT,pro:per
67,MOT,inf
68,MOT,adv
68,MOT,adj
68,MOT,prep
68,MOT,adj
68,MOT,prep
68,MOT,pro:per
68,MOT,inf
69,MOT,adv
69,MOT,adj
69,MOT,prep
69,MOT,adj
69,MOT,prep
69,MOT,pro:per
69,MOT,inf
70,MOT,pro:dem
70,MOT,det:art
70,MOT,adj
70,MOT,n
71,MOT,pro:dem
71,MOT,det:art
71,MOT,adj
71,MOT,n
72,MOT,pro:dem
72,MOT,det:art
72,MOT,adj
72,MOT,n
73,MOT,pro:int
73,MOT,adv
73,MOT,pro:sub
73,MOT,v
73,MOT,pro:per
73,MOT,adv
73,MOT,?
74,MOT,pro:int
74,MOT,adv
74,MOT,pro:sub
74,MOT,v
74,MOT,pro:per
74,MOT,adv
74,MOT,?
75,MOT,pro:int
75,MOT,adv
75,MOT,pro:sub
75,MOT,v
75,MOT,pro:per
75,MOT,adv
76,MOT,co
76,MOT,co
76,MOT,pro:rel
76,MOT,v
76,MOT,det:art
76,MOT,adj
76,MOT,n
77,MOT,co
77,MOT,co
77,MOT,pro:rel
77,MOT,v
77,MOT,det:art
77,MOT,adj
77,MOT,n
78,MOT,co
78,MOT,co
78,MOT,pro:rel
78,MOT,v
78,MOT,det:art
78,MOT,adj
78,MOT,n
79,MOT,conj
79,MOT,adv
79,MOT,pro:per
79,MOT,mod
79,MOT,v
79,MOT,pro:indef
80,MOT,conj
80,MOT,adv
80,MOT,pro:per
80,MOT,mod
80,MOT,v
80,MOT,pro:indef
81,MOT,conj
81,MOT,adv
81,MOT,pro:per
81,MOT,mod
81,MOT,v
81,MOT,pro:indef
82,MOT,pro:int
82,MOT,mod
82,MOT,pro:per
82,MOT,v
82,MOT,?
83,MOT,pro:int
83,MOT,mod
83,MOT,pro:per
83,MOT,v
83,MOT,?
84,MOT,pro:int
84,MOT,mod
84,MOT,pro:per
84,MOT,v
85,MOT,co
85,MOT,v
85,MOT,pro:int
85,MOT,n
85,MOT,mod
85,MOT,v
85,MOT,!
86,MOT,co
86,MOT,v
86,MOT,pro:int
86,MOT,n
86,MOT,mod
86,MOT,v
87,MOT,co
87,MOT,v
87,MOT,pro:int
87,MOT,n
87,MOT,mod
87,MOT,v
88,MOT,det:num
88,MOT,det:num
88,MOT,det:num
89,MOT,det:num
89,MOT,det:num
89,MOT,det:num
90,MOT,det:num
90,MOT,det:num
90,MOT,det:num
91,MOT,mod
91,MOT,pro:dem
91,MOT,n
91,MOT,n
91,MOT,adj
91,MOT,?
92,MOT,mod
92,MOT,pro:dem
92,MOT,n
92,MOT,n
92,MOT,adj
92,MOT,?
93,MOT,mod
93,MOT,pro:dem
93,MOT,n
93,MOT,n
93,MOT,adj
94,MOT,co
94,MOT,!
95,MOT,co
96,MOT,co
97,MOT,pro:per
97,MOT,v
97,MOT,pro:per
97,MOT,adv
98,MOT,pro:per
98,MOT,v
98,MOT,pro:per
98,MOT,adv
99,MOT,pro:per
99,MOT,v
99,MOT,pro:per
99,MOT,adv
100,MOT,det:num
100,MOT,det:num
100,MOT,det:num
101,MOT,det:num
101,MOT,det:num
101,MOT,det:num
102,MOT,det:num
102,MOT,det:num
102,MOT,det:num
103,MOT,pro:rel
103,MOT,v
103,MOT,adj
103,MOT,n
103,MOT,v
103,MOT,det:dem
103,MOT,n
103,MOT,?
104,MOT,pro:rel
104,MOT,v
104,MOT,adj
104,MOT,n
104,MOT,v
104,MOT,det:dem
104,MOT,n
104,MOT,?
105,MOT,pro:rel
105,MOT,v
105,MOT,adj
105,MOT,n
105,MOT,v
105,MOT,det:dem
105,MOT,n
106,MOT,pro:sub
106,MOT,v
106,MOT,co
106,MOT,!
107,MOT,pro:sub
107,MOT,v
107,MOT,co
108,MOT,pro:sub
108,MOT,v
108,MOT,co
109,MOT,adj
109,MOT,n
109,MOT,!
110,MOT,adj
110,MOT,n
111,MOT,adj
111,MOT,n
112,MOT,det:num
112,MOT,qn
112,MOT,n
112,MOT,?
113,MOT,det:num
113,MOT,qn
113,MOT,n
113,MOT,?
114,MOT,det:num
114,MOT,qn
114,MOT,n
115,MOT,det:num
115,MOT,det:num
115,MOT,det:num
115,MOT,!
116,MOT,det:num
116,MOT,det:num
116,MOT,det:num
117,MOT,det:num
117,MOT,det:num
117,MOT,det:num
118,MOT,co
118,MOT,!
119,MOT,co
120,MOT,co
121,MOT,adv
121,MOT,prep
121,MOT,det:art
121,MOT,n
121,MOT,!
122,MOT,adv
122,MOT,prep
122,MOT,det:art
122,MOT,n
123,MOT,adv
123,MOT,prep
123,MOT,det:art
123,MOT,n
124,MOT,det:num
124,MOT,det:num
124,MOT,det:num
124,MOT,!
125,MOT,det:num
125,MOT,det:num
125,MOT,det:num
126,MOT,det:num
126,MOT,det:num
126,MOT,det:num
127,MOT,co
127,MOT,!
128,MOT,co
129,MOT,co
130,MOT,adj
130,MOT,n
130,MOT,!
131,MOT,adj
131,MOT,n
132,MOT,adj
132,MOT,n
133,MOT,det:num
133,MOT,det:num
133,MOT,det:num
133,MOT,!
134,MOT,det:num
134,MOT,det:num
134,MOT,det:num
135,MOT,det:num
135,MOT,det:num
135,MOT,det:num
136,MOT,mod
136,MOT,pro:dem
136,MOT,n
136,MOT,n
136,MOT,adj
136,MOT,?
137,MOT,mod
137,MOT,pro:dem
137,MOT,n
137,MOT,n
137,MOT,adj
137,MOT,?
138,MOT,mod
138,MOT,pro:dem
138,MOT,n
138,MOT,n
138,MOT,adj
139,MOT,co
139,MOT,!
140,MOT,co
141,MOT,co
142,MOT,pro:int
142,MOT,aux
142,MOT,pro:per
142,MOT,part
142,MOT,v
142,MOT,?
143,MOT,pro:int
143,MOT,aux
143,MOT,pro:per
143,MOT,part
143,MOT,v
143,MOT,?
144,MOT,pro:int
144,MOT,aux
144,MOT,pro:per
144,MOT,part
144,MOT,v
145,MOT,co
145,MOT,!
146,MOT,co
147,MOT,co
148,MOT,adj
148,MOT,n
148,MOT,!
149,MOT,adj
149,MOT,n
150,MOT,adj
150,MOT,n
151,MOT,mod
151,MOT,pro:per
151,MOT,v
151,MOT,v
151,MOT,part
151,MOT,comp
151,MOT,?
152,MOT,mod
152,MOT,pro:per
152,MOT,v
152,MOT,v
152,MOT,part
152,MOT,comp
152,MOT,?
153,MOT,mod
153,MOT,pro:per
153,MOT,v
153,MOT,v
153,MOT,part
153,MOT,comp
154,MOT,det:num
154,MOT,det:num
154,MOT,det:num
154,MOT,!
155,MOT,det:num
155,MOT,det:num
155,MOT,det:num
156,MOT,det:num
156,MOT,det:num
156,MOT,det:num
157,MOT,co
157,MOT,pro:per
157,MOT,mod
157,MOT,v
157,MOT,adv
157,MOT,pro:dem
158,MOT,co
158,MOT,pro:per
158,MOT,mod
158,MOT,v
158,MOT,adv
158,MOT,pro:dem
159,MOT,co
159,MOT,pro:per
159,MOT,mod
159,MOT,v
159,MOT,adv
159,MOT,pro:dem
160,MOT,n
160,MOT,n
160,MOT,n
160,MOT,?
