Turn,Speaker,POS
62,MOT,pro:per
62,MOT,mod
62,MOT,v
62,MOT,prep
62,MOT,pro:int
63,MOT,co
63,MOT,pro:per
63,MOT,mod
63,MOT,v
63,MOT,prep
63,MOT,pro:int
64,MOT,n
64,MOT,adv
64,MOT,?
65,MOT,n
65,MOT,adv
65,MOT,?
66,MOT,n
66,MOT,adv
67,MOT,v
67,MOT,det:art
67,MOT,n
67,MOT,?
68,MOT,v
68,MOT,det:art
68,MOT,n
68,MOT,?
69,MOT,v
69,MOT,det:art
69,MOT,n
70,MOT,n
71,MOT,n
72,MOT,n
73,MOT,coord
73,MOT,n
74,MOT,coord
74,MOT,n
75,MOT,coord
75,MOT,n
76,MOT,coord
76,MOT,n
77,MOT,coord
77,MOT,n
78,MOT,coord
78,MOT,n
79,MOT,v
79,MOT,n
79,MOT,?
80,MOT,v
80,MOT,n
80,MOT,?
81,MOT,v
81,MOT,n
82,MOT,adv
82,MOT,prep
82,MOT,det:art
82,MOT,n
82,MOT,?
83,MOT,adv
83,MOT,prep
83,MOT,det:art
83,MOT,n
83,MOT,?
84,MOT,adv
84,MOT,prep
84,MOT,det:art
84,MOT,n
85,MOT,n
86,MOT,n
87,MOT,n
88,MOT,v
88,MOT,v
88,MOT,pro:int
88,MOT,n
88,MOT,pro:sub
88,MOT,v
89,MOT,v
89,MOT,v
89,MOT,pro:int
89,MOT,n
89,MOT,pro:sub
89,MOT,v
90,MOT,v
90,MOT,v
90,MOT,pro:int
90,MOT,n
90,MOT,pro:sub
90,MOT,v
91,MOT,pro:sub
91,MOT,v
91,MOT,det:dem
91,MOT,pro:indef
91,MOT,prep
91,MOT,n
92,MOT,pro:sub
92,MOT,v
92,MOT,det:dem
92,MOT,pro:indef
92,MOT,prep
92,MOT,n
93,MOT,pro:sub
93,MOT,v
93,MOT,det:dem
93,MOT,pro:indef
93,MOT,prep
93,MOT,n
94,MOT,co
94,MOT,n
94,MOT,det:num
94,MOT,det:num
94,MOT,det:num
95,MOT,co
95,MOT,n
95,MOT,det:num
95,MOT,det:num
95,MOT,det:num
96,MOT,co
96,MOT,n
96,MOT,det:num
96,MOT,det:num
96,MOT,det:num
97,MOT,v
97,MOT,v
97,MOT,pro:int
97,MOT,adv
97,MOT,cop
98,MOT,v
98,MOT,v
98,MOT,pro:int
98,MOT,adv
98,MOT,cop
99,MOT,v
99,MOT,v
99,MOT,pro:int
99,MOT,adv
99,MOT,cop
100,MOT,pro:sub
100,MOT,mod
100,MOT,v
100,MOT,pro:dem
100,MOT,pro:indef
101,MOT,pro:sub
101,MOT,mod
101,MOT,v
101,MOT,pro:dem
101,MOT,pro:indef
102,MOT,pro:sub
102,MOT,mod
102,MOT,v
102,MOT,pro:dem
102,MOT,pro:indef
103,MOT,mod
103,MOT,pro:sub
103,MOT,v
103,MOT,n
103,MOT,pro:per
104,MOT,mod
104,MOT,pro:sub
104,MOT,v
104,MOT,n
104,MOT,pro:per
105,MOT,mod
105,MOT,pro:sub
105,MOT,v
105,MOT,n
105,MOT,pro:per
106,MOT,det:num
106,MOT,adj
106,MOT,adj
106,MOT,n
106,MOT,part
106,MOT,n
107,MOT,det:num
107,MOT,adj
107,MOT,adj
107,MOT,n
107,MOT,part
107,MOT,n
108,MOT,det:num
108,MOT,adj
108,MOT,adj
108,MOT,n
108,MOT,part
108,MOT,n
109,MOT,det:num
109,MOT,adj
109,MOT,n
110,MOT,det:num
110,MOT,adj
110,MOT,n
111,MOT,det:num
111,MOT,adj
111,MOT,n
112,MOT,det:num
113,MOT,det:num
114,MOT,det:num
115,MOT,det:num
116,MOT,det:num
117,MOT,det:num
118,MOT,det:num
118,MOT,adj
118,MOT,n
118,MOT,part
118,MOT,prep
119,MOT,det:num
119,MOT,adj
119,MOT,n
119,MOT,part
119,MOT,prep
120,MOT,det:num
120,MOT,adj
120,MOT,n
120,MOT,part
120,MOT,prep
121,MOT,det:num
121,MOT,det:num
121,MOT,det:num
122,MOT,det:num
122,MOT,det:num
122,MOT,det:num
123,MOT,det:num
123,MOT,det:num
123,MOT,det:num
124,MOT,det:num
124,MOT,n
124,MOT,part
124,MOT,prep
124,MOT,det:art
124,MOT,n
125,MOT,det:num
125,MOT,n
125,MOT,part
125,MOT,prep
125,MOT,det:art
125,MOT,n
126,MOT,det:num
126,MOT,n
126,MOT,part
126,MOT,prep
126,MOT,det:art
126,MOT,n
127,MOT,det:num
127,MOT,det:num
127,MOT,det:num
127,MOT,det:num
128,MOT,det:num
128,MOT,det:num
128,MOT,det:num
128,MOT,det:num
129,MOT,det:num
129,MOT,det:num
129,MOT,det:num
129,MOT,det:num
130,MOT,pro:sub
130,MOT,mod
130,MOT,v
130,MOT,qn
130,MOT,adj
131,MOT,pro:sub
131,MOT,mod
131,MOT,v
131,MOT,qn
131,MOT,adj
132,MOT,pro:sub
132,MOT,mod
132,MOT,v
132,MOT,qn
132,MOT,adj
133,MOT,adj
133,MOT,?
134,MOT,adj
134,MOT,?
135,MOT,adj
136,MOT,det:num
136,MOT,n
137,MOT,det:num
137,MOT,n
138,MOT,det:num
138,MOT,n
139,MOT,det:num
139,MOT,det:num
139,MOT,det:num
139,MOT,det:num
139,MOT,det:num
140,MOT,det:num
140,MOT,det:num
140,MOT,det:num
140,MOT,det:num
140,MOT,det:num
141,MOT,det:num
141,MOT,det:num
141,MOT,det:num
141,MOT,det:num
141,MOT,det:num
142,MOT,det:num
142,MOT,n
142,MOT,prep
142,MOT,n
143,MOT,det:num
143,MOT,n
143,MOT,prep
143,MOT,n
144,MOT,det:num
144,MOT,n
144,MOT,prep
144,MOT,n
145,MOT,det:num
145,MOT,det:num
145,MOT,det:num
145,MOT,det:num
145,MOT,det:num
146,MOT,det:num
146,MOT,det:num
146,MOT,det:num
146,MOT,det:num
146,MOT,det:num
147,MOT,det:num
147,MOT,det:num
147,MOT,det:num
147,MOT,det:num
147,MOT,det:num
148,MOT,det:num
148,MOT,n
149,MOT,det:num
149,MOT,n
150,MOT,det:num
150,MOT,n
151,MOT,det:num
151,MOT,det:num
151,MOT,det:num
151,MOT,det:num
152,MOT,det:num
152,MOT,det:num
152,MOT,det:num
152,MOT,det:num
153,MOT,det:num
153,MOT,det:num
153,MOT,det:num
153,MOT,det:num
154,MOT,det:num
154,MOT,det:num
154,MOT,det:num
155,MOT,det:num
155,MOT,det:num
155,MOT,det:num
156,MOT,det:num
156,MOT,det:num
156,MOT,det:num
157,MOT,coord
157,MOT,det:num
157,MOT,n
158,MOT,coord
158,MOT,det:num
158,MOT,n
159,MOT,coord
159,MOT,det:num
159,MOT,n
160,MOT,det:num
160,MOT,det:num
161,MOT,det:num
161,MOT,det:num
162,MOT,det:num
162,MOT,det:num
163,MOT,det:num
163,MOT,det:num
164,MOT,det:num
164,MOT,det:num
165,MOT,det:num
165,MOT,det:num
166,MOT,det:num
166,MOT,det:num
167,MOT,det:num
167,MOT,det:num
168,MOT,det:num
168,MOT,det:num
169,MOT,det:num
169,MOT,det:num
170,MOT,det:num
170,MOT,det:num
171,MOT,det:num
171,MOT,det:num
172,MOT,co
172,MOT,pro:dem
172,MOT,det:num
172,MOT,n
173,MOT,co
173,MOT,pro:dem
173,MOT,det:num
173,MOT,n
174,MOT,co
174,MOT,pro:dem
174,MOT,det:num
174,MOT,n
175,MOT,det:num
175,MOT,adj
175,MOT,n
176,MOT,det:num
176,MOT,adj
176,MOT,n
177,MOT,det:num
177,MOT,adj
177,MOT,n
178,MOT,det:num
178,MOT,det:num
178,MOT,det:num
179,MOT,det:num
179,MOT,det:num
179,MOT,det:num
180,MOT,det:num
180,MOT,det:num
180,MOT,det:num
181,MOT,det:num
181,MOT,det:num
181,MOT,det:num
181,MOT,det:num
181,MOT,det:num
182,MOT,det:num
182,MOT,det:num
182,MOT,det:num
182,MOT,det:num
182,MOT,det:num
183,MOT,det:num
183,MOT,det:num
183,MOT,det:num
183,MOT,det:num
183,MOT,det:num
184,MOT,coord
184,MOT,det:num
184,MOT,n
184,MOT,n
185,MOT,coord
185,MOT,det:num
185,MOT,n
185,MOT,n
186,MOT,coord
186,MOT,det:num
186,MOT,n
186,MOT,n
187,MOT,det:num
187,MOT,det:num
188,MOT,det:num
188,MOT,det:num
189,MOT,det:num
189,MOT,det:num
190,MOT,det:num
190,MOT,det:num
190,MOT,det:num
191,MOT,det:num
191,MOT,det:num
191,MOT,det:num
192,MOT,det:num
192,MOT,det:num
192,MOT,det:num
193,MOT,det:num
193,MOT,det:num
193,MOT,det:num
193,MOT,det:num
193,MOT,det:num
194,MOT,det:num
194,MOT,det:num
194,MOT,det:num
194,MOT,det:num
194,MOT,det:num
195,MOT,det:num
195,MOT,det:num
195,MOT,det:num
195,MOT,det:num
195,MOT,det:num
196,MOT,det:poss
196,MOT,n
196,MOT,mod
196,MOT,co
196,MOT,det:dem
196,MOT,n
197,MOT,det:poss
197,MOT,n
197,MOT,mod
197,MOT,co
197,MOT,det:dem
197,MOT,n
198,MOT,det:poss
198,MOT,n
198,MOT,mod
198,MOT,co
198,MOT,det:dem
198,MOT,n
199,MOT,coord
199,MOT,det:num
199,MOT,det:num
199,MOT,n
200,MOT,coord
200,MOT,det:num
200,MOT,det:num
200,MOT,n
201,MOT,coord
201,MOT,det:num
201,MOT,det:num
201,MOT,n
202,MOT,pro:sub
202,MOT,neg
202,MOT,part
202,MOT,qn
202,MOT,det:num
203,MOT,pro:sub
203,MOT,neg
203,MOT,part
203,MOT,qn
203,MOT,det:num
204,MOT,pro:sub
204,MOT,neg
204,MOT,part
204,MOT,qn
204,MOT,det:num
205,MOT,co
205,MOT,v
206,MOT,co
206,MOT,v
207,MOT,co
207,MOT,v
208,MOT,co
208,MOT,n
209,MOT,co
209,MOT,n
210,MOT,co
210,MOT,n
211,MOT,co
211,MOT,n
211,MOT,adv
212,MOT,co
212,MOT,n
212,MOT,adv
213,MOT,co
213,MOT,n
213,MOT,adv
214,MOT,co
215,MOT,co
216,MOT,co
217,MOT,det:art
217,MOT,n
218,MOT,det:art
218,MOT,n
