Turn,Speaker,POS
31,MOT,v
31,MOT,pro:per
31,MOT,det:art
31,MOT,n
32,MOT,pro:sub
32,MOT,v
32,MOT,pro:per
32,MOT,det:art
32,MOT,n
33,MOT,pro:sub
33,MOT,v
33,MOT,pro:per
33,MOT,det:art
33,MOT,n
34,MOT,co
34,MOT,co
34,MOT,pro:per
34,MOT,n:prop
35,MOT,co
35,MOT,co
35,MOT,pro:per
35,MOT,n:prop
36,MOT,co
36,MOT,co
36,MOT,pro:per
36,MOT,n:prop
37,MOT,pro:per
37,MOT,n:prop
38,MOT,pro:per
38,MOT,n:prop
39,MOT,pro:per
39,MOT,n:prop
40,MOT,co
40,MOT,pro:per
40,MOT,v
40,MOT,det:art
40,MOT,n
41,MOT,co
41,MOT,pro:per
41,MOT,v
41,MOT,det:art
41,MOT,n
42,MOT,co
42,MOT,pro:per
42,MOT,v
42,MOT,det:art
42,MOT,n
43,MOT,n:prop
43,MOT,n:prop
43,MOT,?
44,MOT,n:prop
44,MOT,n:prop
44,MOT,?
45,MOT,n:prop
45,MOT,n:prop
46,MOT,pro:int
46,MOT,post
46,MOT,+//?
47,MOT,pro:int
47,MOT,post
47,MOT,+//?
48,MOT,pro:int
48,MOT,post
48,MOT,+//
49,MOT,co
49,MOT,n
50,MOT,co
50,MOT,n
51,MOT,co
51,MOT,n
52,MOT,n
52,MOT,cop
52,MOT,adj
53,MOT,n
53,MOT,cop
53,MOT,adj
54,MOT,n
54,MOT,cop
54,MOT,adj
55,MOT,pro:int
55,MOT,pro:dem
55,MOT,?
56,MOT,pro:int
56,MOT,pro:dem
56,MOT,?
57,MOT,pro:int
57,MOT,pro:dem
58,MOT,pro:per
58,MOT,det:art
58,MOT,n
59,MOT,pro:per
59,MOT,det:art
59,MOT,n
60,MOT,pro:per
60,MOT,det:art
60,MOT,n
61,MOT,n
61,MOT,n
61,MOT,!
62,MOT,n
62,MOT,n
63,MOT,n
63,MOT,n
64,MOT,n
64,MOT,n
64,MOT,n
65,MOT,n
65,MOT,n
65,MOT,n
66,MOT,n
66,MOT,n
66,MOT,n
67,MOT,part
67,MOT,v
67,MOT,pro:per
68,MOT,part
68,MOT,v
68,MOT,pro:per
69,MOT,part
69,MOT,v
69,MOT,pro:per
70,MOT,n
71,MOT,n
72,MOT,n
73,MOT,n
73,MOT,!
74,MOT,n
75,MOT,n
76,MOT,n
76,MOT,n
76,MOT,n
77,MOT,n
77,MOT,n
77,MOT,n
78,MOT,n
78,MOT,n
78,MOT,n
79,MOT,part
79,MOT,v
79,MOT,det:art
79,MOT,n
79,MOT,?
80,MOT,part
80,MOT,v
80,MOT,det:art
80,MOT,n
80,MOT,?
81,MOT,part
81,MOT,v
81,MOT,det:art
81,MOT,n
82,MOT,v
82,MOT,det:art
82,MOT,n
83,MOT,v
83,MOT,det:art
83,MOT,n
84,MOT,v
84,MOT,det:art
84,MOT,n
85,MOT,adv
85,MOT,qn
85,MOT,n
85,MOT,n
86,MOT,adv
86,MOT,qn
86,MOT,n
86,MOT,n
87,MOT,adv
87,MOT,qn
87,MOT,n
87,MOT,n
88,MOT,n
88,MOT,!
89,MOT,n
90,MOT,n
91,MOT,n
91,MOT,!
92,MOT,n
93,MOT,n
94,MOT,co
95,MOT,co
96,MOT,co
97,MOT,co
97,MOT,co
97,MOT,mod
97,MOT,v
97,MOT,det:art
97,MOT,n
98,MOT,co
98,MOT,co
98,MOT,mod
98,MOT,v
98,MOT,det:art
98,MOT,n
99,MOT,co
99,MOT,co
99,MOT,mod
99,MOT,v
99,MOT,det:art
99,MOT,n
100,MOT,pro:dem
100,MOT,det:art
100,MOT,adj
100,MOT,n
100,MOT,n
100,MOT,!
101,MOT,pro:dem
101,MOT,det:art
101,MOT,adj
101,MOT,n
101,MOT,n
102,MOT,pro:dem
102,MOT,det:art
102,MOT,adj
102,MOT,n
102,MOT,n
103,MOT,mod
103,MOT,v
103,MOT,pro:per
103,MOT,!
104,MOT,mod
104,MOT,v
104,MOT,pro:per
105,MOT,mod
105,MOT,v
105,MOT,pro:per
106,MOT,pro:int
106,MOT,post
106,MOT,mod
106,MOT,pro:sub
106,MOT,v
106,MOT,?
107,MOT,pro:int
107,MOT,post
107,MOT,mod
107,MOT,pro:sub
107,MOT,v
107,MOT,?
108,MOT,pro:int
108,MOT,post
108,MOT,mod
108,MOT,pro:sub
108,MOT,v
109,MOT,n
110,MOT,n
111,MOT,n
112,MOT,co
112,MOT,pro:int
112,MOT,pro:dem
112,MOT,?
113,MOT,co
113,MOT,pro:int
113,MOT,pro:dem
113,MOT,?
114,MOT,co
114,MOT,pro:int
114,MOT,pro:dem
115,MOT,pro:dem
115,MOT,cop
115,MOT,det:art
115,MOT,n
116,MOT,pro:dem
116,MOT,cop
116,MOT,det:art
116,MOT,n
117,MOT,pro:dem
117,MOT,cop
117,MOT,det:art
117,MOT,n
118,MOT,co
118,MOT,?
119,MOT,co
119,MOT,?
120,MOT,co
121,MOT,n
122,MOT,n
123,MOT,n
124,MOT,cop
124,MOT,det:art
124,MOT,n
124,MOT,part
124,MOT,v
125,MOT,cop
125,MOT,det:art
125,MOT,n
125,MOT,part
125,MOT,v
126,MOT,cop
126,MOT,det:art
126,MOT,n
126,MOT,part
126,MOT,v
127,MOT,cop
127,MOT,det:art
127,MOT,n
127,MOT,part
127,MOT,v
128,MOT,cop
128,MOT,det:art
128,MOT,n
128,MOT,part
128,MOT,v
129,MOT,cop
129,MOT,det:art
129,MOT,n
129,MOT,part
129,MOT,v
130,MOT,n
130,MOT,!
131,MOT,n
132,MOT,n
133,MOT,v
133,MOT,pro:indef
133,MOT,post
133,MOT,?
134,MOT,v
134,MOT,pro:indef
134,MOT,post
134,MOT,?
135,MOT,v
135,MOT,pro:indef
135,MOT,post
136,MOT,n
136,MOT,?
137,MOT,n
137,MOT,?
138,MOT,n
139,MOT,n
139,MOT,?
140,MOT,n
140,MOT,?
141,MOT,n
142,MOT,co
142,MOT,v
142,MOT,pro:per
142,MOT,adv
142,MOT,?
143,MOT,co
143,MOT,v
143,MOT,pro:per
143,MOT,adv
143,MOT,?
144,MOT,co
144,MOT,v
144,MOT,pro:per
144,MOT,adv
145,MOT,adv
145,MOT,pro:per
145,MOT,v
146,MOT,adv
146,MOT,pro:per
146,MOT,v
147,MOT,adv
147,MOT,pro:per
147,MOT,v
148,MOT,pro:int
148,MOT,?
149,MOT,pro:int
149,MOT,?
150,MOT,pro:int
151,MOT,det:art
151,MOT,n
151,MOT,?
152,MOT,det:art
152,MOT,n
152,MOT,?
153,MOT,det:art
153,MOT,n
154,MOT,pro:per
154,MOT,mod
154,MOT,prep
154,MOT,det:art
154,MOT,n
155,MOT,pro:per
155,MOT,mod
155,MOT,prep
155,MOT,det:art
155,MOT,n
156,MOT,pro:per
156,MOT,mod
156,MOT,prep
156,MOT,det:art
156,MOT,n
157,MOT,pro:per
157,MOT,v
157,MOT,det:art
157,MOT,n
158,MOT,pro:per
158,MOT,v
158,MOT,det:art
158,MOT,n
159,MOT,pro:per
159,MOT,v
159,MOT,det:art
159,MOT,n
160,MOT,mod
160,MOT,adv
160,MOT,v
160,MOT,det:art
160,MOT,adj
160,MOT,n
161,MOT,mod
161,MOT,adv
161,MOT,v
161,MOT,det:art
161,MOT,adj
161,MOT,n
162,MOT,mod
162,MOT,adv
162,MOT,v
162,MOT,det:art
162,MOT,adj
162,MOT,n
163,MOT,pro:sub
163,MOT,v
163,MOT,pro:indef
163,MOT,cop
163,MOT,adv
163,MOT,inf
164,MOT,pro:sub
164,MOT,v
164,MOT,pro:indef
164,MOT,cop
164,MOT,adv
164,MOT,inf
165,MOT,pro:sub
165,MOT,v
165,MOT,pro:indef
165,MOT,cop
165,MOT,adv
165,MOT,inf
166,MOT,v
166,MOT,v
167,MOT,v
167,MOT,v
168,MOT,v
168,MOT,v
169,MOT,v
169,MOT,v
169,MOT,conj
169,MOT,pro:sub
169,MOT,mod
169,MOT,v
170,MOT,v
170,MOT,v
170,MOT,conj
170,MOT,pro:sub
170,MOT,mod
170,MOT,v
171,MOT,v
171,MOT,v
171,MOT,conj
171,MOT,pro:sub
171,MOT,mod
171,MOT,v
