Turn,Speaker,POS
193,MOT,n
193,MOT,co
194,MOT,n
194,MOT,co
195,MOT,n
195,MOT,co
196,MOT,det:poss
196,MOT,det:art
196,MOT,adj
196,MOT,n
197,MOT,det:poss
197,MOT,det:art
197,MOT,adj
197,MOT,n
198,MOT,det:poss
198,MOT,det:art
198,MOT,adj
198,MOT,n
199,MOT,pro:per
199,MOT,v
199,MOT,v
199,MOT,n
199,MOT,n
199,MOT,?
200,MOT,pro:per
200,MOT,v
200,MOT,v
200,MOT,n
200,MOT,n
200,MOT,?
201,MOT,pro:per
201,MOT,v
201,MOT,v
201,MOT,n
201,MOT,n
202,MOT,co
202,MOT,pro:sub
202,MOT,adv
202,MOT,v
202,MOT,v
202,MOT,det:art
202,MOT,n
203,MOT,co
203,MOT,pro:sub
203,MOT,adv
203,MOT,v
203,MOT,v
203,MOT,det:art
203,MOT,n
204,MOT,co
204,MOT,pro:sub
204,MOT,adv
204,MOT,v
204,MOT,v
204,MOT,det:art
204,MOT,n
205,MOT,v
205,MOT,det:art
205,MOT,n
206,MOT,v
206,MOT,det:art
206,MOT,n
207,MOT,v
207,MOT,det:art
207,MOT,n
208,MOT,co
208,MOT,pro:sub
208,MOT,mod
208,MOT,v
208,MOT,det:art
208,MOT,n
209,MOT,co
209,MOT,pro:sub
209,MOT,mod
209,MOT,v
209,MOT,det:art
209,MOT,n
210,MOT,co
210,MOT,pro:sub
210,MOT,mod
210,MOT,v
210,MOT,det:art
210,MOT,n
211,MOT,pro:sub
211,MOT,mod
211,MOT,v
211,MOT,det:art
211,MOT,n
212,MOT,pro:sub
212,MOT,mod
212,MOT,v
212,MOT,det:art
212,MOT,n
213,MOT,pro:sub
213,MOT,mod
213,MOT,v
213,MOT,det:art
213,MOT,n
214,MOT,co
215,MOT,co
216,MOT,co
217,MOT,pro:per
217,MOT,v
217,MOT,det:art
217,MOT,n
218,MOT,pro:per
218,MOT,v
218,MOT,det:art
218,MOT,n
219,MOT,pro:per
219,MOT,v
219,MOT,det:art
219,MOT,n
220,MOT,co
221,MOT,co
222,MOT,co
223,MOT,n
224,MOT,n
225,MOT,n
226,MOT,co
226,MOT,!
227,MOT,co
228,MOT,co
229,MOT,pro:per
229,MOT,mod
229,MOT,v
229,MOT,det:art
229,MOT,n
229,MOT,!
230,MOT,pro:per
230,MOT,mod
230,MOT,v
230,MOT,det:art
230,MOT,n
231,MOT,pro:per
231,MOT,mod
231,MOT,v
231,MOT,det:art
231,MOT,n
232,MOT,co
233,MOT,co
234,MOT,co
235,MOT,cop
235,MOT,pro:per
235,MOT,adv
235,MOT,part
235,MOT,prep
235,MOT,det:art
236,MOT,cop
236,MOT,pro:per
236,MOT,adv
236,MOT,part
236,MOT,prep
236,MOT,det:art
237,MOT,cop
237,MOT,pro:per
237,MOT,adv
237,MOT,part
237,MOT,prep
237,MOT,det:art
238,MOT,co
238,MOT,pro:per
238,MOT,v
238,MOT,v
238,MOT,det:art
238,MOT,n
238,MOT,adv
239,MOT,co
239,MOT,pro:per
239,MOT,v
239,MOT,v
239,MOT,det:art
239,MOT,n
239,MOT,adv
240,MOT,co
240,MOT,pro:per
240,MOT,v
240,MOT,v
240,MOT,det:art
240,MOT,n
240,MOT,adv
241,MOT,mod
241,MOT,pro:sub
241,MOT,v
241,MOT,n
241,MOT,?
242,MOT,mod
242,MOT,pro:sub
242,MOT,v
242,MOT,n
242,MOT,?
243,MOT,mod
243,MOT,pro:sub
243,MOT,v
243,MOT,n
244,MOT,n
245,MOT,n
246,MOT,n
247,MOT,co
247,MOT,v
247,MOT,pro:per
247,MOT,n
248,MOT,co
248,MOT,v
248,MOT,pro:per
248,MOT,n
249,MOT,co
249,MOT,v
249,MOT,pro:per
249,MOT,n
250,MOT,co
250,MOT,co
251,MOT,co
251,MOT,co
252,MOT,co
252,MOT,co
253,MOT,pro:int
253,MOT,adv
253,MOT,+?
254,MOT,pro:int
254,MOT,adv
254,MOT,+?
255,MOT,pro:int
255,MOT,adv
255,MOT,+
256,MOT,mod
256,MOT,pro:per
256,MOT,v
256,MOT,inf
256,MOT,v
256,MOT,det:art
257,MOT,mod
257,MOT,pro:per
257,MOT,v
257,MOT,inf
257,MOT,v
257,MOT,det:art
258,MOT,mod
258,MOT,pro:per
258,MOT,v
258,MOT,inf
258,MOT,v
258,MOT,det:art
259,MOT,co
259,MOT,!
260,MOT,co
261,MOT,co
262,MOT,pro:sub
262,MOT,v
262,MOT,det:num
262,MOT,n
262,MOT,!
263,MOT,pro:sub
263,MOT,v
263,MOT,det:num
263,MOT,n
264,MOT,pro:sub
264,MOT,v
264,MOT,det:num
264,MOT,n
265,MOT,pro:rel
265,MOT,n
265,MOT,v
265,MOT,pro:per
265,MOT,v
265,MOT,?
266,MOT,pro:rel
266,MOT,n
266,MOT,v
266,MOT,pro:per
266,MOT,v
266,MOT,?
267,MOT,pro:rel
267,MOT,n
267,MOT,v
267,MOT,pro:per
267,MOT,v
268,MOT,co
268,MOT,det:art
268,MOT,n
268,MOT,n
268,MOT,!
269,MOT,co
269,MOT,det:art
269,MOT,n
269,MOT,n
270,MOT,co
270,MOT,det:art
270,MOT,n
270,MOT,n
271,MOT,det:art
271,MOT,n
271,MOT,n
271,MOT,mod
271,MOT,pro:sub
271,MOT,v
272,MOT,det:art
272,MOT,n
272,MOT,n
272,MOT,mod
272,MOT,pro:sub
272,MOT,v
273,MOT,det:art
273,MOT,n
273,MOT,n
273,MOT,mod
273,MOT,pro:sub
273,MOT,v
274,MOT,det:art
274,MOT,n
274,MOT,n
274,MOT,adj
274,MOT,adj
275,MOT,det:art
275,MOT,n
275,MOT,n
275,MOT,adj
275,MOT,adj
276,MOT,det:art
276,MOT,n
276,MOT,n
276,MOT,adj
276,MOT,adj
277,MOT,adj
277,MOT,n
278,MOT,adj
278,MOT,n
279,MOT,adj
279,MOT,n
280,MOT,adj
280,MOT,n
281,MOT,adj
281,MOT,n
282,MOT,adj
282,MOT,n
283,MOT,adj
283,MOT,n
284,MOT,adj
284,MOT,n
285,MOT,adj
285,MOT,n
286,MOT,co
287,MOT,co
288,MOT,co
289,MOT,co
290,MOT,co
291,MOT,co
292,MOT,n
292,MOT,prep
292,MOT,det:art
292,MOT,n
293,MOT,n
293,MOT,prep
293,MOT,det:art
293,MOT,n
294,MOT,n
294,MOT,prep
294,MOT,det:art
294,MOT,n
295,MOT,n
295,MOT,prep
295,MOT,det:art
295,MOT,n
296,MOT,n
296,MOT,prep
296,MOT,det:art
296,MOT,n
297,MOT,n
297,MOT,prep
297,MOT,det:art
297,MOT,n
298,MOT,mod
298,MOT,pro:per
298,MOT,v
298,MOT,det:art
298,MOT,n
298,MOT,?
299,MOT,mod
299,MOT,pro:per
299,MOT,v
299,MOT,det:art
299,MOT,n
299,MOT,?
300,MOT,mod
300,MOT,pro:per
300,MOT,v
300,MOT,det:art
300,MOT,n
301,MOT,co
301,MOT,neg
301,MOT,adv
302,MOT,co
302,MOT,neg
302,MOT,adv
303,MOT,co
303,MOT,neg
303,MOT,adv
304,MOT,adj
304,MOT,n
305,MOT,adj
305,MOT,n
306,MOT,adj
306,MOT,n
307,MOT,adj
307,MOT,n
308,MOT,adj
308,MOT,n
309,MOT,adj
309,MOT,n
310,MOT,adj
310,MOT,n
311,MOT,adj
311,MOT,n
312,MOT,adj
312,MOT,n
313,MOT,n
313,MOT,n
314,MOT,n
314,MOT,n
315,MOT,n
315,MOT,n
316,MOT,adv
316,MOT,adj
316,MOT,n
316,MOT,det:num
316,MOT,n
316,MOT,adv
316,MOT,prep
317,MOT,adv
317,MOT,adj
317,MOT,n
317,MOT,det:num
317,MOT,n
317,MOT,adv
317,MOT,prep
318,MOT,adv
318,MOT,adj
318,MOT,n
318,MOT,det:num
318,MOT,n
318,MOT,adv
318,MOT,prep
319,MOT,co
319,MOT,neg
319,MOT,adv
319,MOT,part
319,MOT,prep
319,MOT,det:dem
320,MOT,co
320,MOT,neg
320,MOT,adv
320,MOT,part
320,MOT,prep
320,MOT,det:dem
321,MOT,co
321,MOT,neg
321,MOT,adv
321,MOT,part
321,MOT,prep
321,MOT,det:dem
322,MOT,co
322,MOT,!
323,MOT,co
324,MOT,co
325,MOT,co
325,MOT,pro:sub
325,MOT,aux
325,MOT,det:dem
325,MOT,n
325,MOT,prep
325,MOT,n
326,MOT,co
326,MOT,pro:sub
326,MOT,aux
326,MOT,det:dem
326,MOT,n
326,MOT,prep
326,MOT,n
327,MOT,co
327,MOT,pro:sub
327,MOT,aux
327,MOT,det:dem
327,MOT,n
327,MOT,prep
327,MOT,n
328,MOT,n:prop
328,MOT,n
328,MOT,v
329,MOT,n:prop
329,MOT,n
329,MOT,v
330,MOT,n:prop
330,MOT,n
330,MOT,v
331,MOT,mod
331,MOT,pro:per
331,MOT,?
332,MOT,mod
332,MOT,pro:per
332,MOT,?
333,MOT,mod
333,MOT,pro:per
334,MOT,co
334,MOT,det:art
334,MOT,adj
334,MOT,v
334,MOT,n:prop
335,MOT,co
335,MOT,det:art
335,MOT,adj
335,MOT,v
335,MOT,n:prop
336,MOT,co
336,MOT,det:art
336,MOT,adj
336,MOT,v
336,MOT,n:prop
337,MOT,pro:sub
337,MOT,mod
337,MOT,v
337,MOT,prep
337,MOT,det:art
337,MOT,n
338,MOT,pro:sub
338,MOT,mod
338,MOT,v
338,MOT,prep
338,MOT,det:art
338,MOT,n
339,MOT,pro:sub
339,MOT,mod
339,MOT,v
339,MOT,prep
339,MOT,det:art
339,MOT,n
340,MOT,pro:sub
340,MOT,mod
340,MOT,v
341,MOT,pro:sub
341,MOT,mod
341,MOT,v
342,MOT,pro:sub
342,MOT,mod
342,MOT,v
343,MOT,co
343,MOT,!
344,MOT,co
345,MOT,co
346,MOT,pro:sub
346,MOT,mod
346,MOT,v
346,MOT,prep
346,MOT,det:art
346,MOT,n
347,MOT,pro:sub
347,MOT,mod
347,MOT,v
347,MOT,prep
347,MOT,det:art
347,MOT,n
348,MOT,pro:sub
348,MOT,mod
348,MOT,v
348,MOT,prep
348,MOT,det:art
348,MOT,n
349,MOT,n:prop
349,MOT,mod
350,MOT,n:prop
350,MOT,mod
351,MOT,n:prop
351,MOT,mod
352,MOT,pro:int
352,MOT,adv
352,MOT,pro:per
352,MOT,mod
352,MOT,pro:per
352,MOT,v
353,MOT,pro:int
353,MOT,adv
353,MOT,pro:per
353,MOT,mod
353,MOT,pro:per
353,MOT,v
