Turn,Speaker,POS
62,MOT,mod
62,MOT,pro:sub
62,MOT,v
62,MOT,part
62,MOT,adv
62,MOT,?
63,MOT,mod
63,MOT,pro:sub
63,MOT,v
63,MOT,part
63,MOT,adv
64,EXP,co
65,EXP,co
66,EXP,co
67,MOT,co
68,MOT,co
69,MOT,co
70,MOT,v
70,MOT,prep
70,MOT,det:art
70,MOT,n
70,MOT,n:prop
71,MOT,v
71,MOT,prep
71,MOT,det:art
71,MOT,n
71,MOT,n:prop
72,MOT,v
72,MOT,prep
72,MOT,det:art
72,MOT,n
72,MOT,n:prop
73,MOT,co
73,MOT,det:poss
73,MOT,co
74,MOT,co
74,MOT,det:poss
74,MOT,co
75,MOT,co
75,MOT,det:poss
75,MOT,co
76,MOT,mod
76,MOT,pro:sub
76,MOT,mod
76,MOT,v
76,MOT,det:art
76,MOT,adj
77,MOT,mod
77,MOT,pro:sub
77,MOT,mod
77,MOT,v
77,MOT,det:art
77,MOT,adj
78,MOT,mod
78,MOT,pro:sub
78,MOT,mod
78,MOT,v
78,MOT,det:art
78,MOT,adj
79,EXP,co
80,EXP,co
81,EXP,co
82,EXP,adv
82,EXP,pro:int
82,EXP,pro:per
82,EXP,v
83,EXP,adv
83,EXP,pro:int
83,EXP,pro:per
83,EXP,v
84,EXP,adv
84,EXP,pro:int
84,EXP,pro:per
84,EXP,v
85,MOT,co
85,MOT,fam
86,MOT,co
86,MOT,fam
87,MOT,co
87,MOT,fam
88,MOT,co
88,MOT,det:poss
88,MOT,co
89,MOT,co
89,MOT,det:poss
89,MOT,co
90,MOT,co
90,MOT,det:poss
90,MOT,co
91,MOT,v
91,MOT,prep
91,MOT,qn
91,MOT,det:art
91,MOT,n
92,MOT,v
92,MOT,prep
92,MOT,qn
92,MOT,det:art
92,MOT,n
93,MOT,v
93,MOT,prep
93,MOT,qn
93,MOT,det:art
93,MOT,n
94,MOT,co
95,MOT,co
96,MOT,co
97,MOT,pro:exist
97,MOT,det:art
97,MOT,n
98,MOT,pro:exist
98,MOT,det:art
98,MOT,n
99,MOT,pro:exist
99,MOT,det:art
99,MOT,n
100,MOT,pro:exist
100,MOT,det:art
100,MOT,n
100,MOT,n
101,MOT,pro:exist
101,MOT,det:art
101,MOT,n
101,MOT,n
102,MOT,pro:exist
102,MOT,det:art
102,MOT,n
102,MOT,n
103,MOT,pro:sub
103,MOT,v
103,MOT,n
103,MOT,post
104,MOT,pro:sub
104,MOT,v
104,MOT,n
104,MOT,post
105,MOT,pro:sub
105,MOT,v
105,MOT,n
105,MOT,post
106,MOT,pro:sub
106,MOT,v
106,MOT,det:dem
106,MOT,n
106,MOT,co
106,MOT,?
107,MOT,pro:sub
107,MOT,v
107,MOT,det:dem
107,MOT,n
107,MOT,co
107,MOT,?
108,MOT,pro:sub
108,MOT,v
108,MOT,det:dem
108,MOT,n
108,MOT,co
109,MOT,pro:int
109,MOT,mod
109,MOT,pro:per
109,MOT,v
109,MOT,v
109,MOT,prep
109,MOT,?
110,MOT,pro:int
110,MOT,mod
110,MOT,pro:per
110,MOT,v
110,MOT,v
110,MOT,prep
110,MOT,?
111,MOT,pro:int
111,MOT,mod
111,MOT,pro:per
111,MOT,v
111,MOT,v
111,MOT,prep
112,MOT,qn
112,MOT,n
113,MOT,qn
113,MOT,n
114,MOT,qn
114,MOT,n
115,MOT,mod
115,MOT,pro:per
115,MOT,v
115,MOT,det:dem
115,MOT,n
115,MOT,?
116,MOT,mod
116,MOT,pro:per
116,MOT,v
116,MOT,det:dem
116,MOT,n
116,MOT,?
117,MOT,mod
117,MOT,pro:per
117,MOT,v
117,MOT,det:dem
117,MOT,n
118,MOT,det:art
118,MOT,n
118,MOT,prep
118,MOT,n
119,MOT,det:art
119,MOT,n
119,MOT,prep
119,MOT,n
120,MOT,det:art
120,MOT,n
120,MOT,prep
120,MOT,n
121,MOT,co
122,MOT,co
123,MOT,co
124,MOT,qn
124,MOT,n
125,MOT,qn
125,MOT,n
126,MOT,qn
126,MOT,n
127,MOT,pro:per
127,MOT,v
127,MOT,n
127,MOT,?
128,MOT,pro:per
128,MOT,v
128,MOT,n
128,MOT,?
129,MOT,pro:per
129,MOT,v
129,MOT,n
130,MOT,pro:per
130,MOT,mod
130,MOT,v
130,MOT,pro:int
130,MOT,adv
130,MOT,n
131,MOT,pro:per
131,MOT,mod
131,MOT,v
131,MOT,pro:int
131,MOT,adv
131,MOT,n
132,MOT,pro:per
132,MOT,mod
132,MOT,v
132,MOT,pro:int
132,MOT,adv
132,MOT,n
133,MOT,adv
133,MOT,adj
133,MOT,v
133,MOT,pro:per
134,MOT,adv
134,MOT,adj
134,MOT,v
134,MOT,pro:per
135,MOT,adv
135,MOT,adj
135,MOT,v
135,MOT,pro:per
136,MOT,co
137,MOT,co
138,MOT,co
139,MOT,co
140,MOT,co
141,MOT,co
142,MOT,pro:dem
142,MOT,adj
143,MOT,pro:dem
143,MOT,adj
144,MOT,pro:dem
144,MOT,adj
145,MOT,pro:per
145,MOT,v
145,MOT,adv
145,MOT,det:num
145,MOT,co
145,MOT,?
146,MOT,pro:per
146,MOT,v
146,MOT,adv
146,MOT,det:num
146,MOT,co
146,MOT,?
147,MOT,pro:per
147,MOT,v
147,MOT,adv
147,MOT,det:num
147,MOT,co
148,MOT,pro:int
148,MOT,post
148,MOT,mod
148,MOT,pro:sub
148,MOT,v
148,MOT,prep
148,MOT,?
149,MOT,pro:int
149,MOT,post
149,MOT,mod
149,MOT,pro:sub
149,MOT,v
149,MOT,prep
149,MOT,?
150,MOT,pro:int
150,MOT,post
150,MOT,mod
150,MOT,pro:sub
150,MOT,v
150,MOT,prep
151,MOT,v
151,MOT,v
151,MOT,?
152,MOT,v
152,MOT,v
152,MOT,?
153,MOT,v
153,MOT,v
154,MOT,co
154,MOT,co
154,MOT,pro:dem
154,MOT,adj
155,MOT,co
155,MOT,co
155,MOT,pro:dem
155,MOT,adj
156,MOT,co
156,MOT,co
156,MOT,pro:dem
156,MOT,adj
157,MOT,v
157,MOT,prep
157,MOT,adv
157,MOT,n:prop
158,MOT,v
158,MOT,prep
158,MOT,adv
158,MOT,n:prop
159,MOT,v
159,MOT,prep
159,MOT,adv
159,MOT,n:prop
160,MOT,adv
160,MOT,v
160,MOT,prep
160,MOT,pro:dem
160,MOT,+
161,MOT,adv
161,MOT,v
161,MOT,prep
161,MOT,pro:dem
161,MOT,+
162,MOT,adv
162,MOT,v
162,MOT,prep
162,MOT,pro:dem
162,MOT,+
163,MOT,pro:sub
163,MOT,v
163,MOT,pro:dem
163,MOT,v
163,MOT,adj
164,MOT,pro:sub
164,MOT,v
164,MOT,pro:dem
164,MOT,v
164,MOT,adj
165,MOT,pro:sub
165,MOT,v
165,MOT,pro:dem
165,MOT,v
165,MOT,adj
166,MOT,co
166,MOT,v
166,MOT,prep
166,MOT,adv
166,MOT,co
166,MOT,co
167,MOT,co
167,MOT,v
167,MOT,prep
167,MOT,adv
167,MOT,co
167,MOT,co
168,MOT,co
168,MOT,v
168,MOT,prep
168,MOT,adv
168,MOT,co
168,MOT,co
169,MOT,v
169,MOT,prep
169,MOT,pro:dem
170,MOT,v
170,MOT,prep
170,MOT,pro:dem
171,MOT,v
171,MOT,prep
171,MOT,pro:dem
172,MOT,co
172,MOT,v
172,MOT,v
172,MOT,pro:per
173,MOT,co
173,MOT,v
173,MOT,v
173,MOT,pro:per
174,MOT,co
174,MOT,v
174,MOT,v
174,MOT,pro:per
175,MOT,pro:dem
175,MOT,adj
175,MOT,co
175,MOT,?
176,MOT,pro:dem
176,MOT,adj
176,MOT,co
176,MOT,?
177,MOT,pro:dem
177,MOT,adj
177,MOT,co
178,MOT,pro:sub
178,MOT,mod
178,MOT,v
178,MOT,det:dem
178,MOT,n
178,MOT,prep
178,MOT,n
179,MOT,pro:sub
179,MOT,mod
179,MOT,v
179,MOT,det:dem
179,MOT,n
179,MOT,prep
179,MOT,n
180,MOT,pro:sub
180,MOT,mod
180,MOT,v
180,MOT,det:dem
180,MOT,n
180,MOT,prep
180,MOT,n
181,MOT,pro:per
181,MOT,det:art
181,MOT,n
182,MOT,pro:per
182,MOT,det:art
182,MOT,n
183,MOT,pro:per
183,MOT,det:art
183,MOT,n
184,MOT,n
185,MOT,n
186,MOT,n
187,MOT,co
187,MOT,v
187,MOT,pro:per
187,MOT,co
188,MOT,co
188,MOT,v
188,MOT,pro:per
188,MOT,co
189,MOT,co
189,MOT,v
189,MOT,pro:per
189,MOT,co
190,MOT,pro:sub
190,MOT,part
190,MOT,v
190,MOT,pro:per
190,MOT,!
191,MOT,pro:sub
191,MOT,part
191,MOT,v
191,MOT,pro:per
192,MOT,pro:sub
192,MOT,part
192,MOT,v
192,MOT,pro:per
193,MOT,pro:per
193,MOT,v
193,MOT,adv
193,MOT,co
193,MOT,?
194,MOT,pro:per
194,MOT,v
194,MOT,adv
194,MOT,co
194,MOT,?
195,MOT,pro:per
195,MOT,v
195,MOT,adv
195,MOT,co
196,MOT,mod
196,MOT,pro:per
196,MOT,v
196,MOT,det:art
196,MOT,n
196,MOT,co
197,MOT,mod
197,MOT,pro:per
197,MOT,v
197,MOT,det:art
197,MOT,n
197,MOT,co
198,MOT,mod
198,MOT,pro:per
198,MOT,v
198,MOT,det:art
198,MOT,n
198,MOT,co
199,MOT,co
200,MOT,co
201,MOT,co
202,MOT,v
202,MOT,v
202,MOT,pro:int
202,MOT,post
202,MOT,pro:sub
202,MOT,v
203,MOT,v
203,MOT,v
203,MOT,pro:int
203,MOT,post
203,MOT,pro:sub
203,MOT,v
204,MOT,v
204,MOT,v
204,MOT,pro:int
204,MOT,post
204,MOT,pro:sub
204,MOT,v
205,MOT,pro:per
205,MOT,det:art
205,MOT,n
205,MOT,v
206,MOT,pro:per
206,MOT,det:art
206,MOT,n
206,MOT,v
207,MOT,pro:per
207,MOT,det:art
207,MOT,n
207,MOT,v
208,MOT,co
208,MOT,v
208,MOT,prep
208,MOT,det:art
208,MOT,n
208,MOT,?
209,MOT,co
209,MOT,v
209,MOT,prep
209,MOT,det:art
209,MOT,n
209,MOT,?
210,MOT,co
210,MOT,v
210,MOT,prep
210,MOT,det:art
210,MOT,n
211,MOT,v
211,MOT,conj
211,MOT,pro:sub
211,MOT,v
211,MOT,det:art
211,MOT,n
211,MOT,?
212,MOT,v
212,MOT,conj
212,MOT,pro:sub
212,MOT,v
212,MOT,det:art
212,MOT,n
212,MOT,?
213,MOT,v
213,MOT,conj
213,MOT,pro:sub
213,MOT,v
213,MOT,det:art
213,MOT,n
214,MOT,co
214,MOT,?
215,MOT,co
215,MOT,?
216,MOT,co
217,MOT,co
217,MOT,co
218,MOT,co
218,MOT,co
219,MOT,co
219,MOT,co
220,MOT,pro:sub
220,MOT,v
220,MOT,det:art
220,MOT,n
221,MOT,pro:sub
221,MOT,v
221,MOT,det:art
221,MOT,n
222,MOT,pro:sub
222,MOT,v
222,MOT,det:art
222,MOT,n
223,MOT,adv
223,MOT,prep
223,MOT,pro:per
224,MOT,adv
224,MOT,prep
224,MOT,pro:per
225,MOT,adv
225,MOT,prep
225,MOT,pro:per
226,MOT,v
226,MOT,v
226,MOT,prep
226,MOT,det:art
226,MOT,n
226,MOT,?
227,MOT,v
227,MOT,v
227,MOT,prep
227,MOT,det:art
227,MOT,n
227,MOT,?
228,MOT,v
228,MOT,v
228,MOT,prep
228,MOT,det:art
228,MOT,n
229,MOT,pro:per
229,MOT,det:art
229,MOT,adj
229,MOT,n
230,MOT,pro:per
230,MOT,det:art
230,MOT,adj
230,MOT,n
231,MOT,pro:per
231,MOT,det:art
231,MOT,adj
231,MOT,n
232,MOT,pro:per
232,MOT,det:art
232,MOT,n
232,MOT,prep
232,MOT,det:poss
233,MOT,pro:per
233,MOT,det:art
233,MOT,n
233,MOT,prep
233,MOT,det:poss
234,MOT,pro:per
234,MOT,det:art
234,MOT,n
234,MOT,prep
234,MOT,det:poss
235,MOT,adv
235,MOT,pro:sub
235,MOT,v
235,MOT,inf
235,MOT,v
235,MOT,qn
235,MOT,n
236,MOT,adv
236,MOT,pro:sub
236,MOT,v
236,MOT,inf
236,MOT,v
236,MOT,qn
236,MOT,n
237,MOT,adv
237,MOT,pro:sub
237,MOT,v
237,MOT,inf
237,MOT,v
237,MOT,qn
237,MOT,n
238,MOT,pro:per
238,MOT,v
238,MOT,pro:sub
238,MOT,v
238,MOT,inf
238,MOT,v
238,MOT,qn
239,MOT,pro:per
239,MOT,v
239,MOT,pro:sub
239,MOT,v
239,MOT,inf
239,MOT,v
239,MOT,qn
240,MOT,pro:per
240,MOT,v
240,MOT,pro:sub
240,MOT,v
240,MOT,inf
240,MOT,v
240,MOT,qn
241,MOT,det:poss
241,MOT,part
241,MOT,det:art
241,MOT,n
241,MOT,?
242,MOT,det:poss
242,MOT,part
242,MOT,det:art
242,MOT,n
242,MOT,?
243,MOT,det:poss
243,MOT,part
243,MOT,det:art
243,MOT,n
244,MOT,cop
244,MOT,det:dem
244,MOT,adj
244,MOT,?
245,MOT,cop
245,MOT,det:dem
245,MOT,adj
245,MOT,?
246,MOT,cop
246,MOT,det:dem
246,MOT,adj
247,MOT,adj
247,MOT,co
247,MOT,co
248,MOT,adj
248,MOT,co
248,MOT,co
249,MOT,adj
249,MOT,co
249,MOT,co
250,MOT,co
250,MOT,pro:sub
250,MOT,part
250,MOT,v
251,MOT,co
251,MOT,pro:sub
251,MOT,part
251,MOT,v
252,MOT,co
252,MOT,pro:sub
252,MOT,part
252,MOT,v
253,MOT,co
253,MOT,?
254,MOT,co
254,MOT,?
255,MOT,co
256,MOT,pro:int
256,MOT,cop
256,MOT,comp
256,MOT,n:prop
256,MOT,?
257,MOT,pro:int
257,MOT,cop
257,MOT,comp
257,MOT,n:prop
257,MOT,?
258,MOT,pro:int
258,MOT,cop
258,MOT,comp
258,MOT,n:prop
259,MOT,pro:int
259,MOT,cop
259,MOT,pro:dem
259,MOT,?
260,MOT,pro:int
260,MOT,cop
260,MOT,pro:dem
260,MOT,?
261,MOT,pro:int
261,MOT,cop
261,MOT,pro:dem
262,MOT,co
262,MOT,v
262,MOT,adj
263,MOT,co
263,MOT,v
263,MOT,adj
264,MOT,co
264,MOT,v
264,MOT,adj
265,MOT,co
266,MOT,co
267,MOT,co
268,MOT,n
268,MOT,!
269,MOT,n
270,MOT,n
271,MOT,v
271,MOT,pro:per
271,MOT,prep
271,MOT,det:poss
271,MOT,n
272,MOT,v
272,MOT,pro:per
272,MOT,prep
272,MOT,det:poss
272,MOT,n
273,MOT,v
273,MOT,pro:per
273,MOT,prep
273,MOT,det:poss
273,MOT,n
274,MOT,prep
274,MOT,pro:dem
275,MOT,prep
275,MOT,pro:dem
276,MOT,prep
276,MOT,pro:dem
277,MOT,prep
277,MOT,pro:dem
278,MOT,prep
278,MOT,pro:dem
279,MOT,prep
279,MOT,pro:dem
280,MOT,pro:per
280,MOT,v
280,MOT,qn
280,MOT,n
281,MOT,pro:per
281,MOT,v
281,MOT,qn
281,MOT,n
282,MOT,pro:per
282,MOT,v
282,MOT,qn
282,MOT,n
283,MOT,qn
283,MOT,n
283,MOT,n
284,MOT,qn
284,MOT,n
284,MOT,n
285,MOT,qn
285,MOT,n
285,MOT,n
286,MOT,v
286,MOT,v
286,MOT,pro:per
286,MOT,?
287,MOT,v
287,MOT,v
287,MOT,pro:per
287,MOT,?
288,MOT,v
288,MOT,v
288,MOT,pro:per
289,MOT,n
289,MOT,n
289,MOT,v
289,MOT,pro:obj
290,MOT,n
290,MOT,n
290,MOT,v
290,MOT,pro:obj
291,MOT,n
291,MOT,n
291,MOT,v
291,MOT,pro:obj
292,MOT,n
292,MOT,n
292,MOT,n
293,MOT,n
293,MOT,n
293,MOT,n
294,MOT,n
294,MOT,n
294,MOT,n
295,MOT,n
295,MOT,n
295,MOT,n
296,MOT,n
296,MOT,n
296,MOT,n
297,MOT,n
297,MOT,n
297,MOT,n
298,MOT,co
298,MOT,pro:per
298,MOT,co
298,MOT,pro:dem
298,MOT,?
299,MOT,co
299,MOT,pro:per
299,MOT,co
299,MOT,pro:dem
299,MOT,?
300,MOT,co
300,MOT,pro:per
300,MOT,co
300,MOT,pro:dem
301,MOT,co
302,MOT,co
303,MOT,co
304,MOT,co
304,MOT,pro:per
304,MOT,v
304,MOT,det:art
304,MOT,n
305,MOT,co
305,MOT,pro:per
305,MOT,v
305,MOT,det:art
305,MOT,n
306,MOT,co
306,MOT,pro:per
306,MOT,v
306,MOT,det:art
306,MOT,n
307,MOT,pro:per
307,MOT,part
307,MOT,comp
308,MOT,pro:per
308,MOT,part
308,MOT,comp
309,MOT,pro:per
309,MOT,part
309,MOT,comp
310,MOT,pro:per
310,MOT,part
310,MOT,comp
310,MOT,qn
310,MOT,adv
311,MOT,pro:per
311,MOT,part
311,MOT,comp
311,MOT,qn
311,MOT,adv
312,MOT,pro:per
312,MOT,part
312,MOT,comp
312,MOT,qn
312,MOT,adv
313,MOT,co
313,MOT,pro:exist
313,MOT,det:art
313,MOT,n
314,MOT,co
314,MOT,pro:exist
314,MOT,det:art
314,MOT,n
315,MOT,co
315,MOT,pro:exist
315,MOT,det:art
315,MOT,n
316,MOT,adv
316,MOT,prep
316,MOT,det:poss
316,MOT,n
317,MOT,adv
317,MOT,prep
317,MOT,det:poss
317,MOT,n
318,MOT,adv
318,MOT,prep
318,MOT,det:poss
318,MOT,n
319,MOT,det:poss
319,MOT,n
319,MOT,v
319,MOT,n
319,MOT,adv
320,MOT,det:poss
320,MOT,n
320,MOT,v
320,MOT,n
320,MOT,adv
321,MOT,det:poss
321,MOT,n
321,MOT,v
321,MOT,n
321,MOT,adv
322,MOT,pro:rel
322,MOT,v
322,MOT,prep
322,MOT,det:poss
322,MOT,n
322,MOT,co
322,MOT,?
323,MOT,pro:rel
323,MOT,v
323,MOT,prep
323,MOT,det:poss
323,MOT,n
323,MOT,co
323,MOT,?
324,MOT,pro:rel
324,MOT,v
324,MOT,prep
324,MOT,det:poss
324,MOT,n
324,MOT,co
325,MOT,v
325,MOT,pro:per
326,MOT,v
326,MOT,pro:per
327,MOT,v
327,MOT,pro:per
328,MOT,fam
329,MOT,fam
330,MOT,fam
331,MOT,adv
332,MOT,adv
333,MOT,adv
334,MOT,v
334,MOT,part
334,MOT,qn
334,MOT,n
334,MOT,adv
335,MOT,v
335,MOT,part
335,MOT,qn
335,MOT,n
335,MOT,adv
336,MOT,v
336,MOT,part
336,MOT,qn
336,MOT,n
336,MOT,adv
337,MOT,v
337,MOT,part
337,MOT,qn
337,MOT,n
337,MOT,conj
337,MOT,pro:per
337,MOT,mod
338,MOT,v
338,MOT,part
338,MOT,qn
338,MOT,n
338,MOT,conj
338,MOT,pro:per
338,MOT,mod
339,MOT,v
339,MOT,part
339,MOT,qn
339,MOT,n
339,MOT,conj
339,MOT,pro:per
339,MOT,mod
340,MOT,prep
340,MOT,n
341,MOT,prep
341,MOT,n
342,MOT,prep
342,MOT,n
343,MOT,pro:per
343,MOT,v
343,MOT,det:art
343,MOT,n
343,MOT,n:prop
344,MOT,pro:per
344,MOT,v
344,MOT,det:art
344,MOT,n
344,MOT,n:prop
345,MOT,pro:per
345,MOT,v
345,MOT,det:art
345,MOT,n
345,MOT,n:prop
346,MOT,mod
346,MOT,pro:per
346,MOT,v
346,MOT,pro:per
346,MOT,?
347,MOT,mod
347,MOT,pro:per
347,MOT,v
347,MOT,pro:per
347,MOT,?
348,MOT,mod
348,MOT,pro:per
348,MOT,v
348,MOT,pro:per
349,MOT,v
349,MOT,pro:per
349,MOT,!
350,MOT,v
350,MOT,pro:per
351,MOT,v
351,MOT,pro:per
352,MOT,n
352,MOT,n
352,MOT,n
352,MOT,!
353,MOT,n
353,MOT,n
353,MOT,n
354,MOT,n
354,MOT,n
354,MOT,n
355,MOT,n
355,MOT,n
355,MOT,n
355,MOT,!
356,MOT,n
356,MOT,n
356,MOT,n
357,MOT,n
357,MOT,n
357,MOT,n
358,MOT,n
359,MOT,n
360,MOT,n
361,MOT,adv
362,MOT,adv
363,MOT,adv
364,MOT,n
364,MOT,n
364,MOT,n
364,MOT,!
365,MOT,n
365,MOT,n
365,MOT,n
366,MOT,n
366,MOT,n
366,MOT,n
367,MOT,n
367,MOT,n
367,MOT,n
367,MOT,!
368,MOT,n
368,MOT,n
368,MOT,n
369,MOT,n
369,MOT,n
369,MOT,n
370,MOT,mod
370,MOT,pro:per
370,MOT,v
370,MOT,n
370,MOT,pro:rel
370,MOT,pro:per
370,MOT,v
