Turn,Speaker,POS
66,mor,det:art
66,mor,n
66,mor,pro:rel
66,mor,pro:per
67,MOT,co
68,MOT,co
69,MOT,co
70,MOT,pro:dem
70,MOT,cop
70,MOT,v
70,MOT,pro:sub
70,MOT,v
70,MOT,cop
71,MOT,pro:dem
71,MOT,cop
71,MOT,v
71,MOT,pro:sub
71,MOT,v
71,MOT,cop
72,MOT,pro:dem
72,MOT,cop
72,MOT,v
72,MOT,pro:sub
72,MOT,v
72,MOT,cop
73,MOT,det:art
73,MOT,n
73,MOT,cop
73,MOT,det:art
73,MOT,n
73,MOT,prep
74,MOT,det:art
74,MOT,n
74,MOT,cop
74,MOT,det:art
74,MOT,n
74,MOT,prep
75,MOT,det:art
75,MOT,n
75,MOT,cop
75,MOT,det:art
75,MOT,n
75,MOT,prep
76,MOT,pro:int
76,MOT,post
76,MOT,v
76,MOT,pro:per
76,MOT,v
76,MOT,v
77,MOT,pro:int
77,MOT,post
77,MOT,v
77,MOT,pro:per
77,MOT,v
77,MOT,v
78,MOT,pro:int
78,MOT,post
78,MOT,v
78,MOT,pro:per
78,MOT,v
78,MOT,v
79,MOT,det:poss
79,MOT,n
79,MOT,?
80,MOT,det:poss
80,MOT,n
80,MOT,?
81,MOT,det:poss
81,MOT,n
82,MOT,coord
82,MOT,det:art
82,MOT,n
82,MOT,?
83,MOT,coord
83,MOT,det:art
83,MOT,n
83,MOT,?
84,MOT,coord
84,MOT,det:art
84,MOT,n
85,MOT,coord
85,MOT,det:art
85,MOT,n
85,MOT,n
86,MOT,coord
86,MOT,det:art
86,MOT,n
86,MOT,n
87,MOT,coord
87,MOT,det:art
87,MOT,n
87,MOT,n
88,MOT,part
88,MOT,v
88,MOT,pro:dem
88,MOT,prep
88,MOT,det:art
89,MOT,part
89,MOT,v
89,MOT,pro:dem
89,MOT,prep
89,MOT,det:art
90,MOT,part
90,MOT,v
90,MOT,pro:dem
90,MOT,prep
90,MOT,det:art
91,MOT,prep
91,MOT,qn
91,MOT,n
91,MOT,?
92,MOT,prep
92,MOT,qn
92,MOT,n
92,MOT,?
93,MOT,prep
93,MOT,qn
93,MOT,n
