Turn,Speaker,POS
104,MOT,n
105,MOT,mod
105,MOT,v
105,MOT,det:dem
105,MOT,n
106,MOT,pro:int
106,MOT,prep
106,MOT,det:dem
106,MOT,n
106,MOT,?
107,MOT,pro:int
107,MOT,prep
107,MOT,det:dem
107,MOT,n
107,MOT,?
108,MOT,pro:int
108,MOT,prep
108,MOT,det:dem
108,MOT,n
109,MOT,co
109,MOT,pro:per
109,MOT,adv
109,MOT,adj
109,MOT,prep
109,MOT,pro:per
110,MOT,co
110,MOT,pro:per
110,MOT,adv
110,MOT,adj
110,MOT,prep
110,MOT,pro:per
111,MOT,co
111,MOT,pro:per
111,MOT,adv
111,MOT,adj
111,MOT,prep
111,MOT,pro:per
112,MOT,co
112,MOT,n:prop
112,MOT,!
113,MOT,co
113,MOT,n:prop
114,MOT,co
114,MOT,n:prop
115,MOT,co
115,MOT,n:prop
115,MOT,!
116,MOT,co
116,MOT,n:prop
117,MOT,co
117,MOT,n:prop
118,MOT,pro:sub
118,MOT,v
118,MOT,pro:sub
118,MOT,adv
118,MOT,!
119,MOT,pro:sub
119,MOT,v
119,MOT,pro:sub
119,MOT,adv
120,MOT,pro:sub
120,MOT,v
120,MOT,pro:sub
120,MOT,adv
121,MOT,pro:int
121,MOT,pro:dem
121,MOT,?
122,MOT,pro:int
122,MOT,pro:dem
122,MOT,?
123,MOT,pro:int
123,MOT,pro:dem
124,MOT,co
124,MOT,!
125,MOT,co
126,MOT,co
127,MOT,co
127,MOT,!
128,MOT,co
129,MOT,co
130,MOT,co
130,MOT,!
131,MOT,co
132,MOT,co
133,MOT,co
133,MOT,n
134,MOT,co
134,MOT,n
135,MOT,co
135,MOT,n
136,MOT,n:prop
137,MOT,n:prop
138,MOT,n:prop
139,MOT,adv
139,MOT,pro:per
139,MOT,v
140,MOT,adv
140,MOT,pro:per
140,MOT,v
141,MOT,adv
141,MOT,pro:per
141,MOT,v
142,MOT,co
143,MOT,co
144,MOT,co
145,MOT,v
145,MOT,v
145,MOT,pro:indef
146,MOT,v
146,MOT,v
146,MOT,pro:indef
147,MOT,v
147,MOT,v
147,MOT,pro:indef
148,MOT,pro:sub
148,MOT,part
148,MOT,v
149,MOT,pro:sub
149,MOT,part
149,MOT,v
150,MOT,pro:sub
150,MOT,part
150,MOT,v
151,MOT,co
152,MOT,co
153,MOT,co
154,MOT,aux
154,MOT,pro:per
154,MOT,part
154,MOT,v
154,MOT,adv
154,MOT,?
155,MOT,aux
155,MOT,pro:per
155,MOT,part
155,MOT,v
155,MOT,adv
155,MOT,?
156,MOT,aux
156,MOT,pro:per
156,MOT,part
156,MOT,v
156,MOT,adv
157,MOT,co
158,MOT,co
159,MOT,co
160,MOT,co
161,MOT,co
162,MOT,co
163,MOT,adv
163,MOT,pro:per
163,MOT,cop
164,MOT,adv
164,MOT,pro:per
164,MOT,cop
165,MOT,adv
165,MOT,pro:per
165,MOT,cop
166,MOT,co
167,MOT,co
168,MOT,co
169,MOT,n
170,MOT,n
171,MOT,n
172,MOT,pro:exist
172,MOT,cop
172,MOT,v
173,MOT,pro:exist
173,MOT,cop
173,MOT,v
174,MOT,pro:exist
174,MOT,cop
174,MOT,v
175,MOT,v
175,MOT,v
175,MOT,pro:per
175,MOT,adv
176,MOT,v
176,MOT,v
176,MOT,pro:per
176,MOT,adv
177,MOT,v
177,MOT,v
177,MOT,pro:per
177,MOT,adv
178,MOT,co
