Turn,Speaker,POS
67,MOT,pro:per
67,MOT,det:art
68,MOT,adv
68,MOT,pro:sub
68,MOT,v
68,MOT,v
68,MOT,pro:per
68,MOT,det:art
69,MOT,adv
69,MOT,pro:sub
69,MOT,v
69,MOT,v
69,MOT,pro:per
69,MOT,det:art
70,MOT,pro:int
70,MOT,mod
70,MOT,pro:per
70,MOT,v
70,MOT,?
71,MOT,pro:int
71,MOT,mod
71,MOT,pro:per
71,MOT,v
71,MOT,?
72,MOT,pro:int
72,MOT,mod
72,MOT,pro:per
72,MOT,v
73,MOT,co
73,MOT,!
74,MOT,co
75,MOT,co
76,MOT,pro:per
76,MOT,v
76,MOT,prep
76,MOT,det:art
76,MOT,n
76,MOT,!
77,MOT,pro:per
77,MOT,v
77,MOT,prep
77,MOT,det:art
77,MOT,n
78,MOT,pro:per
78,MOT,v
78,MOT,prep
78,MOT,det:art
78,MOT,n
79,MOT,adj
79,MOT,n
79,MOT,!
80,MOT,adj
80,MOT,n
81,MOT,adj
81,MOT,n
82,MOT,co
82,MOT,co
83,MOT,co
83,MOT,co
84,MOT,co
84,MOT,co
85,MOT,co
85,MOT,mod
85,MOT,v
85,MOT,det:art
85,MOT,n
86,MOT,co
86,MOT,mod
86,MOT,v
86,MOT,det:art
86,MOT,n
87,MOT,co
87,MOT,mod
87,MOT,v
87,MOT,det:art
87,MOT,n
88,MOT,co
88,MOT,mod
88,MOT,v
88,MOT,det:art
88,MOT,n
89,MOT,co
89,MOT,mod
89,MOT,v
89,MOT,det:art
89,MOT,n
90,MOT,co
90,MOT,mod
90,MOT,v
90,MOT,det:art
90,MOT,n
91,MOT,mod
91,MOT,pro:per
91,MOT,v
91,MOT,det:art
91,MOT,n
91,MOT,?
92,MOT,mod
92,MOT,pro:per
92,MOT,v
92,MOT,det:art
92,MOT,n
92,MOT,?
93,MOT,mod
93,MOT,pro:per
93,MOT,v
93,MOT,det:art
93,MOT,n
94,MOT,co
94,MOT,!
95,MOT,co
96,MOT,co
97,MOT,pro:rel
97,MOT,v
97,MOT,prep
97,MOT,det:poss
97,MOT,part
98,MOT,pro:rel
98,MOT,v
98,MOT,prep
98,MOT,det:poss
98,MOT,part
99,MOT,pro:rel
99,MOT,v
99,MOT,prep
99,MOT,det:poss
99,MOT,part
100,MOT,mod
100,MOT,pro:per
100,MOT,v
100,MOT,v
100,MOT,?
101,MOT,mod
101,MOT,pro:per
101,MOT,v
101,MOT,v
101,MOT,?
102,MOT,mod
102,MOT,pro:per
102,MOT,v
102,MOT,v
103,MOT,co
103,MOT,!
104,MOT,co
105,MOT,co
106,MOT,pro:int
106,MOT,prep
106,MOT,det:art
106,MOT,n
106,MOT,?
107,MOT,pro:int
107,MOT,prep
107,MOT,det:art
107,MOT,n
107,MOT,?
108,MOT,pro:int
108,MOT,prep
108,MOT,det:art
108,MOT,n
109,MOT,cop
109,MOT,comp
109,MOT,pro:per
109,MOT,?
110,MOT,cop
110,MOT,comp
110,MOT,pro:per
110,MOT,?
111,MOT,cop
111,MOT,comp
111,MOT,pro:per
112,MOT,mod
112,MOT,pro:per
112,MOT,v
112,MOT,v
112,MOT,pro:per
112,MOT,adv
112,MOT,?
113,MOT,mod
113,MOT,pro:per
113,MOT,v
113,MOT,v
113,MOT,pro:per
113,MOT,adv
113,MOT,?
114,MOT,mod
114,MOT,pro:per
114,MOT,v
114,MOT,v
114,MOT,pro:per
114,MOT,adv
115,MOT,co
115,MOT,!
116,MOT,co
117,MOT,co
118,MOT,co
118,MOT,!
119,MOT,co
120,MOT,co
121,MOT,pro:sub
121,MOT,v
121,MOT,pro:per
121,MOT,!
122,MOT,pro:sub
122,MOT,v
122,MOT,pro:per
123,MOT,pro:sub
123,MOT,v
123,MOT,pro:per
124,MOT,v
124,MOT,pro:sub
124,MOT,v
124,MOT,det:dem
124,MOT,n
124,MOT,prep
124,MOT,n
125,MOT,v
125,MOT,pro:sub
125,MOT,v
125,MOT,det:dem
125,MOT,n
125,MOT,prep
125,MOT,n
126,MOT,v
126,MOT,pro:sub
126,MOT,v
126,MOT,det:dem
126,MOT,n
126,MOT,prep
126,MOT,n
127,MOT,det:art
127,MOT,n
127,MOT,n
128,MOT,det:art
128,MOT,n
128,MOT,n
129,MOT,det:art
129,MOT,n
129,MOT,n
130,MOT,co
130,MOT,!
131,MOT,co
132,MOT,co
133,MOT,co
133,MOT,!
134,MOT,co
135,MOT,co
136,MOT,co
136,MOT,!
137,MOT,co
138,MOT,co
139,MOT,pro:per
139,MOT,v
139,MOT,v
139,MOT,pro:per
139,MOT,?
140,MOT,pro:per
140,MOT,v
140,MOT,v
140,MOT,pro:per
140,MOT,?
141,MOT,pro:per
141,MOT,v
141,MOT,v
141,MOT,pro:per
142,MOT,pro:per
142,MOT,v
142,MOT,det:art
142,MOT,n
142,MOT,?
143,MOT,pro:per
143,MOT,v
143,MOT,det:art
143,MOT,n
143,MOT,?
144,MOT,pro:per
144,MOT,v
144,MOT,det:art
144,MOT,n
145,MOT,co
145,MOT,!
146,MOT,co
147,MOT,co
148,MOT,co
148,MOT,!
149,MOT,co
150,MOT,co
151,MOT,co
151,MOT,n:prop
151,MOT,!
152,MOT,co
152,MOT,n:prop
153,MOT,co
153,MOT,n:prop
154,MOT,det:poss
154,MOT,n
154,MOT,cop
154,MOT,v
155,MOT,det:poss
155,MOT,n
155,MOT,cop
155,MOT,v
156,MOT,det:poss
156,MOT,n
156,MOT,cop
156,MOT,v
157,MOT,v
157,MOT,prep
157,MOT,det:dem
157,MOT,adj
157,MOT,n
157,MOT,det:art
157,MOT,n
158,MOT,v
158,MOT,prep
158,MOT,det:dem
158,MOT,adj
158,MOT,n
158,MOT,det:art
158,MOT,n
159,MOT,v
159,MOT,prep
159,MOT,det:dem
159,MOT,adj
159,MOT,n
159,MOT,det:art
159,MOT,n
160,MOT,cop
160,MOT,pro:per
160,MOT,part
160,MOT,v
160,MOT,co
160,MOT,?
161,MOT,cop
161,MOT,pro:per
161,MOT,part
161,MOT,v
161,MOT,co
161,MOT,?
162,MOT,cop
162,MOT,pro:per
162,MOT,part
162,MOT,v
162,MOT,co
163,MOT,co
163,MOT,co
164,MOT,co
164,MOT,co
165,MOT,co
165,MOT,co
166,MOT,det:poss
166,MOT,n
166,MOT,cop
166,MOT,n:prop
167,MOT,det:poss
167,MOT,n
167,MOT,cop
167,MOT,n:prop
168,MOT,det:poss
168,MOT,n
168,MOT,cop
168,MOT,n:prop
169,MOT,co
169,MOT,co
170,MOT,co
170,MOT,co
171,MOT,co
171,MOT,co
172,MOT,pro:dem
172,MOT,det:art
172,MOT,adj
172,MOT,n
173,MOT,pro:dem
173,MOT,det:art
173,MOT,adj
173,MOT,n
174,MOT,pro:dem
174,MOT,det:art
174,MOT,adj
174,MOT,n
175,MOT,co
175,MOT,pro:int
175,MOT,mod
175,MOT,pro:per
175,MOT,v
175,MOT,?
176,MOT,co
176,MOT,pro:int
176,MOT,mod
176,MOT,pro:per
176,MOT,v
176,MOT,?
177,MOT,co
177,MOT,pro:int
177,MOT,mod
177,MOT,pro:per
177,MOT,v
178,MOT,mod
178,MOT,pro:per
178,MOT,v
178,MOT,pro:indef
178,MOT,v
178,MOT,n
178,MOT,?
179,MOT,mod
179,MOT,pro:per
179,MOT,v
179,MOT,pro:indef
179,MOT,v
179,MOT,n
179,MOT,?
180,MOT,mod
180,MOT,pro:per
180,MOT,v
180,MOT,pro:indef
180,MOT,v
180,MOT,n
181,MOT,pro:rel
181,MOT,pro:indef
181,MOT,det:poss
181,MOT,n
181,MOT,?
182,MOT,pro:rel
182,MOT,pro:indef
182,MOT,det:poss
182,MOT,n
182,MOT,?
183,MOT,pro:rel
183,MOT,pro:indef
183,MOT,det:poss
183,MOT,n
184,MOT,mod
184,MOT,pro:per
184,MOT,v
184,MOT,det:art
184,MOT,n
184,MOT,?
185,MOT,mod
185,MOT,pro:per
185,MOT,v
185,MOT,det:art
185,MOT,n
185,MOT,?
186,MOT,mod
186,MOT,pro:per
186,MOT,v
186,MOT,det:art
186,MOT,n
187,MOT,n
187,MOT,v
188,MOT,n
188,MOT,v
189,MOT,n
189,MOT,v
190,MOT,on
191,MOT,on
192,MOT,on
193,MOT,on
193,MOT,on
193,MOT,on
194,MOT,on
194,MOT,on
194,MOT,on
195,MOT,on
195,MOT,on
195,MOT,on
196,MOT,v
196,MOT,pro:int
196,MOT,det:art
196,MOT,n
196,MOT,v
196,MOT,?
197,MOT,v
197,MOT,pro:int
197,MOT,det:art
197,MOT,n
197,MOT,v
197,MOT,?
198,MOT,v
198,MOT,pro:int
198,MOT,det:art
198,MOT,n
198,MOT,v
199,MOT,pro:sub
199,MOT,v
200,MOT,pro:sub
200,MOT,v
201,MOT,pro:sub
201,MOT,v
202,MOT,co
202,MOT,!
