Turn,Speaker,POS
193,MOT,mod
193,MOT,v
193,MOT,co
193,MOT,n
193,MOT,n
194,MOT,pro:sub
194,MOT,mod
194,MOT,v
194,MOT,co
194,MOT,n
194,MOT,n
195,MOT,pro:sub
195,MOT,mod
195,MOT,v
195,MOT,co
195,MOT,n
195,MOT,n
196,MOT,on
196,MOT,on
196,MOT,on
197,MOT,on
197,MOT,on
197,MOT,on
198,MOT,on
198,MOT,on
198,MOT,on
199,MOT,pro:sub
199,MOT,mod
199,MOT,v
199,MOT,prep
199,MOT,det:art
199,MOT,n
200,MOT,pro:sub
200,MOT,mod
200,MOT,v
200,MOT,prep
200,MOT,det:art
200,MOT,n
201,MOT,pro:sub
201,MOT,mod
201,MOT,v
201,MOT,prep
201,MOT,det:art
201,MOT,n
202,MOT,co
203,MOT,co
204,MOT,co
205,MOT,pro:sub
205,MOT,mod
205,MOT,v
205,MOT,prep
205,MOT,det:art
205,MOT,n
206,MOT,pro:sub
206,MOT,mod
206,MOT,v
206,MOT,prep
206,MOT,det:art
206,MOT,n
207,MOT,pro:sub
207,MOT,mod
207,MOT,v
207,MOT,prep
207,MOT,det:art
207,MOT,n
208,MOT,n
208,MOT,n
209,MOT,n
209,MOT,n
210,MOT,n
210,MOT,n
211,MOT,n:prop
211,MOT,mod
211,MOT,v
211,MOT,pro:per
212,MOT,n:prop
212,MOT,mod
212,MOT,v
212,MOT,pro:per
213,MOT,n:prop
213,MOT,mod
213,MOT,v
213,MOT,pro:per
214,MOT,pro:int
214,MOT,adv
214,MOT,pro:per
214,MOT,?
215,MOT,pro:int
215,MOT,adv
215,MOT,pro:per
215,MOT,?
216,MOT,pro:int
216,MOT,adv
216,MOT,pro:per
217,MOT,pro:sub
217,MOT,mod
217,MOT,v
217,MOT,prep
217,MOT,det:art
217,MOT,n
218,MOT,pro:sub
218,MOT,mod
218,MOT,v
218,MOT,prep
218,MOT,det:art
218,MOT,n
219,MOT,pro:sub
219,MOT,mod
219,MOT,v
219,MOT,prep
219,MOT,det:art
219,MOT,n
220,MOT,pro:sub
220,MOT,mod
220,MOT,v
220,MOT,prep
220,MOT,det:art
220,MOT,n
221,MOT,pro:sub
221,MOT,mod
221,MOT,v
221,MOT,prep
221,MOT,det:art
221,MOT,n
222,MOT,pro:sub
222,MOT,mod
222,MOT,v
222,MOT,prep
222,MOT,det:art
222,MOT,n
223,MOT,pro:sub
223,MOT,mod
223,MOT,v
224,MOT,pro:sub
224,MOT,mod
224,MOT,v
225,MOT,pro:sub
225,MOT,mod
225,MOT,v
226,MOT,pro:sub
226,MOT,mod
226,MOT,on
227,MOT,pro:sub
227,MOT,mod
227,MOT,on
228,MOT,pro:sub
228,MOT,mod
228,MOT,on
229,MOT,pro:sub
229,MOT,mod
229,MOT,v
229,MOT,prep
229,MOT,det:art
229,MOT,n
229,MOT,prep
230,MOT,pro:sub
230,MOT,mod
230,MOT,v
230,MOT,prep
230,MOT,det:art
230,MOT,n
230,MOT,prep
231,MOT,pro:sub
231,MOT,mod
231,MOT,v
231,MOT,prep
231,MOT,det:art
231,MOT,n
231,MOT,prep
232,MOT,co
232,MOT,co
233,MOT,co
233,MOT,co
234,MOT,co
234,MOT,co
235,MOT,n
235,MOT,n
235,MOT,co
236,MOT,n
236,MOT,n
236,MOT,co
237,MOT,n
237,MOT,n
237,MOT,co
238,MOT,n:prop
238,MOT,cop
238,MOT,det:art
238,MOT,adj
239,MOT,n:prop
239,MOT,cop
239,MOT,det:art
239,MOT,adj
240,MOT,n:prop
240,MOT,cop
240,MOT,det:art
240,MOT,adj
241,MOT,n
241,MOT,n
241,MOT,co
242,MOT,n
242,MOT,n
242,MOT,co
243,MOT,n
243,MOT,n
243,MOT,co
244,MOT,n:prop
244,MOT,v
244,MOT,n
245,MOT,n:prop
245,MOT,v
245,MOT,n
246,MOT,n:prop
246,MOT,v
246,MOT,n
247,MOT,pro:sub
247,MOT,v
247,MOT,part
248,MOT,pro:sub
248,MOT,v
248,MOT,part
249,MOT,pro:sub
249,MOT,v
249,MOT,part
250,MOT,coord
250,MOT,pro:per
250,MOT,adv
250,MOT,adv
250,MOT,adj
250,MOT,inf
251,MOT,coord
251,MOT,pro:per
251,MOT,adv
251,MOT,adv
251,MOT,adj
251,MOT,inf
252,MOT,coord
252,MOT,pro:per
252,MOT,adv
252,MOT,adv
252,MOT,adj
252,MOT,inf
253,MOT,n:prop
253,MOT,mod
253,MOT,v
253,MOT,adv
253,MOT,adj
253,MOT,adv
254,MOT,n:prop
254,MOT,mod
254,MOT,v
254,MOT,adv
254,MOT,adj
254,MOT,adv
255,MOT,n:prop
255,MOT,mod
255,MOT,v
255,MOT,adv
255,MOT,adj
255,MOT,adv
256,MOT,prep
256,MOT,det:art
256,MOT,adj
256,MOT,adj
256,MOT,n
256,MOT,prep
256,MOT,det:art
257,MOT,prep
257,MOT,det:art
257,MOT,adj
257,MOT,adj
257,MOT,n
257,MOT,prep
257,MOT,det:art
258,MOT,prep
258,MOT,det:art
258,MOT,adj
258,MOT,adj
258,MOT,n
258,MOT,prep
258,MOT,det:art
259,MOT,adv
259,MOT,pro:per
259,MOT,mod
259,MOT,adv
260,MOT,adv
260,MOT,pro:per
260,MOT,mod
260,MOT,adv
261,MOT,adv
261,MOT,pro:per
261,MOT,mod
261,MOT,adv
262,MOT,pro:sub
262,MOT,v
262,MOT,pro:per
262,MOT,mod
262,MOT,v
263,MOT,pro:sub
263,MOT,v
263,MOT,pro:per
263,MOT,mod
263,MOT,v
264,MOT,pro:sub
264,MOT,v
264,MOT,pro:per
264,MOT,mod
264,MOT,v
265,MOT,co
265,MOT,det:art
265,MOT,adj
265,MOT,v
265,MOT,n:prop
266,MOT,co
266,MOT,det:art
266,MOT,adj
266,MOT,v
266,MOT,n:prop
