Turn,Speaker,POS
37,MOT,v
37,MOT,qn
37,MOT,prep
37,MOT,pro:dem
38,MOT,pro:sub
38,MOT,mod
38,MOT,v
38,MOT,qn
38,MOT,prep
38,MOT,pro:dem
39,MOT,pro:sub
39,MOT,mod
39,MOT,v
39,MOT,qn
39,MOT,prep
39,MOT,pro:dem
40,MOT,n:prop
40,MOT,pro:int
40,MOT,pro:dem
40,MOT,?
41,MOT,n:prop
41,MOT,pro:int
41,MOT,pro:dem
41,MOT,?
42,MOT,n:prop
42,MOT,pro:int
42,MOT,pro:dem
43,MOT,pro:int
43,MOT,pro:dem
43,MOT,?
44,MOT,pro:int
44,MOT,pro:dem
44,MOT,?
45,MOT,pro:int
45,MOT,pro:dem
46,MOT,pro:sub
46,MOT,mod
46,MOT,v
46,MOT,qn
46,MOT,n
47,MOT,pro:sub
47,MOT,mod
47,MOT,v
47,MOT,qn
47,MOT,n
48,MOT,pro:sub
48,MOT,mod
48,MOT,v
48,MOT,qn
48,MOT,n
49,MOT,pro:dem
49,MOT,conj
49,MOT,pro:per
49,MOT,v
49,MOT,det:art
50,MOT,pro:dem
50,MOT,conj
50,MOT,pro:per
50,MOT,v
50,MOT,det:art
51,MOT,pro:dem
51,MOT,conj
51,MOT,pro:per
51,MOT,v
51,MOT,det:art
52,MOT,pro:int
52,MOT,pro:per
52,MOT,part
52,MOT,?
53,MOT,pro:int
53,MOT,pro:per
53,MOT,part
53,MOT,?
54,MOT,pro:int
54,MOT,pro:per
54,MOT,part
55,MOT,pro:per
55,MOT,v
55,MOT,n
55,MOT,det:art
55,MOT,n
55,MOT,prep
56,MOT,pro:per
56,MOT,v
56,MOT,n
56,MOT,det:art
56,MOT,n
56,MOT,prep
57,MOT,pro:per
57,MOT,v
57,MOT,n
57,MOT,det:art
57,MOT,n
57,MOT,prep
58,MOT,co
58,MOT,?
59,MOT,co
59,MOT,?
60,MOT,co
61,MOT,pro:int
61,MOT,pro:per
61,MOT,part
61,MOT,?
62,MOT,pro:int
62,MOT,pro:per
62,MOT,part
62,MOT,?
63,MOT,pro:int
63,MOT,pro:per
63,MOT,part
64,MOT,adj
64,MOT,n
64,MOT,!
65,MOT,adj
65,MOT,n
66,MOT,adj
66,MOT,n
67,MOT,pro:int
67,MOT,pro:dem
67,MOT,?
68,MOT,pro:int
68,MOT,pro:dem
68,MOT,?
69,MOT,pro:int
69,MOT,pro:dem
70,MOT,co
71,MOT,co
72,MOT,co
73,MOT,v
73,MOT,pro:per
73,MOT,v
73,MOT,det:poss
73,MOT,n
74,MOT,v
74,MOT,pro:per
74,MOT,v
74,MOT,det:poss
74,MOT,n
75,MOT,v
75,MOT,pro:per
75,MOT,v
75,MOT,det:poss
75,MOT,n
76,MOT,v
76,MOT,pro:per
77,MOT,v
77,MOT,pro:per
78,MOT,v
78,MOT,pro:per
79,MOT,co
79,MOT,?
80,MOT,co
80,MOT,?
81,MOT,co
82,MOT,mod
82,MOT,v
82,MOT,prep
82,MOT,det:art
82,MOT,n
83,MOT,mod
83,MOT,v
83,MOT,prep
83,MOT,det:art
83,MOT,n
84,MOT,mod
84,MOT,v
84,MOT,prep
84,MOT,det:art
84,MOT,n
85,MOT,adv
85,MOT,pro:per
85,MOT,v
86,MOT,adv
86,MOT,pro:per
86,MOT,v
87,MOT,adv
87,MOT,pro:per
87,MOT,v
88,MOT,n
88,MOT,!
89,MOT,n
90,MOT,n
91,MOT,n
91,MOT,!
92,MOT,n
93,MOT,n
94,MOT,mod
94,MOT,pro:sub
94,MOT,v
94,MOT,det:poss
94,MOT,n
94,MOT,?
95,MOT,mod
95,MOT,pro:sub
95,MOT,v
95,MOT,det:poss
95,MOT,n
95,MOT,?
96,MOT,mod
96,MOT,pro:sub
96,MOT,v
96,MOT,det:poss
96,MOT,n
97,MOT,mod
97,MOT,pro:per
97,MOT,v
97,MOT,det:poss
97,MOT,n
97,MOT,?
98,MOT,mod
98,MOT,pro:per
98,MOT,v
98,MOT,det:poss
98,MOT,n
98,MOT,?
99,MOT,mod
99,MOT,pro:per
99,MOT,v
99,MOT,det:poss
99,MOT,n
100,MOT,pro:int
100,MOT,pro:per
100,MOT,part
100,MOT,?
101,MOT,pro:int
101,MOT,pro:per
101,MOT,part
101,MOT,?
102,MOT,pro:int
102,MOT,pro:per
102,MOT,part
103,MOT,pro:int
103,MOT,pro:per
103,MOT,v
103,MOT,qn
103,MOT,n
103,MOT,?
104,MOT,pro:int
104,MOT,pro:per
104,MOT,v
104,MOT,qn
104,MOT,n
104,MOT,?
105,MOT,pro:int
105,MOT,pro:per
105,MOT,v
105,MOT,qn
105,MOT,n
106,MOT,co
107,MOT,co
108,MOT,co
109,MOT,co
110,MOT,co
111,MOT,co
112,MOT,adv
113,MOT,adv
114,MOT,adv
115,MOT,co
116,MOT,co
117,MOT,co
118,MOT,co
119,MOT,co
120,MOT,co
121,MOT,adv
122,MOT,adv
123,MOT,adv
124,MOT,co
125,MOT,co
126,MOT,co
127,MOT,pro:per
127,MOT,v
127,MOT,?
128,MOT,pro:per
128,MOT,v
128,MOT,?
129,MOT,pro:per
129,MOT,v
130,MOT,co
131,MOT,co
132,MOT,co
133,MOT,pro:int
133,MOT,qn
133,MOT,n
133,MOT,pro:per
133,MOT,v
133,MOT,prep
133,MOT,n
134,MOT,pro:int
134,MOT,qn
134,MOT,n
134,MOT,pro:per
134,MOT,v
134,MOT,prep
134,MOT,n
135,MOT,pro:int
135,MOT,qn
135,MOT,n
135,MOT,pro:per
135,MOT,v
135,MOT,prep
135,MOT,n
136,MOT,pro:exist
136,MOT,qn
136,MOT,pro:indef
137,MOT,pro:exist
137,MOT,qn
137,MOT,pro:indef
138,MOT,pro:exist
138,MOT,qn
138,MOT,pro:indef
139,MOT,pro:exist
139,MOT,pro:indef
140,MOT,pro:exist
140,MOT,pro:indef
141,MOT,pro:exist
141,MOT,pro:indef
142,MOT,v
142,MOT,prep
142,MOT,det:dem
142,MOT,pro:indef
143,MOT,v
143,MOT,prep
143,MOT,det:dem
143,MOT,pro:indef
144,MOT,v
144,MOT,prep
144,MOT,det:dem
144,MOT,pro:indef
145,MOT,adj
145,MOT,cop
145,MOT,pro:per
145,MOT,?
146,MOT,adj
146,MOT,cop
146,MOT,pro:per
146,MOT,?
147,MOT,adj
147,MOT,cop
147,MOT,pro:per
148,MOT,co
149,MOT,co
150,MOT,co
151,MOT,pro:per
151,MOT,part
151,MOT,part
151,MOT,v
151,MOT,prep
152,MOT,pro:per
152,MOT,part
152,MOT,part
152,MOT,v
152,MOT,prep
153,MOT,pro:per
153,MOT,part
153,MOT,part
153,MOT,v
153,MOT,prep
154,MOT,co
154,MOT,?
155,MOT,co
155,MOT,?
156,MOT,co
157,MOT,co
158,MOT,co
159,MOT,co
160,MOT,det:art
160,MOT,n
160,MOT,v
160,MOT,adj
160,MOT,adv
160,MOT,pro:per
160,MOT,v
161,MOT,det:art
161,MOT,n
161,MOT,v
161,MOT,adj
161,MOT,adv
161,MOT,pro:per
161,MOT,v
162,MOT,det:art
162,MOT,n
162,MOT,v
162,MOT,adj
162,MOT,adv
162,MOT,pro:per
162,MOT,v
163,MOT,part
163,MOT,inf
163,MOT,v
163,MOT,pro:per
163,MOT,adv
163,MOT,?
164,MOT,part
164,MOT,inf
164,MOT,v
164,MOT,pro:per
164,MOT,adv
164,MOT,?
165,MOT,part
165,MOT,inf
165,MOT,v
165,MOT,pro:per
165,MOT,adv
166,MOT,co
166,MOT,pro:per
166,MOT,det:art
166,MOT,n
167,MOT,co
167,MOT,pro:per
167,MOT,det:art
167,MOT,n
168,MOT,co
168,MOT,pro:per
168,MOT,det:art
168,MOT,n
169,MOT,coord
169,MOT,det:dem
169,MOT,n
170,MOT,coord
170,MOT,det:dem
170,MOT,n
171,MOT,coord
171,MOT,det:dem
171,MOT,n
172,MOT,v
172,MOT,?
173,MOT,v
173,MOT,?
174,MOT,v
175,MOT,adv
175,MOT,?
176,MOT,adv
176,MOT,?
177,MOT,adv
178,MOT,pro:per
178,MOT,part
178,MOT,adv
178,MOT,co
179,MOT,pro:per
179,MOT,part
179,MOT,adv
179,MOT,co
180,MOT,pro:per
180,MOT,part
180,MOT,adv
180,MOT,co
181,MOT,co
182,MOT,co
183,MOT,co
184,MOT,co
185,MOT,co
186,MOT,co
187,MOT,pro:int
187,MOT,mod
187,MOT,pro:per
187,MOT,v
187,MOT,?
188,MOT,pro:int
188,MOT,mod
188,MOT,pro:per
188,MOT,v
188,MOT,?
189,MOT,pro:int
189,MOT,mod
189,MOT,pro:per
189,MOT,v
190,MOT,cop
190,MOT,comp
190,MOT,det:art
190,MOT,n
190,MOT,?
191,MOT,cop
191,MOT,comp
191,MOT,det:art
191,MOT,n
191,MOT,?
192,MOT,cop
192,MOT,comp
192,MOT,det:art
192,MOT,n
193,MOT,co
193,MOT,?
194,MOT,co
194,MOT,?
195,MOT,co
196,MOT,co
197,MOT,co
198,MOT,co
199,MOT,co
200,MOT,co
201,MOT,co
202,MOT,neg
202,MOT,prep
202,MOT,det:poss
202,MOT,n
203,MOT,neg
203,MOT,prep
203,MOT,det:poss
203,MOT,n
204,MOT,neg
204,MOT,prep
204,MOT,det:poss
204,MOT,n
205,MOT,adv
205,MOT,pro:per
205,MOT,v
206,MOT,adv
206,MOT,pro:per
206,MOT,v
207,MOT,adv
207,MOT,pro:per
207,MOT,v
208,MOT,part
208,MOT,inf
208,MOT,v
208,MOT,adv
208,MOT,pro:int
208,MOT,pro:per
209,MOT,part
209,MOT,inf
209,MOT,v
209,MOT,adv
209,MOT,pro:int
209,MOT,pro:per
210,MOT,part
210,MOT,inf
210,MOT,v
210,MOT,adv
210,MOT,pro:int
210,MOT,pro:per
211,MOT,co
211,MOT,?
212,MOT,co
212,MOT,?
213,MOT,co
214,MOT,pro:per
214,MOT,det:art
214,MOT,n
215,MOT,pro:per
215,MOT,det:art
215,MOT,n
216,MOT,pro:per
216,MOT,det:art
216,MOT,n
217,MOT,v
217,MOT,?
218,MOT,v
218,MOT,?
219,MOT,v
220,MOT,det:dem
220,MOT,n
221,MOT,det:dem
221,MOT,n
222,MOT,det:dem
222,MOT,n
223,MOT,v
223,MOT,det:art
223,MOT,n
223,MOT,?
224,MOT,v
224,MOT,det:art
224,MOT,n
224,MOT,?
225,MOT,v
225,MOT,det:art
225,MOT,n
226,MOT,part
226,MOT,inf
226,MOT,v
226,MOT,adv
226,MOT,pro:int
226,MOT,pro:per
227,MOT,part
227,MOT,inf
227,MOT,v
227,MOT,adv
227,MOT,pro:int
227,MOT,pro:per
228,MOT,part
228,MOT,inf
228,MOT,v
228,MOT,adv
228,MOT,pro:int
228,MOT,pro:per
229,MOT,co
230,MOT,co
231,MOT,co
232,MOT,pro:per
232,MOT,adj
233,MOT,pro:per
233,MOT,adj
234,MOT,pro:per
234,MOT,adj
235,MOT,co
236,MOT,co
237,MOT,co
238,MOT,co
239,MOT,co
240,MOT,co
241,MOT,co
242,MOT,co
243,MOT,co
244,MOT,pro:int
244,MOT,mod
244,MOT,pro:per
244,MOT,v
244,MOT,?
245,MOT,pro:int
245,MOT,mod
245,MOT,pro:per
245,MOT,v
245,MOT,?
246,MOT,pro:int
246,MOT,mod
246,MOT,pro:per
246,MOT,v
247,MOT,co
247,MOT,!
248,MOT,co
249,MOT,co
250,MOT,pro:sub
250,MOT,mod
250,MOT,v
250,MOT,pro:per
250,MOT,inf
250,MOT,v
251,MOT,pro:sub
251,MOT,mod
251,MOT,v
251,MOT,pro:per
251,MOT,inf
251,MOT,v
252,MOT,pro:sub
252,MOT,mod
252,MOT,v
252,MOT,pro:per
252,MOT,inf
252,MOT,v
253,MOT,adv
253,MOT,pro:per
253,MOT,v
254,MOT,adv
254,MOT,pro:per
254,MOT,v
255,MOT,adv
255,MOT,pro:per
255,MOT,v
256,MOT,co
256,MOT,pro:per
256,MOT,mod
256,MOT,v
256,MOT,pro:dem
257,MOT,co
257,MOT,pro:per
257,MOT,mod
257,MOT,v
257,MOT,pro:dem
258,MOT,co
258,MOT,pro:per
258,MOT,mod
258,MOT,v
258,MOT,pro:dem
259,MOT,adv
259,MOT,n
260,MOT,adv
260,MOT,n
261,MOT,adv
261,MOT,n
