Turn,Speaker,POS
53,MOT,adv
53,MOT,prep
53,MOT,det:art
54,MOT,cop
54,MOT,comp
54,MOT,det:art
54,MOT,n
54,MOT,adv
54,MOT,prep
54,MOT,det:art
55,MOT,co
55,MOT,?
56,MOT,co
56,MOT,?
57,MOT,co
58,MOT,pro:int
58,MOT,prep
58,MOT,pro:dem
58,MOT,?
59,MOT,pro:int
59,MOT,prep
59,MOT,pro:dem
59,MOT,?
60,MOT,pro:int
60,MOT,prep
60,MOT,pro:dem
61,MOT,v
61,MOT,det:art
61,MOT,n
61,MOT,?
62,MOT,v
62,MOT,det:art
62,MOT,n
62,MOT,?
63,MOT,v
63,MOT,det:art
63,MOT,n
64,MOT,pro:per
64,MOT,v
64,MOT,co
65,MOT,pro:per
65,MOT,v
65,MOT,co
66,MOT,pro:per
66,MOT,v
66,MOT,co
67,MOT,pro:int
67,MOT,prep
67,MOT,det:art
67,MOT,n
67,MOT,cop
68,MOT,pro:int
68,MOT,prep
68,MOT,det:art
68,MOT,n
68,MOT,cop
69,MOT,pro:int
69,MOT,prep
69,MOT,det:art
69,MOT,n
69,MOT,cop
70,MOT,mod
70,MOT,pro:per
70,MOT,v
70,MOT,adv
70,MOT,prep
70,MOT,pro:per
70,MOT,?
71,MOT,mod
71,MOT,pro:per
71,MOT,v
71,MOT,adv
71,MOT,prep
71,MOT,pro:per
71,MOT,?
72,MOT,mod
72,MOT,pro:per
72,MOT,v
72,MOT,adv
72,MOT,prep
72,MOT,pro:per
73,MOT,pro:per
73,MOT,part
73,MOT,v
73,MOT,n
73,MOT,v
74,MOT,pro:per
74,MOT,part
74,MOT,v
74,MOT,n
74,MOT,v
75,MOT,pro:per
75,MOT,part
75,MOT,v
75,MOT,n
75,MOT,v
76,MOT,v
76,MOT,pro:sub
76,MOT,v
76,MOT,pro:per
77,MOT,v
77,MOT,pro:sub
77,MOT,v
77,MOT,pro:per
78,MOT,v
78,MOT,pro:sub
78,MOT,v
78,MOT,pro:per
79,MOT,mod
79,MOT,pro:per
79,MOT,v
79,MOT,det:art
79,MOT,n
79,MOT,?
80,MOT,mod
80,MOT,pro:per
80,MOT,v
80,MOT,det:art
80,MOT,n
80,MOT,?
81,MOT,mod
81,MOT,pro:per
81,MOT,v
81,MOT,det:art
81,MOT,n
82,MOT,co
82,MOT,co
82,MOT,neg
82,MOT,part
82,MOT,prep
82,MOT,det:art
83,MOT,co
83,MOT,co
83,MOT,neg
83,MOT,part
83,MOT,prep
83,MOT,det:art
84,MOT,co
84,MOT,co
84,MOT,neg
84,MOT,part
84,MOT,prep
84,MOT,det:art
85,MOT,co
85,MOT,pro:sub
85,MOT,adv
85,MOT,v
85,MOT,prep
85,MOT,det:art
86,MOT,co
86,MOT,pro:sub
86,MOT,adv
86,MOT,v
86,MOT,prep
86,MOT,det:art
87,MOT,co
87,MOT,pro:sub
87,MOT,adv
87,MOT,v
87,MOT,prep
87,MOT,det:art
88,MOT,pro:int
88,MOT,det:dem
88,MOT,?
89,MOT,pro:int
89,MOT,det:dem
89,MOT,?
90,MOT,pro:int
90,MOT,det:dem
91,MOT,cop
91,MOT,comp
91,MOT,det:art
91,MOT,n
91,MOT,?
92,MOT,cop
92,MOT,comp
92,MOT,det:art
92,MOT,n
92,MOT,?
93,MOT,cop
93,MOT,comp
93,MOT,det:art
93,MOT,n
94,MOT,pro:int
94,MOT,post
94,MOT,?
95,MOT,pro:int
95,MOT,post
95,MOT,?
96,MOT,pro:int
96,MOT,post
97,MOT,pro:int
97,MOT,prep
97,MOT,n
97,MOT,?
98,MOT,pro:int
98,MOT,prep
98,MOT,n
98,MOT,?
99,MOT,pro:int
99,MOT,prep
99,MOT,n
100,MOT,v
100,MOT,v
100,MOT,v
100,MOT,adv
100,MOT,coord
100,MOT,v
101,MOT,v
101,MOT,v
101,MOT,v
101,MOT,adv
101,MOT,coord
101,MOT,v
102,MOT,v
102,MOT,v
102,MOT,v
102,MOT,adv
102,MOT,coord
102,MOT,v
103,MOT,v
103,MOT,qn
103,MOT,n
103,MOT,n
103,MOT,?
104,MOT,v
104,MOT,qn
104,MOT,n
104,MOT,n
104,MOT,?
105,MOT,v
105,MOT,qn
105,MOT,n
105,MOT,n
106,MOT,adj
106,MOT,n
106,MOT,n
107,MOT,adj
107,MOT,n
107,MOT,n
108,MOT,adj
108,MOT,n
108,MOT,n
109,MOT,pro:per
109,MOT,mod
109,MOT,v
109,MOT,qn
109,MOT,prep
109,MOT,det:dem
110,MOT,pro:per
110,MOT,mod
110,MOT,v
110,MOT,qn
110,MOT,prep
110,MOT,det:dem
111,MOT,pro:per
111,MOT,mod
111,MOT,v
111,MOT,qn
111,MOT,prep
111,MOT,det:dem
112,MOT,neg
112,MOT,adv
113,MOT,neg
113,MOT,adv
114,MOT,neg
114,MOT,adv
115,MOT,conj
115,MOT,pro:per
115,MOT,adj
115,MOT,n
116,MOT,conj
116,MOT,pro:per
116,MOT,adj
116,MOT,n
117,MOT,conj
117,MOT,pro:per
117,MOT,adj
117,MOT,n
118,MOT,pro:per
118,MOT,v
118,MOT,pro:per
118,MOT,pro:per
119,MOT,pro:per
119,MOT,v
119,MOT,pro:per
119,MOT,pro:per
120,MOT,pro:per
120,MOT,v
120,MOT,pro:per
120,MOT,pro:per
121,MOT,pro:per
121,MOT,v
121,MOT,adj
121,MOT,n
121,MOT,n
122,MOT,pro:per
122,MOT,v
122,MOT,adj
122,MOT,n
122,MOT,n
123,MOT,pro:per
123,MOT,v
123,MOT,adj
123,MOT,n
123,MOT,n
124,MOT,co
124,MOT,co
124,MOT,n
125,MOT,co
125,MOT,co
125,MOT,n
126,MOT,co
126,MOT,co
126,MOT,n
127,MOT,det:poss
127,MOT,co
128,MOT,det:poss
128,MOT,co
129,MOT,det:poss
129,MOT,co
130,MOT,adj
130,MOT,n
130,MOT,n
130,MOT,co
131,MOT,adj
131,MOT,n
131,MOT,n
131,MOT,co
132,MOT,adj
132,MOT,n
132,MOT,n
132,MOT,co
133,MOT,n:prop
133,MOT,v
133,MOT,pro:per
133,MOT,det:art
133,MOT,n
134,MOT,n:prop
134,MOT,v
134,MOT,pro:per
134,MOT,det:art
134,MOT,n
135,MOT,n:prop
135,MOT,v
135,MOT,pro:per
135,MOT,det:art
135,MOT,n
136,MOT,cop
136,MOT,pro:sub
136,MOT,part
136,MOT,pro:per
136,MOT,v
136,MOT,?
137,MOT,cop
137,MOT,pro:sub
137,MOT,part
137,MOT,pro:per
137,MOT,v
137,MOT,?
138,MOT,cop
138,MOT,pro:sub
138,MOT,part
138,MOT,pro:per
138,MOT,v
139,MOT,co
139,MOT,co
139,MOT,n:prop
140,MOT,co
140,MOT,co
140,MOT,n:prop
