Turn,Speaker,POS
25,MOT,pro:per
25,MOT,prep
25,MOT,det:art
25,MOT,n
25,MOT,?
26,MOT,cop
26,MOT,pro:per
26,MOT,prep
26,MOT,det:art
26,MOT,n
26,MOT,?
27,MOT,cop
27,MOT,pro:per
27,MOT,prep
27,MOT,det:art
27,MOT,n
28,MOT,pro:int
28,MOT,cop
28,MOT,pro:per
28,MOT,?
29,MOT,pro:int
29,MOT,cop
29,MOT,pro:per
29,MOT,?
30,MOT,pro:int
30,MOT,cop
30,MOT,pro:per
31,MOT,v
31,MOT,pro:sub
31,MOT,v
31,MOT,pro:per
32,MOT,v
32,MOT,pro:sub
32,MOT,v
32,MOT,pro:per
33,MOT,v
33,MOT,pro:sub
33,MOT,v
33,MOT,pro:per
34,MOT,pro:int
34,MOT,mod
34,MOT,pro:per
34,MOT,v
34,MOT,?
35,MOT,pro:int
35,MOT,mod
35,MOT,pro:per
35,MOT,v
35,MOT,?
36,MOT,pro:int
36,MOT,mod
36,MOT,pro:per
36,MOT,v
37,MOT,pro:int
37,MOT,cop
37,MOT,pro:dem
37,MOT,?
38,MOT,pro:int
38,MOT,cop
38,MOT,pro:dem
38,MOT,?
39,MOT,pro:int
39,MOT,cop
39,MOT,pro:dem
40,MOT,cop
40,MOT,comp
40,MOT,n
40,MOT,?
41,MOT,cop
41,MOT,comp
41,MOT,n
41,MOT,?
42,MOT,cop
42,MOT,comp
42,MOT,n
43,CHI,pro:int
43,CHI,cop
43,CHI,pro:dem
43,CHI,?
44,CHI,pro:int
44,CHI,cop
44,CHI,pro:dem
44,CHI,?
45,CHI,pro:int
45,CHI,cop
45,CHI,pro:dem
46,MOT,pro:exist
46,MOT,det:art
46,MOT,n
47,MOT,pro:exist
47,MOT,det:art
47,MOT,n
48,MOT,pro:exist
48,MOT,det:art
48,MOT,n
49,MOT,pro:per
49,MOT,v
49,MOT,det:art
49,MOT,n
49,MOT,?
50,MOT,pro:per
50,MOT,v
50,MOT,det:art
50,MOT,n
50,MOT,?
51,MOT,pro:per
51,MOT,v
51,MOT,det:art
51,MOT,n
52,MOT,mod
52,MOT,v
52,MOT,pro:per
52,MOT,prep
52,MOT,det:poss
52,MOT,n
53,MOT,mod
53,MOT,v
53,MOT,pro:per
53,MOT,prep
53,MOT,det:poss
53,MOT,n
54,MOT,mod
54,MOT,v
54,MOT,pro:per
54,MOT,prep
54,MOT,det:poss
54,MOT,n
55,MOT,adv
56,MOT,adv
57,MOT,adv
58,MOT,n
59,MOT,n
60,MOT,n
61,MOT,pro:int
61,MOT,v
61,MOT,?
62,MOT,pro:int
62,MOT,v
62,MOT,?
63,MOT,pro:int
63,MOT,v
64,MOT,v
64,MOT,det:art
64,MOT,n
64,MOT,prep
64,MOT,det:art
64,MOT,n
65,MOT,v
65,MOT,det:art
65,MOT,n
65,MOT,prep
65,MOT,det:art
65,MOT,n
66,MOT,v
66,MOT,det:art
66,MOT,n
66,MOT,prep
66,MOT,det:art
66,MOT,n
67,MOT,n
68,MOT,n
69,MOT,n
70,MOT,co
70,MOT,!
71,MOT,co
72,MOT,co
73,MOT,co
73,MOT,n
73,MOT,part
73,MOT,det:art
73,MOT,n
74,MOT,co
74,MOT,n
74,MOT,part
74,MOT,det:art
74,MOT,n
75,MOT,co
75,MOT,n
75,MOT,part
75,MOT,det:art
75,MOT,n
76,MOT,co
76,MOT,pro:per
76,MOT,part
76,MOT,v
77,MOT,co
77,MOT,pro:per
77,MOT,part
77,MOT,v
78,MOT,co
78,MOT,pro:per
78,MOT,part
78,MOT,v
79,MOT,pro:per
79,MOT,part
79,MOT,v
79,MOT,pro:per
80,MOT,pro:per
80,MOT,part
80,MOT,v
80,MOT,pro:per
81,MOT,pro:per
81,MOT,part
81,MOT,v
81,MOT,pro:per
82,MOT,pro:per
82,MOT,v
82,MOT,det:art
82,MOT,n
82,MOT,?
83,MOT,pro:per
83,MOT,v
83,MOT,det:art
83,MOT,n
83,MOT,?
84,MOT,pro:per
84,MOT,v
84,MOT,det:art
84,MOT,n
85,MOT,co
86,MOT,co
87,MOT,co
88,MOT,pro:exist
88,MOT,qn
88,MOT,n
89,MOT,pro:exist
89,MOT,qn
89,MOT,n
90,MOT,pro:exist
90,MOT,qn
90,MOT,n
91,MOT,n
91,MOT,!
92,MOT,n
93,MOT,n
94,MOT,pro:int
94,MOT,pro:dem
94,MOT,pro:int
95,MOT,pro:int
95,MOT,pro:dem
95,MOT,pro:int
96,MOT,pro:int
96,MOT,pro:dem
96,MOT,pro:int
