Turn,Speaker,POS
41,MOT,pro:dem
41,MOT,neg
41,MOT,det:poss
41,MOT,n
42,MOT,co
42,MOT,pro:dem
42,MOT,neg
42,MOT,det:poss
42,MOT,n
43,MOT,pro:per
43,MOT,det:art
43,MOT,n
43,MOT,n
44,MOT,pro:per
44,MOT,det:art
44,MOT,n
44,MOT,n
45,MOT,pro:per
45,MOT,det:art
45,MOT,n
45,MOT,n
46,MOT,coord
46,MOT,n
46,MOT,n
46,MOT,?
47,MOT,coord
47,MOT,n
47,MOT,n
47,MOT,?
48,MOT,coord
48,MOT,n
48,MOT,n
49,MOT,co
50,MOT,co
51,MOT,co
52,MOT,pro:int
52,MOT,mod
52,MOT,pro:per
52,MOT,v
52,MOT,v
52,MOT,prep
52,MOT,?
53,MOT,pro:int
53,MOT,mod
53,MOT,pro:per
53,MOT,v
53,MOT,v
53,MOT,prep
53,MOT,?
54,MOT,pro:int
54,MOT,mod
54,MOT,pro:per
54,MOT,v
54,MOT,v
54,MOT,prep
55,MOT,pro:int
55,MOT,?
56,MOT,pro:int
56,MOT,?
57,MOT,pro:int
58,MOT,v
58,MOT,v
58,MOT,pro:per
58,MOT,adv
58,MOT,?
59,MOT,v
59,MOT,v
59,MOT,pro:per
59,MOT,adv
59,MOT,?
60,MOT,v
60,MOT,v
60,MOT,pro:per
60,MOT,adv
61,MOT,pro:per
61,MOT,part
61,MOT,v
61,MOT,det:poss
61,MOT,n
61,MOT,?
62,MOT,pro:per
62,MOT,part
62,MOT,v
62,MOT,det:poss
62,MOT,n
62,MOT,?
63,MOT,pro:per
63,MOT,part
63,MOT,v
63,MOT,det:poss
63,MOT,n
64,MOT,v
64,MOT,v
64,MOT,prep
64,MOT,pro:dem
64,MOT,?
65,MOT,v
65,MOT,v
65,MOT,prep
65,MOT,pro:dem
65,MOT,?
66,MOT,v
66,MOT,v
66,MOT,prep
66,MOT,pro:dem
67,MOT,pro:per
67,MOT,v
67,MOT,pro:indef
67,MOT,adv
67,MOT,prep
67,MOT,det:num
68,MOT,pro:per
68,MOT,v
68,MOT,pro:indef
68,MOT,adv
68,MOT,prep
68,MOT,det:num
69,MOT,pro:per
69,MOT,v
69,MOT,pro:indef
69,MOT,adv
69,MOT,prep
69,MOT,det:num
70,MOT,pro:rel
70,MOT,adv
70,MOT,mod
70,MOT,pro:per
70,MOT,v
70,MOT,?
71,MOT,pro:rel
71,MOT,adv
71,MOT,mod
71,MOT,pro:per
71,MOT,v
71,MOT,?
72,MOT,pro:rel
72,MOT,adv
72,MOT,mod
72,MOT,pro:per
72,MOT,v
73,MOT,pro:exist
73,MOT,det:art
73,MOT,n
74,MOT,pro:exist
74,MOT,det:art
74,MOT,n
75,MOT,pro:exist
75,MOT,det:art
75,MOT,n
76,MOT,det:art
76,MOT,n
76,MOT,n
76,MOT,?
77,MOT,det:art
77,MOT,n
77,MOT,n
77,MOT,?
78,MOT,det:art
78,MOT,n
78,MOT,n
79,MOT,v
79,MOT,inf
79,MOT,v
79,MOT,pro:obj
79,MOT,adv
79,MOT,?
80,MOT,v
80,MOT,inf
80,MOT,v
80,MOT,pro:obj
80,MOT,adv
80,MOT,?
81,MOT,v
81,MOT,inf
81,MOT,v
81,MOT,pro:obj
81,MOT,adv
82,MOT,co
83,MOT,co
84,MOT,co
85,MOT,cop
85,MOT,comp
85,MOT,n
85,MOT,?
86,MOT,cop
86,MOT,comp
86,MOT,n
86,MOT,?
87,MOT,cop
87,MOT,comp
87,MOT,n
88,MOT,co
89,MOT,co
90,MOT,co
91,MOT,co
91,MOT,!
92,MOT,co
93,MOT,co
94,MOT,co
94,MOT,pro:per
94,MOT,v
94,MOT,v
94,MOT,pro:per
94,MOT,?
95,MOT,co
95,MOT,pro:per
95,MOT,v
95,MOT,v
95,MOT,pro:per
95,MOT,?
96,MOT,co
96,MOT,pro:per
96,MOT,v
96,MOT,v
96,MOT,pro:per
97,MOT,pro:int
97,MOT,mod
97,MOT,pro:per
97,MOT,v
97,MOT,v
97,MOT,prep
98,MOT,pro:int
98,MOT,mod
98,MOT,pro:per
98,MOT,v
98,MOT,v
98,MOT,prep
99,MOT,pro:int
99,MOT,mod
99,MOT,pro:per
99,MOT,v
99,MOT,v
99,MOT,prep
100,MOT,v
100,MOT,n
101,MOT,v
101,MOT,n
102,MOT,v
102,MOT,n
103,MOT,pro:int
103,MOT,cop
103,MOT,pro:dem
103,MOT,?
104,MOT,pro:int
104,MOT,cop
104,MOT,pro:dem
104,MOT,?
105,MOT,pro:int
105,MOT,cop
105,MOT,pro:dem
106,MOT,co
106,MOT,co
106,MOT,!
107,MOT,co
107,MOT,co
108,MOT,co
108,MOT,co
109,MOT,co
109,MOT,co
110,MOT,co
110,MOT,co
111,MOT,co
111,MOT,co
112,MOT,pro:per
112,MOT,det:art
112,MOT,adj
112,MOT,adj
112,MOT,n
113,MOT,pro:per
113,MOT,det:art
113,MOT,adj
113,MOT,adj
113,MOT,n
114,MOT,pro:per
114,MOT,det:art
114,MOT,adj
114,MOT,adj
114,MOT,n
115,MOT,v
115,MOT,pro:dem
115,MOT,prep
115,MOT,n
115,MOT,?
116,MOT,v
116,MOT,pro:dem
116,MOT,prep
116,MOT,n
116,MOT,?
117,MOT,v
117,MOT,pro:dem
117,MOT,prep
117,MOT,n
118,MOT,pro:rel
118,MOT,pro:indef
118,MOT,?
119,MOT,pro:rel
119,MOT,pro:indef
119,MOT,?
120,MOT,pro:rel
120,MOT,pro:indef
121,MOT,co
121,MOT,co
122,MOT,co
122,MOT,co
123,MOT,co
123,MOT,co
124,MOT,co
124,MOT,mod
124,MOT,v
124,MOT,adv
124,MOT,!
125,MOT,co
125,MOT,mod
125,MOT,v
125,MOT,adv
126,MOT,co
126,MOT,mod
126,MOT,v
126,MOT,adv
127,MOT,v
127,MOT,prep
127,MOT,det:art
127,MOT,n
128,MOT,v
128,MOT,prep
128,MOT,det:art
128,MOT,n
129,MOT,v
129,MOT,prep
129,MOT,det:art
129,MOT,n
130,MOT,v
130,MOT,det:art
130,MOT,n
131,MOT,v
131,MOT,det:art
131,MOT,n
132,MOT,v
132,MOT,det:art
132,MOT,n
133,MOT,adj
133,MOT,?
134,MOT,adj
134,MOT,?
135,MOT,adj
136,MOT,n:prop
137,MOT,n:prop
138,MOT,n:prop
139,MOT,co
139,MOT,co
140,MOT,co
140,MOT,co
141,MOT,co
141,MOT,co
142,MOT,co
142,MOT,prep
142,MOT,det:poss
142,MOT,n
142,MOT,?
143,MOT,co
143,MOT,prep
143,MOT,det:poss
143,MOT,n
143,MOT,?
144,MOT,co
144,MOT,prep
144,MOT,det:poss
144,MOT,n
145,MOT,v
145,MOT,pro:obj
145,MOT,!
146,MOT,v
146,MOT,pro:obj
147,MOT,v
147,MOT,pro:obj
148,MOT,post
148,MOT,part
148,MOT,!
149,MOT,post
149,MOT,part
150,MOT,post
150,MOT,part
151,MOT,co
152,MOT,co
153,MOT,co
154,MOT,prep
154,MOT,n:prop
154,MOT,!
155,MOT,prep
155,MOT,n:prop
156,MOT,prep
156,MOT,n:prop
157,MOT,co
158,MOT,co
159,MOT,co
160,MOT,adj
160,MOT,?
161,MOT,adj
161,MOT,?
162,MOT,adj
163,MOT,pro:int
163,MOT,post
163,MOT,0mod
163,MOT,pro:per
163,MOT,v
163,MOT,v
164,MOT,pro:int
164,MOT,post
164,MOT,0mod
164,MOT,pro:per
164,MOT,v
164,MOT,v
165,MOT,pro:int
165,MOT,post
165,MOT,0mod
165,MOT,pro:per
165,MOT,v
165,MOT,v
166,MOT,v
166,MOT,pro:per
167,MOT,v
167,MOT,pro:per
168,MOT,v
168,MOT,pro:per
169,MOT,co
170,MOT,co
171,MOT,co
