Turn,Speaker,POS
130,MOT,coord
130,MOT,det:art
130,MOT,n
131,MOT,co
131,MOT,coord
131,MOT,det:art
131,MOT,n
132,MOT,co
132,MOT,coord
132,MOT,det:art
132,MOT,n
133,MOT,mod
133,MOT,v
133,MOT,n
133,MOT,prep
133,MOT,n
133,MOT,n
134,MOT,mod
134,MOT,v
134,MOT,n
134,MOT,prep
134,MOT,n
134,MOT,n
135,MOT,mod
135,MOT,v
135,MOT,n
135,MOT,prep
135,MOT,n
135,MOT,n
136,MOT,n
136,MOT,prep
136,MOT,n
137,MOT,n
137,MOT,prep
137,MOT,n
138,MOT,n
138,MOT,prep
138,MOT,n
139,MOT,n
139,MOT,prep
139,MOT,qn
139,MOT,n
140,MOT,n
140,MOT,prep
140,MOT,qn
140,MOT,n
141,MOT,n
141,MOT,prep
141,MOT,qn
141,MOT,n
142,MOT,conj
142,MOT,neg
142,MOT,prep
142,MOT,n
143,MOT,conj
143,MOT,neg
143,MOT,prep
143,MOT,n
144,MOT,conj
144,MOT,neg
144,MOT,prep
144,MOT,n
145,MOT,n
146,MOT,n
147,MOT,n
148,MOT,v
148,MOT,pro:per
148,MOT,v
148,MOT,qn
148,MOT,n
149,MOT,v
149,MOT,pro:per
149,MOT,v
149,MOT,qn
149,MOT,n
150,MOT,v
150,MOT,pro:per
150,MOT,v
150,MOT,qn
150,MOT,n
151,MOT,co
151,MOT,part
151,MOT,prep
151,MOT,det:poss
151,MOT,n
152,MOT,co
152,MOT,part
152,MOT,prep
152,MOT,det:poss
152,MOT,n
153,MOT,co
153,MOT,part
153,MOT,prep
153,MOT,det:poss
153,MOT,n
154,MOT,adj
154,MOT,n
154,MOT,prep
154,MOT,n
155,MOT,adj
155,MOT,n
155,MOT,prep
155,MOT,n
156,MOT,adj
156,MOT,n
156,MOT,prep
156,MOT,n
157,MOT,co
157,MOT,n:prop
157,MOT,pro:sub
157,MOT,v
157,MOT,pro:indef
157,MOT,pro:per
158,MOT,co
158,MOT,n:prop
158,MOT,pro:sub
158,MOT,v
158,MOT,pro:indef
158,MOT,pro:per
159,MOT,co
159,MOT,n:prop
159,MOT,pro:sub
159,MOT,v
159,MOT,pro:indef
159,MOT,pro:per
160,MOT,co
161,MOT,co
162,MOT,co
163,MOT,n
163,MOT,!
164,MOT,n
165,MOT,n
166,MOT,pro:dem
166,MOT,pro:int
166,MOT,n
166,MOT,v
166,MOT,conj
167,MOT,pro:dem
167,MOT,pro:int
167,MOT,n
167,MOT,v
167,MOT,conj
168,MOT,pro:dem
168,MOT,pro:int
168,MOT,n
168,MOT,v
168,MOT,conj
169,MOT,pro:dem
169,MOT,cop
169,MOT,n
170,MOT,pro:dem
170,MOT,cop
170,MOT,n
171,MOT,pro:dem
171,MOT,cop
171,MOT,n
172,MOT,pro:rel
172,MOT,pro:rel
172,MOT,n
172,MOT,coord
172,MOT,n
172,MOT,v
173,MOT,pro:rel
173,MOT,pro:rel
173,MOT,n
173,MOT,coord
173,MOT,n
173,MOT,v
174,MOT,pro:rel
174,MOT,pro:rel
174,MOT,n
174,MOT,coord
174,MOT,n
174,MOT,v
175,MOT,adj
175,MOT,coord
175,MOT,adv
175,MOT,coord
175,MOT,n
176,MOT,adj
176,MOT,coord
176,MOT,adv
176,MOT,coord
176,MOT,n
177,MOT,adj
177,MOT,coord
177,MOT,adv
177,MOT,coord
177,MOT,n
178,MOT,pro:per
178,MOT,v
178,MOT,pro:obj
178,MOT,prep
178,MOT,pro:sub
179,MOT,pro:per
179,MOT,v
179,MOT,pro:obj
179,MOT,prep
179,MOT,pro:sub
180,MOT,pro:per
180,MOT,v
180,MOT,pro:obj
180,MOT,prep
180,MOT,pro:sub
181,MOT,co
182,MOT,co
183,MOT,co
184,MOT,co
184,MOT,pro:sub
184,MOT,v
184,MOT,pro:indef
185,MOT,co
185,MOT,pro:sub
185,MOT,v
185,MOT,pro:indef
186,MOT,co
186,MOT,pro:sub
186,MOT,v
186,MOT,pro:indef
187,MOT,mod
187,MOT,pro:per
187,MOT,v
187,MOT,det:art
187,MOT,n
187,MOT,coord
187,MOT,cop
188,MOT,mod
188,MOT,pro:per
188,MOT,v
188,MOT,det:art
188,MOT,n
188,MOT,coord
188,MOT,cop
189,MOT,mod
189,MOT,pro:per
189,MOT,v
189,MOT,det:art
189,MOT,n
189,MOT,coord
189,MOT,cop
190,MOT,n
190,MOT,coord
190,MOT,n
190,MOT,?
191,MOT,n
191,MOT,coord
191,MOT,n
191,MOT,?
192,MOT,n
192,MOT,coord
192,MOT,n
193,MOT,co
194,MOT,co
195,MOT,co
196,MOT,pro:rel
196,MOT,adv
196,MOT,adv
196,MOT,n
197,MOT,pro:rel
197,MOT,adv
197,MOT,adv
197,MOT,n
198,MOT,pro:rel
198,MOT,adv
198,MOT,adv
198,MOT,n
199,MOT,v
199,MOT,det:poss
199,MOT,det:art
199,MOT,n
199,MOT,coord
199,MOT,det:art
200,MOT,v
200,MOT,det:poss
200,MOT,det:art
200,MOT,n
200,MOT,coord
200,MOT,det:art
201,MOT,v
201,MOT,det:poss
201,MOT,det:art
201,MOT,n
201,MOT,coord
201,MOT,det:art
202,MOT,pro:dem
202,MOT,pro:int
202,MOT,det:dem
202,MOT,n
203,MOT,pro:dem
203,MOT,pro:int
203,MOT,det:dem
203,MOT,n
204,MOT,pro:dem
204,MOT,pro:int
204,MOT,det:dem
204,MOT,n
205,MOT,prep
205,MOT,adv
205,MOT,adv
205,MOT,pro:per
205,MOT,neg
205,MOT,adv
206,MOT,prep
206,MOT,adv
206,MOT,adv
206,MOT,pro:per
206,MOT,neg
206,MOT,adv
207,MOT,prep
207,MOT,adv
207,MOT,adv
207,MOT,pro:per
207,MOT,neg
207,MOT,adv
208,MOT,det:art
208,MOT,n
208,MOT,prep
208,MOT,pro:per
208,MOT,cop
208,MOT,co
209,MOT,det:art
209,MOT,n
209,MOT,prep
209,MOT,pro:per
209,MOT,cop
209,MOT,co
210,MOT,det:art
210,MOT,n
210,MOT,prep
210,MOT,pro:per
210,MOT,cop
210,MOT,co
211,MOT,conj
211,MOT,pro:exist
211,MOT,n
211,MOT,coord
211,MOT,n
212,MOT,conj
212,MOT,pro:exist
212,MOT,n
212,MOT,coord
212,MOT,n
213,MOT,conj
213,MOT,pro:exist
213,MOT,n
213,MOT,coord
213,MOT,n
214,MOT,coord
214,MOT,n
214,MOT,prep
214,MOT,n
214,MOT,det:poss
214,MOT,v
215,MOT,coord
215,MOT,n
215,MOT,prep
215,MOT,n
215,MOT,det:poss
215,MOT,v
216,MOT,coord
216,MOT,n
216,MOT,prep
216,MOT,n
216,MOT,det:poss
216,MOT,v
217,MOT,conj
217,MOT,pro:sub
217,MOT,v
217,MOT,n
217,MOT,qn
217,MOT,prep
217,MOT,det:art
218,MOT,conj
218,MOT,pro:sub
218,MOT,v
218,MOT,n
218,MOT,qn
218,MOT,prep
218,MOT,det:art
219,MOT,conj
219,MOT,pro:sub
219,MOT,v
219,MOT,n
219,MOT,qn
219,MOT,prep
219,MOT,det:art
220,MOT,v
220,MOT,n:pt
220,MOT,det:dem
220,MOT,pro:indef
220,MOT,?
221,MOT,v
221,MOT,n:pt
221,MOT,det:dem
221,MOT,pro:indef
221,MOT,?
222,MOT,v
222,MOT,n:pt
222,MOT,det:dem
222,MOT,pro:indef
223,MOT,co
224,MOT,co
225,MOT,co
226,MOT,co
226,MOT,pro:int
226,MOT,mod
226,MOT,pro:per
226,MOT,v
226,MOT,?
227,MOT,co
227,MOT,pro:int
227,MOT,mod
227,MOT,pro:per
227,MOT,v
227,MOT,?
228,MOT,co
228,MOT,pro:int
228,MOT,mod
228,MOT,pro:per
228,MOT,v
229,MOT,n
229,MOT,?
230,MOT,n
230,MOT,?
231,MOT,n
232,MOT,n
232,MOT,?
233,MOT,n
233,MOT,?
234,MOT,n
235,MOT,pro:per
235,MOT,mod
235,MOT,cop
235,MOT,det:art
235,MOT,n
235,MOT,prep
235,MOT,n
236,MOT,pro:per
236,MOT,mod
236,MOT,cop
236,MOT,det:art
236,MOT,n
236,MOT,prep
236,MOT,n
237,MOT,pro:per
237,MOT,mod
237,MOT,cop
237,MOT,det:art
237,MOT,n
237,MOT,prep
237,MOT,n
238,MOT,aux
238,MOT,pro:per
238,MOT,n
238,MOT,v
238,MOT,v
238,MOT,det:art
239,MOT,aux
239,MOT,pro:per
239,MOT,n
239,MOT,v
239,MOT,v
239,MOT,det:art
240,MOT,aux
240,MOT,pro:per
240,MOT,n
240,MOT,v
240,MOT,v
240,MOT,det:art
241,MOT,co
242,MOT,co
243,MOT,co
244,MOT,adj
244,MOT,?
245,MOT,adj
245,MOT,?
246,MOT,adj
247,MOT,v
247,MOT,n
248,MOT,v
248,MOT,n
249,MOT,v
249,MOT,n
250,MOT,n
251,MOT,n
252,MOT,n
253,MOT,mod
253,MOT,pro:per
253,MOT,v
253,MOT,prep
253,MOT,det:art
253,MOT,n
253,MOT,n
253,MOT,?
254,MOT,mod
254,MOT,pro:per
254,MOT,v
254,MOT,prep
254,MOT,det:art
254,MOT,n
254,MOT,n
254,MOT,?
255,MOT,mod
255,MOT,pro:per
255,MOT,v
255,MOT,prep
255,MOT,det:art
255,MOT,n
255,MOT,n
256,MOT,v
256,MOT,v
256,MOT,pro:int
256,MOT,pro:sub
256,MOT,v
256,MOT,adv
257,MOT,v
257,MOT,v
257,MOT,pro:int
257,MOT,pro:sub
257,MOT,v
257,MOT,adv
258,MOT,v
258,MOT,v
258,MOT,pro:int
258,MOT,pro:sub
258,MOT,v
258,MOT,adv
259,MOT,n
259,MOT,adv
259,MOT,pro:per
259,MOT,v
260,MOT,n
260,MOT,adv
260,MOT,pro:per
260,MOT,v
261,MOT,n
261,MOT,adv
261,MOT,pro:per
261,MOT,v
262,MOT,adj
262,MOT,v
263,MOT,adj
263,MOT,v
264,MOT,adj
264,MOT,v
265,MOT,v
265,MOT,v
265,MOT,det:art
265,MOT,n
265,MOT,n
265,MOT,det:art
265,MOT,n
266,MOT,v
266,MOT,v
266,MOT,det:art
266,MOT,n
266,MOT,n
266,MOT,det:art
266,MOT,n
267,MOT,v
267,MOT,v
267,MOT,det:art
267,MOT,n
267,MOT,n
267,MOT,det:art
267,MOT,n
268,MOT,adj
268,MOT,?
269,MOT,adj
269,MOT,?
270,MOT,adj
271,MOT,co
272,MOT,co
273,MOT,co
274,MOT,pro:per
274,MOT,conj
274,MOT,det:art
274,MOT,n
274,MOT,adj
275,MOT,pro:per
275,MOT,conj
275,MOT,det:art
275,MOT,n
275,MOT,adj
276,MOT,pro:per
276,MOT,conj
276,MOT,det:art
276,MOT,n
276,MOT,adj
277,MOT,v
277,MOT,v
277,MOT,pro:per
277,MOT,?
278,MOT,v
278,MOT,v
278,MOT,pro:per
278,MOT,?
