Turn,Speaker,POS
57,MOT,pro:obj
57,MOT,adv
58,MOT,pro:per
58,MOT,det:art
58,MOT,n
59,MOT,pro:per
59,MOT,det:art
59,MOT,n
60,MOT,pro:per
60,MOT,det:art
60,MOT,n
61,MOT,n
61,MOT,!
62,MOT,n
63,MOT,n
64,MOT,pro:per
64,MOT,neg
64,MOT,part
64,MOT,v
64,MOT,pro:obj
64,MOT,?
65,MOT,pro:per
65,MOT,neg
65,MOT,part
65,MOT,v
65,MOT,pro:obj
65,MOT,?
66,MOT,pro:per
66,MOT,neg
66,MOT,part
66,MOT,v
66,MOT,pro:obj
67,MOT,v
67,MOT,v
67,MOT,pro:obj
67,MOT,!
68,MOT,v
68,MOT,v
68,MOT,pro:obj
69,MOT,v
69,MOT,v
69,MOT,pro:obj
70,MOT,v
70,MOT,v
70,MOT,pro:obj
71,MOT,v
71,MOT,v
71,MOT,pro:obj
72,MOT,v
72,MOT,v
72,MOT,pro:obj
73,MOT,co
73,MOT,!
74,MOT,co
75,MOT,co
76,MOT,pro:sub
76,MOT,v
76,MOT,n
76,MOT,adv
77,MOT,pro:sub
77,MOT,v
77,MOT,n
77,MOT,adv
78,MOT,pro:sub
78,MOT,v
78,MOT,n
78,MOT,adv
79,MOT,pro:sub
79,MOT,v
79,MOT,adj
79,MOT,co
79,MOT,?
80,MOT,pro:sub
80,MOT,v
80,MOT,adj
80,MOT,co
80,MOT,?
81,MOT,pro:sub
81,MOT,v
81,MOT,adj
81,MOT,co
82,MOT,adj
82,MOT,n
83,MOT,adj
83,MOT,n
84,MOT,adj
84,MOT,n
85,MOT,v
85,MOT,prep
85,MOT,det:art
85,MOT,n
86,MOT,v
86,MOT,prep
86,MOT,det:art
86,MOT,n
87,MOT,v
87,MOT,prep
87,MOT,det:art
87,MOT,n
88,MOT,co
88,MOT,pro:sub
88,MOT,v
88,MOT,n
88,MOT,prep
88,MOT,pro:dem
89,MOT,co
89,MOT,pro:sub
89,MOT,v
89,MOT,n
89,MOT,prep
89,MOT,pro:dem
90,MOT,co
90,MOT,pro:sub
90,MOT,v
90,MOT,n
90,MOT,prep
90,MOT,pro:dem
91,MOT,co
91,MOT,!
92,MOT,co
93,MOT,co
94,MOT,pro:int
94,MOT,prep
94,MOT,det:art
94,MOT,n
94,MOT,?
95,MOT,pro:int
95,MOT,prep
95,MOT,det:art
95,MOT,n
95,MOT,?
96,MOT,pro:int
96,MOT,prep
96,MOT,det:art
96,MOT,n
97,MOT,cop
97,MOT,comp
97,MOT,pro:per
97,MOT,?
98,MOT,cop
98,MOT,comp
98,MOT,pro:per
98,MOT,?
99,MOT,cop
99,MOT,comp
99,MOT,pro:per
