Turn,Speaker,POS
54,MOT,co
54,MOT,part
55,MOT,det:num
55,MOT,adj
55,MOT,adj
55,MOT,n
55,MOT,part
55,MOT,n
56,MOT,det:num
56,MOT,adj
56,MOT,adj
56,MOT,n
56,MOT,part
56,MOT,n
57,MOT,det:num
57,MOT,adj
57,MOT,adj
57,MOT,n
57,MOT,part
57,MOT,n
58,MOT,co
58,MOT,!
59,MOT,co
60,MOT,co
61,MOT,det:num
61,MOT,adj
61,MOT,n
62,MOT,det:num
62,MOT,adj
62,MOT,n
63,MOT,det:num
63,MOT,adj
63,MOT,n
64,MOT,co
64,MOT,det:num
64,MOT,n
64,MOT,det:num
64,MOT,det:num
65,MOT,co
65,MOT,det:num
65,MOT,n
65,MOT,det:num
65,MOT,det:num
66,MOT,co
66,MOT,det:num
66,MOT,n
66,MOT,det:num
66,MOT,det:num
67,MOT,pro:sub
67,MOT,part
67,MOT,prep
67,MOT,det:art
67,MOT,n
67,MOT,!
68,MOT,pro:sub
68,MOT,part
68,MOT,prep
68,MOT,det:art
68,MOT,n
69,MOT,pro:sub
69,MOT,part
69,MOT,prep
69,MOT,det:art
69,MOT,n
70,MOT,pro:exist
70,MOT,det:art
70,MOT,n
71,MOT,pro:exist
71,MOT,det:art
71,MOT,n
72,MOT,pro:exist
72,MOT,det:art
72,MOT,n
73,MOT,coord
73,MOT,qn
73,MOT,n
74,MOT,coord
74,MOT,qn
74,MOT,n
75,MOT,coord
75,MOT,qn
75,MOT,n
76,MOT,det:num
76,MOT,adj
76,MOT,n
76,MOT,part
76,MOT,prep
77,MOT,det:num
77,MOT,adj
77,MOT,n
77,MOT,part
77,MOT,prep
78,MOT,det:num
78,MOT,adj
78,MOT,n
78,MOT,part
78,MOT,prep
79,MOT,adv
79,MOT,pro:sub
79,MOT,part
79,MOT,adv
80,MOT,adv
80,MOT,pro:sub
80,MOT,part
80,MOT,adv
81,MOT,adv
81,MOT,pro:sub
81,MOT,part
81,MOT,adv
82,MOT,part
82,MOT,adv
83,MOT,part
83,MOT,adv
84,MOT,part
84,MOT,adv
85,MOT,det:num
85,MOT,n
85,MOT,prep
85,MOT,n
86,MOT,det:num
86,MOT,n
86,MOT,prep
86,MOT,n
87,MOT,det:num
87,MOT,n
87,MOT,prep
87,MOT,n
88,MOT,v
88,MOT,prep
88,MOT,pro:dem
88,MOT,!
89,MOT,v
89,MOT,prep
89,MOT,pro:dem
90,MOT,v
90,MOT,prep
90,MOT,pro:dem
91,MOT,pro:per
91,MOT,v
91,MOT,v
91,MOT,prep
91,MOT,det:art
91,MOT,adv
91,MOT,?
92,MOT,pro:per
92,MOT,v
92,MOT,v
92,MOT,prep
92,MOT,det:art
92,MOT,adv
92,MOT,?
93,MOT,pro:per
93,MOT,v
93,MOT,v
93,MOT,prep
93,MOT,det:art
93,MOT,adv
94,MOT,co
94,MOT,co
94,MOT,!
95,MOT,co
95,MOT,co
96,MOT,co
96,MOT,co
97,MOT,pro:sub
97,MOT,v
97,MOT,pro:per
97,MOT,det:art
97,MOT,n
97,MOT,!
98,MOT,pro:sub
98,MOT,v
98,MOT,pro:per
98,MOT,det:art
98,MOT,n
99,MOT,pro:sub
99,MOT,v
99,MOT,pro:per
99,MOT,det:art
99,MOT,n
100,MOT,pro:per
100,MOT,det:art
100,MOT,n
100,MOT,!
101,MOT,pro:per
101,MOT,det:art
101,MOT,n
102,MOT,pro:per
102,MOT,det:art
102,MOT,n
103,MOT,pro:per
103,MOT,det:art
103,MOT,n
103,MOT,!
104,MOT,pro:per
104,MOT,det:art
104,MOT,n
105,MOT,pro:per
105,MOT,det:art
105,MOT,n
106,MOT,co
107,MOT,co
108,MOT,co
109,MOT,mod
109,MOT,pro:per
109,MOT,co
109,MOT,adv
109,MOT,pro:per
110,MOT,mod
110,MOT,pro:per
110,MOT,co
110,MOT,adv
110,MOT,pro:per
111,MOT,mod
111,MOT,pro:per
111,MOT,co
111,MOT,adv
111,MOT,pro:per
112,MOT,pro:exist
112,MOT,det:art
112,MOT,n
112,MOT,!
113,MOT,pro:exist
113,MOT,det:art
113,MOT,n
114,MOT,pro:exist
114,MOT,det:art
114,MOT,n
115,MOT,pro:sub
115,MOT,v
115,MOT,det:art
115,MOT,n
116,MOT,pro:sub
116,MOT,v
116,MOT,det:art
116,MOT,n
117,MOT,pro:sub
117,MOT,v
117,MOT,det:art
117,MOT,n
118,MOT,v
118,MOT,pro:sub
118,MOT,v
118,MOT,det:art
118,MOT,n
118,MOT,adv:tem
119,MOT,v
119,MOT,pro:sub
119,MOT,v
119,MOT,det:art
119,MOT,n
119,MOT,adv:tem
120,MOT,v
120,MOT,pro:sub
120,MOT,v
120,MOT,det:art
120,MOT,n
120,MOT,adv:tem
121,MOT,pro:sub
121,MOT,v
121,MOT,n:prop
122,MOT,pro:sub
122,MOT,v
122,MOT,n:prop
123,MOT,pro:sub
123,MOT,v
123,MOT,n:prop
124,MOT,co
124,MOT,v
124,MOT,prep
124,MOT,det:art
124,MOT,n
125,MOT,co
125,MOT,v
125,MOT,prep
125,MOT,det:art
125,MOT,n
126,MOT,co
126,MOT,v
126,MOT,prep
126,MOT,det:art
126,MOT,n
127,MOT,co
127,MOT,!
128,MOT,co
129,MOT,co
130,MOT,co
130,MOT,!
131,MOT,co
132,MOT,co
133,MOT,co
133,MOT,!
134,MOT,co
135,MOT,co
136,MOT,co
136,MOT,!
137,MOT,co
138,MOT,co
139,MOT,co
139,MOT,co
139,MOT,!
140,MOT,co
140,MOT,co
141,MOT,co
141,MOT,co
142,MOT,mod
142,MOT,pro:per
142,MOT,v
142,MOT,co
142,MOT,?
143,MOT,mod
143,MOT,pro:per
143,MOT,v
143,MOT,co
143,MOT,?
144,MOT,mod
144,MOT,pro:per
144,MOT,v
144,MOT,co
145,MOT,co
145,MOT,+
146,MOT,co
146,MOT,+
147,MOT,co
147,MOT,+
148,MOT,det:dem
148,MOT,adj
148,MOT,n
148,MOT,?
149,MOT,det:dem
149,MOT,adj
149,MOT,n
149,MOT,?
150,MOT,det:dem
150,MOT,adj
150,MOT,n
151,MOT,pro:per
151,MOT,v
151,MOT,v
151,MOT,adj
151,MOT,n
151,MOT,?
152,MOT,pro:per
152,MOT,v
152,MOT,v
152,MOT,adj
152,MOT,n
152,MOT,?
153,MOT,pro:per
153,MOT,v
153,MOT,v
153,MOT,adj
153,MOT,n
154,MOT,co
154,MOT,!
155,MOT,co
156,MOT,co
157,MOT,pro:dem
157,MOT,cop
157,MOT,n
158,MOT,pro:dem
158,MOT,cop
158,MOT,n
