Turn,Speaker,POS
110,MOT,det:art
110,MOT,n
111,MOT,n
111,MOT,prep
111,MOT,det:art
111,MOT,n
112,MOT,co
112,MOT,pro:sub
112,MOT,v
112,MOT,det:art
112,MOT,n
113,MOT,co
113,MOT,pro:sub
113,MOT,v
113,MOT,det:art
113,MOT,n
114,MOT,co
114,MOT,pro:sub
114,MOT,v
114,MOT,det:art
114,MOT,n
115,MOT,co
115,MOT,v
115,MOT,prep
115,MOT,det:art
115,MOT,adj
115,MOT,n
116,MOT,co
116,MOT,v
116,MOT,prep
116,MOT,det:art
116,MOT,adj
116,MOT,n
117,MOT,co
117,MOT,v
117,MOT,prep
117,MOT,det:art
117,MOT,adj
117,MOT,n
118,MOT,v
118,MOT,prep
118,MOT,det:art
118,MOT,adj
118,MOT,n
119,MOT,v
119,MOT,prep
119,MOT,det:art
119,MOT,adj
119,MOT,n
120,MOT,v
120,MOT,prep
120,MOT,det:art
120,MOT,adj
120,MOT,n
121,MOT,v
121,MOT,v
121,MOT,pro:per
121,MOT,prep
121,MOT,det:art
121,MOT,n
121,MOT,?
122,MOT,v
122,MOT,v
122,MOT,pro:per
122,MOT,prep
122,MOT,det:art
122,MOT,n
122,MOT,?
123,MOT,v
123,MOT,v
123,MOT,pro:per
123,MOT,prep
123,MOT,det:art
123,MOT,n
124,MOT,co
125,MOT,co
126,MOT,co
127,MOT,co
128,MOT,co
129,MOT,co
130,MOT,v
130,MOT,det:art
130,MOT,n
130,MOT,qn
130,MOT,n
131,MOT,v
131,MOT,det:art
131,MOT,n
131,MOT,qn
131,MOT,n
132,MOT,v
132,MOT,det:art
132,MOT,n
132,MOT,qn
132,MOT,n
133,MOT,post
133,MOT,part
134,MOT,post
134,MOT,part
135,MOT,post
135,MOT,part
136,MOT,n
137,MOT,n
138,MOT,n
139,MOT,v
139,MOT,v
139,MOT,det:art
139,MOT,n
139,MOT,adv
140,MOT,v
140,MOT,v
140,MOT,det:art
140,MOT,n
140,MOT,adv
141,MOT,v
141,MOT,v
141,MOT,det:art
141,MOT,n
141,MOT,adv
142,MOT,adv
142,MOT,pro:per
142,MOT,v
142,MOT,v
142,MOT,det:art
142,MOT,n
142,MOT,?
143,MOT,adv
143,MOT,pro:per
143,MOT,v
143,MOT,v
143,MOT,det:art
143,MOT,n
143,MOT,?
144,MOT,adv
144,MOT,pro:per
144,MOT,v
144,MOT,v
144,MOT,det:art
144,MOT,n
145,MOT,adv
145,MOT,pro:per
145,MOT,v
145,MOT,v
145,MOT,det:art
145,MOT,n
145,MOT,?
146,MOT,adv
146,MOT,pro:per
146,MOT,v
146,MOT,v
146,MOT,det:art
146,MOT,n
146,MOT,?
147,MOT,adv
147,MOT,pro:per
147,MOT,v
147,MOT,v
147,MOT,det:art
147,MOT,n
148,MOT,adv
149,MOT,adv
150,MOT,adv
151,MOT,v
151,MOT,det:art
151,MOT,n
152,MOT,v
152,MOT,det:art
152,MOT,n
153,MOT,v
153,MOT,det:art
153,MOT,n
154,MOT,v
154,MOT,det:art
154,MOT,n
154,MOT,v
154,MOT,det:dem
154,MOT,n
155,MOT,v
155,MOT,det:art
155,MOT,n
155,MOT,v
155,MOT,det:dem
155,MOT,n
156,MOT,v
156,MOT,det:art
156,MOT,n
156,MOT,v
156,MOT,det:dem
156,MOT,n
157,MOT,co
157,MOT,adv
157,MOT,v
158,MOT,co
158,MOT,adv
158,MOT,v
159,MOT,co
159,MOT,adv
159,MOT,v
160,MOT,co
161,MOT,co
162,MOT,co
163,MOT,pro:int
163,MOT,mod
163,MOT,pro:sub
163,MOT,v
163,MOT,adv
163,MOT,co
164,MOT,pro:int
164,MOT,mod
164,MOT,pro:sub
164,MOT,v
164,MOT,adv
164,MOT,co
165,MOT,pro:int
165,MOT,mod
165,MOT,pro:sub
165,MOT,v
165,MOT,adv
165,MOT,co
166,MOT,co
166,MOT,pro:sub
166,MOT,mod
166,MOT,v
166,MOT,pro:dem
166,MOT,pro:indef
167,MOT,co
167,MOT,pro:sub
167,MOT,mod
167,MOT,v
167,MOT,pro:dem
167,MOT,pro:indef
168,MOT,co
168,MOT,pro:sub
168,MOT,mod
168,MOT,v
168,MOT,pro:dem
168,MOT,pro:indef
169,MOT,adj
169,MOT,n
169,MOT,n
169,MOT,det:num
169,MOT,det:num
169,MOT,det:num
170,MOT,adj
170,MOT,n
170,MOT,n
170,MOT,det:num
170,MOT,det:num
170,MOT,det:num
171,MOT,adj
171,MOT,n
171,MOT,n
171,MOT,det:num
171,MOT,det:num
171,MOT,det:num
172,MOT,det:num
172,MOT,adj
172,MOT,adj
172,MOT,n
172,MOT,part
172,MOT,n
173,MOT,det:num
173,MOT,adj
173,MOT,adj
173,MOT,n
173,MOT,part
173,MOT,n
174,MOT,det:num
174,MOT,adj
174,MOT,adj
174,MOT,n
174,MOT,part
174,MOT,n
175,MOT,det:num
175,MOT,adj
175,MOT,n
176,MOT,det:num
176,MOT,adj
176,MOT,n
177,MOT,det:num
177,MOT,adj
177,MOT,n
178,MOT,det:num
178,MOT,det:num
179,MOT,det:num
179,MOT,det:num
180,MOT,det:num
180,MOT,det:num
181,MOT,det:num
181,MOT,adj
181,MOT,n
181,MOT,part
181,MOT,prep
182,MOT,det:num
182,MOT,adj
182,MOT,n
182,MOT,part
182,MOT,prep
183,MOT,det:num
183,MOT,adj
183,MOT,n
183,MOT,part
183,MOT,prep
184,MOT,det:num
184,MOT,det:num
184,MOT,det:num
185,MOT,det:num
185,MOT,det:num
185,MOT,det:num
186,MOT,det:num
186,MOT,det:num
186,MOT,det:num
187,MOT,det:num
187,MOT,n
187,MOT,part
187,MOT,prep
187,MOT,det:art
187,MOT,n
188,MOT,det:num
188,MOT,n
188,MOT,part
188,MOT,prep
188,MOT,det:art
188,MOT,n
189,MOT,det:num
189,MOT,n
189,MOT,part
189,MOT,prep
189,MOT,det:art
189,MOT,n
190,MOT,det:num
190,MOT,det:num
190,MOT,det:num
190,MOT,det:num
191,MOT,det:num
191,MOT,det:num
191,MOT,det:num
191,MOT,det:num
192,MOT,det:num
192,MOT,det:num
192,MOT,det:num
192,MOT,det:num
193,MOT,det:num
193,MOT,n
194,MOT,det:num
194,MOT,n
195,MOT,det:num
195,MOT,n
196,MOT,det:num
196,MOT,n
196,MOT,prep
196,MOT,n
197,MOT,det:num
197,MOT,n
197,MOT,prep
197,MOT,n
198,MOT,det:num
198,MOT,n
198,MOT,prep
198,MOT,n
199,MOT,det:num
199,MOT,det:num
199,MOT,det:num
199,MOT,det:num
199,MOT,det:num
200,MOT,det:num
200,MOT,det:num
200,MOT,det:num
200,MOT,det:num
200,MOT,det:num
201,MOT,det:num
201,MOT,det:num
201,MOT,det:num
201,MOT,det:num
201,MOT,det:num
202,MOT,det:num
202,MOT,n
203,MOT,det:num
203,MOT,n
204,MOT,det:num
204,MOT,n
205,MOT,det:num
205,MOT,det:num
205,MOT,det:num
205,MOT,det:num
205,MOT,det:num
206,MOT,det:num
206,MOT,det:num
206,MOT,det:num
206,MOT,det:num
206,MOT,det:num
207,MOT,det:num
207,MOT,det:num
207,MOT,det:num
207,MOT,det:num
207,MOT,det:num
208,MOT,det:num
208,MOT,n
209,MOT,det:num
209,MOT,n
210,MOT,det:num
210,MOT,n
211,MOT,det:num
211,MOT,det:num
211,MOT,det:num
211,MOT,det:num
212,MOT,det:num
212,MOT,det:num
212,MOT,det:num
212,MOT,det:num
213,MOT,det:num
213,MOT,det:num
213,MOT,det:num
213,MOT,det:num
214,MOT,co
215,MOT,co
216,MOT,co
217,MOT,co
217,MOT,det:num
217,MOT,adj
217,MOT,n
218,MOT,co
218,MOT,det:num
218,MOT,adj
218,MOT,n
219,MOT,co
219,MOT,det:num
219,MOT,adj
219,MOT,n
220,MOT,det:poss
220,MOT,n
220,MOT,v
220,MOT,n
220,MOT,n
221,MOT,det:poss
221,MOT,n
221,MOT,v
221,MOT,n
221,MOT,n
222,MOT,det:poss
222,MOT,n
222,MOT,v
222,MOT,n
222,MOT,n
223,MOT,n:prop
223,MOT,v
223,MOT,inf
223,MOT,v
223,MOT,det:art
223,MOT,adj
223,MOT,n
224,MOT,n:prop
224,MOT,v
224,MOT,inf
224,MOT,v
224,MOT,det:art
224,MOT,adj
224,MOT,n
