Turn,Speaker,POS
54,MOT,cop
54,MOT,adj
54,MOT,prep
54,MOT,det:art
54,MOT,adj
54,MOT,n
55,MOT,pro:dem
55,MOT,cop
55,MOT,det:poss
55,MOT,n
55,MOT,!
56,MOT,pro:dem
56,MOT,cop
56,MOT,det:poss
56,MOT,n
57,MOT,pro:dem
57,MOT,cop
57,MOT,det:poss
57,MOT,n
58,MOT,mod
58,MOT,pro:sub
58,MOT,v
58,MOT,adv
58,MOT,?
59,MOT,mod
59,MOT,pro:sub
59,MOT,v
59,MOT,adv
59,MOT,?
60,MOT,mod
60,MOT,pro:sub
60,MOT,v
60,MOT,adv
61,MOT,co
61,MOT,!
62,MOT,co
63,MOT,co
64,MOT,pro:sub
64,MOT,part
64,MOT,adv
64,MOT,!
65,MOT,pro:sub
65,MOT,part
65,MOT,adv
66,MOT,pro:sub
66,MOT,part
66,MOT,adv
67,MOT,co
67,MOT,neg
67,MOT,prep
67,MOT,adv
68,MOT,co
68,MOT,neg
68,MOT,prep
68,MOT,adv
69,MOT,co
69,MOT,neg
69,MOT,prep
69,MOT,adv
70,MOT,pro:dem
70,MOT,cop
70,MOT,det:poss
70,MOT,n
71,MOT,pro:dem
71,MOT,cop
71,MOT,det:poss
71,MOT,n
72,MOT,pro:dem
72,MOT,cop
72,MOT,det:poss
72,MOT,n
73,MOT,pro:dem
73,MOT,det:poss
73,MOT,n
74,MOT,pro:dem
74,MOT,det:poss
74,MOT,n
75,MOT,pro:dem
75,MOT,det:poss
75,MOT,n
76,MOT,pro:dem
76,MOT,cop
76,MOT,det:poss
76,MOT,n
76,MOT,adv
77,MOT,pro:dem
77,MOT,cop
77,MOT,det:poss
77,MOT,n
77,MOT,adv
78,MOT,pro:dem
78,MOT,cop
78,MOT,det:poss
78,MOT,n
78,MOT,adv
79,MOT,co
79,MOT,pro:int
79,MOT,pro:dem
79,MOT,?
80,MOT,co
80,MOT,pro:int
80,MOT,pro:dem
80,MOT,?
81,MOT,co
81,MOT,pro:int
81,MOT,pro:dem
82,MOT,pro:per
82,MOT,det:poss
82,MOT,n
83,MOT,pro:per
83,MOT,det:poss
83,MOT,n
84,MOT,pro:per
84,MOT,det:poss
84,MOT,n
85,MOT,pro:sub
85,MOT,part
85,MOT,co
85,MOT,n:prop
86,MOT,pro:sub
86,MOT,part
86,MOT,co
86,MOT,n:prop
87,MOT,pro:sub
87,MOT,part
87,MOT,co
87,MOT,n:prop
88,MOT,co
88,MOT,n:prop
88,MOT,!
89,MOT,co
89,MOT,n:prop
90,MOT,co
90,MOT,n:prop
91,MOT,co
91,MOT,n:prop
91,MOT,!
92,MOT,co
92,MOT,n:prop
93,MOT,co
93,MOT,n:prop
94,MOT,co
94,MOT,pro:dem
94,MOT,cop
94,MOT,det:art
94,MOT,adj
95,MOT,co
95,MOT,pro:dem
95,MOT,cop
95,MOT,det:art
95,MOT,adj
96,MOT,co
96,MOT,pro:dem
96,MOT,cop
96,MOT,det:art
96,MOT,adj
97,MOT,pro:int
97,MOT,cop
97,MOT,adj
97,MOT,n
97,MOT,?
98,MOT,pro:int
98,MOT,cop
98,MOT,adj
98,MOT,n
98,MOT,?
99,MOT,pro:int
99,MOT,cop
99,MOT,adj
99,MOT,n
100,MOT,pro:dem
100,MOT,adj
100,MOT,n
101,MOT,pro:dem
101,MOT,adj
101,MOT,n
102,MOT,pro:dem
102,MOT,adj
102,MOT,n
103,MOT,adj
103,MOT,n
104,MOT,adj
104,MOT,n
105,MOT,adj
105,MOT,n
106,MOT,adj
106,MOT,n
107,MOT,adj
107,MOT,n
108,MOT,adj
108,MOT,n
109,MOT,co
109,MOT,pro:sub
109,MOT,v
109,MOT,det:art
109,MOT,n
109,MOT,v
109,MOT,det:art
110,MOT,co
110,MOT,pro:sub
110,MOT,v
110,MOT,det:art
110,MOT,n
110,MOT,v
110,MOT,det:art
111,MOT,co
111,MOT,pro:sub
111,MOT,v
111,MOT,det:art
111,MOT,n
111,MOT,v
111,MOT,det:art
112,MOT,co
112,MOT,v
112,MOT,prep
112,MOT,qn
112,MOT,det:art
112,MOT,n
113,MOT,co
113,MOT,v
113,MOT,prep
113,MOT,qn
113,MOT,det:art
113,MOT,n
114,MOT,co
114,MOT,v
114,MOT,prep
114,MOT,qn
114,MOT,det:art
114,MOT,n
115,MOT,co
115,MOT,n:prop
115,MOT,pro:per
115,MOT,v
115,MOT,pro:dem
116,MOT,co
116,MOT,n:prop
116,MOT,pro:per
116,MOT,v
116,MOT,pro:dem
117,MOT,co
117,MOT,n:prop
117,MOT,pro:per
117,MOT,v
117,MOT,pro:dem
118,MOT,n:prop
119,MOT,n:prop
120,MOT,n:prop
121,MOT,co
121,MOT,adj
121,MOT,n
122,MOT,co
122,MOT,adj
122,MOT,n
123,MOT,co
123,MOT,adj
123,MOT,n
124,MOT,v
124,MOT,n
124,MOT,!
125,MOT,v
125,MOT,n
126,MOT,v
126,MOT,n
127,MOT,n
127,MOT,n
127,MOT,n
127,MOT,n
127,MOT,n
127,MOT,n
127,MOT,!
128,MOT,n
128,MOT,n
128,MOT,n
128,MOT,n
128,MOT,n
128,MOT,n
129,MOT,n
129,MOT,n
129,MOT,n
129,MOT,n
129,MOT,n
129,MOT,n
130,MOT,v
130,MOT,v
130,MOT,det:art
130,MOT,n
130,MOT,?
131,MOT,v
131,MOT,v
131,MOT,det:art
131,MOT,n
131,MOT,?
132,MOT,v
132,MOT,v
132,MOT,det:art
132,MOT,n
133,MOT,co
133,MOT,pro:per
133,MOT,det:art
133,MOT,n
133,MOT,!
134,MOT,co
134,MOT,pro:per
134,MOT,det:art
134,MOT,n
135,MOT,co
135,MOT,pro:per
135,MOT,det:art
135,MOT,n
136,MOT,pro:per
136,MOT,adj
137,MOT,pro:per
137,MOT,adj
138,MOT,pro:per
138,MOT,adj
139,MOT,pro:per
139,MOT,det:art
139,MOT,n
139,MOT,!
140,MOT,pro:per
140,MOT,det:art
140,MOT,n
141,MOT,pro:per
141,MOT,det:art
141,MOT,n
142,MOT,pro:per
142,MOT,det:art
142,MOT,n
142,MOT,!
143,MOT,pro:per
143,MOT,det:art
143,MOT,n
144,MOT,pro:per
144,MOT,det:art
144,MOT,n
145,MOT,co
146,MOT,co
147,MOT,co
148,MOT,v
148,MOT,det:art
148,MOT,n
148,MOT,?
149,MOT,v
149,MOT,det:art
149,MOT,n
149,MOT,?
150,MOT,v
150,MOT,det:art
150,MOT,n
151,MOT,v
151,MOT,det:art
151,MOT,n
151,MOT,?
152,MOT,v
152,MOT,det:art
152,MOT,n
152,MOT,?
153,MOT,v
153,MOT,det:art
153,MOT,n
154,MOT,pro:per
154,MOT,det:art
154,MOT,n
154,MOT,!
155,MOT,pro:per
155,MOT,det:art
155,MOT,n
156,MOT,pro:per
156,MOT,det:art
156,MOT,n
157,MOT,v
157,MOT,!
158,MOT,v
159,MOT,v
160,MOT,v
160,MOT,det:art
160,MOT,n
160,MOT,?
161,MOT,v
161,MOT,det:art
161,MOT,n
161,MOT,?
162,MOT,v
162,MOT,det:art
162,MOT,n
163,MOT,v
163,MOT,det:art
163,MOT,n
163,MOT,?
164,MOT,v
164,MOT,det:art
164,MOT,n
164,MOT,?
165,MOT,v
165,MOT,det:art
165,MOT,n
166,MOT,pro:per
166,MOT,det:art
166,MOT,n
166,MOT,!
167,MOT,pro:per
167,MOT,det:art
167,MOT,n
168,MOT,pro:per
168,MOT,det:art
168,MOT,n
169,MOT,on
169,MOT,on
169,MOT,on
169,MOT,on
169,MOT,on
170,MOT,on
170,MOT,on
170,MOT,on
170,MOT,on
170,MOT,on
171,MOT,on
171,MOT,on
171,MOT,on
171,MOT,on
171,MOT,on
172,MOT,co
172,MOT,pro:exist
172,MOT,det:art
172,MOT,adj
172,MOT,?
173,MOT,co
173,MOT,pro:exist
173,MOT,det:art
173,MOT,adj
173,MOT,?
174,MOT,co
174,MOT,pro:exist
174,MOT,det:art
174,MOT,adj
175,MOT,co
175,MOT,pro:per
175,MOT,det:art
175,MOT,adj
175,MOT,adj
176,MOT,co
176,MOT,pro:per
176,MOT,det:art
176,MOT,adj
176,MOT,adj
177,MOT,co
177,MOT,pro:per
177,MOT,det:art
177,MOT,adj
177,MOT,adj
178,MOT,mod
178,MOT,pro:per
178,MOT,v
178,MOT,det:art
178,MOT,n
178,MOT,v
178,MOT,det:art
179,MOT,mod
179,MOT,pro:per
179,MOT,v
179,MOT,det:art
179,MOT,n
179,MOT,v
179,MOT,det:art
180,MOT,mod
180,MOT,pro:per
180,MOT,v
180,MOT,det:art
180,MOT,n
180,MOT,v
180,MOT,det:art
181,MOT,adj
181,MOT,n
181,MOT,?
182,MOT,adj
182,MOT,n
182,MOT,?
183,MOT,adj
183,MOT,n
184,MOT,co
184,MOT,v
184,MOT,v
184,MOT,det:art
184,MOT,n
185,MOT,co
185,MOT,v
185,MOT,v
185,MOT,det:art
185,MOT,n
186,MOT,co
186,MOT,v
186,MOT,v
186,MOT,det:art
186,MOT,n
187,MOT,pro:int
187,MOT,prep
187,MOT,det:dem
187,MOT,n
188,MOT,pro:int
188,MOT,prep
188,MOT,det:dem
188,MOT,n
189,MOT,pro:int
189,MOT,prep
189,MOT,det:dem
189,MOT,n
190,MOT,mod
190,MOT,pro:per
190,MOT,v
190,MOT,pro:per
190,MOT,?
191,MOT,mod
191,MOT,pro:per
191,MOT,v
191,MOT,pro:per
191,MOT,?
192,MOT,mod
192,MOT,pro:per
192,MOT,v
192,MOT,pro:per
193,MOT,co
193,MOT,pro:sub
193,MOT,v
193,MOT,pro:per
193,MOT,!
194,MOT,co
194,MOT,pro:sub
194,MOT,v
194,MOT,pro:per
195,MOT,co
195,MOT,pro:sub
195,MOT,v
195,MOT,pro:per
196,MOT,pro:int
196,MOT,det:art
196,MOT,n
196,MOT,prep
196,MOT,det:art
197,MOT,pro:int
197,MOT,det:art
197,MOT,n
197,MOT,prep
197,MOT,det:art
198,MOT,pro:int
198,MOT,det:art
198,MOT,n
198,MOT,prep
198,MOT,det:art
199,MOT,co
199,MOT,pro:rel
199,MOT,aux
199,MOT,part
199,MOT,prep
199,MOT,det:art
200,MOT,co
200,MOT,pro:rel
200,MOT,aux
200,MOT,part
200,MOT,prep
200,MOT,det:art
201,MOT,co
201,MOT,pro:rel
201,MOT,aux
201,MOT,part
201,MOT,prep
201,MOT,det:art
202,MOT,pro:per
202,MOT,det:art
202,MOT,n
202,MOT,!
203,MOT,pro:per
203,MOT,det:art
203,MOT,n
204,MOT,pro:per
204,MOT,det:art
204,MOT,n
205,MOT,pro:int
205,MOT,aux
205,MOT,part
205,MOT,prep
205,MOT,det:art
206,MOT,pro:int
206,MOT,aux
206,MOT,part
206,MOT,prep
206,MOT,det:art
207,MOT,pro:int
207,MOT,aux
207,MOT,part
207,MOT,prep
207,MOT,det:art
208,MOT,pro:per
208,MOT,qn
208,MOT,n
208,MOT,!
209,MOT,pro:per
209,MOT,qn
209,MOT,n
210,MOT,pro:per
210,MOT,qn
210,MOT,n
211,MOT,pro:sub
211,MOT,v
211,MOT,pro:per
211,MOT,!
212,MOT,pro:sub
212,MOT,v
212,MOT,pro:per
213,MOT,pro:sub
213,MOT,v
213,MOT,pro:per
214,MOT,pro:int
214,MOT,prep
214,MOT,det:art
214,MOT,n
214,MOT,?
215,MOT,pro:int
215,MOT,prep
215,MOT,det:art
215,MOT,n
215,MOT,?
216,MOT,pro:int
216,MOT,prep
216,MOT,det:art
216,MOT,n
217,MOT,pro:sub
217,MOT,v
217,MOT,det:art
217,MOT,n
217,MOT,aux
217,MOT,part
218,MOT,pro:sub
218,MOT,v
218,MOT,det:art
218,MOT,n
218,MOT,aux
218,MOT,part
219,MOT,pro:sub
219,MOT,v
219,MOT,det:art
219,MOT,n
219,MOT,aux
219,MOT,part
220,MOT,pro:sub
220,MOT,v
220,MOT,det:poss
220,MOT,n
221,MOT,pro:sub
221,MOT,v
221,MOT,det:poss
221,MOT,n
222,MOT,pro:sub
222,MOT,v
222,MOT,det:poss
222,MOT,n
223,MOT,pro:int
223,MOT,prep
223,MOT,det:art
223,MOT,n
223,MOT,?
