Turn,Speaker,POS
61,MOT,v
61,MOT,v
61,MOT,!
62,MOT,v
62,MOT,v
63,MOT,v
63,MOT,v
64,MOT,mod
64,MOT,pro:per
64,MOT,v
64,MOT,v
64,MOT,det:art
64,MOT,adj
65,MOT,mod
65,MOT,pro:per
65,MOT,v
65,MOT,v
65,MOT,det:art
65,MOT,adj
66,MOT,mod
66,MOT,pro:per
66,MOT,v
66,MOT,v
66,MOT,det:art
66,MOT,adj
67,MOT,mod
67,MOT,pro:per
67,MOT,v
67,MOT,v
67,MOT,pro:per
67,MOT,prep
67,MOT,n
68,MOT,mod
68,MOT,pro:per
68,MOT,v
68,MOT,v
68,MOT,pro:per
68,MOT,prep
68,MOT,n
69,MOT,mod
69,MOT,pro:per
69,MOT,v
69,MOT,v
69,MOT,pro:per
69,MOT,prep
69,MOT,n
70,MOT,adv
71,MOT,adv
72,MOT,adv
73,MOT,v
73,MOT,pro:per
73,MOT,prep
73,MOT,n
74,MOT,v
74,MOT,pro:per
74,MOT,prep
74,MOT,n
75,MOT,v
75,MOT,pro:per
75,MOT,prep
75,MOT,n
76,MOT,v
76,MOT,v
76,MOT,pro:per
76,MOT,prep
76,MOT,pro:obj
76,MOT,?
77,MOT,v
77,MOT,v
77,MOT,pro:per
77,MOT,prep
77,MOT,pro:obj
77,MOT,?
