Turn,Speaker,POS
129,MOT,pro:exist
130,MOT,pro:int
130,MOT,mod
130,MOT,pro:per
130,MOT,v
130,MOT,prep
130,MOT,det:art
131,MOT,pro:int
131,MOT,mod
131,MOT,pro:per
131,MOT,v
131,MOT,prep
131,MOT,det:art
132,MOT,pro:int
132,MOT,mod
132,MOT,pro:per
132,MOT,v
132,MOT,prep
132,MOT,det:art
133,MOT,pro:int
133,MOT,mod
133,MOT,pro:per
133,MOT,v
133,MOT,prep
133,MOT,det:art
134,MOT,pro:int
134,MOT,mod
134,MOT,pro:per
134,MOT,v
134,MOT,prep
134,MOT,det:art
135,MOT,pro:int
135,MOT,mod
135,MOT,pro:per
135,MOT,v
135,MOT,prep
135,MOT,det:art
136,MOT,pro:int
136,MOT,mod
136,MOT,pro:per
136,MOT,v
136,MOT,prep
136,MOT,pro:dem
136,MOT,?
137,MOT,pro:int
137,MOT,mod
137,MOT,pro:per
137,MOT,v
137,MOT,prep
137,MOT,pro:dem
137,MOT,?
138,MOT,pro:int
138,MOT,mod
138,MOT,pro:per
138,MOT,v
138,MOT,prep
138,MOT,pro:dem
139,MOT,pro:sub
139,MOT,part
139,MOT,prep
139,MOT,pro:per
139,MOT,?
140,MOT,pro:sub
140,MOT,part
140,MOT,prep
140,MOT,pro:per
140,MOT,?
141,MOT,pro:sub
141,MOT,part
141,MOT,prep
141,MOT,pro:per
142,MOT,co
142,MOT,pro:sub
142,MOT,part
142,MOT,det:poss
142,MOT,n
143,MOT,co
143,MOT,pro:sub
143,MOT,part
143,MOT,det:poss
143,MOT,n
144,MOT,co
144,MOT,pro:sub
144,MOT,part
144,MOT,det:poss
144,MOT,n
145,MOT,pro:sub
145,MOT,part
145,MOT,pro:indef
145,MOT,+
146,MOT,pro:sub
146,MOT,part
146,MOT,pro:indef
146,MOT,+
147,MOT,pro:sub
147,MOT,part
147,MOT,pro:indef
147,MOT,+
148,MOT,det:num
149,MOT,det:num
150,MOT,det:num
151,MOT,det:num
152,MOT,det:num
153,MOT,det:num
154,MOT,det:num
154,MOT,+
155,MOT,det:num
155,MOT,+
156,MOT,det:num
156,MOT,+
157,MOT,det:num
157,MOT,+
158,MOT,det:num
158,MOT,+
159,MOT,det:num
159,MOT,+
160,MOT,det:num
160,MOT,+
161,MOT,det:num
161,MOT,+
162,MOT,det:num
162,MOT,+
163,MOT,det:num
163,MOT,+
164,MOT,det:num
164,MOT,+
165,MOT,det:num
165,MOT,+
166,MOT,det:num
166,MOT,+
167,MOT,det:num
167,MOT,+
168,MOT,det:num
168,MOT,+
169,MOT,det:num
169,MOT,+
170,MOT,det:num
170,MOT,+
171,MOT,det:num
171,MOT,+
172,MOT,det:num
172,MOT,+
173,MOT,det:num
173,MOT,+
174,MOT,det:num
174,MOT,+
175,MOT,det:num
175,MOT,+
176,MOT,det:num
176,MOT,+
177,MOT,det:num
177,MOT,+
178,MOT,det:num
178,MOT,+
179,MOT,det:num
179,MOT,+
180,MOT,det:num
180,MOT,+
181,MOT,co
181,MOT,!
182,MOT,co
183,MOT,co
184,MOT,co
184,MOT,det:num
184,MOT,!
185,MOT,co
185,MOT,det:num
186,MOT,co
186,MOT,det:num
187,MOT,co
187,MOT,det:num
188,MOT,co
188,MOT,det:num
189,MOT,co
189,MOT,det:num
190,MOT,pro:int
190,MOT,mod
190,MOT,pro:per
190,MOT,v
190,MOT,?
191,MOT,pro:int
191,MOT,mod
191,MOT,pro:per
191,MOT,v
191,MOT,?
192,MOT,pro:int
192,MOT,mod
192,MOT,pro:per
192,MOT,v
193,MOT,co
193,MOT,?
194,MOT,co
194,MOT,?
195,MOT,co
196,MOT,pro:int
196,MOT,mod
196,MOT,pro:per
196,MOT,v
196,MOT,?
197,MOT,pro:int
197,MOT,mod
197,MOT,pro:per
197,MOT,v
197,MOT,?
198,MOT,pro:int
198,MOT,mod
198,MOT,pro:per
198,MOT,v
199,MOT,pro:sub
199,MOT,v
199,MOT,n
199,MOT,det:poss
199,MOT,n
199,MOT,n
200,MOT,pro:sub
200,MOT,v
200,MOT,n
200,MOT,det:poss
200,MOT,n
200,MOT,n
201,MOT,pro:sub
201,MOT,v
201,MOT,n
201,MOT,det:poss
201,MOT,n
201,MOT,n
202,MOT,cop
202,MOT,comp
202,MOT,n
202,MOT,?
203,MOT,cop
203,MOT,comp
203,MOT,n
203,MOT,?
204,MOT,cop
204,MOT,comp
204,MOT,n
205,MOT,pro:indef
205,MOT,cop
205,MOT,adj
205,MOT,prep
205,MOT,pro:per
205,MOT,?
206,MOT,pro:indef
206,MOT,cop
206,MOT,adj
206,MOT,prep
206,MOT,pro:per
206,MOT,?
207,MOT,pro:indef
207,MOT,cop
207,MOT,adj
207,MOT,prep
207,MOT,pro:per
208,MOT,pro:int
208,MOT,adv
208,MOT,pro:sub
208,MOT,mod
208,MOT,v
208,MOT,det:art
209,MOT,pro:int
209,MOT,adv
209,MOT,pro:sub
209,MOT,mod
209,MOT,v
209,MOT,det:art
210,MOT,pro:int
210,MOT,adv
210,MOT,pro:sub
210,MOT,mod
210,MOT,v
210,MOT,det:art
211,MOT,pro:int
211,MOT,prep
211,MOT,n
211,MOT,?
212,MOT,pro:int
212,MOT,prep
212,MOT,n
212,MOT,?
213,MOT,pro:int
213,MOT,prep
213,MOT,n
214,MOT,pro:per
214,MOT,v
214,MOT,co
214,MOT,n
214,MOT,?
215,MOT,pro:per
215,MOT,v
215,MOT,co
215,MOT,n
215,MOT,?
216,MOT,pro:per
216,MOT,v
216,MOT,co
216,MOT,n
217,MOT,v
217,MOT,pro:sub
217,MOT,v
217,MOT,pro:dem
218,MOT,v
218,MOT,pro:sub
218,MOT,v
218,MOT,pro:dem
219,MOT,v
219,MOT,pro:sub
219,MOT,v
219,MOT,pro:dem
