Turn,Speaker,POS
59,MOT,adj
60,MOT,cop
60,MOT,comp
60,MOT,det:art
60,MOT,adj
61,MOT,v
61,MOT,n
61,MOT,?
62,MOT,v
62,MOT,n
62,MOT,?
63,MOT,v
63,MOT,n
64,MOT,v
64,MOT,prep
64,MOT,pro:dem
65,MOT,v
65,MOT,prep
65,MOT,pro:dem
66,MOT,v
66,MOT,prep
66,MOT,pro:dem
67,MOT,n
67,MOT,n
68,MOT,n
68,MOT,n
69,MOT,n
69,MOT,n
70,MOT,co
71,MOT,co
72,MOT,co
73,CHI,co
74,CHI,co
75,CHI,co
76,MOT,v
76,MOT,det:art
76,MOT,det:art
76,MOT,n
76,MOT,!
77,MOT,v
77,MOT,det:art
77,MOT,det:art
77,MOT,n
78,MOT,v
78,MOT,det:art
78,MOT,det:art
78,MOT,n
79,MOT,conj
79,MOT,pro:sub
79,MOT,neg
79,MOT,prep
79,MOT,n
80,MOT,conj
80,MOT,pro:sub
80,MOT,neg
80,MOT,prep
80,MOT,n
81,MOT,conj
81,MOT,pro:sub
81,MOT,neg
81,MOT,prep
81,MOT,n
82,MOT,pro:per
82,MOT,adj
83,MOT,pro:per
83,MOT,adj
84,MOT,pro:per
84,MOT,adj
85,MOT,v
85,MOT,det:art
85,MOT,n
85,MOT,?
86,MOT,v
86,MOT,det:art
86,MOT,n
86,MOT,?
87,MOT,v
87,MOT,det:art
87,MOT,n
88,MOT,mod
88,MOT,pro:per
88,MOT,v
88,MOT,adj
88,MOT,?
89,MOT,mod
89,MOT,pro:per
89,MOT,v
89,MOT,adj
89,MOT,?
90,MOT,mod
90,MOT,pro:per
90,MOT,v
90,MOT,adj
91,MOT,coord
91,MOT,pro:per
91,MOT,mod
91,MOT,adv
91,MOT,?
92,MOT,coord
92,MOT,pro:per
92,MOT,mod
92,MOT,adv
92,MOT,?
93,MOT,coord
93,MOT,pro:per
93,MOT,mod
93,MOT,adv
94,MOT,v
94,MOT,prep
94,MOT,pro:dem
95,MOT,v
95,MOT,prep
95,MOT,pro:dem
96,MOT,v
96,MOT,prep
96,MOT,pro:dem
97,MOT,co
97,MOT,v
97,MOT,adj
98,MOT,co
98,MOT,v
98,MOT,adj
99,MOT,co
99,MOT,v
99,MOT,adj
100,MOT,adj
101,MOT,adj
102,MOT,adj
103,MOT,n
103,MOT,n
104,MOT,n
104,MOT,n
105,MOT,n
105,MOT,n
