Turn,Speaker,POS
212,MOT,co
213,MOT,co
214,MOT,cop
214,MOT,comp
214,MOT,det:poss
214,MOT,n
214,MOT,?
215,MOT,cop
215,MOT,comp
215,MOT,det:poss
215,MOT,n
215,MOT,?
216,MOT,cop
216,MOT,comp
216,MOT,det:poss
216,MOT,n
217,MOT,v
217,MOT,v
217,MOT,pro:per
217,MOT,?
218,MOT,v
218,MOT,v
218,MOT,pro:per
218,MOT,?
219,MOT,v
219,MOT,v
219,MOT,pro:per
220,MOT,co
220,MOT,!
221,MOT,co
222,MOT,co
223,MOT,pro:int
223,MOT,cop
223,MOT,pro:dem
223,MOT,?
224,MOT,pro:int
224,MOT,cop
224,MOT,pro:dem
224,MOT,?
225,MOT,pro:int
225,MOT,cop
225,MOT,pro:dem
226,MOT,neg
226,MOT,adv
226,MOT,adv
226,MOT,?
227,MOT,neg
227,MOT,adv
227,MOT,adv
227,MOT,?
228,MOT,neg
228,MOT,adv
228,MOT,adv
229,MOT,v
229,MOT,pro:int
229,MOT,cop
229,MOT,pro:per
229,MOT,?
230,MOT,v
230,MOT,pro:int
230,MOT,cop
230,MOT,pro:per
230,MOT,?
231,MOT,v
231,MOT,pro:int
231,MOT,cop
231,MOT,pro:per
232,MOT,cop
232,MOT,pro:per
232,MOT,prep
232,MOT,det:art
232,MOT,n
232,MOT,?
233,MOT,cop
233,MOT,pro:per
233,MOT,prep
233,MOT,det:art
233,MOT,n
233,MOT,?
234,MOT,cop
234,MOT,pro:per
234,MOT,prep
234,MOT,det:art
234,MOT,n
235,MOT,co
235,MOT,pro:sub
235,MOT,v
235,MOT,pro:per
235,MOT,!
236,MOT,co
236,MOT,pro:sub
236,MOT,v
236,MOT,pro:per
237,MOT,co
237,MOT,pro:sub
237,MOT,v
237,MOT,pro:per
238,MOT,mod
238,MOT,pro:per
238,MOT,v
238,MOT,det:art
238,MOT,n
238,MOT,?
239,MOT,mod
239,MOT,pro:per
239,MOT,v
239,MOT,det:art
239,MOT,n
239,MOT,?
240,MOT,mod
240,MOT,pro:per
240,MOT,v
240,MOT,det:art
240,MOT,n
241,MOT,pro:per
241,MOT,part
241,MOT,v
241,MOT,n
241,MOT,prep
241,MOT,pro:obj
242,MOT,pro:per
242,MOT,part
242,MOT,v
242,MOT,n
242,MOT,prep
242,MOT,pro:obj
243,MOT,pro:per
243,MOT,part
243,MOT,v
243,MOT,n
243,MOT,prep
243,MOT,pro:obj
244,MOT,v
244,MOT,qn
244,MOT,n
245,MOT,v
245,MOT,qn
245,MOT,n
246,MOT,v
246,MOT,qn
246,MOT,n
247,MOT,pro:per
247,MOT,v
247,MOT,n
248,MOT,pro:per
248,MOT,v
248,MOT,n
249,MOT,pro:per
249,MOT,v
249,MOT,n
250,MOT,n
250,MOT,prep
250,MOT,n
250,MOT,mod
250,MOT,pro:sub
250,MOT,v
251,MOT,n
251,MOT,prep
251,MOT,n
251,MOT,mod
251,MOT,pro:sub
251,MOT,v
252,MOT,n
252,MOT,prep
252,MOT,n
252,MOT,mod
252,MOT,pro:sub
252,MOT,v
253,MOT,mod
253,MOT,n
253,MOT,v
253,MOT,pro:indef
253,MOT,?
254,MOT,mod
254,MOT,n
254,MOT,v
254,MOT,pro:indef
254,MOT,?
255,MOT,mod
255,MOT,n
255,MOT,v
255,MOT,pro:indef
256,MOT,pro:int
256,MOT,mod
256,MOT,pro:per
256,MOT,v
256,MOT,?
257,MOT,pro:int
257,MOT,mod
257,MOT,pro:per
257,MOT,v
257,MOT,?
258,MOT,pro:int
258,MOT,mod
258,MOT,pro:per
258,MOT,v
259,MOT,pro:per
259,MOT,v
259,MOT,det:art
259,MOT,n
259,MOT,?
260,MOT,pro:per
260,MOT,v
260,MOT,det:art
260,MOT,n
260,MOT,?
261,MOT,pro:per
261,MOT,v
261,MOT,det:art
261,MOT,n
262,MOT,co
262,MOT,mod
262,MOT,pro:sub
262,MOT,v
262,MOT,pro:per
262,MOT,?
263,MOT,co
263,MOT,mod
263,MOT,pro:sub
263,MOT,v
263,MOT,pro:per
263,MOT,?
264,MOT,co
264,MOT,mod
264,MOT,pro:sub
264,MOT,v
264,MOT,pro:per
265,MOT,co
266,MOT,co
267,MOT,co
268,MOT,co
268,MOT,co
269,MOT,co
269,MOT,co
270,MOT,co
270,MOT,co
271,MOT,v
271,MOT,pro:per
272,MOT,v
272,MOT,pro:per
273,MOT,v
273,MOT,pro:per
274,MOT,mod
274,MOT,pro:per
274,MOT,v
274,MOT,pro:per
274,MOT,adv
274,MOT,?
275,MOT,mod
275,MOT,pro:per
275,MOT,v
275,MOT,pro:per
275,MOT,adv
275,MOT,?
276,MOT,mod
276,MOT,pro:per
276,MOT,v
276,MOT,pro:per
276,MOT,adv
277,MOT,co
277,MOT,mod
277,MOT,pro:sub
277,MOT,v
277,MOT,qn
277,MOT,prep
278,MOT,co
278,MOT,mod
278,MOT,pro:sub
278,MOT,v
278,MOT,qn
278,MOT,prep
279,MOT,co
279,MOT,mod
279,MOT,pro:sub
279,MOT,v
279,MOT,qn
279,MOT,prep
280,MOT,v
280,MOT,adv
280,MOT,prep
280,MOT,det:art
280,MOT,n
281,MOT,v
281,MOT,adv
281,MOT,prep
281,MOT,det:art
281,MOT,n
282,MOT,v
282,MOT,adv
282,MOT,prep
282,MOT,det:art
282,MOT,n
283,MOT,v
283,MOT,qn
283,MOT,n
283,MOT,?
284,MOT,v
284,MOT,qn
284,MOT,n
284,MOT,?
285,MOT,v
285,MOT,qn
285,MOT,n
286,MOT,co
286,MOT,pro:int
286,MOT,det:art
286,MOT,n
287,MOT,co
287,MOT,pro:int
287,MOT,det:art
287,MOT,n
288,MOT,co
288,MOT,pro:int
288,MOT,det:art
288,MOT,n
289,MOT,n
289,MOT,n
289,MOT,coord
289,MOT,n
290,MOT,n
290,MOT,n
290,MOT,coord
290,MOT,n
291,MOT,n
291,MOT,n
291,MOT,coord
291,MOT,n
292,MOT,v
292,MOT,n
293,MOT,v
293,MOT,n
294,MOT,v
294,MOT,n
295,MOT,pro:per
295,MOT,v
295,MOT,v
295,MOT,pro:obj
295,MOT,adv
295,MOT,?
296,MOT,pro:per
296,MOT,v
296,MOT,v
296,MOT,pro:obj
296,MOT,adv
296,MOT,?
297,MOT,pro:per
297,MOT,v
297,MOT,v
297,MOT,pro:obj
297,MOT,adv
298,MOT,co
298,MOT,co
299,MOT,co
299,MOT,co
300,MOT,co
300,MOT,co
301,MOT,adv
301,MOT,part
302,MOT,adv
302,MOT,part
303,MOT,adv
303,MOT,part
304,MOT,co
304,MOT,n
304,MOT,!
305,MOT,co
305,MOT,n
306,MOT,co
306,MOT,n
307,MOT,co
307,MOT,!
308,MOT,co
309,MOT,co
310,MOT,pro:per
310,MOT,v
310,MOT,v
310,MOT,pro:per
310,MOT,prep
310,MOT,det:art
311,MOT,pro:per
311,MOT,v
311,MOT,v
311,MOT,pro:per
311,MOT,prep
311,MOT,det:art
312,MOT,pro:per
312,MOT,v
312,MOT,v
312,MOT,pro:per
312,MOT,prep
312,MOT,det:art
313,MOT,co
313,MOT,pro:exist
313,MOT,qn
313,MOT,pro:indef
314,MOT,co
314,MOT,pro:exist
314,MOT,qn
314,MOT,pro:indef
315,MOT,co
315,MOT,pro:exist
315,MOT,qn
315,MOT,pro:indef
316,MOT,pro:dem
316,MOT,det:art
316,MOT,adj
316,MOT,pro:indef
317,MOT,pro:dem
317,MOT,det:art
317,MOT,adj
317,MOT,pro:indef
318,MOT,pro:dem
318,MOT,det:art
318,MOT,adj
318,MOT,pro:indef
319,MOT,det:num
319,MOT,adj
319,MOT,n
320,MOT,det:num
320,MOT,adj
320,MOT,n
