Turn,Speaker,POS
149,MOT,co
149,MOT,v
149,MOT,det:art
149,MOT,n
150,MOT,co
150,MOT,v
150,MOT,det:art
150,MOT,n
151,MOT,co
151,MOT,v
