Turn,Speaker,POS
68,MOT,pro:per
68,MOT,v
68,MOT,adv
68,MOT,?
69,MOT,pro:int
69,MOT,post
69,MOT,pro:per
69,MOT,v
69,MOT,adv
70,MOT,on
71,MOT,on
72,MOT,on
73,MOT,pro:int
73,MOT,?
74,MOT,pro:int
74,MOT,?
75,MOT,pro:int
76,MOT,pro:int
76,MOT,pro:dem
76,MOT,?
77,MOT,pro:int
77,MOT,pro:dem
77,MOT,?
78,MOT,pro:int
78,MOT,pro:dem
79,MOT,pro:per
79,MOT,v
79,MOT,pro:per
80,MOT,pro:per
80,MOT,v
80,MOT,pro:per
81,MOT,pro:per
81,MOT,v
81,MOT,pro:per
82,MOT,pro:per
82,MOT,v
82,MOT,pro:per
83,MOT,pro:per
83,MOT,v
83,MOT,pro:per
84,MOT,pro:per
84,MOT,v
84,MOT,pro:per
85,MOT,pro:per
85,MOT,part
85,MOT,adj
85,MOT,pro:per
86,MOT,pro:per
86,MOT,part
86,MOT,adj
86,MOT,pro:per
87,MOT,pro:per
87,MOT,part
87,MOT,adj
87,MOT,pro:per
88,MOT,n
89,MOT,n
90,MOT,n
91,MOT,adv
91,MOT,?
92,MOT,adv
92,MOT,?
93,MOT,adv
94,MOT,pro:dem
94,MOT,det:art
94,MOT,adj
94,MOT,pro:per
94,MOT,mod
95,MOT,pro:dem
95,MOT,det:art
95,MOT,adj
95,MOT,pro:per
95,MOT,mod
96,MOT,pro:dem
96,MOT,det:art
96,MOT,adj
96,MOT,pro:per
96,MOT,mod
97,MOT,on
98,MOT,on
99,MOT,on
100,MOT,pro:int
100,MOT,post
100,MOT,aux
100,MOT,adv
100,MOT,?
101,MOT,pro:int
101,MOT,post
101,MOT,aux
101,MOT,adv
101,MOT,?
102,MOT,pro:int
102,MOT,post
102,MOT,aux
102,MOT,adv
103,MOT,co
103,MOT,det:art
103,MOT,n
103,MOT,!
104,MOT,co
104,MOT,det:art
104,MOT,n
105,MOT,co
105,MOT,det:art
105,MOT,n
106,MOT,pro:per
106,MOT,det:art
106,MOT,adj
106,MOT,n
107,MOT,pro:per
107,MOT,det:art
107,MOT,adj
107,MOT,n
108,MOT,pro:per
108,MOT,det:art
108,MOT,adj
108,MOT,n
109,MOT,pro:int
109,MOT,mod
109,MOT,det:art
109,MOT,n
109,MOT,v
109,MOT,?
110,MOT,pro:int
110,MOT,mod
110,MOT,det:art
110,MOT,n
110,MOT,v
110,MOT,?
111,MOT,pro:int
111,MOT,mod
111,MOT,det:art
111,MOT,n
111,MOT,v
112,MOT,on
112,MOT,on
112,MOT,on
113,MOT,on
113,MOT,on
113,MOT,on
114,MOT,on
114,MOT,on
114,MOT,on
115,MOT,on
115,MOT,on
116,MOT,on
116,MOT,on
117,MOT,on
117,MOT,on
118,MOT,co
118,MOT,pro:per
118,MOT,conj
118,MOT,det:art
118,MOT,n:prop
119,MOT,co
119,MOT,pro:per
119,MOT,conj
119,MOT,det:art
119,MOT,n:prop
120,MOT,co
120,MOT,pro:per
120,MOT,conj
120,MOT,det:art
120,MOT,n:prop
121,MOT,pro:per
121,MOT,v
121,MOT,n
122,MOT,pro:per
122,MOT,v
122,MOT,n
123,MOT,pro:per
123,MOT,v
123,MOT,n
124,MOT,mod
124,MOT,pro:per
124,MOT,v
124,MOT,v
124,MOT,det:art
124,MOT,n
125,MOT,mod
125,MOT,pro:per
125,MOT,v
125,MOT,v
125,MOT,det:art
125,MOT,n
126,MOT,mod
126,MOT,pro:per
126,MOT,v
126,MOT,v
126,MOT,det:art
126,MOT,n
127,MOT,pro:int
127,MOT,v
127,MOT,det:art
127,MOT,n
127,MOT,v
127,MOT,?
128,MOT,pro:int
128,MOT,v
128,MOT,det:art
128,MOT,n
128,MOT,v
128,MOT,?
129,MOT,pro:int
129,MOT,v
129,MOT,det:art
129,MOT,n
129,MOT,v
130,MOT,on
130,MOT,on
131,MOT,on
131,MOT,on
132,MOT,on
132,MOT,on
133,MOT,pro:exist
133,MOT,n:prop
134,MOT,pro:exist
134,MOT,n:prop
135,MOT,pro:exist
135,MOT,n:prop
136,MOT,co
136,MOT,pro:per
136,MOT,det:art
136,MOT,adj
136,MOT,n:prop
137,MOT,co
137,MOT,pro:per
137,MOT,det:art
137,MOT,adj
137,MOT,n:prop
138,MOT,co
138,MOT,pro:per
138,MOT,det:art
138,MOT,adj
138,MOT,n:prop
139,MOT,on
139,MOT,co
140,MOT,on
140,MOT,co
141,MOT,on
141,MOT,co
142,MOT,pro:per
142,MOT,v
142,MOT,adv
142,MOT,n:prop
142,MOT,n
142,MOT,mod
143,MOT,pro:per
143,MOT,v
143,MOT,adv
143,MOT,n:prop
143,MOT,n
143,MOT,mod
144,MOT,pro:per
144,MOT,v
144,MOT,adv
144,MOT,n:prop
144,MOT,n
144,MOT,mod
145,MOT,pro:exist
145,MOT,det:art
145,MOT,n
146,MOT,pro:exist
146,MOT,det:art
146,MOT,n
147,MOT,pro:exist
147,MOT,det:art
147,MOT,n
148,MOT,pro:sub
148,MOT,v
148,MOT,pro:int
148,MOT,pro:per
148,MOT,v
148,MOT,inf
148,MOT,pro:per
149,MOT,pro:sub
149,MOT,v
149,MOT,pro:int
149,MOT,pro:per
149,MOT,v
149,MOT,inf
149,MOT,pro:per
150,MOT,pro:sub
150,MOT,v
150,MOT,pro:int
150,MOT,pro:per
150,MOT,v
150,MOT,inf
150,MOT,pro:per
151,MOT,co
151,MOT,adj
152,MOT,co
152,MOT,adj
153,MOT,co
153,MOT,adj
154,MOT,pro:per
154,MOT,part
154,MOT,det:poss
154,MOT,n
154,MOT,!
155,MOT,pro:per
155,MOT,part
155,MOT,det:poss
155,MOT,n
156,MOT,pro:per
156,MOT,part
156,MOT,det:poss
156,MOT,n
157,MOT,pro:int
157,MOT,?
158,MOT,pro:int
158,MOT,?
159,MOT,pro:int
160,MOT,pro:int
160,MOT,?
161,MOT,pro:int
161,MOT,?
162,MOT,pro:int
163,MOT,adv
163,MOT,n:prop
164,MOT,adv
164,MOT,n:prop
165,MOT,adv
165,MOT,n:prop
166,MOT,n
166,MOT,cop
166,MOT,pro:per
166,MOT,?
167,MOT,n
167,MOT,cop
167,MOT,pro:per
167,MOT,?
168,MOT,n
168,MOT,cop
168,MOT,pro:per
169,MOT,det:art
169,MOT,n
169,MOT,n
170,MOT,det:art
170,MOT,n
170,MOT,n
171,MOT,det:art
171,MOT,n
171,MOT,n
172,MOT,adv
172,MOT,n
173,MOT,adv
173,MOT,n
174,MOT,adv
174,MOT,n
175,MOT,adv
175,MOT,n
176,MOT,adv
176,MOT,n
177,MOT,adv
177,MOT,n
178,MOT,n
178,MOT,n
178,MOT,n
179,MOT,n
179,MOT,n
179,MOT,n
180,MOT,n
180,MOT,n
180,MOT,n
181,MOT,co
181,MOT,co
181,MOT,v
181,MOT,pro:dem
181,MOT,cop
181,MOT,co
181,MOT,det:poss
182,MOT,co
182,MOT,co
182,MOT,v
182,MOT,pro:dem
182,MOT,cop
182,MOT,co
182,MOT,det:poss
183,MOT,co
183,MOT,co
183,MOT,v
183,MOT,pro:dem
183,MOT,cop
183,MOT,co
183,MOT,det:poss
184,MOT,n:prop
185,MOT,n:prop
186,MOT,n:prop
187,MOT,v
187,MOT,v
187,MOT,det:art
187,MOT,n
187,MOT,?
188,MOT,v
188,MOT,v
188,MOT,det:art
188,MOT,n
188,MOT,?
189,MOT,v
189,MOT,v
189,MOT,det:art
189,MOT,n
190,MOT,pro:int
190,MOT,det:art
190,MOT,n
190,MOT,?
191,MOT,pro:int
191,MOT,det:art
191,MOT,n
191,MOT,?
192,MOT,pro:int
192,MOT,det:art
192,MOT,n
193,MOT,pro:int
193,MOT,cop
193,MOT,pro:dem
193,MOT,v
193,MOT,?
194,MOT,pro:int
194,MOT,cop
194,MOT,pro:dem
194,MOT,v
194,MOT,?
195,MOT,pro:int
195,MOT,cop
195,MOT,pro:dem
195,MOT,v
196,MOT,pro:int
196,MOT,det:art
196,MOT,n
196,MOT,?
197,MOT,pro:int
197,MOT,det:art
197,MOT,n
197,MOT,?
198,MOT,pro:int
198,MOT,det:art
198,MOT,n
199,MOT,co
199,MOT,pro:sub
199,MOT,v
199,MOT,pro:sub
199,MOT,prep
200,MOT,co
200,MOT,pro:sub
200,MOT,v
200,MOT,pro:sub
200,MOT,prep
201,MOT,co
201,MOT,pro:sub
201,MOT,v
201,MOT,pro:sub
201,MOT,prep
202,MOT,pro:sub
202,MOT,aux
202,MOT,adv
202,MOT,part
202,MOT,conj
203,MOT,pro:sub
203,MOT,aux
203,MOT,adv
203,MOT,part
203,MOT,conj
204,MOT,pro:sub
204,MOT,aux
204,MOT,adv
204,MOT,part
204,MOT,conj
205,MOT,pro:per
205,MOT,mod
205,MOT,mod
205,MOT,v
205,MOT,adv
206,MOT,pro:per
206,MOT,mod
206,MOT,mod
206,MOT,v
206,MOT,adv
207,MOT,pro:per
207,MOT,mod
207,MOT,mod
207,MOT,v
207,MOT,adv
208,MOT,v
208,MOT,det:art
208,MOT,n
209,MOT,v
209,MOT,det:art
209,MOT,n
210,MOT,v
210,MOT,det:art
210,MOT,n
211,MOT,mod
211,MOT,pro:per
211,MOT,v
211,MOT,adv
211,MOT,adv
211,MOT,?
212,MOT,mod
212,MOT,pro:per
212,MOT,v
212,MOT,adv
212,MOT,adv
212,MOT,?
