Turn,Speaker,POS
194,MOT,v
194,MOT,co
194,MOT,pro:indef
194,MOT,post
194,MOT,?
195,MOT,v
195,MOT,co
195,MOT,pro:indef
195,MOT,post
196,MOT,co
197,MOT,co
198,MOT,co
199,MOT,v
199,MOT,prep
199,MOT,det:dem
199,MOT,n
200,MOT,v
200,MOT,prep
200,MOT,det:dem
200,MOT,n
201,MOT,v
201,MOT,prep
201,MOT,det:dem
201,MOT,n
202,MOT,pro:sub
202,MOT,mod
202,MOT,v
202,MOT,prep
202,MOT,det:dem
202,MOT,n
203,MOT,pro:sub
203,MOT,mod
203,MOT,v
203,MOT,prep
203,MOT,det:dem
203,MOT,n
204,MOT,pro:sub
204,MOT,mod
204,MOT,v
204,MOT,prep
204,MOT,det:dem
204,MOT,n
205,MOT,pro:exist
205,MOT,det:dem
205,MOT,det:num
206,MOT,pro:exist
206,MOT,det:dem
206,MOT,det:num
207,MOT,pro:exist
207,MOT,det:dem
207,MOT,det:num
208,MOT,pro:sub
208,MOT,v
208,MOT,n
209,MOT,pro:sub
209,MOT,v
209,MOT,n
210,MOT,pro:sub
210,MOT,v
210,MOT,n
211,MOT,pro:per
211,MOT,v
211,MOT,v
211,MOT,prep
211,MOT,pro:dem
211,MOT,?
212,MOT,pro:per
212,MOT,v
212,MOT,v
212,MOT,prep
212,MOT,pro:dem
212,MOT,?
213,MOT,pro:per
213,MOT,v
213,MOT,v
213,MOT,prep
213,MOT,pro:dem
214,MOT,pro:int
214,MOT,post
214,MOT,?
215,MOT,pro:int
215,MOT,post
215,MOT,?
216,MOT,pro:int
216,MOT,post
217,MOT,pro:int
217,MOT,prep
217,MOT,det:dem
217,MOT,pro:indef
217,MOT,?
218,MOT,pro:int
218,MOT,prep
218,MOT,det:dem
218,MOT,pro:indef
218,MOT,?
