Turn,Speaker,POS
88,MOT,co
89,MOT,co
90,MOT,co
91,MOT,pro:per
91,MOT,part
91,MOT,v
91,MOT,pro:obj
91,MOT,?
92,MOT,pro:per
92,MOT,part
92,MOT,v
92,MOT,pro:obj
92,MOT,?
93,MOT,pro:per
93,MOT,part
93,MOT,v
93,MOT,pro:obj
94,MOT,pro:dem
94,MOT,det:poss
94,MOT,n
95,MOT,pro:dem
95,MOT,det:poss
95,MOT,n
96,MOT,pro:dem
96,MOT,det:poss
96,MOT,n
97,MOT,co
97,MOT,cm
97,MOT,pro:dem
97,MOT,adj
98,MOT,co
98,MOT,cm
98,MOT,pro:dem
98,MOT,adj
99,MOT,co
99,MOT,cm
99,MOT,pro:dem
99,MOT,adj
100,MOT,v
100,MOT,v
100,MOT,pro:int
100,MOT,post
100,MOT,mod
100,MOT,pro:sub
101,MOT,v
101,MOT,v
101,MOT,pro:int
101,MOT,post
101,MOT,mod
101,MOT,pro:sub
102,MOT,v
102,MOT,v
102,MOT,pro:int
102,MOT,post
102,MOT,mod
102,MOT,pro:sub
103,MOT,co
103,MOT,cm
103,MOT,pro:per
103,MOT,v
103,MOT,pro:obj
103,MOT,adv
103,MOT,cm
103,MOT,adj
104,MOT,co
104,MOT,cm
104,MOT,pro:per
104,MOT,v
104,MOT,pro:obj
104,MOT,adv
104,MOT,cm
104,MOT,adj
105,MOT,co
105,MOT,cm
105,MOT,pro:per
105,MOT,v
105,MOT,pro:obj
105,MOT,adv
105,MOT,cm
105,MOT,adj
106,MOT,co
107,MOT,co
108,MOT,co
109,MOT,pro:exist
109,MOT,det:art
109,MOT,n
110,MOT,pro:exist
110,MOT,det:art
110,MOT,n
111,MOT,pro:exist
111,MOT,det:art
111,MOT,n
112,MOT,v
112,MOT,det:art
112,MOT,n
112,MOT,?
113,MOT,v
113,MOT,det:art
113,MOT,n
113,MOT,?
114,MOT,v
114,MOT,det:art
114,MOT,n
115,MOT,co
116,MOT,co
117,MOT,co
118,MOT,n
119,MOT,n
120,MOT,n
121,MOT,n
122,MOT,n
123,MOT,n
124,MOT,n
125,MOT,n
126,MOT,n
127,MOT,pro:per
127,MOT,part
127,MOT,v
127,MOT,pro:per
127,MOT,?
128,MOT,pro:per
128,MOT,part
128,MOT,v
128,MOT,pro:per
128,MOT,?
129,MOT,pro:per
129,MOT,part
129,MOT,v
129,MOT,pro:per
130,MOT,det:dem
130,MOT,adj
130,MOT,n
130,MOT,?
131,MOT,det:dem
131,MOT,adj
131,MOT,n
131,MOT,?
132,MOT,det:dem
132,MOT,adj
132,MOT,n
133,MOT,pro:sub
133,MOT,mod
133,MOT,v
133,MOT,co
134,MOT,pro:sub
134,MOT,mod
134,MOT,v
134,MOT,co
135,MOT,pro:sub
135,MOT,mod
135,MOT,v
135,MOT,co
136,MOT,co
137,MOT,co
138,MOT,co
139,MOT,n
140,MOT,n
141,MOT,n
142,MOT,pro:per
142,MOT,v
142,MOT,n
143,MOT,pro:per
143,MOT,v
143,MOT,n
144,MOT,pro:per
144,MOT,v
144,MOT,n
145,MOT,pro:sub
145,MOT,mod
145,MOT,v
145,MOT,pro:per
145,MOT,mod
145,MOT,v
146,MOT,pro:sub
146,MOT,mod
146,MOT,v
146,MOT,pro:per
146,MOT,mod
146,MOT,v
147,MOT,pro:sub
147,MOT,mod
147,MOT,v
147,MOT,pro:per
147,MOT,mod
147,MOT,v
148,MOT,pro:per
148,MOT,v
148,MOT,prep
148,MOT,det:art
148,MOT,n
148,MOT,?
149,MOT,pro:per
149,MOT,v
149,MOT,prep
149,MOT,det:art
149,MOT,n
149,MOT,?
