Turn,Speaker,POS
167,MOT,pro:int
167,MOT,aux
167,MOT,pro:per
167,MOT,part
167,MOT,?
168,MOT,pro:int
168,MOT,aux
168,MOT,pro:per
168,MOT,part
169,MOT,pro:int
169,MOT,aux
169,MOT,pro:per
169,MOT,part
169,MOT,?
170,MOT,pro:int
170,MOT,aux
170,MOT,pro:per
170,MOT,part
170,MOT,?
171,MOT,pro:int
171,MOT,aux
171,MOT,pro:per
171,MOT,part
172,MOT,mod
172,MOT,pro:sub
172,MOT,v
172,MOT,adv
172,MOT,prep
172,MOT,pro:per
172,MOT,?
173,MOT,mod
173,MOT,pro:sub
173,MOT,v
173,MOT,adv
173,MOT,prep
173,MOT,pro:per
173,MOT,?
174,MOT,mod
174,MOT,pro:sub
174,MOT,v
174,MOT,adv
174,MOT,prep
174,MOT,pro:per
175,MOT,co
176,MOT,co
177,MOT,co
178,MOT,co
179,MOT,co
180,MOT,co
181,MOT,adv
181,MOT,pro:sub
181,MOT,v
181,MOT,!
182,MOT,adv
182,MOT,pro:sub
182,MOT,v
183,MOT,adv
183,MOT,pro:sub
183,MOT,v
184,MOT,cop
184,MOT,pro:per
184,MOT,adv
184,MOT,part
184,MOT,inf
184,MOT,v
185,MOT,cop
185,MOT,pro:per
185,MOT,adv
185,MOT,part
185,MOT,inf
185,MOT,v
186,MOT,cop
186,MOT,pro:per
186,MOT,adv
186,MOT,part
186,MOT,inf
186,MOT,v
187,MOT,pro:per
187,MOT,v
187,MOT,det:art
187,MOT,n
187,MOT,?
188,MOT,pro:per
188,MOT,v
188,MOT,det:art
188,MOT,n
188,MOT,?
189,MOT,pro:per
189,MOT,v
189,MOT,det:art
189,MOT,n
190,MOT,pro:per
190,MOT,v
190,MOT,v
190,MOT,pro:dem
190,MOT,prep
191,MOT,pro:per
191,MOT,v
191,MOT,v
191,MOT,pro:dem
191,MOT,prep
192,MOT,pro:per
192,MOT,v
192,MOT,v
192,MOT,pro:dem
192,MOT,prep
193,MOT,pro:sub
193,MOT,v
193,MOT,comp
193,MOT,n
194,MOT,pro:sub
194,MOT,v
194,MOT,comp
194,MOT,n
195,MOT,pro:sub
195,MOT,v
195,MOT,comp
195,MOT,n
196,MOT,co
196,MOT,pro:rel
196,MOT,v
196,MOT,adj
196,MOT,?
197,MOT,co
197,MOT,pro:rel
197,MOT,v
197,MOT,adj
197,MOT,?
198,MOT,co
198,MOT,pro:rel
198,MOT,v
198,MOT,adj
199,MOT,co
200,MOT,co
201,MOT,co
202,MOT,co
203,MOT,co
204,MOT,co
205,MOT,pro:int
205,MOT,pro:per
205,MOT,part
205,MOT,?
206,MOT,pro:int
206,MOT,pro:per
206,MOT,part
206,MOT,?
207,MOT,pro:int
207,MOT,pro:per
207,MOT,part
208,MOT,adv
208,MOT,pro:int
208,MOT,?
209,MOT,adv
209,MOT,pro:int
209,MOT,?
210,MOT,adv
210,MOT,pro:int
211,MOT,mod
211,MOT,pro:per
211,MOT,v
211,MOT,neo
211,MOT,?
212,MOT,mod
212,MOT,pro:per
212,MOT,v
212,MOT,neo
212,MOT,?
213,MOT,mod
213,MOT,pro:per
213,MOT,v
213,MOT,neo
214,MOT,conj
214,MOT,pro:per
214,MOT,v
214,MOT,adj
214,MOT,n
214,MOT,?
215,MOT,conj
215,MOT,pro:per
215,MOT,v
215,MOT,adj
215,MOT,n
215,MOT,?
216,MOT,conj
216,MOT,pro:per
216,MOT,v
216,MOT,adj
216,MOT,n
