Turn,Speaker,POS
181,MOT,det:art
181,MOT,n
182,MOT,pro:sub
182,MOT,v
182,MOT,pro:per
182,MOT,det:art
182,MOT,n
183,MOT,pro:sub
183,MOT,v
183,MOT,pro:per
183,MOT,det:art
183,MOT,n
184,MOT,mod
184,MOT,cop
184,MOT,adj
185,MOT,mod
185,MOT,cop
185,MOT,adj
186,MOT,mod
186,MOT,cop
186,MOT,adj
187,MOT,pro:int
187,MOT,det:dem
187,MOT,n
187,MOT,?
188,MOT,pro:int
188,MOT,det:dem
188,MOT,n
188,MOT,?
189,MOT,pro:int
189,MOT,det:dem
189,MOT,n
190,MOT,pro:per
190,MOT,det:art
190,MOT,n
191,MOT,pro:per
191,MOT,det:art
191,MOT,n
192,MOT,pro:per
192,MOT,det:art
192,MOT,n
193,MOT,co
193,MOT,adv
193,MOT,pro:sub
193,MOT,v
193,MOT,pro:per
193,MOT,v
193,MOT,det:dem
194,MOT,co
194,MOT,adv
194,MOT,pro:sub
194,MOT,v
194,MOT,pro:per
194,MOT,v
194,MOT,det:dem
195,MOT,co
195,MOT,adv
195,MOT,pro:sub
195,MOT,v
195,MOT,pro:per
195,MOT,v
195,MOT,det:dem
196,MOT,pro:int
196,MOT,pro:dem
196,MOT,?
197,MOT,pro:int
197,MOT,pro:dem
197,MOT,?
198,MOT,pro:int
198,MOT,pro:dem
