Turn,Speaker,POS
57,MOT,det:art
57,MOT,n
58,MOT,coord
58,MOT,pro:per
58,MOT,part
58,MOT,v
58,MOT,prep
59,MOT,coord
59,MOT,pro:per
59,MOT,part
59,MOT,v
59,MOT,prep
60,MOT,coord
60,MOT,pro:per
60,MOT,part
60,MOT,v
60,MOT,prep
61,MOT,co
62,MOT,co
63,MOT,co
64,MOT,v
64,MOT,pro:per
65,MOT,v
65,MOT,pro:per
66,MOT,v
66,MOT,pro:per
67,CHI,co
68,CHI,co
69,CHI,co
70,MOT,co
70,MOT,v
70,MOT,pro:per
71,MOT,co
71,MOT,v
71,MOT,pro:per
72,MOT,co
72,MOT,v
72,MOT,pro:per
73,MOT,co
73,MOT,n:prop
73,MOT,v
73,MOT,n
73,MOT,pro:per
73,MOT,v
74,MOT,co
74,MOT,n:prop
74,MOT,v
74,MOT,n
74,MOT,pro:per
74,MOT,v
75,MOT,co
75,MOT,n:prop
75,MOT,v
75,MOT,n
75,MOT,pro:per
75,MOT,v
76,MOT,co
77,MOT,co
78,MOT,co
79,MOT,co
80,MOT,co
81,MOT,co
82,MOT,pro:sub
82,MOT,v
82,MOT,pro:per
82,MOT,v
82,MOT,det:art
82,MOT,adj
82,MOT,n
83,MOT,pro:sub
83,MOT,v
83,MOT,pro:per
83,MOT,v
83,MOT,det:art
83,MOT,adj
83,MOT,n
84,MOT,pro:sub
84,MOT,v
84,MOT,pro:per
84,MOT,v
84,MOT,det:art
84,MOT,adj
84,MOT,n
85,MOT,co
85,MOT,adj
85,MOT,n
85,MOT,part
85,MOT,pro:per
86,MOT,co
86,MOT,adj
86,MOT,n
86,MOT,part
86,MOT,pro:per
87,MOT,co
87,MOT,adj
87,MOT,n
87,MOT,part
87,MOT,pro:per
88,MOT,co
89,MOT,co
90,MOT,co
91,MOT,pro:dem
91,MOT,adv
92,MOT,pro:dem
92,MOT,adv
93,MOT,pro:dem
93,MOT,adv
94,MOT,pro:exist
94,MOT,det:poss
94,MOT,n
95,MOT,pro:exist
95,MOT,det:poss
95,MOT,n
96,MOT,pro:exist
96,MOT,det:poss
96,MOT,n
97,MOT,pro:exist
97,MOT,adj
97,MOT,n
98,MOT,pro:exist
98,MOT,adj
98,MOT,n
99,MOT,pro:exist
99,MOT,adj
99,MOT,n
100,MOT,co
100,MOT,pro:dem
100,MOT,prep
100,MOT,n:prop
101,MOT,co
101,MOT,pro:dem
101,MOT,prep
101,MOT,n:prop
102,MOT,co
102,MOT,pro:dem
102,MOT,prep
102,MOT,n:prop
103,MOT,pro:int
103,MOT,pro:per
103,MOT,part
103,MOT,inf
103,MOT,v
103,MOT,?
104,MOT,pro:int
104,MOT,pro:per
104,MOT,part
104,MOT,inf
104,MOT,v
104,MOT,?
105,MOT,pro:int
105,MOT,pro:per
105,MOT,part
105,MOT,inf
105,MOT,v
106,MOT,pro:exist
106,MOT,adj
106,MOT,n
107,MOT,pro:exist
107,MOT,adj
107,MOT,n
108,MOT,pro:exist
108,MOT,adj
108,MOT,n
109,MOT,pro:per
109,MOT,v
109,MOT,v
109,MOT,?
110,MOT,pro:per
110,MOT,v
110,MOT,v
110,MOT,?
111,MOT,pro:per
111,MOT,v
111,MOT,v
112,MOT,pro:int
112,MOT,adv
112,MOT,+//
113,MOT,pro:int
113,MOT,adv
113,MOT,+//
114,MOT,pro:int
114,MOT,adv
114,MOT,+//
115,MOT,det:poss
115,MOT,n
115,MOT,cop
115,MOT,adv
116,MOT,det:poss
116,MOT,n
116,MOT,cop
116,MOT,adv
117,MOT,det:poss
117,MOT,n
117,MOT,cop
117,MOT,adv
118,MOT,co
119,MOT,co
120,MOT,co
121,CHI,pro:int
121,CHI,pro:dem
122,CHI,pro:int
122,CHI,pro:dem
123,CHI,pro:int
123,CHI,pro:dem
124,MOT,pro:dem
124,MOT,adj
125,MOT,pro:dem
125,MOT,adj
126,MOT,pro:dem
126,MOT,adj
127,MOT,co
127,MOT,?
128,MOT,co
128,MOT,?
129,MOT,co
130,MOT,v
130,MOT,pro:per
131,MOT,v
131,MOT,pro:per
132,MOT,v
132,MOT,pro:per
133,MOT,pro:int
133,MOT,aux
133,MOT,pro:per
133,MOT,part
133,MOT,prep
134,MOT,pro:int
134,MOT,aux
134,MOT,pro:per
134,MOT,part
134,MOT,prep
135,MOT,pro:int
135,MOT,aux
135,MOT,pro:per
135,MOT,part
135,MOT,prep
136,MOT,cop
136,MOT,det:dem
136,MOT,adj
136,MOT,?
137,MOT,cop
137,MOT,det:dem
137,MOT,adj
137,MOT,?
138,MOT,cop
138,MOT,det:dem
138,MOT,adj
139,MOT,adv
139,MOT,adj
139,MOT,n
139,MOT,cop
139,MOT,prep
139,MOT,n
140,MOT,adv
140,MOT,adj
140,MOT,n
140,MOT,cop
140,MOT,prep
140,MOT,n
141,MOT,adv
141,MOT,adj
141,MOT,n
141,MOT,cop
141,MOT,prep
141,MOT,n
142,MOT,mod
142,MOT,pro:per
142,MOT,v
142,MOT,v
142,MOT,det:art
142,MOT,n
142,MOT,?
143,MOT,mod
143,MOT,pro:per
143,MOT,v
143,MOT,v
143,MOT,det:art
143,MOT,n
143,MOT,?
144,MOT,mod
144,MOT,pro:per
144,MOT,v
144,MOT,v
144,MOT,det:art
144,MOT,n
145,MOT,co
146,MOT,co
147,MOT,co
148,MOT,co
149,MOT,co
150,MOT,co
151,MOT,n
151,MOT,n
152,MOT,n
152,MOT,n
153,MOT,n
153,MOT,n
154,MOT,co
154,MOT,pro:per
154,MOT,mod
154,MOT,v
154,MOT,adv
154,MOT,comp
154,MOT,n
155,MOT,co
155,MOT,pro:per
155,MOT,mod
155,MOT,v
155,MOT,adv
155,MOT,comp
155,MOT,n
156,MOT,co
156,MOT,pro:per
156,MOT,mod
156,MOT,v
156,MOT,adv
156,MOT,comp
156,MOT,n
157,MOT,v
157,MOT,adv
157,MOT,prep
157,MOT,n
158,MOT,v
158,MOT,adv
158,MOT,prep
158,MOT,n
159,MOT,v
159,MOT,adv
159,MOT,prep
159,MOT,n
160,MOT,co
161,MOT,co
162,MOT,co
163,MOT,pro:per
163,MOT,v
163,MOT,n
164,MOT,pro:per
164,MOT,v
164,MOT,n
165,MOT,pro:per
165,MOT,v
165,MOT,n
166,MOT,co
166,MOT,?
167,MOT,co
167,MOT,?
168,MOT,co
169,MOT,pro:dem
169,MOT,adv
170,MOT,pro:dem
170,MOT,adv
171,MOT,pro:dem
171,MOT,adv
172,MOT,co
173,MOT,co
174,MOT,co
175,MOT,co
176,MOT,co
177,MOT,co
178,MOT,pro:per
178,MOT,v
178,MOT,v
178,MOT,det:art
178,MOT,n
178,MOT,coord
179,MOT,pro:per
179,MOT,v
179,MOT,v
179,MOT,det:art
179,MOT,n
179,MOT,coord
180,MOT,pro:per
180,MOT,v
180,MOT,v
180,MOT,det:art
180,MOT,n
180,MOT,coord
181,MOT,co
181,MOT,?
182,MOT,co
182,MOT,?
183,MOT,co
184,MOT,pro:int
184,MOT,mod
184,MOT,pro:per
184,MOT,v
184,MOT,v
184,MOT,prep
184,MOT,?
185,MOT,pro:int
185,MOT,mod
185,MOT,pro:per
185,MOT,v
185,MOT,v
185,MOT,prep
185,MOT,?
186,MOT,pro:int
186,MOT,mod
186,MOT,pro:per
186,MOT,v
186,MOT,v
186,MOT,prep
187,MOT,cop
187,MOT,det:dem
187,MOT,n
187,MOT,?
188,MOT,cop
188,MOT,det:dem
188,MOT,n
188,MOT,?
189,MOT,cop
189,MOT,det:dem
189,MOT,n
190,MOT,co
190,MOT,n
191,MOT,co
191,MOT,n
192,MOT,co
192,MOT,n
193,MOT,co
194,MOT,co
195,MOT,co
196,MOT,n
196,MOT,?
197,MOT,n
197,MOT,?
198,MOT,n
199,MOT,pro:int
199,MOT,aux
199,MOT,pro:per
199,MOT,part
199,MOT,v
