Turn,Speaker,POS
24,MOT,pro:int
24,MOT,pro:per
24,MOT,part
24,MOT,v
25,MOT,co
25,MOT,?
26,MOT,co
26,MOT,?
27,MOT,co
28,MOT,pro:per
28,MOT,part
28,MOT,v
28,MOT,pro:indef
28,MOT,inf
29,MOT,pro:per
29,MOT,part
29,MOT,v
29,MOT,pro:indef
29,MOT,inf
30,MOT,pro:per
30,MOT,part
30,MOT,v
30,MOT,pro:indef
30,MOT,inf
31,MOT,co
31,MOT,pro:rel
31,MOT,prep
31,MOT,det:art
31,MOT,n
32,MOT,co
32,MOT,pro:rel
32,MOT,prep
32,MOT,det:art
32,MOT,n
33,MOT,co
33,MOT,pro:rel
33,MOT,prep
33,MOT,det:art
33,MOT,n
34,MOT,n
34,MOT,!
35,MOT,n
36,MOT,n
37,MOT,adv
37,MOT,prep
37,MOT,pro:per
37,MOT,det:art
37,MOT,n
37,MOT,!
38,MOT,adv
38,MOT,prep
38,MOT,pro:per
38,MOT,det:art
38,MOT,n
39,MOT,adv
39,MOT,prep
39,MOT,pro:per
39,MOT,det:art
39,MOT,n
40,MOT,pro:exist
40,MOT,n
41,MOT,pro:exist
41,MOT,n
42,MOT,pro:exist
42,MOT,n
43,MOT,co
43,MOT,pro:dem
43,MOT,det:poss
43,MOT,n
43,MOT,!
44,MOT,co
44,MOT,pro:dem
44,MOT,det:poss
44,MOT,n
45,MOT,co
45,MOT,pro:dem
45,MOT,det:poss
45,MOT,n
46,MOT,pro:dem
46,MOT,pro:int
46,MOT,pro:sub
46,MOT,v
46,MOT,pro:obj
47,MOT,pro:dem
47,MOT,pro:int
47,MOT,pro:sub
47,MOT,v
47,MOT,pro:obj
48,MOT,pro:dem
48,MOT,pro:int
48,MOT,pro:sub
48,MOT,v
48,MOT,pro:obj
49,MOT,v
49,MOT,aux
49,MOT,det:dem
49,MOT,adj
49,MOT,?
50,MOT,v
50,MOT,aux
50,MOT,det:dem
50,MOT,adj
50,MOT,?
51,MOT,v
51,MOT,aux
51,MOT,det:dem
51,MOT,adj
52,MOT,pro:int
52,MOT,aux
52,MOT,pro:per
52,MOT,part
52,MOT,?
53,MOT,pro:int
53,MOT,aux
53,MOT,pro:per
53,MOT,part
53,MOT,?
54,MOT,pro:int
54,MOT,aux
54,MOT,pro:per
54,MOT,part
55,MOT,n
56,MOT,n
57,MOT,n
58,MOT,pro:int
58,MOT,aux
58,MOT,pro:per
58,MOT,part
58,MOT,?
59,MOT,pro:int
59,MOT,aux
59,MOT,pro:per
59,MOT,part
59,MOT,?
60,MOT,pro:int
60,MOT,aux
60,MOT,pro:per
60,MOT,part
61,MOT,pro:int
61,MOT,mod
61,MOT,pro:per
61,MOT,v
61,MOT,?
62,MOT,pro:int
62,MOT,mod
62,MOT,pro:per
62,MOT,v
62,MOT,?
63,MOT,pro:int
63,MOT,mod
63,MOT,pro:per
63,MOT,v
64,MOT,pro:per
64,MOT,part
64,MOT,fam
64,MOT,?
65,MOT,pro:per
65,MOT,part
65,MOT,fam
65,MOT,?
66,MOT,pro:per
66,MOT,part
66,MOT,fam
67,CHI,fam
68,CHI,fam
69,CHI,fam
70,MOT,cop
70,MOT,det:dem
70,MOT,adj
70,MOT,fam
70,MOT,?
71,MOT,cop
71,MOT,det:dem
71,MOT,adj
71,MOT,fam
71,MOT,?
72,MOT,cop
72,MOT,det:dem
72,MOT,adj
72,MOT,fam
73,MOT,aux
73,MOT,pro:per
73,MOT,adv
73,MOT,part
73,MOT,?
74,MOT,aux
74,MOT,pro:per
74,MOT,adv
74,MOT,part
74,MOT,?
75,MOT,aux
75,MOT,pro:per
75,MOT,adv
75,MOT,part
76,CHI,post
76,CHI,part
77,CHI,post
77,CHI,part
78,CHI,post
78,CHI,part
79,MOT,co
79,MOT,pro:per
79,MOT,adv
79,MOT,part
80,MOT,co
80,MOT,pro:per
80,MOT,adv
80,MOT,part
81,MOT,co
81,MOT,pro:per
81,MOT,adv
81,MOT,part
82,MOT,pro:per
82,MOT,v
82,MOT,pro:per
82,MOT,adv
83,MOT,pro:per
83,MOT,v
83,MOT,pro:per
83,MOT,adv
84,MOT,pro:per
84,MOT,v
84,MOT,pro:per
84,MOT,adv
85,MOT,pro:int
85,MOT,prep
85,MOT,qn
85,MOT,fam
85,MOT,?
86,MOT,pro:int
86,MOT,prep
86,MOT,qn
86,MOT,fam
86,MOT,?
87,MOT,pro:int
87,MOT,prep
87,MOT,qn
87,MOT,fam
88,MOT,pro:per
88,MOT,v
88,MOT,v
88,MOT,qn
88,MOT,fam
88,MOT,?
89,MOT,pro:per
89,MOT,v
89,MOT,v
89,MOT,qn
89,MOT,fam
89,MOT,?
90,MOT,pro:per
90,MOT,v
90,MOT,v
90,MOT,qn
90,MOT,fam
91,MOT,v
91,MOT,fam
92,MOT,v
92,MOT,fam
93,MOT,v
93,MOT,fam
94,MOT,pro:sub
94,MOT,v
94,MOT,pro:per
94,MOT,adv
95,MOT,pro:sub
95,MOT,v
95,MOT,pro:per
95,MOT,adv
96,MOT,pro:sub
96,MOT,v
96,MOT,pro:per
96,MOT,adv
97,MOT,v
97,MOT,pro:int
97,MOT,adj
97,MOT,v
98,MOT,v
98,MOT,pro:int
98,MOT,adj
98,MOT,v
99,MOT,v
99,MOT,pro:int
99,MOT,adj
99,MOT,v
100,MOT,co
100,MOT,v
100,MOT,adj
100,MOT,v
101,MOT,co
101,MOT,v
101,MOT,adj
101,MOT,v
102,MOT,co
102,MOT,v
102,MOT,adj
102,MOT,v
103,MOT,v
103,MOT,pro:dem
103,MOT,?
104,MOT,v
104,MOT,pro:dem
104,MOT,?
105,MOT,v
105,MOT,pro:dem
106,MOT,pro:rel
106,MOT,n:prop
106,MOT,v
106,MOT,pro:per
106,MOT,?
107,MOT,pro:rel
107,MOT,n:prop
107,MOT,v
107,MOT,pro:per
107,MOT,?
108,MOT,pro:rel
108,MOT,n:prop
108,MOT,v
108,MOT,pro:per
109,MOT,pro:sub
109,MOT,mod
109,MOT,adv
109,MOT,v
109,MOT,adj
109,MOT,n
110,MOT,pro:sub
110,MOT,mod
110,MOT,adv
110,MOT,v
110,MOT,adj
110,MOT,n
111,MOT,pro:sub
111,MOT,mod
111,MOT,adv
111,MOT,v
111,MOT,adj
111,MOT,n
112,MOT,pro:sub
112,MOT,v
113,MOT,pro:sub
113,MOT,v
114,MOT,pro:sub
114,MOT,v
115,MOT,adj
115,MOT,prep
115,MOT,det:poss
115,MOT,n
116,MOT,adj
116,MOT,prep
116,MOT,det:poss
116,MOT,n
117,MOT,adj
117,MOT,prep
117,MOT,det:poss
117,MOT,n
118,MOT,mod
118,MOT,pro:per
118,MOT,v
118,MOT,pro:dem
118,MOT,?
119,MOT,mod
119,MOT,pro:per
119,MOT,v
119,MOT,pro:dem
119,MOT,?
120,MOT,mod
120,MOT,pro:per
120,MOT,v
120,MOT,pro:dem
121,CHI,co
122,CHI,co
123,CHI,co
124,MOT,v
124,MOT,pro:per
125,MOT,v
125,MOT,pro:per
126,MOT,v
126,MOT,pro:per
127,MOT,adv
127,MOT,n:prop
127,MOT,v
128,MOT,adv
128,MOT,n:prop
128,MOT,v
129,MOT,adv
129,MOT,n:prop
129,MOT,v
130,MOT,co
130,MOT,neg
130,MOT,adv
130,MOT,prep
130,MOT,det:art
130,MOT,n
131,MOT,co
131,MOT,neg
131,MOT,adv
131,MOT,prep
131,MOT,det:art
131,MOT,n
132,MOT,co
132,MOT,neg
132,MOT,adv
132,MOT,prep
132,MOT,det:art
132,MOT,n
133,MOT,v
134,MOT,v
135,MOT,v
136,MOT,co
136,MOT,pro:int
136,MOT,prep
136,MOT,qn
136,MOT,n
136,MOT,!
137,MOT,co
137,MOT,pro:int
137,MOT,prep
137,MOT,qn
137,MOT,n
138,MOT,co
138,MOT,pro:int
138,MOT,prep
138,MOT,qn
138,MOT,n
139,MOT,n:prop
139,MOT,v
139,MOT,n
139,MOT,?
140,MOT,n:prop
140,MOT,v
140,MOT,n
140,MOT,?
141,MOT,n:prop
141,MOT,v
141,MOT,n
142,MOT,pro:per
142,MOT,v
142,MOT,n
143,MOT,pro:per
143,MOT,v
143,MOT,n
144,MOT,pro:per
144,MOT,v
144,MOT,n
145,MOT,adj
146,MOT,adj
147,MOT,adj
148,MOT,pro:per
148,MOT,v
148,MOT,adj
149,MOT,pro:per
149,MOT,v
149,MOT,adj
150,MOT,pro:per
150,MOT,v
150,MOT,adj
151,MOT,co
151,MOT,pro:sub
151,MOT,mod
151,MOT,v
151,MOT,prep
151,MOT,adj
152,MOT,co
152,MOT,pro:sub
152,MOT,mod
152,MOT,v
152,MOT,prep
152,MOT,adj
153,MOT,co
153,MOT,pro:sub
153,MOT,mod
153,MOT,v
153,MOT,prep
153,MOT,adj
154,MOT,pro:per
154,MOT,neg
154,MOT,adj
155,MOT,pro:per
155,MOT,neg
155,MOT,adj
156,MOT,pro:per
156,MOT,neg
156,MOT,adj
157,MOT,pro:per
157,MOT,neg
157,MOT,adj
158,MOT,pro:per
158,MOT,neg
158,MOT,adj
159,MOT,pro:per
159,MOT,neg
159,MOT,adj
160,MOT,co
160,MOT,pro:per
160,MOT,adj
161,MOT,co
161,MOT,pro:per
161,MOT,adj
162,MOT,co
162,MOT,pro:per
162,MOT,adj
163,MOT,pro:per
163,MOT,v
163,MOT,det:art
163,MOT,adj
163,MOT,n
163,MOT,prep
163,MOT,n
164,MOT,pro:per
164,MOT,v
164,MOT,det:art
164,MOT,adj
164,MOT,n
164,MOT,prep
164,MOT,n
165,MOT,pro:per
165,MOT,v
165,MOT,det:art
165,MOT,adj
165,MOT,n
165,MOT,prep
165,MOT,n
166,MOT,pro:int
166,MOT,prep
166,MOT,n
166,MOT,?
167,MOT,pro:int
167,MOT,prep
167,MOT,n
167,MOT,?
168,MOT,pro:int
168,MOT,prep
168,MOT,n
169,CHI,n
170,CHI,n
171,CHI,n
172,MOT,v
172,MOT,adj
172,MOT,n
172,MOT,!
173,MOT,v
173,MOT,adj
173,MOT,n
174,MOT,v
174,MOT,adj
174,MOT,n
175,CHI,n
176,CHI,n
177,CHI,n
178,MOT,mod
178,MOT,pro:per
178,MOT,v
178,MOT,qn
178,MOT,n
178,MOT,?
179,MOT,mod
179,MOT,pro:per
179,MOT,v
179,MOT,qn
179,MOT,n
179,MOT,?
180,MOT,mod
180,MOT,pro:per
180,MOT,v
180,MOT,qn
180,MOT,n
181,MOT,mod
181,MOT,pro:per
181,MOT,v
181,MOT,n:prop
181,MOT,qn
181,MOT,qn
181,MOT,n
181,MOT,?
182,MOT,mod
182,MOT,pro:per
182,MOT,v
182,MOT,n:prop
182,MOT,qn
182,MOT,qn
182,MOT,n
182,MOT,?
183,MOT,mod
183,MOT,pro:per
183,MOT,v
183,MOT,n:prop
183,MOT,qn
183,MOT,qn
183,MOT,n
184,CHI,n
185,CHI,n
186,CHI,n
187,MOT,pro:int
187,MOT,det:art
187,MOT,n
187,MOT,?
188,MOT,pro:int
188,MOT,det:art
188,MOT,n
188,MOT,?
189,MOT,pro:int
189,MOT,det:art
189,MOT,n
190,MOT,pro:int
190,MOT,cop
190,MOT,pro:per
190,MOT,?
191,MOT,pro:int
191,MOT,cop
191,MOT,pro:per
191,MOT,?
192,MOT,pro:int
192,MOT,cop
192,MOT,pro:per
193,MOT,co
193,MOT,pro:dem
193,MOT,fam
194,MOT,co
194,MOT,pro:dem
194,MOT,fam
195,MOT,co
195,MOT,pro:dem
195,MOT,fam
196,MOT,pro:per
196,MOT,adv
196,MOT,prep
196,MOT,fam
196,MOT,?
197,MOT,pro:per
197,MOT,adv
197,MOT,prep
197,MOT,fam
197,MOT,?
198,MOT,pro:per
198,MOT,adv
198,MOT,prep
198,MOT,fam
199,MOT,cop
199,MOT,det:dem
199,MOT,adj
199,MOT,?
200,MOT,cop
200,MOT,det:dem
200,MOT,adj
200,MOT,?
201,MOT,cop
201,MOT,det:dem
201,MOT,adj
202,MOT,adv
202,MOT,v
202,MOT,adj
203,MOT,adv
203,MOT,v
203,MOT,adj
204,MOT,adv
204,MOT,v
204,MOT,adj
205,MOT,v
205,MOT,pro:per
205,MOT,prep
205,MOT,n:prop
206,MOT,v
206,MOT,pro:per
206,MOT,prep
206,MOT,n:prop
207,MOT,v
207,MOT,pro:per
207,MOT,prep
207,MOT,n:prop
208,MOT,mod
208,MOT,pro:per
208,MOT,v
208,MOT,n:prop
208,MOT,?
209,MOT,mod
209,MOT,pro:per
209,MOT,v
209,MOT,n:prop
209,MOT,?
210,MOT,mod
210,MOT,pro:per
210,MOT,v
210,MOT,n:prop
211,MOT,mod
211,MOT,pro:sub
211,MOT,v
211,MOT,det:art
211,MOT,n
211,MOT,prep
211,MOT,fam
211,MOT,?
212,MOT,mod
212,MOT,pro:sub
212,MOT,v
212,MOT,det:art
212,MOT,n
212,MOT,prep
212,MOT,fam
212,MOT,?
213,MOT,mod
213,MOT,pro:sub
213,MOT,v
213,MOT,det:art
213,MOT,n
213,MOT,prep
213,MOT,fam
214,MOT,co
214,MOT,?
215,MOT,co
215,MOT,?
216,MOT,co
217,MOT,mod
217,MOT,pro:sub
217,MOT,v
217,MOT,qn
217,MOT,?
218,MOT,mod
218,MOT,pro:sub
218,MOT,v
218,MOT,qn
218,MOT,?
219,MOT,mod
219,MOT,pro:sub
219,MOT,v
219,MOT,qn
220,MOT,v
220,MOT,pro:per
221,MOT,v
221,MOT,pro:per
222,MOT,v
222,MOT,pro:per
223,MOT,post
223,MOT,part
224,MOT,post
224,MOT,part
225,MOT,post
225,MOT,part
226,MOT,post
226,MOT,part
227,MOT,post
227,MOT,part
228,MOT,post
228,MOT,part
229,MOT,pro:sub
229,MOT,v
229,MOT,qn
229,MOT,n
230,MOT,pro:sub
230,MOT,v
230,MOT,qn
230,MOT,n
231,MOT,pro:sub
231,MOT,v
231,MOT,qn
231,MOT,n
232,MOT,mod
232,MOT,pro:per
232,MOT,v
232,MOT,pro:obj
232,MOT,qn
232,MOT,n
232,MOT,?
233,MOT,mod
233,MOT,pro:per
233,MOT,v
233,MOT,pro:obj
233,MOT,qn
233,MOT,n
233,MOT,?
234,MOT,mod
234,MOT,pro:per
234,MOT,v
234,MOT,pro:obj
234,MOT,qn
234,MOT,n
235,CHI,n
236,CHI,n
237,CHI,n
238,MOT,pro:int
238,MOT,cop
238,MOT,det:art
238,MOT,n
238,MOT,?
239,MOT,pro:int
239,MOT,cop
239,MOT,det:art
239,MOT,n
239,MOT,?
240,MOT,pro:int
240,MOT,cop
240,MOT,det:art
240,MOT,n
241,MOT,mod
241,MOT,pro:per
241,MOT,v
241,MOT,pro:per
241,MOT,prep
241,MOT,pro:obj
241,MOT,?
242,MOT,mod
242,MOT,pro:per
242,MOT,v
242,MOT,pro:per
242,MOT,prep
242,MOT,pro:obj
242,MOT,?
243,MOT,mod
243,MOT,pro:per
243,MOT,v
243,MOT,pro:per
243,MOT,prep
243,MOT,pro:obj
244,CHI,n
245,CHI,n
246,CHI,n
247,MOT,pro:per
247,MOT,v
247,MOT,pro:obj
247,MOT,inf
247,MOT,v
247,MOT,n
247,MOT,post
247,MOT,?
248,MOT,pro:per
248,MOT,v
248,MOT,pro:obj
248,MOT,inf
248,MOT,v
248,MOT,n
248,MOT,post
248,MOT,?
249,MOT,pro:per
249,MOT,v
249,MOT,pro:obj
249,MOT,inf
249,MOT,v
249,MOT,n
249,MOT,post
250,MOT,adv
250,MOT,adv
250,MOT,pro:sub
250,MOT,mod
250,MOT,v
250,MOT,qn
250,MOT,n
251,MOT,adv
251,MOT,adv
251,MOT,pro:sub
251,MOT,mod
251,MOT,v
251,MOT,qn
251,MOT,n
252,MOT,adv
252,MOT,adv
252,MOT,pro:sub
252,MOT,mod
252,MOT,v
252,MOT,qn
252,MOT,n
253,MOT,pro:int
253,MOT,prep
253,MOT,det:art
253,MOT,fam
253,MOT,?
254,MOT,pro:int
254,MOT,prep
254,MOT,det:art
254,MOT,fam
254,MOT,?
255,MOT,pro:int
255,MOT,prep
255,MOT,det:art
255,MOT,fam
256,MOT,mod
256,MOT,pro:per
256,MOT,v
256,MOT,pro:obj
256,MOT,det:art
256,MOT,n
256,MOT,?
257,MOT,mod
257,MOT,pro:per
257,MOT,v
257,MOT,pro:obj
257,MOT,det:art
257,MOT,n
257,MOT,?
258,MOT,mod
258,MOT,pro:per
258,MOT,v
258,MOT,pro:obj
258,MOT,det:art
258,MOT,n
259,CHI,n
260,CHI,n
261,CHI,n
262,MOT,pro:int
262,MOT,det:art
262,MOT,n
262,MOT,?
263,MOT,pro:int
263,MOT,det:art
263,MOT,n
263,MOT,?
264,MOT,pro:int
264,MOT,det:art
264,MOT,n
265,MOT,mod
265,MOT,pro:per
265,MOT,v
265,MOT,det:art
265,MOT,fam
265,MOT,?
266,MOT,mod
266,MOT,pro:per
266,MOT,v
266,MOT,det:art
266,MOT,fam
266,MOT,?
267,MOT,mod
267,MOT,pro:per
267,MOT,v
267,MOT,det:art
267,MOT,fam
268,CHI,fam
269,CHI,fam
270,CHI,fam
271,MOT,n:prop
271,MOT,v
271,MOT,det:art
271,MOT,fam
271,MOT,co
272,MOT,n:prop
272,MOT,v
272,MOT,det:art
272,MOT,fam
272,MOT,co
273,MOT,n:prop
273,MOT,v
273,MOT,det:art
273,MOT,fam
273,MOT,co
274,MOT,v
274,MOT,prep
274,MOT,det:art
274,MOT,n
275,MOT,v
275,MOT,prep
275,MOT,det:art
275,MOT,n
276,MOT,v
276,MOT,prep
276,MOT,det:art
276,MOT,n
277,CHI,n
278,CHI,n
279,CHI,n
280,MOT,v
280,MOT,pro:per
280,MOT,det:art
280,MOT,adj
280,MOT,pro:indef
281,MOT,v
281,MOT,pro:per
281,MOT,det:art
281,MOT,adj
281,MOT,pro:indef
282,MOT,v
282,MOT,pro:per
282,MOT,det:art
282,MOT,adj
282,MOT,pro:indef
283,MOT,pro:per
283,MOT,aux
283,MOT,n
284,MOT,pro:per
284,MOT,aux
284,MOT,n
285,MOT,pro:per
285,MOT,aux
285,MOT,n
286,MOT,adj
286,MOT,v
287,MOT,adj
287,MOT,v
288,MOT,adj
288,MOT,v
289,MOT,n
290,MOT,n
291,MOT,n
292,MOT,pro:int
292,MOT,pro:dem
292,MOT,?
293,MOT,pro:int
293,MOT,pro:dem
293,MOT,?
294,MOT,pro:int
294,MOT,pro:dem
295,MOT,pro:int
295,MOT,pro:dem
295,MOT,?
296,MOT,pro:int
296,MOT,pro:dem
296,MOT,?
297,MOT,pro:int
297,MOT,pro:dem
298,MOT,pro:int
298,MOT,cop
298,MOT,pro:per
298,MOT,?
299,MOT,pro:int
299,MOT,cop
299,MOT,pro:per
299,MOT,?
300,MOT,pro:int
300,MOT,cop
300,MOT,pro:per
301,MOT,pro:int
301,MOT,cop
301,MOT,pro:dem
301,MOT,?
302,MOT,pro:int
302,MOT,cop
302,MOT,pro:dem
302,MOT,?
303,MOT,pro:int
303,MOT,cop
303,MOT,pro:dem
304,MOT,cop
304,MOT,comp
304,MOT,det:art
304,MOT,fam
304,MOT,?
305,MOT,cop
305,MOT,comp
305,MOT,det:art
305,MOT,fam
305,MOT,?
306,MOT,cop
306,MOT,comp
306,MOT,det:art
306,MOT,fam
307,CHI,fam
308,CHI,fam
309,CHI,fam
310,MOT,coord
310,MOT,pro:int
310,MOT,det:art
310,MOT,fam
310,MOT,prep
310,MOT,?
311,MOT,coord
311,MOT,pro:int
311,MOT,det:art
311,MOT,fam
311,MOT,prep
311,MOT,?
312,MOT,coord
312,MOT,pro:int
312,MOT,det:art
312,MOT,fam
312,MOT,prep
313,MOT,pro:int
313,MOT,mod
313,MOT,pro:sub
313,MOT,v
313,MOT,det:art
313,MOT,fam
313,MOT,prep
314,MOT,pro:int
314,MOT,mod
314,MOT,pro:sub
314,MOT,v
314,MOT,det:art
314,MOT,fam
314,MOT,prep
315,MOT,pro:int
315,MOT,mod
315,MOT,pro:sub
315,MOT,v
315,MOT,det:art
315,MOT,fam
315,MOT,prep
316,MOT,co
316,MOT,neg
316,MOT,pro:per
317,MOT,co
317,MOT,neg
317,MOT,pro:per
318,MOT,co
318,MOT,neg
318,MOT,pro:per
319,MOT,conj
319,MOT,pro:per
319,MOT,neg
319,MOT,prep
319,MOT,adj
320,MOT,conj
320,MOT,pro:per
320,MOT,neg
320,MOT,prep
320,MOT,adj
321,MOT,conj
321,MOT,pro:per
321,MOT,neg
321,MOT,prep
321,MOT,adj
322,MOT,pro:int
322,MOT,adv
322,MOT,det:art
322,MOT,n
322,MOT,?
323,MOT,pro:int
323,MOT,adv
323,MOT,det:art
323,MOT,n
323,MOT,?
324,MOT,pro:int
324,MOT,adv
324,MOT,det:art
324,MOT,n
325,CHI,n
326,CHI,n
327,CHI,n
328,MOT,mod
328,MOT,pro:per
328,MOT,v
328,MOT,v
328,MOT,pro:obj
328,MOT,fam
328,MOT,?
329,MOT,mod
329,MOT,pro:per
329,MOT,v
329,MOT,v
329,MOT,pro:obj
329,MOT,fam
329,MOT,?
330,MOT,mod
330,MOT,pro:per
330,MOT,v
330,MOT,v
330,MOT,pro:obj
330,MOT,fam
331,MOT,co
331,MOT,adv
332,MOT,co
332,MOT,adv
333,MOT,co
333,MOT,adv
334,MOT,adv
334,MOT,prep
334,MOT,det:poss
334,MOT,n
334,MOT,prep
334,MOT,n
335,MOT,adv
335,MOT,prep
335,MOT,det:poss
335,MOT,n
335,MOT,prep
335,MOT,n
336,MOT,adv
336,MOT,prep
336,MOT,det:poss
336,MOT,n
336,MOT,prep
336,MOT,n
337,MOT,pro:sub
337,MOT,v
337,MOT,pro:per
338,MOT,pro:sub
338,MOT,v
338,MOT,pro:per
339,MOT,pro:sub
339,MOT,v
339,MOT,pro:per
340,MOT,mod
340,MOT,pro:sub
340,MOT,v
340,MOT,adv
340,MOT,det:poss
340,MOT,fam
340,MOT,?
341,MOT,mod
341,MOT,pro:sub
341,MOT,v
341,MOT,adv
341,MOT,det:poss
341,MOT,fam
341,MOT,?
342,MOT,mod
342,MOT,pro:sub
342,MOT,v
342,MOT,adv
342,MOT,det:poss
342,MOT,fam
343,MOT,cop
343,MOT,pro:sub
343,MOT,post
343,MOT,part
343,MOT,det:art
343,MOT,fam
343,MOT,?
344,MOT,cop
344,MOT,pro:sub
344,MOT,post
344,MOT,part
344,MOT,det:art
344,MOT,fam
344,MOT,?
345,MOT,cop
345,MOT,pro:sub
345,MOT,post
345,MOT,part
345,MOT,det:art
345,MOT,fam
346,MOT,pro:int
346,MOT,post
346,MOT,v
346,MOT,pro:per
346,MOT,v
346,MOT,?
347,MOT,pro:int
347,MOT,post
347,MOT,v
347,MOT,pro:per
347,MOT,v
347,MOT,?
348,MOT,pro:int
348,MOT,post
348,MOT,v
348,MOT,pro:per
348,MOT,v
349,MOT,pro:int
349,MOT,mod
349,MOT,pro:per
349,MOT,v
349,MOT,det:art
349,MOT,n
350,MOT,pro:int
350,MOT,mod
350,MOT,pro:per
350,MOT,v
350,MOT,det:art
350,MOT,n
351,MOT,pro:int
351,MOT,mod
351,MOT,pro:per
351,MOT,v
351,MOT,det:art
351,MOT,n
352,CHI,fam
353,CHI,fam
354,CHI,fam
355,MOT,co
356,MOT,co
357,MOT,co
358,CHI,n
359,CHI,n
360,CHI,n
361,MOT,co
362,MOT,co
363,MOT,co
364,CHI,n
365,CHI,n
366,CHI,n
367,MOT,mod
367,MOT,pro:sub
367,MOT,v
367,MOT,pro:per
367,MOT,?
368,MOT,mod
368,MOT,pro:sub
368,MOT,v
368,MOT,pro:per
368,MOT,?
369,MOT,mod
369,MOT,pro:sub
369,MOT,v
369,MOT,pro:per
370,MOT,v
370,MOT,det:art
370,MOT,n
370,MOT,co
370,MOT,det:poss
370,MOT,fam
370,MOT,?
371,MOT,v
371,MOT,det:art
371,MOT,n
371,MOT,co
371,MOT,det:poss
371,MOT,fam
371,MOT,?
372,MOT,v
372,MOT,det:art
372,MOT,n
372,MOT,co
372,MOT,det:poss
372,MOT,fam
373,MOT,cop
373,MOT,pro:sub
373,MOT,post
373,MOT,part
373,MOT,?
374,MOT,cop
374,MOT,pro:sub
374,MOT,post
374,MOT,part
374,MOT,?
375,MOT,cop
375,MOT,pro:sub
375,MOT,post
375,MOT,part
376,CHI,post
376,CHI,part
377,CHI,post
377,CHI,part
378,CHI,post
378,CHI,part
379,MOT,post
379,MOT,part
379,MOT,?
380,MOT,post
380,MOT,part
380,MOT,?
381,MOT,post
381,MOT,part
382,MOT,co
383,MOT,co
384,MOT,co
385,MOT,pro:sub
385,MOT,adv
385,MOT,part
385,MOT,?
386,MOT,pro:sub
386,MOT,adv
386,MOT,part
386,MOT,?
387,MOT,pro:sub
387,MOT,adv
387,MOT,part
388,MOT,pro:int
388,MOT,aux
388,MOT,pro:per
388,MOT,part
388,MOT,v
389,MOT,pro:int
389,MOT,aux
389,MOT,pro:per
389,MOT,part
389,MOT,v
390,MOT,pro:int
390,MOT,aux
390,MOT,pro:per
390,MOT,part
390,MOT,v
391,MOT,co
391,MOT,pro:sub
391,MOT,v
391,MOT,v
391,MOT,pro:obj
391,MOT,qn
391,MOT,n
391,MOT,?
392,MOT,co
392,MOT,pro:sub
392,MOT,v
392,MOT,v
392,MOT,pro:obj
392,MOT,qn
392,MOT,n
392,MOT,?
393,MOT,co
393,MOT,pro:sub
393,MOT,v
393,MOT,v
393,MOT,pro:obj
393,MOT,qn
393,MOT,n
394,MOT,v
394,MOT,v
394,MOT,+//
395,MOT,v
395,MOT,v
395,MOT,+//
396,MOT,v
396,MOT,v
396,MOT,+//
397,MOT,co
397,MOT,pro:dem
397,MOT,adj
398,MOT,co
398,MOT,pro:dem
398,MOT,adj
399,MOT,co
399,MOT,pro:dem
399,MOT,adj
400,MOT,v
400,MOT,pro:per
401,MOT,v
