Turn,Speaker,POS
31,MOT,v
31,MOT,qn
31,MOT,inf
31,MOT,v
31,MOT,?
32,MOT,pro:per
32,MOT,v
32,MOT,v
32,MOT,qn
32,MOT,inf
32,MOT,v
32,MOT,?
33,MOT,pro:per
33,MOT,v
33,MOT,v
33,MOT,qn
33,MOT,inf
33,MOT,v
34,MOT,co
35,MOT,co
36,MOT,co
37,MOT,v
37,MOT,pro:per
37,MOT,n:prop
38,MOT,v
38,MOT,pro:per
38,MOT,n:prop
39,MOT,v
39,MOT,pro:per
39,MOT,n:prop
40,MOT,n
41,MOT,n
42,MOT,n
43,MOT,pro:per
43,MOT,v
43,MOT,v
43,MOT,det:art
43,MOT,n
43,MOT,?
44,MOT,pro:per
44,MOT,v
44,MOT,v
44,MOT,det:art
44,MOT,n
44,MOT,?
45,MOT,pro:per
45,MOT,v
45,MOT,v
45,MOT,det:art
45,MOT,n
46,MOT,adj
47,MOT,adj
48,MOT,adj
49,MOT,v
49,MOT,n
49,MOT,pro:per
49,MOT,pro:dem
49,MOT,adv
50,MOT,v
50,MOT,n
50,MOT,pro:per
50,MOT,pro:dem
50,MOT,adv
51,MOT,v
51,MOT,n
51,MOT,pro:per
51,MOT,pro:dem
51,MOT,adv
52,MOT,pro:sub
52,MOT,mod
52,MOT,v
52,MOT,prep
52,MOT,det:art
52,MOT,n
52,MOT,on
53,MOT,pro:sub
53,MOT,mod
53,MOT,v
53,MOT,prep
53,MOT,det:art
53,MOT,n
53,MOT,on
54,MOT,pro:sub
54,MOT,mod
54,MOT,v
54,MOT,prep
54,MOT,det:art
54,MOT,n
54,MOT,on
55,MOT,pro:int
55,MOT,adv
55,MOT,pro:per
55,MOT,?
56,MOT,pro:int
56,MOT,adv
56,MOT,pro:per
56,MOT,?
57,MOT,pro:int
57,MOT,adv
57,MOT,pro:per
58,MOT,mod
58,MOT,pro:per
58,MOT,v
58,MOT,on
58,MOT,on
58,MOT,?
59,MOT,mod
59,MOT,pro:per
59,MOT,v
59,MOT,on
59,MOT,on
59,MOT,?
60,MOT,mod
60,MOT,pro:per
60,MOT,v
60,MOT,on
60,MOT,on
61,MOT,co
61,MOT,det:art
61,MOT,adj
61,MOT,v
61,MOT,n:prop
62,MOT,co
62,MOT,det:art
62,MOT,adj
62,MOT,v
62,MOT,n:prop
63,MOT,co
63,MOT,det:art
63,MOT,adj
63,MOT,v
63,MOT,n:prop
64,MOT,pro:int
64,MOT,mod
64,MOT,pro:per
64,MOT,v
64,MOT,inf
64,MOT,v
65,MOT,pro:int
65,MOT,mod
65,MOT,pro:per
65,MOT,v
65,MOT,inf
65,MOT,v
66,MOT,pro:int
66,MOT,mod
66,MOT,pro:per
66,MOT,v
66,MOT,inf
66,MOT,v
67,MOT,v
67,MOT,det:art
67,MOT,n
67,MOT,coord
67,MOT,v
67,MOT,v
68,MOT,v
68,MOT,det:art
68,MOT,n
68,MOT,coord
68,MOT,v
68,MOT,v
69,MOT,v
69,MOT,det:art
69,MOT,n
69,MOT,coord
69,MOT,v
69,MOT,v
70,MOT,pro:sub
70,MOT,mod
70,MOT,v
70,MOT,prep
70,MOT,det:art
70,MOT,n
71,MOT,pro:sub
71,MOT,mod
71,MOT,v
71,MOT,prep
71,MOT,det:art
71,MOT,n
72,MOT,pro:sub
72,MOT,mod
72,MOT,v
72,MOT,prep
72,MOT,det:art
72,MOT,n
73,MOT,on
73,MOT,on
74,MOT,on
74,MOT,on
75,MOT,on
75,MOT,on
76,MOT,n:prop
76,MOT,mod
76,MOT,adv
76,MOT,adj
76,MOT,adv
76,MOT,adj
77,MOT,n:prop
77,MOT,mod
77,MOT,adv
77,MOT,adj
77,MOT,adv
77,MOT,adj
78,MOT,n:prop
78,MOT,mod
78,MOT,adv
78,MOT,adj
78,MOT,adv
78,MOT,adj
79,MOT,on
80,MOT,on
81,MOT,on
82,MOT,on
83,MOT,on
84,MOT,on
85,MOT,n
86,MOT,n
87,MOT,n
88,MOT,det:art
88,MOT,n
89,MOT,det:art
89,MOT,n
90,MOT,det:art
90,MOT,n
91,CHI,n
91,CHI,n
92,CHI,n
92,CHI,n
93,CHI,n
93,CHI,n
94,MOT,n
95,MOT,n
96,MOT,n
97,MOT,v
97,MOT,prep
97,MOT,det:dem
97,MOT,n
97,MOT,v
97,MOT,adj
98,MOT,v
98,MOT,prep
98,MOT,det:dem
98,MOT,n
98,MOT,v
98,MOT,adj
99,MOT,v
99,MOT,prep
99,MOT,det:dem
99,MOT,n
99,MOT,v
99,MOT,adj
100,MOT,v
100,MOT,pro:per
101,MOT,v
101,MOT,pro:per
102,MOT,v
102,MOT,pro:per
103,MOT,v
103,MOT,pro:per
104,MOT,v
104,MOT,pro:per
105,MOT,v
105,MOT,pro:per
106,MOT,pro:int
106,MOT,pro:dem
106,MOT,?
107,MOT,pro:int
107,MOT,pro:dem
107,MOT,?
108,MOT,pro:int
108,MOT,pro:dem
109,MOT,det:art
109,MOT,n
109,MOT,?
110,MOT,det:art
110,MOT,n
110,MOT,?
111,MOT,det:art
111,MOT,n
112,MOT,n
113,MOT,n
114,MOT,n
115,MOT,n
116,MOT,n
117,MOT,n
118,MOT,adj
118,MOT,adj
118,MOT,n
118,MOT,n
118,MOT,prep
118,MOT,det:art
119,MOT,adj
119,MOT,adj
119,MOT,n
119,MOT,n
119,MOT,prep
119,MOT,det:art
120,MOT,adj
120,MOT,adj
120,MOT,n
120,MOT,n
120,MOT,prep
120,MOT,det:art
121,MOT,on
121,MOT,on
122,MOT,on
122,MOT,on
123,MOT,on
123,MOT,on
124,CHI,on
125,CHI,on
126,CHI,on
127,MOT,on
128,MOT,on
129,MOT,on
130,MOT,pro:int
130,MOT,prep
130,MOT,det:dem
130,MOT,pro:indef
130,MOT,?
131,MOT,pro:int
131,MOT,prep
131,MOT,det:dem
131,MOT,pro:indef
131,MOT,?
132,MOT,pro:int
132,MOT,prep
132,MOT,det:dem
132,MOT,pro:indef
133,MOT,n
134,MOT,n
135,MOT,n
136,MOT,n
136,MOT,n
136,MOT,aux
136,MOT,part
136,MOT,det:art
136,MOT,n
137,MOT,n
137,MOT,n
137,MOT,aux
137,MOT,part
137,MOT,det:art
137,MOT,n
138,MOT,n
138,MOT,n
138,MOT,aux
138,MOT,part
138,MOT,det:art
138,MOT,n
139,MOT,co
140,MOT,co
141,MOT,co
142,MOT,adj
142,MOT,n
143,MOT,adj
143,MOT,n
144,MOT,adj
144,MOT,n
145,MOT,co
145,MOT,!
146,MOT,co
147,MOT,co
148,CHI,co
148,CHI,co
149,CHI,co
149,CHI,co
150,CHI,co
150,CHI,co
151,MOT,co
152,MOT,co
153,MOT,co
154,MOT,pro:int
154,MOT,prep
154,MOT,det:dem
154,MOT,pro:indef
154,MOT,?
155,MOT,pro:int
155,MOT,prep
155,MOT,det:dem
155,MOT,pro:indef
155,MOT,?
156,MOT,pro:int
156,MOT,prep
156,MOT,det:dem
156,MOT,pro:indef
157,MOT,pro:per
157,MOT,v
157,MOT,pro:dem
157,MOT,pro:indef
158,MOT,pro:per
158,MOT,v
158,MOT,pro:dem
158,MOT,pro:indef
159,MOT,pro:per
159,MOT,v
159,MOT,pro:dem
159,MOT,pro:indef
160,MOT,adj
160,MOT,?
161,MOT,adj
161,MOT,?
162,MOT,adj
163,MOT,pro:int
163,MOT,prep
163,MOT,det:art
163,MOT,n
163,MOT,?
164,MOT,pro:int
164,MOT,prep
164,MOT,det:art
164,MOT,n
164,MOT,?
165,MOT,pro:int
165,MOT,prep
165,MOT,det:art
165,MOT,n
166,MOT,co
167,MOT,co
168,MOT,co
169,MOT,pro:sub
169,MOT,v
169,MOT,pro:per
170,MOT,pro:sub
170,MOT,v
170,MOT,pro:per
171,MOT,pro:sub
171,MOT,v
171,MOT,pro:per
172,MOT,co
173,MOT,co
174,MOT,co
175,MOT,pro:int
175,MOT,prep
175,MOT,det:art
175,MOT,n
175,MOT,?
176,MOT,pro:int
176,MOT,prep
176,MOT,det:art
176,MOT,n
176,MOT,?
177,MOT,pro:int
177,MOT,prep
177,MOT,det:art
177,MOT,n
178,MOT,pro:int
178,MOT,cop
178,MOT,pro:per
178,MOT,?
179,MOT,pro:int
179,MOT,cop
179,MOT,pro:per
179,MOT,?
180,MOT,pro:int
180,MOT,cop
180,MOT,pro:per
181,MOT,cop
181,MOT,comp
181,MOT,det:poss
181,MOT,n
181,MOT,?
