Turn,Speaker,POS
147,MOT,pro:int
147,MOT,v
147,MOT,det:art
147,MOT,n
147,MOT,v
148,MOT,qn
148,MOT,n
149,MOT,qn
149,MOT,n
150,MOT,qn
150,MOT,n
151,CHI,n
151,CHI,!
152,CHI,n
153,CHI,n
154,MOT,qn
154,MOT,n
155,MOT,qn
155,MOT,n
156,MOT,qn
156,MOT,n
157,CHI,n
157,CHI,!
158,CHI,n
159,CHI,n
160,MOT,det:art
160,MOT,n
160,MOT,v
160,MOT,adv
161,MOT,det:art
161,MOT,n
161,MOT,v
161,MOT,adv
162,MOT,det:art
162,MOT,n
162,MOT,v
162,MOT,adv
163,MOT,co
163,MOT,pro:per
163,MOT,adv
163,MOT,adj
163,MOT,inf
163,MOT,cop
164,MOT,co
164,MOT,pro:per
164,MOT,adv
164,MOT,adj
164,MOT,inf
164,MOT,cop
165,MOT,co
165,MOT,pro:per
165,MOT,adv
165,MOT,adj
165,MOT,inf
165,MOT,cop
166,CHI,co
167,CHI,co
168,CHI,co
169,MOT,co
169,MOT,?
170,MOT,co
170,MOT,?
171,MOT,co
172,MOT,pro:int
172,MOT,pro:dem
172,MOT,?
173,MOT,pro:int
173,MOT,pro:dem
173,MOT,?
174,MOT,pro:int
174,MOT,pro:dem
175,CHI,n
176,CHI,n
177,CHI,n
178,MOT,co
178,MOT,pro:int
178,MOT,pro:dem
178,MOT,?
179,MOT,co
179,MOT,pro:int
179,MOT,pro:dem
179,MOT,?
180,MOT,co
180,MOT,pro:int
180,MOT,pro:dem
181,MOT,pro:int
181,MOT,cop
181,MOT,pro:per
181,MOT,?
182,MOT,pro:int
182,MOT,cop
182,MOT,pro:per
182,MOT,?
183,MOT,pro:int
183,MOT,cop
183,MOT,pro:per
184,MOT,pro:per
184,MOT,det:art
184,MOT,n
185,MOT,pro:per
185,MOT,det:art
185,MOT,n
186,MOT,pro:per
186,MOT,det:art
186,MOT,n
187,CHI,n
188,CHI,n
189,CHI,n
190,MOT,on
191,MOT,on
192,MOT,on
193,CHI,on
194,CHI,on
195,CHI,on
196,MOT,on
197,MOT,on
198,MOT,on
199,MOT,pro:dem
199,MOT,+
200,MOT,pro:dem
200,MOT,+
201,MOT,pro:dem
201,MOT,+
202,MOT,pro:dem
202,MOT,cop
202,MOT,n
203,MOT,pro:dem
203,MOT,cop
203,MOT,n
204,MOT,pro:dem
204,MOT,cop
204,MOT,n
205,MOT,pro:dem
205,MOT,cop
205,MOT,+/
206,MOT,pro:dem
206,MOT,cop
206,MOT,+/
207,MOT,pro:dem
207,MOT,cop
207,MOT,+/
208,MOT,n:prop
208,MOT,pro:per
208,MOT,v
209,MOT,n:prop
209,MOT,pro:per
209,MOT,v
210,MOT,n:prop
210,MOT,pro:per
210,MOT,v
211,MOT,pro:dem
211,MOT,cop
211,MOT,det:art
211,MOT,+/
212,MOT,pro:dem
212,MOT,cop
212,MOT,det:art
212,MOT,+/
213,MOT,pro:dem
213,MOT,cop
213,MOT,det:art
213,MOT,+/
214,MOT,pro:sub
214,MOT,mod
214,MOT,v
215,MOT,pro:sub
215,MOT,mod
215,MOT,v
216,MOT,pro:sub
216,MOT,mod
216,MOT,v
217,MOT,det:art
217,MOT,n
217,MOT,coord
217,MOT,pro:indef
218,MOT,det:art
218,MOT,n
218,MOT,coord
218,MOT,pro:indef
219,MOT,det:art
219,MOT,n
219,MOT,coord
219,MOT,pro:indef
220,MOT,pro:int
220,MOT,pro:dem
220,MOT,?
221,MOT,pro:int
221,MOT,pro:dem
221,MOT,?
222,MOT,pro:int
222,MOT,pro:dem
223,CHI,n
224,CHI,n
225,CHI,n
226,MOT,co
227,MOT,co
228,MOT,co
229,MOT,n
230,MOT,n
231,MOT,n
232,CHI,n
232,CHI,?
233,CHI,n
233,CHI,?
234,CHI,n
235,MOT,co
236,MOT,co
237,MOT,co
