Turn,Speaker,POS
47,MOT,n
47,MOT,det:art
47,MOT,n
47,MOT,prep
48,MOT,mod
48,MOT,pro:per
48,MOT,v
48,MOT,n
48,MOT,det:art
48,MOT,n
48,MOT,prep
49,MOT,v
49,MOT,n
49,MOT,qn
49,MOT,n
50,MOT,v
50,MOT,n
50,MOT,qn
50,MOT,n
51,MOT,v
51,MOT,n
51,MOT,qn
51,MOT,n
52,MOT,pro:int
52,MOT,cop
52,MOT,pro:per
52,MOT,?
53,MOT,pro:int
53,MOT,cop
53,MOT,pro:per
53,MOT,?
54,MOT,pro:int
54,MOT,cop
54,MOT,pro:per
55,CHI,co
56,CHI,co
57,CHI,co
58,MOT,co
59,MOT,co
60,MOT,co
61,MOT,co
61,MOT,v
61,MOT,pro:per
62,MOT,co
62,MOT,v
62,MOT,pro:per
63,MOT,co
63,MOT,v
63,MOT,pro:per
64,MOT,n
65,MOT,n
66,MOT,n
67,MOT,n
68,MOT,n
69,MOT,n
70,MOT,n
71,MOT,n
72,MOT,n
73,MOT,n
74,MOT,n
75,MOT,n
76,MOT,pro:rel
76,MOT,pro:per
76,MOT,v
76,MOT,?
77,MOT,pro:rel
77,MOT,pro:per
77,MOT,v
77,MOT,?
78,MOT,pro:rel
78,MOT,pro:per
78,MOT,v
79,MOT,v
79,MOT,v
79,MOT,pro:per
80,MOT,v
80,MOT,v
80,MOT,pro:per
81,MOT,v
81,MOT,v
81,MOT,pro:per
82,MOT,v
82,MOT,det:art
82,MOT,n
83,MOT,v
83,MOT,det:art
83,MOT,n
84,MOT,v
84,MOT,det:art
84,MOT,n
85,MOT,v
85,MOT,pro:per
86,MOT,v
86,MOT,pro:per
87,MOT,v
87,MOT,pro:per
88,MOT,cop
88,MOT,pro:per
88,MOT,part
88,MOT,?
89,MOT,cop
89,MOT,pro:per
89,MOT,part
89,MOT,?
90,MOT,cop
90,MOT,pro:per
90,MOT,part
91,MOT,pro:rel
91,MOT,det:art
91,MOT,n
91,MOT,v
91,MOT,?
92,MOT,pro:rel
92,MOT,det:art
92,MOT,n
92,MOT,v
92,MOT,?
93,MOT,pro:rel
93,MOT,det:art
93,MOT,n
93,MOT,v
94,MOT,pro:dem
94,MOT,det:art
94,MOT,adj
94,MOT,n
94,MOT,prep
95,MOT,pro:dem
95,MOT,det:art
95,MOT,adj
95,MOT,n
95,MOT,prep
96,MOT,pro:dem
96,MOT,det:art
96,MOT,adj
96,MOT,n
96,MOT,prep
97,MOT,pro:sub
97,MOT,mod
97,MOT,v
97,MOT,det:art
97,MOT,n
97,MOT,aux
98,MOT,pro:sub
98,MOT,mod
98,MOT,v
98,MOT,det:art
98,MOT,n
98,MOT,aux
99,MOT,pro:sub
99,MOT,mod
99,MOT,v
99,MOT,det:art
99,MOT,n
99,MOT,aux
100,MOT,co
101,MOT,co
102,MOT,co
103,MOT,pro:per
103,MOT,adv
103,MOT,v
103,MOT,comp
103,MOT,n
103,MOT,inf
103,MOT,v
104,MOT,pro:per
104,MOT,adv
104,MOT,v
104,MOT,comp
104,MOT,n
104,MOT,inf
104,MOT,v
105,MOT,pro:per
105,MOT,adv
105,MOT,v
105,MOT,comp
105,MOT,n
105,MOT,inf
105,MOT,v
106,MOT,n
106,MOT,coord
106,MOT,n
106,MOT,n
106,MOT,?
107,MOT,n
107,MOT,coord
107,MOT,n
107,MOT,n
107,MOT,?
108,MOT,n
108,MOT,coord
108,MOT,n
108,MOT,n
109,MOT,pro:dem
109,MOT,adv
109,MOT,adj
110,MOT,pro:dem
110,MOT,adv
110,MOT,adj
111,MOT,pro:dem
111,MOT,adv
111,MOT,adj
112,MOT,aux
112,MOT,pro:per
112,MOT,prep
112,MOT,det:poss
112,MOT,n
112,MOT,?
113,MOT,aux
113,MOT,pro:per
113,MOT,prep
113,MOT,det:poss
113,MOT,n
113,MOT,?
114,MOT,aux
114,MOT,pro:per
114,MOT,prep
114,MOT,det:poss
114,MOT,n
115,MOT,aux
115,MOT,pro:per
115,MOT,prep
115,MOT,adj
115,MOT,n
115,MOT,?
116,MOT,aux
116,MOT,pro:per
116,MOT,prep
116,MOT,adj
116,MOT,n
116,MOT,?
117,MOT,aux
117,MOT,pro:per
117,MOT,prep
117,MOT,adj
117,MOT,n
118,MOT,v
118,MOT,pro:obj
118,MOT,v
118,MOT,det:art
118,MOT,n
118,MOT,prep
119,MOT,v
119,MOT,pro:obj
119,MOT,v
119,MOT,det:art
119,MOT,n
119,MOT,prep
120,MOT,v
120,MOT,pro:obj
120,MOT,v
120,MOT,det:art
120,MOT,n
120,MOT,prep
121,MOT,v
121,MOT,det:art
121,MOT,n
121,MOT,prep
121,MOT,det:poss
121,MOT,n
122,MOT,v
122,MOT,det:art
122,MOT,n
122,MOT,prep
122,MOT,det:poss
122,MOT,n
