Turn,Speaker,POS
133,MOT,n
133,MOT,?
134,MOT,cop
134,MOT,adv
134,MOT,det:art
134,MOT,fam
134,MOT,prep
134,MOT,n
134,MOT,?
135,MOT,cop
135,MOT,adv
135,MOT,det:art
135,MOT,fam
135,MOT,prep
135,MOT,n
136,MOT,det:art
136,MOT,n
136,MOT,fam
136,MOT,?
137,MOT,det:art
137,MOT,n
137,MOT,fam
137,MOT,?
138,MOT,det:art
138,MOT,n
138,MOT,fam
139,MOT,adj
140,MOT,adj
141,MOT,adj
142,MOT,part
142,MOT,v
142,MOT,adv
142,MOT,adv
142,MOT,prep
142,MOT,pro:per
143,MOT,part
143,MOT,v
143,MOT,adv
143,MOT,adv
143,MOT,prep
143,MOT,pro:per
144,MOT,part
144,MOT,v
144,MOT,adv
144,MOT,adv
144,MOT,prep
144,MOT,pro:per
145,MOT,prep
145,MOT,pro:indef
145,MOT,prep
145,MOT,pro:per
145,MOT,mod
146,MOT,prep
146,MOT,pro:indef
146,MOT,prep
146,MOT,pro:per
146,MOT,mod
147,MOT,prep
147,MOT,pro:indef
147,MOT,prep
147,MOT,pro:per
147,MOT,mod
148,MOT,pro:int
148,MOT,pro:sub
148,MOT,part
148,MOT,adv
148,MOT,?
149,MOT,pro:int
149,MOT,pro:sub
149,MOT,part
149,MOT,adv
149,MOT,?
150,MOT,pro:int
150,MOT,pro:sub
150,MOT,part
150,MOT,adv
151,MOT,n
151,MOT,?
152,MOT,n
152,MOT,?
153,MOT,n
154,MOT,cop
154,MOT,comp
154,MOT,det:poss
154,MOT,n
154,MOT,?
155,MOT,cop
155,MOT,comp
155,MOT,det:poss
155,MOT,n
155,MOT,?
156,MOT,cop
156,MOT,comp
156,MOT,det:poss
156,MOT,n
157,MOT,n
158,MOT,n
159,MOT,n
160,MOT,n
161,MOT,n
162,MOT,n
163,MOT,pro:int
163,MOT,qn
163,MOT,n
163,MOT,cop
163,MOT,adv
163,MOT,?
164,MOT,pro:int
164,MOT,qn
164,MOT,n
164,MOT,cop
164,MOT,adv
164,MOT,?
165,MOT,pro:int
165,MOT,qn
165,MOT,n
165,MOT,cop
165,MOT,adv
166,MOT,det:num
166,MOT,det:num
166,MOT,det:num
166,MOT,det:num
167,MOT,det:num
167,MOT,det:num
167,MOT,det:num
167,MOT,det:num
168,MOT,det:num
168,MOT,det:num
168,MOT,det:num
168,MOT,det:num
169,MOT,det:num
170,MOT,det:num
171,MOT,det:num
172,MOT,det:num
173,MOT,det:num
174,MOT,det:num
175,MOT,n
176,MOT,n
