Turn,Speaker,POS
37,MOT,pro:exist
37,MOT,det:art
37,MOT,n
38,MOT,pro:exist
38,MOT,det:art
38,MOT,n
39,MOT,pro:exist
39,MOT,det:art
39,MOT,n
40,MOT,pro:int
40,MOT,det:art
40,MOT,n
40,MOT,?
41,MOT,pro:int
41,MOT,det:art
41,MOT,n
41,MOT,?
42,MOT,pro:int
42,MOT,det:art
42,MOT,n
43,MOT,co
43,MOT,pro:per
43,MOT,part
43,MOT,v
43,MOT,n
43,MOT,prep
44,MOT,co
44,MOT,pro:per
44,MOT,part
44,MOT,v
44,MOT,n
44,MOT,prep
45,MOT,co
45,MOT,pro:per
45,MOT,part
45,MOT,v
45,MOT,n
45,MOT,prep
46,MOT,co
46,MOT,n
47,MOT,co
47,MOT,n
48,MOT,co
48,MOT,n
49,MOT,mod
49,MOT,pro:per
49,MOT,v
49,MOT,n
49,MOT,?
50,MOT,mod
50,MOT,pro:per
50,MOT,v
50,MOT,n
50,MOT,?
51,MOT,mod
51,MOT,pro:per
51,MOT,v
51,MOT,n
52,MOT,pro:sub
52,MOT,v
52,MOT,qn
52,MOT,n
53,MOT,pro:sub
53,MOT,v
53,MOT,qn
53,MOT,n
54,MOT,pro:sub
54,MOT,v
54,MOT,qn
54,MOT,n
55,MOT,co
55,MOT,!
56,MOT,co
57,MOT,co
58,MOT,n
59,MOT,n
60,MOT,n
61,MOT,v
61,MOT,det:art
61,MOT,n
61,MOT,prep
61,MOT,det:art
61,MOT,n
61,MOT,?
62,MOT,v
62,MOT,det:art
62,MOT,n
62,MOT,prep
62,MOT,det:art
62,MOT,n
62,MOT,?
63,MOT,v
63,MOT,det:art
63,MOT,n
63,MOT,prep
63,MOT,det:art
63,MOT,n
64,MOT,pro:per
64,MOT,v
64,MOT,pro:obj
64,MOT,prep
64,MOT,det:art
64,MOT,n
64,MOT,?
65,MOT,pro:per
65,MOT,v
65,MOT,pro:obj
65,MOT,prep
65,MOT,det:art
65,MOT,n
65,MOT,?
66,MOT,pro:per
66,MOT,v
66,MOT,pro:obj
66,MOT,prep
66,MOT,det:art
66,MOT,n
67,MOT,adj
67,MOT,n
67,MOT,!
68,MOT,adj
68,MOT,n
69,MOT,adj
69,MOT,n
70,MOT,co
70,MOT,pro:per
70,MOT,mod
70,MOT,v
70,MOT,det:art
70,MOT,adj
71,MOT,co
71,MOT,pro:per
71,MOT,mod
71,MOT,v
71,MOT,det:art
71,MOT,adj
72,MOT,co
72,MOT,pro:per
72,MOT,mod
72,MOT,v
72,MOT,det:art
72,MOT,adj
73,MOT,pro:per
73,MOT,part
73,MOT,v
73,MOT,n
73,MOT,coord
74,MOT,pro:per
74,MOT,part
74,MOT,v
74,MOT,n
74,MOT,coord
75,MOT,pro:per
75,MOT,part
75,MOT,v
75,MOT,n
75,MOT,coord
76,CHI,co
77,CHI,co
78,CHI,co
79,MOT,co
79,MOT,?
80,MOT,co
80,MOT,?
81,MOT,co
82,MOT,mod
82,MOT,pro:per
82,MOT,v
82,MOT,det:art
82,MOT,n
82,MOT,?
83,MOT,mod
83,MOT,pro:per
83,MOT,v
83,MOT,det:art
83,MOT,n
83,MOT,?
84,MOT,mod
84,MOT,pro:per
84,MOT,v
84,MOT,det:art
84,MOT,n
85,MOT,pro:sub
85,MOT,v
85,MOT,n
86,MOT,pro:sub
86,MOT,v
86,MOT,n
87,MOT,pro:sub
87,MOT,v
87,MOT,n
88,CHI,co
88,CHI,!
89,CHI,co
90,CHI,co
91,MOT,pro:dem
91,MOT,neg
91,MOT,det:art
91,MOT,n
92,MOT,pro:dem
92,MOT,neg
92,MOT,det:art
92,MOT,n
93,MOT,pro:dem
93,MOT,neg
93,MOT,det:art
93,MOT,n
94,MOT,pro:dem
94,MOT,det:art
94,MOT,n
95,MOT,pro:dem
95,MOT,det:art
95,MOT,n
96,MOT,pro:dem
96,MOT,det:art
96,MOT,n
97,MOT,on
97,MOT,!
98,MOT,on
99,MOT,on
100,MOT,on
101,MOT,on
102,MOT,on
103,MOT,v
103,MOT,prep
103,MOT,det:art
103,MOT,n
103,MOT,!
104,MOT,v
104,MOT,prep
104,MOT,det:art
104,MOT,n
105,MOT,v
105,MOT,prep
105,MOT,det:art
105,MOT,n
106,MOT,n
106,MOT,?
107,MOT,n
107,MOT,?
108,MOT,n
109,CHI,n
110,CHI,n
111,CHI,n
112,MOT,pro:dem
112,MOT,adj
112,MOT,n
113,MOT,pro:dem
113,MOT,adj
113,MOT,n
114,MOT,pro:dem
114,MOT,adj
114,MOT,n
115,MOT,pro:int
115,MOT,pro:sub
115,MOT,v
115,MOT,prep
115,MOT,det:dem
116,MOT,pro:int
116,MOT,pro:sub
116,MOT,v
116,MOT,prep
116,MOT,det:dem
117,MOT,pro:int
117,MOT,pro:sub
117,MOT,v
117,MOT,prep
117,MOT,det:dem
118,MOT,mod
118,MOT,pro:per
118,MOT,v
118,MOT,det:art
118,MOT,n
118,MOT,?
119,MOT,mod
119,MOT,pro:per
119,MOT,v
119,MOT,det:art
119,MOT,n
119,MOT,?
120,MOT,mod
120,MOT,pro:per
120,MOT,v
120,MOT,det:art
120,MOT,n
121,MOT,pro:per
121,MOT,n
121,MOT,?
122,MOT,pro:per
122,MOT,n
122,MOT,?
123,MOT,pro:per
123,MOT,n
124,MOT,n
124,MOT,prep
124,MOT,det:art
124,MOT,n
125,MOT,n
125,MOT,prep
125,MOT,det:art
125,MOT,n
126,MOT,n
126,MOT,prep
126,MOT,det:art
126,MOT,n
127,MOT,pro:per
127,MOT,v
127,MOT,det:art
127,MOT,n
127,MOT,n
127,MOT,?
128,MOT,pro:per
128,MOT,v
128,MOT,det:art
128,MOT,n
128,MOT,n
128,MOT,?
129,MOT,pro:per
129,MOT,v
129,MOT,det:art
129,MOT,n
129,MOT,n
130,MOT,co
130,MOT,adv
130,MOT,adj
130,MOT,!
131,MOT,co
131,MOT,adv
131,MOT,adj
132,MOT,co
132,MOT,adv
132,MOT,adj
133,MOT,v
133,MOT,pro:per
133,MOT,!
134,MOT,v
134,MOT,pro:per
135,MOT,v
135,MOT,pro:per
136,MOT,co
136,MOT,neg
136,MOT,prep
136,MOT,n:prop
137,MOT,co
137,MOT,neg
137,MOT,prep
137,MOT,n:prop
138,MOT,co
138,MOT,neg
138,MOT,prep
138,MOT,n:prop
139,MOT,prep
139,MOT,det:art
139,MOT,n
139,MOT,!
140,MOT,prep
140,MOT,det:art
140,MOT,n
141,MOT,prep
141,MOT,det:art
141,MOT,n
142,MOT,co
142,MOT,adv
142,MOT,adj
142,MOT,v
142,MOT,pro:per
142,MOT,!
143,MOT,co
143,MOT,adv
143,MOT,adj
143,MOT,v
143,MOT,pro:per
144,MOT,co
144,MOT,adv
144,MOT,adj
144,MOT,v
144,MOT,pro:per
145,MOT,co
145,MOT,neg
145,MOT,prep
145,MOT,pro:per
146,MOT,co
146,MOT,neg
146,MOT,prep
146,MOT,pro:per
147,MOT,co
147,MOT,neg
147,MOT,prep
147,MOT,pro:per
148,MOT,n
149,MOT,n
150,MOT,n
151,MOT,pro:sub
151,MOT,mod
151,MOT,v
151,MOT,pro:sub
151,MOT,v
151,MOT,pro:per
152,MOT,pro:sub
152,MOT,mod
152,MOT,v
152,MOT,pro:sub
152,MOT,v
152,MOT,pro:per
153,MOT,pro:sub
153,MOT,mod
153,MOT,v
153,MOT,pro:sub
153,MOT,v
153,MOT,pro:per
154,MOT,n
155,MOT,n
156,MOT,n
157,MOT,det:art
158,MOT,det:art
159,MOT,det:art
160,MOT,pro:dem
160,MOT,prep
160,MOT,n
160,MOT,!
161,MOT,pro:dem
161,MOT,prep
161,MOT,n
162,MOT,pro:dem
162,MOT,prep
162,MOT,n
163,MOT,mod
163,MOT,pro:per
163,MOT,v
163,MOT,v
163,MOT,pro:per
163,MOT,prep
164,MOT,mod
164,MOT,pro:per
164,MOT,v
164,MOT,v
164,MOT,pro:per
164,MOT,prep
165,MOT,mod
165,MOT,pro:per
165,MOT,v
165,MOT,v
165,MOT,pro:per
165,MOT,prep
166,MOT,v
166,MOT,pro:per
166,MOT,!
167,MOT,v
167,MOT,pro:per
168,MOT,v
168,MOT,pro:per
169,MOT,pro:per
169,MOT,part
169,MOT,v
169,MOT,v
169,MOT,pro:per
169,MOT,prep
170,MOT,pro:per
170,MOT,part
170,MOT,v
170,MOT,v
170,MOT,pro:per
170,MOT,prep
171,MOT,pro:per
171,MOT,part
171,MOT,v
171,MOT,v
171,MOT,pro:per
171,MOT,prep
172,MOT,v
172,MOT,adv
173,MOT,v
173,MOT,adv
174,MOT,v
174,MOT,adv
175,MOT,co
176,MOT,co
177,MOT,co
178,MOT,pro:per
178,MOT,adv
178,MOT,adv
179,MOT,pro:per
179,MOT,adv
179,MOT,adv
180,MOT,pro:per
180,MOT,adv
180,MOT,adv
181,CHI,co
181,CHI,+
182,CHI,co
182,CHI,+
183,CHI,co
183,CHI,+
184,MOT,mod
184,MOT,pro:per
184,MOT,v
184,MOT,co
184,MOT,prep
184,MOT,det:art
184,MOT,n
184,MOT,?
185,MOT,mod
185,MOT,pro:per
185,MOT,v
185,MOT,co
185,MOT,prep
185,MOT,det:art
185,MOT,n
185,MOT,?
186,MOT,mod
186,MOT,pro:per
186,MOT,v
186,MOT,co
186,MOT,prep
186,MOT,det:art
186,MOT,n
187,MOT,co
187,MOT,+
188,MOT,co
188,MOT,+
189,MOT,co
189,MOT,+
190,CHI,co
190,CHI,!
191,CHI,co
192,CHI,co
193,MOT,co
193,MOT,pro:per
193,MOT,part
193,MOT,v
194,MOT,co
194,MOT,pro:per
194,MOT,part
194,MOT,v
195,MOT,co
195,MOT,pro:per
195,MOT,part
195,MOT,v
196,MOT,co
196,MOT,!
197,MOT,co
198,MOT,co
199,MOT,n
200,MOT,n
201,MOT,n
202,MOT,pro:int
202,MOT,adj
202,MOT,n
202,MOT,?
203,MOT,pro:int
203,MOT,adj
203,MOT,n
203,MOT,?
204,MOT,pro:int
204,MOT,adj
204,MOT,n
205,MOT,mod
205,MOT,v
205,MOT,det:art
205,MOT,n
205,MOT,prep
205,MOT,det:art
206,MOT,mod
206,MOT,v
206,MOT,det:art
206,MOT,n
206,MOT,prep
206,MOT,det:art
207,MOT,mod
207,MOT,v
207,MOT,det:art
207,MOT,n
207,MOT,prep
207,MOT,det:art
208,MOT,co
209,MOT,co
210,MOT,co
211,MOT,pro:dem
211,MOT,adj
211,MOT,n
211,MOT,v
211,MOT,adv
211,MOT,det:art
212,MOT,pro:dem
212,MOT,adj
212,MOT,n
212,MOT,v
212,MOT,adv
212,MOT,det:art
213,MOT,pro:dem
213,MOT,adj
213,MOT,n
213,MOT,v
213,MOT,adv
213,MOT,det:art
214,MOT,co
214,MOT,!
