Turn,Speaker,POS
66,MOT,adj
67,MOT,co
67,MOT,adj
67,MOT,n
67,MOT,det:art
67,MOT,n
68,MOT,co
68,MOT,adj
68,MOT,n
68,MOT,det:art
68,MOT,n
69,MOT,co
69,MOT,adj
69,MOT,n
69,MOT,det:art
69,MOT,n
70,MOT,v
70,MOT,det:art
70,MOT,adj
70,MOT,n
70,MOT,det:art
70,MOT,n
70,MOT,?
71,MOT,v
71,MOT,det:art
71,MOT,adj
71,MOT,n
71,MOT,det:art
71,MOT,n
71,MOT,?
72,MOT,v
72,MOT,det:art
72,MOT,adj
72,MOT,n
72,MOT,det:art
72,MOT,n
73,MOT,adv
73,MOT,pro:sub
73,MOT,part
73,MOT,det:art
73,MOT,n
74,MOT,adv
74,MOT,pro:sub
74,MOT,part
74,MOT,det:art
74,MOT,n
75,MOT,adv
75,MOT,pro:sub
75,MOT,part
75,MOT,det:art
75,MOT,n
76,MOT,co
76,MOT,?
77,MOT,co
77,MOT,?
78,MOT,co
79,MOT,pro:int
79,MOT,pro:dem
79,MOT,?
80,MOT,pro:int
80,MOT,pro:dem
80,MOT,?
81,MOT,pro:int
81,MOT,pro:dem
82,MOT,v
82,MOT,pro:indef
82,MOT,inf
82,MOT,v
82,MOT,?
83,MOT,v
83,MOT,pro:indef
83,MOT,inf
83,MOT,v
83,MOT,?
84,MOT,v
84,MOT,pro:indef
84,MOT,inf
84,MOT,v
85,MOT,co
85,MOT,pro:int
85,MOT,det:art
85,MOT,+//
86,MOT,co
86,MOT,pro:int
86,MOT,det:art
86,MOT,+//
87,MOT,co
87,MOT,pro:int
87,MOT,det:art
87,MOT,+//
88,MOT,co
88,MOT,mod
88,MOT,adv
88,MOT,v
88,MOT,prep
88,MOT,det:art
88,MOT,n
89,MOT,co
89,MOT,mod
89,MOT,adv
89,MOT,v
89,MOT,prep
89,MOT,det:art
89,MOT,n
90,MOT,co
90,MOT,mod
90,MOT,adv
90,MOT,v
90,MOT,prep
90,MOT,det:art
90,MOT,n
91,MOT,comp
91,MOT,det:art
91,MOT,fam
91,MOT,coord
91,MOT,det:art
91,MOT,n
92,MOT,comp
92,MOT,det:art
92,MOT,fam
92,MOT,coord
92,MOT,det:art
92,MOT,n
93,MOT,comp
93,MOT,det:art
93,MOT,fam
93,MOT,coord
93,MOT,det:art
93,MOT,n
94,MOT,pro:per
94,MOT,det:art
94,MOT,n
95,MOT,pro:per
95,MOT,det:art
95,MOT,n
96,MOT,pro:per
96,MOT,det:art
96,MOT,n
97,MOT,adv
97,MOT,v
97,MOT,prep
97,MOT,det:poss
97,MOT,n
97,MOT,?
98,MOT,adv
98,MOT,v
98,MOT,prep
98,MOT,det:poss
98,MOT,n
98,MOT,?
99,MOT,adv
99,MOT,v
99,MOT,prep
99,MOT,det:poss
99,MOT,n
100,MOT,co
100,MOT,pro:exist
100,MOT,det:art
100,MOT,n
101,MOT,co
101,MOT,pro:exist
101,MOT,det:art
101,MOT,n
102,MOT,co
102,MOT,pro:exist
102,MOT,det:art
102,MOT,n
103,MOT,pro:dem
103,MOT,co
104,MOT,pro:dem
104,MOT,co
105,MOT,pro:dem
105,MOT,co
106,MOT,pro:per
106,MOT,v
106,MOT,v
106,MOT,det:art
106,MOT,n
106,MOT,det:poss
107,MOT,pro:per
107,MOT,v
107,MOT,v
107,MOT,det:art
107,MOT,n
107,MOT,det:poss
108,MOT,pro:per
108,MOT,v
108,MOT,v
108,MOT,det:art
108,MOT,n
108,MOT,det:poss
109,MOT,v
109,MOT,adv
109,MOT,v
109,MOT,det:art
109,MOT,n
109,MOT,det:poss
109,MOT,n
110,MOT,v
110,MOT,adv
110,MOT,v
110,MOT,det:art
110,MOT,n
110,MOT,det:poss
110,MOT,n
111,MOT,v
111,MOT,adv
111,MOT,v
111,MOT,det:art
111,MOT,n
111,MOT,det:poss
111,MOT,n
112,MOT,pro:exist
112,MOT,det:art
112,MOT,n
113,MOT,pro:exist
113,MOT,det:art
113,MOT,n
114,MOT,pro:exist
114,MOT,det:art
114,MOT,n
115,MOT,det:art
115,MOT,adj
115,MOT,adj
116,MOT,det:art
116,MOT,adj
116,MOT,adj
117,MOT,det:art
117,MOT,adj
117,MOT,adj
118,MOT,adv
118,MOT,v
119,MOT,adv
119,MOT,v
120,MOT,adv
120,MOT,v
121,MOT,n
121,MOT,!
122,MOT,n
123,MOT,n
124,CHI,n
125,CHI,n
126,CHI,n
127,MOT,co
128,MOT,co
129,MOT,co
130,MOT,pro:per
130,MOT,v
130,MOT,det:dem
130,MOT,?
131,MOT,pro:per
131,MOT,v
131,MOT,det:dem
131,MOT,?
132,MOT,pro:per
132,MOT,v
132,MOT,det:dem
133,MOT,mod
133,MOT,pro:per
133,MOT,v
133,MOT,pro:per
133,MOT,?
134,MOT,mod
134,MOT,pro:per
134,MOT,v
134,MOT,pro:per
134,MOT,?
135,MOT,mod
135,MOT,pro:per
135,MOT,v
135,MOT,pro:per
136,MOT,pro:int
136,MOT,prep
136,MOT,det:art
136,MOT,n
136,MOT,?
137,MOT,pro:int
137,MOT,prep
137,MOT,det:art
137,MOT,n
137,MOT,?
138,MOT,pro:int
138,MOT,prep
138,MOT,det:art
138,MOT,n
139,CHI,co
140,CHI,co
141,CHI,co
142,MOT,v
142,MOT,adv
143,MOT,v
143,MOT,adv
144,MOT,v
144,MOT,adv
145,MOT,pro:per
145,MOT,mod
145,MOT,v
145,MOT,pro:per
146,MOT,pro:per
146,MOT,mod
146,MOT,v
146,MOT,pro:per
147,MOT,pro:per
147,MOT,mod
147,MOT,v
147,MOT,pro:per
148,MOT,co
148,MOT,!
149,MOT,co
150,MOT,co
151,MOT,co
151,MOT,?
152,MOT,co
152,MOT,?
153,MOT,co
154,CHI,v
154,CHI,?
155,CHI,v
155,CHI,?
156,CHI,v
157,MOT,v
157,MOT,adv
158,MOT,v
158,MOT,adv
159,MOT,v
159,MOT,adv
160,MOT,pro:int
160,MOT,prep
160,MOT,det:art
160,MOT,n
160,MOT,?
161,MOT,pro:int
161,MOT,prep
161,MOT,det:art
161,MOT,n
161,MOT,?
162,MOT,pro:int
162,MOT,prep
162,MOT,det:art
162,MOT,n
163,MOT,det:art
163,MOT,n
163,MOT,!
164,MOT,det:art
164,MOT,n
165,MOT,det:art
165,MOT,n
166,MOT,co
166,MOT,pro:per
166,MOT,co
167,MOT,co
167,MOT,pro:per
167,MOT,co
168,MOT,co
168,MOT,pro:per
168,MOT,co
169,CHI,det:art
169,CHI,n
170,CHI,det:art
170,CHI,n
171,CHI,det:art
171,CHI,n
172,MOT,co
173,MOT,co
174,MOT,co
175,MOT,pro:per
175,MOT,v
175,MOT,v
175,MOT,part
175,MOT,?
176,MOT,pro:per
176,MOT,v
176,MOT,v
176,MOT,part
176,MOT,?
177,MOT,pro:per
177,MOT,v
177,MOT,v
177,MOT,part
178,MOT,co
179,MOT,co
180,MOT,co
181,MOT,pro:int
181,MOT,cop
181,MOT,pro:per
181,MOT,?
182,MOT,pro:int
182,MOT,cop
182,MOT,pro:per
182,MOT,?
183,MOT,pro:int
183,MOT,cop
183,MOT,pro:per
184,MOT,pro:int
184,MOT,pro:dem
184,MOT,?
185,MOT,pro:int
185,MOT,pro:dem
185,MOT,?
186,MOT,pro:int
186,MOT,pro:dem
187,MOT,aux
187,MOT,pro:per
187,MOT,det:art
187,MOT,n
187,MOT,?
188,MOT,aux
188,MOT,pro:per
188,MOT,det:art
188,MOT,n
188,MOT,?
189,MOT,aux
189,MOT,pro:per
189,MOT,det:art
189,MOT,n
190,CHI,det:art
190,CHI,n
191,CHI,det:art
191,CHI,n
192,CHI,det:art
192,CHI,n
193,MOT,on
194,MOT,on
195,MOT,on
196,MOT,pro:int
196,MOT,pro:dem
196,MOT,?
197,MOT,pro:int
197,MOT,pro:dem
197,MOT,?
198,MOT,pro:int
198,MOT,pro:dem
199,MOT,co
200,MOT,co
201,MOT,co
202,MOT,co
203,MOT,co
204,MOT,co
205,MOT,prep
205,MOT,det:art
205,MOT,n
205,MOT,co
205,MOT,?
206,MOT,prep
206,MOT,det:art
206,MOT,n
206,MOT,co
206,MOT,?
207,MOT,prep
207,MOT,det:art
207,MOT,n
207,MOT,co
208,MOT,co
208,MOT,!
209,MOT,co
210,MOT,co
211,MOT,pro:per
211,MOT,v
211,MOT,v
211,MOT,?
212,MOT,pro:per
212,MOT,v
212,MOT,v
212,MOT,?
213,MOT,pro:per
213,MOT,v
213,MOT,v
214,MOT,on
214,MOT,?
215,MOT,on
215,MOT,?
216,MOT,on
217,MOT,pro:int
217,MOT,pro:dem
217,MOT,?
218,MOT,pro:int
218,MOT,pro:dem
218,MOT,?
219,MOT,pro:int
219,MOT,pro:dem
220,MOT,det:art
220,MOT,n
220,MOT,part
220,MOT,v
220,MOT,pro:per
221,MOT,det:art
221,MOT,n
221,MOT,part
221,MOT,v
221,MOT,pro:per
222,MOT,det:art
222,MOT,n
222,MOT,part
222,MOT,v
222,MOT,pro:per
223,MOT,n
223,MOT,mod
223,MOT,v
223,MOT,n
224,MOT,n
224,MOT,mod
224,MOT,v
224,MOT,n
225,MOT,n
225,MOT,mod
225,MOT,v
225,MOT,n
226,MOT,co
226,MOT,?
227,MOT,co
227,MOT,?
228,MOT,co
229,MOT,n
229,MOT,?
230,MOT,n
230,MOT,?
231,MOT,n
232,CHI,n
233,CHI,n
234,CHI,n
235,MOT,n
236,MOT,n
237,MOT,n
238,CHI,n
238,CHI,?
239,CHI,n
239,CHI,?
240,CHI,n
241,MOT,n
241,MOT,pro:sub
241,MOT,mod
241,MOT,v
241,MOT,n
241,MOT,v
241,MOT,n
242,MOT,n
242,MOT,pro:sub
242,MOT,mod
242,MOT,v
242,MOT,n
242,MOT,v
242,MOT,n
243,MOT,n
243,MOT,pro:sub
243,MOT,mod
243,MOT,v
243,MOT,n
243,MOT,v
243,MOT,n
244,MOT,pro:per
244,MOT,v
244,MOT,n
244,MOT,conj
244,MOT,co
244,MOT,?
245,MOT,pro:per
245,MOT,v
245,MOT,n
245,MOT,conj
245,MOT,co
245,MOT,?
246,MOT,pro:per
246,MOT,v
246,MOT,n
246,MOT,conj
246,MOT,co
247,CHI,n
248,CHI,n
249,CHI,n
250,MOT,co
250,MOT,n
251,MOT,co
251,MOT,n
252,MOT,co
252,MOT,n
253,MOT,co
254,MOT,co
255,MOT,co
256,MOT,pro:int
256,MOT,pro:dem
256,MOT,?
257,MOT,pro:int
257,MOT,pro:dem
257,MOT,?
258,MOT,pro:int
258,MOT,pro:dem
259,MOT,pro:per
259,MOT,v
259,MOT,det:dem
259,MOT,?
260,MOT,pro:per
260,MOT,v
260,MOT,det:dem
260,MOT,?
261,MOT,pro:per
261,MOT,v
261,MOT,det:dem
262,CHI,n:prop
263,CHI,n:prop
264,CHI,n:prop
265,MOT,pro:per
265,MOT,aux
265,MOT,qn
265,MOT,det:poss
265,MOT,n
266,MOT,pro:per
266,MOT,aux
266,MOT,qn
266,MOT,det:poss
266,MOT,n
267,MOT,pro:per
267,MOT,aux
267,MOT,qn
267,MOT,det:poss
267,MOT,n
268,MOT,n
268,MOT,?
269,MOT,n
269,MOT,?
270,MOT,n
271,MOT,adj
271,MOT,n
271,MOT,part
271,MOT,det:art
271,MOT,n
271,MOT,det:art
272,MOT,adj
272,MOT,n
272,MOT,part
272,MOT,det:art
272,MOT,n
272,MOT,det:art
273,MOT,adj
273,MOT,n
273,MOT,part
273,MOT,det:art
273,MOT,n
273,MOT,det:art
274,MOT,adj
274,MOT,n
274,MOT,n:prop
275,MOT,adj
275,MOT,n
275,MOT,n:prop
276,MOT,adj
276,MOT,n
276,MOT,n:prop
277,MOT,adv
277,MOT,inf
277,MOT,v
278,MOT,adv
278,MOT,inf
278,MOT,v
279,MOT,adv
279,MOT,inf
279,MOT,v
280,MOT,v
280,MOT,prep
280,MOT,qn
280,MOT,det:dem
280,MOT,qn
280,MOT,n
281,MOT,v
281,MOT,prep
281,MOT,qn
281,MOT,det:dem
281,MOT,qn
281,MOT,n
282,MOT,v
282,MOT,prep
282,MOT,qn
282,MOT,det:dem
282,MOT,qn
282,MOT,n
283,MOT,cop
283,MOT,comp
283,MOT,det:art
283,MOT,n
283,MOT,?
284,MOT,cop
284,MOT,comp
284,MOT,det:art
284,MOT,n
284,MOT,?
285,MOT,cop
285,MOT,comp
285,MOT,det:art
285,MOT,n
286,MOT,mod
286,MOT,pro:per
286,MOT,v
286,MOT,on
286,MOT,?
287,MOT,mod
287,MOT,pro:per
287,MOT,v
287,MOT,on
287,MOT,?
288,MOT,mod
288,MOT,pro:per
288,MOT,v
288,MOT,on
289,MOT,n
290,MOT,n
291,MOT,n
292,MOT,mod
292,MOT,pro:per
292,MOT,v
292,MOT,det:art
292,MOT,n
292,MOT,pro:per
293,MOT,mod
293,MOT,pro:per
293,MOT,v
293,MOT,det:art
293,MOT,n
293,MOT,pro:per
294,MOT,mod
294,MOT,pro:per
294,MOT,v
294,MOT,det:art
294,MOT,n
294,MOT,pro:per
295,MOT,co
295,MOT,pro:per
295,MOT,adv
295,MOT,adj
295,MOT,prep
295,MOT,pro:dem
296,MOT,co
296,MOT,pro:per
296,MOT,adv
296,MOT,adj
296,MOT,prep
296,MOT,pro:dem
297,MOT,co
297,MOT,pro:per
297,MOT,adv
297,MOT,adj
297,MOT,prep
297,MOT,pro:dem
298,MOT,adj
298,MOT,n
298,MOT,n:prop
299,MOT,adj
299,MOT,n
299,MOT,n:prop
300,MOT,adj
300,MOT,n
300,MOT,n:prop
301,MOT,pro:per
301,MOT,v
301,MOT,det:dem
301,MOT,n
301,MOT,co
301,MOT,?
302,MOT,pro:per
302,MOT,v
302,MOT,det:dem
302,MOT,n
302,MOT,co
302,MOT,?
