Turn,Speaker,POS
118,MOT,pro:per
118,MOT,v
118,MOT,det:art
118,MOT,n
118,MOT,n
118,MOT,?
119,MOT,pro:per
119,MOT,v
119,MOT,det:art
119,MOT,n
119,MOT,n
119,MOT,?
120,MOT,pro:per
120,MOT,v
120,MOT,det:art
120,MOT,n
120,MOT,n
121,MOT,n:prop
122,MOT,n:prop
123,MOT,n:prop
124,MOT,co
124,MOT,pro:dem
124,MOT,adj
124,MOT,n
125,MOT,co
125,MOT,pro:dem
125,MOT,adj
125,MOT,n
126,MOT,co
126,MOT,pro:dem
126,MOT,adj
126,MOT,n
127,MOT,n
128,MOT,n
129,MOT,n
130,MOT,pro:per
130,MOT,adj
131,MOT,pro:per
131,MOT,adj
132,MOT,pro:per
132,MOT,adj
133,MOT,pro:rel
133,MOT,n
133,MOT,n
133,MOT,?
134,MOT,pro:rel
134,MOT,n
134,MOT,n
134,MOT,?
135,MOT,pro:rel
135,MOT,n
135,MOT,n
136,MOT,n
136,MOT,n
136,MOT,v
136,MOT,qn
136,MOT,n
136,MOT,?
137,MOT,n
137,MOT,n
137,MOT,v
137,MOT,qn
137,MOT,n
137,MOT,?
138,MOT,n
138,MOT,n
138,MOT,v
138,MOT,qn
138,MOT,n
139,MOT,n
139,MOT,coord
139,MOT,n
139,MOT,n
139,MOT,?
140,MOT,n
140,MOT,coord
140,MOT,n
140,MOT,n
140,MOT,?
141,MOT,n
141,MOT,coord
141,MOT,n
141,MOT,n
142,MOT,pro:dem
142,MOT,adj
143,MOT,pro:dem
143,MOT,adj
144,MOT,pro:dem
144,MOT,adj
145,MOT,adj
145,MOT,n
146,MOT,adj
146,MOT,n
147,MOT,adj
147,MOT,n
148,MOT,co
149,MOT,co
150,MOT,co
151,MOT,co
152,MOT,co
153,MOT,co
154,MOT,v
154,MOT,det:art
154,MOT,n
154,MOT,?
155,MOT,v
155,MOT,det:art
155,MOT,n
155,MOT,?
156,MOT,v
156,MOT,det:art
156,MOT,n
157,MOT,n
158,MOT,n
159,MOT,n
160,MOT,pro:int
160,MOT,post
160,MOT,?
161,MOT,pro:int
161,MOT,post
161,MOT,?
162,MOT,pro:int
162,MOT,post
163,MOT,pro:int
163,MOT,adv
163,MOT,det:art
163,MOT,n
163,MOT,?
164,MOT,pro:int
164,MOT,adv
164,MOT,det:art
164,MOT,n
164,MOT,?
165,MOT,pro:int
165,MOT,adv
165,MOT,det:art
165,MOT,n
166,MOT,det:art
166,MOT,n
166,MOT,n
167,MOT,det:art
167,MOT,n
167,MOT,n
168,MOT,det:art
168,MOT,n
168,MOT,n
169,MOT,co
169,MOT,prep
169,MOT,det:art
169,MOT,adj
169,MOT,n
169,MOT,?
170,MOT,co
170,MOT,prep
170,MOT,det:art
170,MOT,adj
170,MOT,n
170,MOT,?
171,MOT,co
171,MOT,prep
171,MOT,det:art
171,MOT,adj
171,MOT,n
172,MOT,adj
173,MOT,adj
174,MOT,adj
175,MOT,pro:exist
175,MOT,det:art
175,MOT,n
176,MOT,pro:exist
176,MOT,det:art
176,MOT,n
177,MOT,pro:exist
177,MOT,det:art
177,MOT,n
178,MOT,pro:per
178,MOT,part
178,MOT,adj
178,MOT,n
178,MOT,adv
179,MOT,pro:per
179,MOT,part
179,MOT,adj
179,MOT,n
179,MOT,adv
180,MOT,pro:per
180,MOT,part
180,MOT,adj
180,MOT,n
180,MOT,adv
181,CHI,co
182,CHI,co
183,CHI,co
184,MOT,n
184,MOT,?
185,MOT,n
185,MOT,?
186,MOT,n
187,MOT,pro:per
187,MOT,v
187,MOT,det:poss
187,MOT,n
187,MOT,?
188,MOT,pro:per
188,MOT,v
188,MOT,det:poss
188,MOT,n
188,MOT,?
189,MOT,pro:per
189,MOT,v
189,MOT,det:poss
189,MOT,n
190,MOT,v
190,MOT,pro:per
190,MOT,adv
190,MOT,?
191,MOT,v
191,MOT,pro:per
191,MOT,adv
191,MOT,?
192,MOT,v
192,MOT,pro:per
192,MOT,adv
193,MOT,n
193,MOT,n
193,MOT,?
194,MOT,n
194,MOT,n
194,MOT,?
195,MOT,n
195,MOT,n
196,MOT,v
196,MOT,adj
197,MOT,v
197,MOT,adj
198,MOT,v
198,MOT,adj
