Turn,Speaker,POS
83,MOT,pro:per
83,MOT,mod
83,MOT,v
83,MOT,det:art
83,MOT,n
84,MOT,v
84,MOT,pro:per
84,MOT,mod
84,MOT,v
84,MOT,det:art
84,MOT,n
85,MOT,v
85,MOT,det:art
85,MOT,n
85,MOT,qn
85,MOT,n
86,MOT,v
86,MOT,det:art
86,MOT,n
86,MOT,qn
86,MOT,n
87,MOT,v
87,MOT,det:art
87,MOT,n
87,MOT,qn
87,MOT,n
88,MOT,v
88,MOT,n:prop
88,MOT,qn
88,MOT,n
89,MOT,v
89,MOT,n:prop
89,MOT,qn
89,MOT,n
90,MOT,v
90,MOT,n:prop
90,MOT,qn
90,MOT,n
91,MOT,co
92,MOT,co
93,MOT,co
94,CHI,co
95,CHI,co
96,CHI,co
97,CHI,co
97,CHI,!
98,CHI,co
99,CHI,co
100,MOT,co
100,MOT,pro:per
100,MOT,adj
100,MOT,n
100,MOT,co
100,MOT,?
101,MOT,co
101,MOT,pro:per
101,MOT,adj
101,MOT,n
101,MOT,co
101,MOT,?
102,MOT,co
102,MOT,pro:per
102,MOT,adj
102,MOT,n
102,MOT,co
103,MOT,conj
103,MOT,det:dem
103,MOT,n
103,MOT,adj
103,MOT,adv
104,MOT,conj
104,MOT,det:dem
104,MOT,n
104,MOT,adj
104,MOT,adv
105,MOT,conj
105,MOT,det:dem
105,MOT,n
105,MOT,adj
105,MOT,adv
106,MOT,pro:per
106,MOT,mod
106,MOT,v
106,MOT,det:art
106,MOT,n
107,MOT,pro:per
107,MOT,mod
107,MOT,v
107,MOT,det:art
107,MOT,n
108,MOT,pro:per
108,MOT,mod
108,MOT,v
108,MOT,det:art
108,MOT,n
109,MOT,v
109,MOT,det:art
109,MOT,n
110,MOT,v
110,MOT,det:art
110,MOT,n
111,MOT,v
111,MOT,det:art
111,MOT,n
112,MOT,v
112,MOT,det:art
112,MOT,n
113,MOT,v
113,MOT,det:art
113,MOT,n
114,MOT,v
114,MOT,det:art
114,MOT,n
115,MOT,co
115,MOT,pro:per
115,MOT,co
116,MOT,co
116,MOT,pro:per
116,MOT,co
117,MOT,co
117,MOT,pro:per
117,MOT,co
118,MOT,pro:per
118,MOT,co
119,MOT,pro:per
119,MOT,co
120,MOT,pro:per
120,MOT,co
121,MOT,pro:per
121,MOT,v
121,MOT,pro:dem
122,MOT,pro:per
122,MOT,v
122,MOT,pro:dem
123,MOT,pro:per
123,MOT,v
123,MOT,pro:dem
124,MOT,pro:per
124,MOT,mod
124,MOT,adv
124,MOT,v
124,MOT,pro:int
124,MOT,n
125,MOT,pro:per
125,MOT,mod
125,MOT,adv
125,MOT,v
125,MOT,pro:int
125,MOT,n
126,MOT,pro:per
126,MOT,mod
126,MOT,adv
126,MOT,v
126,MOT,pro:int
126,MOT,n
127,MOT,cop
127,MOT,pro:per
127,MOT,part
127,MOT,pro:per
128,MOT,cop
128,MOT,pro:per
128,MOT,part
128,MOT,pro:per
129,MOT,cop
129,MOT,pro:per
129,MOT,part
129,MOT,pro:per
130,MOT,adv
130,MOT,?
131,MOT,adv
131,MOT,?
132,MOT,adv
133,MOT,adj
133,MOT,n
134,MOT,adj
134,MOT,n
135,MOT,adj
135,MOT,n
136,MOT,mod
136,MOT,det:art
136,MOT,n
136,MOT,v
136,MOT,det:art
136,MOT,n
136,MOT,adv
136,MOT,?
