Turn,Speaker,POS
146,MOT,co
146,MOT,co
146,MOT,co
147,MOT,co
147,MOT,co
147,MOT,co
148,MOT,v
148,MOT,adv
149,MOT,v
149,MOT,adv
150,MOT,v
150,MOT,adv
151,MOT,v
151,MOT,pro:obj
151,MOT,inf
151,MOT,v
151,MOT,det:art
151,MOT,n
151,MOT,?
152,MOT,v
152,MOT,pro:obj
152,MOT,inf
152,MOT,v
152,MOT,det:art
152,MOT,n
152,MOT,?
153,MOT,v
153,MOT,pro:obj
153,MOT,inf
153,MOT,v
153,MOT,det:art
153,MOT,n
154,MOT,pro:per
154,MOT,v
154,MOT,pro:int
154,MOT,pro:sub
154,MOT,v
154,MOT,n
154,MOT,?
155,MOT,pro:per
155,MOT,v
155,MOT,pro:int
155,MOT,pro:sub
155,MOT,v
155,MOT,n
155,MOT,?
156,MOT,pro:per
156,MOT,v
156,MOT,pro:int
156,MOT,pro:sub
156,MOT,v
156,MOT,n
157,MOT,v
157,MOT,adv
158,MOT,v
158,MOT,adv
159,MOT,v
159,MOT,adv
160,MOT,co
161,MOT,co
162,MOT,co
163,MOT,adv
164,MOT,adv
165,MOT,adv
166,MOT,v
166,MOT,det:poss
166,MOT,n
166,MOT,adv
167,MOT,v
167,MOT,det:poss
167,MOT,n
167,MOT,adv
168,MOT,v
168,MOT,det:poss
168,MOT,n
168,MOT,adv
169,MOT,adv
169,MOT,pro:per
169,MOT,v
170,MOT,adv
170,MOT,pro:per
170,MOT,v
171,MOT,adv
171,MOT,pro:per
171,MOT,v
172,MOT,adv
172,MOT,pro:per
172,MOT,v
173,MOT,adv
173,MOT,pro:per
173,MOT,v
174,MOT,adv
174,MOT,pro:per
174,MOT,v
175,MOT,fam
176,MOT,fam
177,MOT,fam
178,MOT,v
178,MOT,v
178,MOT,prep
178,MOT,det:art
178,MOT,n
178,MOT,?
179,MOT,v
179,MOT,v
179,MOT,prep
179,MOT,det:art
179,MOT,n
179,MOT,?
180,MOT,v
180,MOT,v
180,MOT,prep
180,MOT,det:art
180,MOT,n
181,MOT,v
181,MOT,v
181,MOT,det:art
181,MOT,n
181,MOT,?
182,MOT,v
182,MOT,v
182,MOT,det:art
182,MOT,n
182,MOT,?
183,MOT,v
183,MOT,v
183,MOT,det:art
183,MOT,n
184,MOT,v
184,MOT,det:art
184,MOT,n
184,MOT,det:art
184,MOT,fam
185,MOT,v
185,MOT,det:art
185,MOT,n
185,MOT,det:art
185,MOT,fam
186,MOT,v
186,MOT,det:art
186,MOT,n
186,MOT,det:art
186,MOT,fam
187,MOT,mod
187,MOT,pro:sub
187,MOT,v
187,MOT,det:art
187,MOT,n
187,MOT,?
188,MOT,mod
188,MOT,pro:sub
188,MOT,v
188,MOT,det:art
188,MOT,n
188,MOT,?
189,MOT,mod
189,MOT,pro:sub
189,MOT,v
189,MOT,det:art
189,MOT,n
190,MOT,v
190,MOT,v
190,MOT,det:art
190,MOT,fam
190,MOT,?
191,MOT,v
191,MOT,v
191,MOT,det:art
191,MOT,fam
191,MOT,?
192,MOT,v
192,MOT,v
192,MOT,det:art
192,MOT,fam
193,MOT,v
193,MOT,v
193,MOT,v
193,MOT,det:art
193,MOT,fam
193,MOT,?
194,MOT,v
194,MOT,v
194,MOT,v
194,MOT,det:art
194,MOT,fam
194,MOT,?
195,MOT,v
195,MOT,v
195,MOT,v
195,MOT,det:art
195,MOT,fam
196,MOT,co
197,MOT,co
198,MOT,co
199,MOT,pro:per
199,MOT,v
199,MOT,det:art
199,MOT,n
200,MOT,pro:per
200,MOT,v
200,MOT,det:art
200,MOT,n
201,MOT,pro:per
201,MOT,v
201,MOT,det:art
201,MOT,n
202,MOT,co
202,MOT,!
203,MOT,co
204,MOT,co
205,MOT,co
205,MOT,!
206,MOT,co
207,MOT,co
208,MOT,n
208,MOT,adj
208,MOT,prep
208,MOT,pro:per
209,MOT,n
209,MOT,adj
209,MOT,prep
209,MOT,pro:per
210,MOT,n
210,MOT,adj
210,MOT,prep
210,MOT,pro:per
211,MOT,pro:sub
211,MOT,v
212,MOT,pro:sub
212,MOT,v
213,MOT,pro:sub
213,MOT,v
214,MOT,v
214,MOT,v
214,MOT,prep
214,MOT,det:art
214,MOT,n
214,MOT,?
215,MOT,v
215,MOT,v
215,MOT,prep
215,MOT,det:art
215,MOT,n
215,MOT,?
216,MOT,v
216,MOT,v
216,MOT,prep
216,MOT,det:art
216,MOT,n
217,MOT,v
217,MOT,v
217,MOT,det:poss
217,MOT,n
217,MOT,prep
217,MOT,det:art
218,MOT,v
218,MOT,v
218,MOT,det:poss
218,MOT,n
218,MOT,prep
218,MOT,det:art
219,MOT,v
219,MOT,v
219,MOT,det:poss
219,MOT,n
219,MOT,prep
219,MOT,det:art
