Turn,Speaker,POS
28,MOT,det:art
28,MOT,n
28,MOT,?
29,MOT,pro:sub
29,MOT,v
29,MOT,det:art
29,MOT,n
29,MOT,?
30,MOT,pro:sub
30,MOT,v
30,MOT,det:art
30,MOT,n
31,MOT,v
31,MOT,det:art
31,MOT,n
31,MOT,?
32,MOT,v
32,MOT,det:art
32,MOT,n
32,MOT,?
33,MOT,v
33,MOT,det:art
33,MOT,n
34,MOT,pro:per
34,MOT,det:art
34,MOT,n
34,MOT,adv
35,MOT,pro:per
35,MOT,det:art
35,MOT,n
35,MOT,adv
36,MOT,pro:per
36,MOT,det:art
36,MOT,n
36,MOT,adv
37,MOT,pro:sub
37,MOT,v
37,MOT,det:poss
37,MOT,adj
37,MOT,n
37,MOT,v
38,MOT,pro:sub
38,MOT,v
38,MOT,det:poss
38,MOT,adj
38,MOT,n
38,MOT,v
39,MOT,pro:sub
39,MOT,v
39,MOT,det:poss
39,MOT,adj
39,MOT,n
39,MOT,v
40,MOT,pro:per
40,MOT,+//
41,MOT,pro:per
41,MOT,+//
42,MOT,pro:per
42,MOT,+//
43,MOT,part
43,MOT,adj
43,MOT,n
44,MOT,part
44,MOT,adj
44,MOT,n
45,MOT,part
45,MOT,adj
45,MOT,n
46,MOT,co
46,MOT,v
46,MOT,v
46,MOT,det:art
46,MOT,n
47,MOT,co
47,MOT,v
47,MOT,v
47,MOT,det:art
47,MOT,n
48,MOT,co
48,MOT,v
48,MOT,v
48,MOT,det:art
48,MOT,n
49,MOT,v
49,MOT,det:art
49,MOT,n
50,MOT,v
50,MOT,det:art
50,MOT,n
51,MOT,v
51,MOT,det:art
51,MOT,n
52,MOT,n
53,MOT,n
54,MOT,n
55,MOT,n
55,MOT,n
55,MOT,?
56,MOT,n
56,MOT,n
56,MOT,?
57,MOT,n
57,MOT,n
58,MOT,n
58,MOT,?
59,MOT,n
59,MOT,?
60,MOT,n
61,MOT,n
62,MOT,n
63,MOT,n
64,MOT,mod
64,MOT,pro:per
64,MOT,v
64,MOT,qn
64,MOT,n
64,MOT,n:prop
64,MOT,?
65,MOT,mod
65,MOT,pro:per
65,MOT,v
65,MOT,qn
65,MOT,n
65,MOT,n:prop
65,MOT,?
66,MOT,mod
66,MOT,pro:per
66,MOT,v
66,MOT,qn
66,MOT,n
66,MOT,n:prop
67,MOT,pro:dem
67,MOT,det:art
67,MOT,n
68,MOT,pro:dem
68,MOT,det:art
68,MOT,n
69,MOT,pro:dem
69,MOT,det:art
69,MOT,n
70,MOT,n
71,MOT,n
72,MOT,n
73,MOT,pro:sub
73,MOT,v
73,MOT,det:art
73,MOT,n
73,MOT,v
73,MOT,pro:per
73,MOT,v
73,MOT,det:art
74,MOT,pro:sub
74,MOT,v
74,MOT,det:art
74,MOT,n
74,MOT,v
74,MOT,pro:per
74,MOT,v
74,MOT,det:art
75,MOT,pro:sub
75,MOT,v
75,MOT,det:art
75,MOT,n
75,MOT,v
75,MOT,pro:per
75,MOT,v
75,MOT,det:art
76,MOT,co
76,MOT,pro:per
76,MOT,v
76,MOT,det:art
76,MOT,n
76,MOT,co
77,MOT,co
77,MOT,pro:per
77,MOT,v
77,MOT,det:art
77,MOT,n
77,MOT,co
78,MOT,co
78,MOT,pro:per
78,MOT,v
78,MOT,det:art
78,MOT,n
78,MOT,co
79,MOT,n
80,MOT,n
81,MOT,n
82,MOT,n
82,MOT,v
82,MOT,adv
83,MOT,n
83,MOT,v
83,MOT,adv
84,MOT,n
84,MOT,v
84,MOT,adv
85,MOT,pro:sub
85,MOT,mod
85,MOT,v
85,MOT,det:art
85,MOT,adj
85,MOT,n
86,MOT,pro:sub
86,MOT,mod
86,MOT,v
86,MOT,det:art
86,MOT,adj
86,MOT,n
87,MOT,pro:sub
87,MOT,mod
87,MOT,v
87,MOT,det:art
87,MOT,adj
87,MOT,n
88,MOT,n
89,MOT,n
90,MOT,n
91,MOT,n
92,MOT,n
93,MOT,n
94,MOT,pro:per
94,MOT,v
94,MOT,det:art
94,MOT,n
94,MOT,adv
94,MOT,?
95,MOT,pro:per
95,MOT,v
95,MOT,det:art
95,MOT,n
95,MOT,adv
95,MOT,?
96,MOT,pro:per
96,MOT,v
96,MOT,det:art
96,MOT,n
96,MOT,adv
97,MOT,co
98,MOT,co
99,MOT,co
100,CHI,co
101,CHI,co
102,CHI,co
103,MOT,n
103,MOT,n
103,MOT,?
104,MOT,n
104,MOT,n
104,MOT,?
105,MOT,n
105,MOT,n
106,MOT,co
106,MOT,co
107,MOT,co
107,MOT,co
108,MOT,co
108,MOT,co
109,MOT,pro:per
109,MOT,v
109,MOT,v
109,MOT,+//
110,MOT,pro:per
110,MOT,v
110,MOT,v
110,MOT,+//
111,MOT,pro:per
111,MOT,v
111,MOT,v
111,MOT,+//
112,MOT,det:art
112,MOT,n
112,MOT,?
113,MOT,det:art
113,MOT,n
113,MOT,?
114,MOT,det:art
114,MOT,n
115,MOT,pro:per
115,MOT,v
115,MOT,v
115,MOT,det:art
115,MOT,n
115,MOT,?
116,MOT,pro:per
116,MOT,v
116,MOT,v
116,MOT,det:art
116,MOT,n
116,MOT,?
117,MOT,pro:per
117,MOT,v
117,MOT,v
117,MOT,det:art
117,MOT,n
118,MOT,v
118,MOT,det:art
118,MOT,n
119,MOT,v
119,MOT,det:art
119,MOT,n
120,MOT,v
120,MOT,det:art
120,MOT,n
121,MOT,pro:int
121,MOT,pro:per
121,MOT,part
121,MOT,n
121,MOT,?
122,MOT,pro:int
122,MOT,pro:per
122,MOT,part
122,MOT,n
122,MOT,?
123,MOT,pro:int
123,MOT,pro:per
123,MOT,part
123,MOT,n
124,MOT,n:prop
124,MOT,n:prop
125,MOT,n:prop
125,MOT,n:prop
126,MOT,n:prop
126,MOT,n:prop
127,MOT,n:prop
128,MOT,n:prop
129,MOT,n:prop
130,MOT,n:prop
131,MOT,n:prop
132,MOT,n:prop
133,MOT,n:prop
133,MOT,co
133,MOT,v
133,MOT,adv
133,MOT,adv
134,MOT,n:prop
134,MOT,co
134,MOT,v
134,MOT,adv
134,MOT,adv
