Turn,Speaker,POS
62,MOT,pro:per
62,MOT,co
62,MOT,?
63,MOT,aux
63,MOT,pro:per
63,MOT,co
64,EXP,co
64,EXP,co
64,EXP,pro:per
64,EXP,mod
64,EXP,aux
64,EXP,part
64,EXP,!
65,EXP,co
65,EXP,co
65,EXP,pro:per
65,EXP,mod
65,EXP,aux
65,EXP,part
66,EXP,co
66,EXP,co
66,EXP,pro:per
66,EXP,mod
66,EXP,aux
66,EXP,part
67,MOT,co
67,MOT,adv
67,MOT,pro:per
67,MOT,v
67,MOT,n:prop
67,MOT,!
68,MOT,co
68,MOT,adv
68,MOT,pro:per
68,MOT,v
68,MOT,n:prop
69,MOT,co
69,MOT,adv
69,MOT,pro:per
69,MOT,v
69,MOT,n:prop
70,MOT,pro:int
70,MOT,cop
70,MOT,pro:per
70,MOT,?
71,MOT,pro:int
71,MOT,cop
71,MOT,pro:per
71,MOT,?
72,MOT,pro:int
72,MOT,cop
72,MOT,pro:per
73,MOT,mod
73,MOT,pro:sub
73,MOT,v
73,MOT,pro:per
73,MOT,?
74,MOT,mod
74,MOT,pro:sub
74,MOT,v
74,MOT,pro:per
74,MOT,?
75,MOT,mod
75,MOT,pro:sub
75,MOT,v
75,MOT,pro:per
76,MOT,co
76,MOT,!
77,MOT,co
78,MOT,co
79,MOT,co
79,MOT,!
80,MOT,co
81,MOT,co
82,MOT,pro:per
82,MOT,det:art
82,MOT,n
82,MOT,n
83,MOT,pro:per
83,MOT,det:art
83,MOT,n
83,MOT,n
84,MOT,pro:per
84,MOT,det:art
84,MOT,n
84,MOT,n
85,MOT,co
85,MOT,pro:per
85,MOT,v
85,MOT,inf
85,MOT,v
85,MOT,det:art
85,MOT,n
85,MOT,!
86,MOT,co
86,MOT,pro:per
86,MOT,v
86,MOT,inf
86,MOT,v
86,MOT,det:art
86,MOT,n
87,MOT,co
87,MOT,pro:per
87,MOT,v
87,MOT,inf
87,MOT,v
87,MOT,det:art
87,MOT,n
88,MOT,pro:sub
88,MOT,part
88,MOT,v
88,MOT,adv
88,MOT,prep
89,MOT,pro:sub
89,MOT,part
89,MOT,v
89,MOT,adv
89,MOT,prep
90,MOT,pro:sub
90,MOT,part
90,MOT,v
90,MOT,adv
90,MOT,prep
91,MOT,co
91,MOT,pro:dem
91,MOT,cop
91,MOT,adj
92,MOT,co
92,MOT,pro:dem
92,MOT,cop
92,MOT,adj
93,MOT,co
93,MOT,pro:dem
93,MOT,cop
93,MOT,adj
94,MOT,mod
94,MOT,pro:per
94,MOT,v
94,MOT,qn
94,MOT,?
95,MOT,mod
95,MOT,pro:per
95,MOT,v
95,MOT,qn
95,MOT,?
96,MOT,mod
96,MOT,pro:per
96,MOT,v
96,MOT,qn
97,MOT,pro:per
97,MOT,v
97,MOT,pro:dem
97,MOT,?
98,MOT,pro:per
98,MOT,v
98,MOT,pro:dem
98,MOT,?
99,MOT,pro:per
99,MOT,v
99,MOT,pro:dem
100,MOT,co
101,MOT,co
102,MOT,co
103,MOT,v
103,MOT,pro:indef
103,MOT,prep
103,MOT,pro:obj
104,MOT,v
104,MOT,pro:indef
104,MOT,prep
104,MOT,pro:obj
105,MOT,v
105,MOT,pro:indef
105,MOT,prep
105,MOT,pro:obj
106,MOT,co
107,MOT,co
108,MOT,co
109,MOT,pro:int
109,MOT,post
109,MOT,?
110,MOT,pro:int
110,MOT,post
110,MOT,?
111,MOT,pro:int
111,MOT,post
112,MOT,mod
112,MOT,pro:per
112,MOT,v
112,MOT,det:art
112,MOT,n
112,MOT,?
113,MOT,mod
113,MOT,pro:per
113,MOT,v
113,MOT,det:art
113,MOT,n
113,MOT,?
114,MOT,mod
114,MOT,pro:per
114,MOT,v
114,MOT,det:art
114,MOT,n
115,MOT,pro:per
115,MOT,v
115,MOT,det:art
115,MOT,n
115,MOT,?
116,MOT,pro:per
116,MOT,v
116,MOT,det:art
116,MOT,n
116,MOT,?
117,MOT,pro:per
117,MOT,v
117,MOT,det:art
117,MOT,n
118,MOT,pro:int
118,MOT,cop
118,MOT,det:art
118,MOT,n
118,MOT,?
119,MOT,pro:int
119,MOT,cop
119,MOT,det:art
119,MOT,n
119,MOT,?
120,MOT,pro:int
120,MOT,cop
120,MOT,det:art
120,MOT,n
121,MOT,co
121,MOT,?
122,MOT,co
122,MOT,?
123,MOT,co
124,MOT,pro:sub
124,MOT,mod
124,MOT,v
124,MOT,n
124,MOT,!
125,MOT,pro:sub
125,MOT,mod
125,MOT,v
125,MOT,n
126,MOT,pro:sub
126,MOT,mod
126,MOT,v
126,MOT,n
127,MOT,co
127,MOT,pro:per
127,MOT,v
127,MOT,qn
127,MOT,co
127,MOT,!
128,MOT,co
128,MOT,pro:per
128,MOT,v
128,MOT,qn
128,MOT,co
129,MOT,co
129,MOT,pro:per
129,MOT,v
129,MOT,qn
129,MOT,co
130,MOT,co
131,MOT,co
132,MOT,co
133,MOT,pro:dem
133,MOT,cop
133,MOT,det:art
133,MOT,n
134,MOT,pro:dem
134,MOT,cop
134,MOT,det:art
134,MOT,n
135,MOT,pro:dem
135,MOT,cop
135,MOT,det:art
135,MOT,n
136,MOT,coord
136,MOT,det:art
136,MOT,n
137,MOT,coord
137,MOT,det:art
137,MOT,n
138,MOT,coord
138,MOT,det:art
138,MOT,n
139,MOT,co
139,MOT,adv
139,MOT,v
139,MOT,pro:obj
139,MOT,v
139,MOT,pro:per
140,MOT,co
140,MOT,adv
140,MOT,v
140,MOT,pro:obj
140,MOT,v
140,MOT,pro:per
141,MOT,co
141,MOT,adv
141,MOT,v
141,MOT,pro:obj
141,MOT,v
141,MOT,pro:per
142,MOT,pro:rel
142,MOT,det:num
142,MOT,v
142,MOT,pro:per
142,MOT,v
142,MOT,?
143,MOT,pro:rel
143,MOT,det:num
143,MOT,v
143,MOT,pro:per
143,MOT,v
143,MOT,?
144,MOT,pro:rel
144,MOT,det:num
144,MOT,v
144,MOT,pro:per
144,MOT,v
145,MOT,v
145,MOT,det:art
145,MOT,n
145,MOT,coord
145,MOT,det:art
145,MOT,n
145,MOT,?
146,MOT,v
146,MOT,det:art
146,MOT,n
146,MOT,coord
146,MOT,det:art
146,MOT,n
146,MOT,?
147,MOT,v
147,MOT,det:art
147,MOT,n
147,MOT,coord
147,MOT,det:art
147,MOT,n
148,MOT,co
148,MOT,co
148,MOT,!
149,MOT,co
149,MOT,co
150,MOT,co
150,MOT,co
151,MOT,pro:rel
151,MOT,det:num
151,MOT,v
151,MOT,pro:per
151,MOT,v
151,MOT,?
152,MOT,pro:rel
152,MOT,det:num
152,MOT,v
152,MOT,pro:per
152,MOT,v
152,MOT,?
153,MOT,pro:rel
153,MOT,det:num
153,MOT,v
153,MOT,pro:per
153,MOT,v
154,MOT,pro:per
154,MOT,v
154,MOT,qn
154,MOT,?
155,MOT,pro:per
155,MOT,v
155,MOT,qn
155,MOT,?
156,MOT,pro:per
156,MOT,v
156,MOT,qn
157,MOT,pro:exist
157,MOT,det:poss
157,MOT,n
158,MOT,pro:exist
158,MOT,det:poss
158,MOT,n
159,MOT,pro:exist
159,MOT,det:poss
159,MOT,n
160,MOT,coord
160,MOT,pro:exist
160,MOT,det:poss
160,MOT,n
161,MOT,coord
161,MOT,pro:exist
161,MOT,det:poss
161,MOT,n
162,MOT,coord
162,MOT,pro:exist
162,MOT,det:poss
162,MOT,n
163,MOT,coord
163,MOT,pro:exist
163,MOT,det:poss
163,MOT,n
164,MOT,coord
164,MOT,pro:exist
164,MOT,det:poss
164,MOT,n
165,MOT,coord
165,MOT,pro:exist
165,MOT,det:poss
165,MOT,n
166,MOT,cop
166,MOT,pro:per
166,MOT,part
166,MOT,v
166,MOT,qn
167,MOT,cop
167,MOT,pro:per
167,MOT,part
167,MOT,v
167,MOT,qn
168,MOT,cop
168,MOT,pro:per
168,MOT,part
168,MOT,v
168,MOT,qn
169,MOT,co
169,MOT,co
170,MOT,co
170,MOT,co
171,MOT,co
171,MOT,co
172,MOT,co
172,MOT,!
173,MOT,co
174,MOT,co
175,MOT,pro:per
175,MOT,v
175,MOT,pro:dem
175,MOT,?
176,MOT,pro:per
176,MOT,v
176,MOT,pro:dem
176,MOT,?
177,MOT,pro:per
177,MOT,v
177,MOT,pro:dem
178,MOT,v
178,MOT,prep
178,MOT,adv
178,MOT,det:dem
179,MOT,v
179,MOT,prep
179,MOT,adv
179,MOT,det:dem
180,MOT,v
180,MOT,prep
180,MOT,adv
180,MOT,det:dem
181,MOT,n
182,MOT,n
183,MOT,n
184,MOT,pro:sub
184,MOT,v
184,MOT,det:art
184,MOT,n
185,MOT,pro:sub
185,MOT,v
185,MOT,det:art
185,MOT,n
186,MOT,pro:sub
186,MOT,v
186,MOT,det:art
186,MOT,n
187,MOT,det:art
187,MOT,adj
187,MOT,n
188,MOT,det:art
188,MOT,adj
188,MOT,n
189,MOT,det:art
189,MOT,adj
189,MOT,n
190,MOT,pro:sub
190,MOT,v
190,MOT,det:art
190,MOT,n
191,MOT,pro:sub
191,MOT,v
191,MOT,det:art
191,MOT,n
192,MOT,pro:sub
192,MOT,v
192,MOT,det:art
192,MOT,n
193,MOT,pro:sub
193,MOT,v
193,MOT,det:art
194,MOT,pro:sub
194,MOT,v
194,MOT,det:art
195,MOT,pro:sub
195,MOT,v
195,MOT,det:art
196,MOT,n
197,MOT,n
198,MOT,n
199,MOT,v
199,MOT,prep
199,MOT,pro:dem
200,MOT,v
200,MOT,prep
200,MOT,pro:dem
201,MOT,v
201,MOT,prep
201,MOT,pro:dem
202,MOT,pro:sub
202,MOT,adj
203,MOT,pro:sub
203,MOT,adj
204,MOT,pro:sub
204,MOT,adj
205,MOT,pro:per
205,MOT,v
205,MOT,v
205,MOT,pro:per
205,MOT,?
206,MOT,pro:per
206,MOT,v
206,MOT,v
206,MOT,pro:per
206,MOT,?
207,MOT,pro:per
207,MOT,v
207,MOT,v
207,MOT,pro:per
208,MOT,pro:per
208,MOT,adj
209,MOT,pro:per
209,MOT,adj
210,MOT,pro:per
210,MOT,adj
211,MOT,co
211,MOT,pro:per
211,MOT,v
211,MOT,v
211,MOT,pro:obj
211,MOT,det:art
211,MOT,n
212,MOT,co
212,MOT,pro:per
212,MOT,v
212,MOT,v
212,MOT,pro:obj
212,MOT,det:art
212,MOT,n
213,MOT,co
213,MOT,pro:per
213,MOT,v
213,MOT,v
213,MOT,pro:obj
213,MOT,det:art
213,MOT,n
214,MOT,v
214,MOT,pro:obj
214,MOT,det:art
214,MOT,n
215,MOT,v
215,MOT,pro:obj
215,MOT,det:art
215,MOT,n
216,MOT,v
216,MOT,pro:obj
216,MOT,det:art
216,MOT,n
217,MOT,pro:int
217,MOT,adv
217,MOT,det:art
217,MOT,n
217,MOT,?
218,MOT,pro:int
218,MOT,adv
218,MOT,det:art
218,MOT,n
218,MOT,?
219,MOT,pro:int
219,MOT,adv
219,MOT,det:art
219,MOT,n
220,MOT,n
220,MOT,!
221,MOT,n
222,MOT,n
223,MOT,n
223,MOT,!
224,MOT,n
225,MOT,n
226,MOT,co
226,MOT,pro:dem
226,MOT,det:art
226,MOT,adj
226,MOT,!
227,MOT,co
227,MOT,pro:dem
227,MOT,det:art
227,MOT,adj
228,MOT,co
228,MOT,pro:dem
228,MOT,det:art
228,MOT,adj
229,MOT,v
229,MOT,prep
229,MOT,det:art
229,MOT,n
230,MOT,v
230,MOT,prep
230,MOT,det:art
230,MOT,n
231,MOT,v
231,MOT,prep
231,MOT,det:art
231,MOT,n
232,MOT,pro:sub
232,MOT,v
233,MOT,pro:sub
233,MOT,v
234,MOT,pro:sub
234,MOT,v
235,MOT,adv
236,MOT,adv
237,MOT,adv
238,MOT,co
238,MOT,v
238,MOT,prep
238,MOT,det:art
238,MOT,adj
238,MOT,n
239,MOT,co
239,MOT,v
239,MOT,prep
239,MOT,det:art
239,MOT,adj
239,MOT,n
240,MOT,co
240,MOT,v
240,MOT,prep
240,MOT,det:art
240,MOT,adj
240,MOT,n
241,MOT,co
241,MOT,!
242,MOT,co
243,MOT,co
244,MOT,n
244,MOT,n
244,MOT,n
244,MOT,!
245,MOT,n
245,MOT,n
245,MOT,n
246,MOT,n
246,MOT,n
246,MOT,n
247,MOT,mod
247,MOT,pro:per
247,MOT,v
247,MOT,n
247,MOT,det:art
247,MOT,n
247,MOT,?
248,MOT,mod
248,MOT,pro:per
248,MOT,v
248,MOT,n
248,MOT,det:art
248,MOT,n
248,MOT,?
249,MOT,mod
249,MOT,pro:per
249,MOT,v
249,MOT,n
249,MOT,det:art
249,MOT,n
250,MOT,pro:per
250,MOT,v
250,MOT,v
250,MOT,n
250,MOT,det:art
250,MOT,n
250,MOT,?
251,MOT,pro:per
251,MOT,v
251,MOT,v
251,MOT,n
251,MOT,det:art
251,MOT,n
251,MOT,?
252,MOT,pro:per
252,MOT,v
252,MOT,v
252,MOT,n
252,MOT,det:art
252,MOT,n
253,MOT,co
253,MOT,pro:int
253,MOT,det:art
253,MOT,n
253,MOT,?
254,MOT,co
254,MOT,pro:int
254,MOT,det:art
254,MOT,n
254,MOT,?
255,MOT,co
255,MOT,pro:int
255,MOT,det:art
255,MOT,n
256,MOT,pro:exist
256,MOT,det:art
256,MOT,n
257,MOT,pro:exist
257,MOT,det:art
257,MOT,n
258,MOT,pro:exist
258,MOT,det:art
258,MOT,n
259,MOT,v
259,MOT,det:art
259,MOT,n
259,MOT,?
260,MOT,v
260,MOT,det:art
260,MOT,n
260,MOT,?
261,MOT,v
261,MOT,det:art
261,MOT,n
262,MOT,pro:sub
262,MOT,part
262,MOT,adv
263,MOT,pro:sub
263,MOT,part
263,MOT,adv
264,MOT,pro:sub
264,MOT,part
264,MOT,adv
265,MOT,n
266,MOT,n
267,MOT,n
268,MOT,pro:dem
268,MOT,co
269,MOT,pro:dem
269,MOT,co
270,MOT,pro:dem
270,MOT,co
271,MOT,mod
271,MOT,pro:per
271,MOT,v
271,MOT,adv
271,MOT,prep
271,MOT,n
271,MOT,?
272,MOT,mod
272,MOT,pro:per
272,MOT,v
272,MOT,adv
272,MOT,prep
272,MOT,n
272,MOT,?
273,MOT,mod
273,MOT,pro:per
273,MOT,v
273,MOT,adv
273,MOT,prep
273,MOT,n
274,MOT,v
274,MOT,det:art
274,MOT,n
274,MOT,prep
274,MOT,n
275,MOT,v
275,MOT,det:art
275,MOT,n
275,MOT,prep
275,MOT,n
276,MOT,v
276,MOT,det:art
276,MOT,n
276,MOT,prep
276,MOT,n
277,MOT,co
277,MOT,!
278,MOT,co
279,MOT,co
280,MOT,v
280,MOT,pro:per
280,MOT,v
280,MOT,!
281,MOT,v
281,MOT,pro:per
281,MOT,v
282,MOT,v
282,MOT,pro:per
282,MOT,v
283,MOT,v
283,MOT,pro:per
283,MOT,!
284,MOT,v
284,MOT,pro:per
285,MOT,v
285,MOT,pro:per
286,MOT,v
286,MOT,det:art
286,MOT,v
286,MOT,prep
286,MOT,det:art
287,MOT,v
287,MOT,det:art
287,MOT,v
287,MOT,prep
287,MOT,det:art
288,MOT,v
288,MOT,det:art
288,MOT,v
288,MOT,prep
288,MOT,det:art
289,MOT,n
290,MOT,n
291,MOT,n
292,MOT,pro:sub
292,MOT,prep
292,MOT,det:poss
292,MOT,n
293,MOT,pro:sub
293,MOT,prep
293,MOT,det:poss
293,MOT,n
294,MOT,pro:sub
294,MOT,prep
294,MOT,det:poss
294,MOT,n
295,MOT,pro:sub
295,MOT,det:poss
295,MOT,n
296,MOT,pro:sub
296,MOT,det:poss
296,MOT,n
297,MOT,pro:sub
297,MOT,det:poss
297,MOT,n
298,MOT,mod
298,MOT,pro:per
298,MOT,v
298,MOT,?
299,MOT,mod
299,MOT,pro:per
299,MOT,v
299,MOT,?
300,MOT,mod
300,MOT,pro:per
300,MOT,v
301,MOT,det:poss
301,MOT,n
301,MOT,prep
301,MOT,det:art
301,MOT,n
301,MOT,?
302,MOT,det:poss
302,MOT,n
302,MOT,prep
302,MOT,det:art
302,MOT,n
302,MOT,?
303,MOT,det:poss
303,MOT,n
303,MOT,prep
303,MOT,det:art
303,MOT,n
304,MOT,mod
304,MOT,pro:per
304,MOT,v
304,MOT,det:poss
304,MOT,n
304,MOT,prep
305,MOT,mod
305,MOT,pro:per
305,MOT,v
305,MOT,det:poss
305,MOT,n
305,MOT,prep
306,MOT,mod
306,MOT,pro:per
306,MOT,v
306,MOT,det:poss
306,MOT,n
306,MOT,prep
307,MOT,co
307,MOT,v
307,MOT,pro:per
307,MOT,!
308,MOT,co
308,MOT,v
308,MOT,pro:per
309,MOT,co
309,MOT,v
309,MOT,pro:per
310,MOT,pro:per
310,MOT,v
310,MOT,v
310,MOT,pro:obj
310,MOT,det:art
310,MOT,n
310,MOT,?
311,MOT,pro:per
311,MOT,v
311,MOT,v
311,MOT,pro:obj
311,MOT,det:art
311,MOT,n
311,MOT,?
312,MOT,pro:per
312,MOT,v
312,MOT,v
312,MOT,pro:obj
312,MOT,det:art
312,MOT,n
313,MOT,pro:sub
313,MOT,v
313,MOT,pro:obj
314,MOT,pro:sub
314,MOT,v
314,MOT,pro:obj
315,MOT,pro:sub
315,MOT,v
315,MOT,pro:obj
316,MOT,qn
316,MOT,n
316,MOT,adv
316,MOT,prep
316,MOT,det:art
316,MOT,n
317,MOT,qn
317,MOT,n
317,MOT,adv
317,MOT,prep
317,MOT,det:art
317,MOT,n
318,MOT,qn
318,MOT,n
318,MOT,adv
318,MOT,prep
318,MOT,det:art
318,MOT,n
319,MOT,pro:sub
319,MOT,v
319,MOT,pro:per
319,MOT,adv
319,MOT,adv
320,MOT,pro:sub
320,MOT,v
320,MOT,pro:per
320,MOT,adv
320,MOT,adv
321,MOT,pro:sub
321,MOT,v
321,MOT,pro:per
321,MOT,adv
321,MOT,adv
322,MOT,fam
322,MOT,pro:per
322,MOT,v
322,MOT,pro:per
322,MOT,adv
322,MOT,?
323,MOT,fam
323,MOT,pro:per
323,MOT,v
323,MOT,pro:per
323,MOT,adv
323,MOT,?
324,MOT,fam
324,MOT,pro:per
324,MOT,v
324,MOT,pro:per
324,MOT,adv
325,MOT,co
325,MOT,co
325,MOT,!
326,MOT,co
326,MOT,co
327,MOT,co
327,MOT,co
328,MOT,pro:int
328,MOT,adv
328,MOT,det:art
328,MOT,n
328,MOT,?
329,MOT,pro:int
329,MOT,adv
329,MOT,det:art
329,MOT,n
329,MOT,?
330,MOT,pro:int
330,MOT,adv
330,MOT,det:art
330,MOT,n
331,MOT,mod
331,MOT,pro:sub
331,MOT,v
331,MOT,det:art
331,MOT,n
331,MOT,?
332,MOT,mod
332,MOT,pro:sub
332,MOT,v
332,MOT,det:art
332,MOT,n
332,MOT,?
333,MOT,mod
333,MOT,pro:sub
333,MOT,v
333,MOT,det:art
333,MOT,n
334,MOT,co
334,MOT,?
335,MOT,co
335,MOT,?
336,MOT,co
337,MOT,pro:per
337,MOT,v
337,MOT,v
337,MOT,prep
337,MOT,n
337,MOT,?
338,MOT,pro:per
338,MOT,v
338,MOT,v
338,MOT,prep
338,MOT,n
338,MOT,?
339,MOT,pro:per
339,MOT,v
339,MOT,v
339,MOT,prep
339,MOT,n
340,MOT,co
340,MOT,v
340,MOT,!
341,MOT,co
341,MOT,v
342,MOT,co
342,MOT,v
343,MOT,adj
343,MOT,n
343,MOT,!
344,MOT,adj
344,MOT,n
345,MOT,adj
345,MOT,n
346,MOT,pro:dem
346,MOT,cop
346,MOT,n
347,MOT,pro:dem
347,MOT,cop
347,MOT,n
348,MOT,pro:dem
348,MOT,cop
348,MOT,n
349,MOT,n
349,MOT,n
349,MOT,n
350,MOT,n
350,MOT,n
350,MOT,n
351,MOT,n
351,MOT,n
351,MOT,n
352,MOT,mod
352,MOT,pro:per
352,MOT,v
352,MOT,?
353,MOT,mod
353,MOT,pro:per
353,MOT,v
353,MOT,?
354,MOT,mod
354,MOT,pro:per
354,MOT,v
355,MOT,n
355,MOT,?
356,MOT,n
356,MOT,?
357,MOT,n
358,MOT,mod
358,MOT,pro:per
358,MOT,v
358,MOT,n
358,MOT,det:art
358,MOT,n
358,MOT,?
359,MOT,mod
359,MOT,pro:per
359,MOT,v
359,MOT,n
359,MOT,det:art
359,MOT,n
359,MOT,?
360,MOT,mod
360,MOT,pro:per
360,MOT,v
360,MOT,n
360,MOT,det:art
360,MOT,n
361,MOT,pro:int
361,MOT,det:art
361,MOT,n
361,MOT,?
362,MOT,pro:int
362,MOT,det:art
362,MOT,n
362,MOT,?
363,MOT,pro:int
363,MOT,det:art
363,MOT,n
364,MOT,co
364,MOT,!
365,MOT,co
366,MOT,co
367,MOT,det:art
367,MOT,n
368,MOT,det:art
368,MOT,n
369,MOT,det:art
369,MOT,n
370,MOT,v
370,MOT,pro:per
370,MOT,n:prop
370,MOT,!
371,MOT,v
371,MOT,pro:per
371,MOT,n:prop
372,MOT,v
372,MOT,pro:per
372,MOT,n:prop
373,MOT,v
373,MOT,pro:per
373,MOT,!
374,MOT,v
374,MOT,pro:per
375,MOT,v
375,MOT,pro:per
376,MOT,n
376,MOT,n
376,MOT,n
376,MOT,!
377,MOT,n
377,MOT,n
377,MOT,n
378,MOT,n
378,MOT,n
378,MOT,n
379,MOT,n
379,MOT,n
379,MOT,n
379,MOT,!
380,MOT,n
380,MOT,n
380,MOT,n
381,MOT,n
381,MOT,n
381,MOT,n
382,MOT,co
382,MOT,!
383,MOT,co
384,MOT,co
385,MOT,adj
385,MOT,n
385,MOT,n
385,MOT,!
386,MOT,adj
386,MOT,n
386,MOT,n
387,MOT,adj
387,MOT,n
387,MOT,n
388,MOT,mod
388,MOT,pro:per
388,MOT,v
388,MOT,pro:obj
388,MOT,det:art
388,MOT,n
388,MOT,?
389,MOT,mod
389,MOT,pro:per
389,MOT,v
389,MOT,pro:obj
389,MOT,det:art
389,MOT,n
389,MOT,?
390,MOT,mod
390,MOT,pro:per
390,MOT,v
390,MOT,pro:obj
390,MOT,det:art
390,MOT,n
391,MOT,pro:per
391,MOT,v
391,MOT,v
391,MOT,det:art
391,MOT,n
391,MOT,?
392,MOT,pro:per
392,MOT,v
392,MOT,v
392,MOT,det:art
392,MOT,n
392,MOT,?
393,MOT,pro:per
393,MOT,v
393,MOT,v
393,MOT,det:art
393,MOT,n
394,MOT,pro:int
394,MOT,adv
394,MOT,det:art
394,MOT,n
394,MOT,?
395,MOT,pro:int
395,MOT,adv
395,MOT,det:art
395,MOT,n
395,MOT,?
396,MOT,pro:int
396,MOT,adv
396,MOT,det:art
396,MOT,n
397,MOT,fam
397,MOT,!
398,MOT,fam
399,MOT,fam
400,MOT,v
400,MOT,det:poss
400,MOT,n
400,MOT,adj
400,MOT,det:art
400,MOT,?
401,MOT,v
401,MOT,det:poss
401,MOT,n
401,MOT,adj
401,MOT,det:art
401,MOT,?
402,MOT,v
402,MOT,det:poss
402,MOT,n
402,MOT,adj
402,MOT,det:art
403,MOT,n
403,MOT,?
404,MOT,n
404,MOT,?
405,MOT,n
406,MOT,pro:sub
406,MOT,mod
406,MOT,pro:int
406,MOT,pro:rel
407,MOT,pro:sub
407,MOT,mod
407,MOT,pro:int
407,MOT,pro:rel
408,MOT,pro:sub
408,MOT,mod
408,MOT,pro:int
408,MOT,pro:rel
409,MOT,det:art
409,MOT,n
409,MOT,!
410,MOT,det:art
410,MOT,n
411,MOT,det:art
411,MOT,n
412,MOT,v
412,MOT,pro:per
412,MOT,!
413,MOT,v
413,MOT,pro:per
414,MOT,v
414,MOT,pro:per
415,MOT,det:art
415,MOT,n
415,MOT,cop
415,MOT,adv
415,MOT,adj
415,MOT,!
