Turn,Speaker,POS
149,MOT,det:art
149,MOT,n
149,MOT,?
150,MOT,mod
150,MOT,pro:per
150,MOT,v
150,MOT,det:art
150,MOT,n
151,MOT,pro:dem
151,MOT,det:poss
151,MOT,n
152,MOT,pro:dem
152,MOT,det:poss
152,MOT,n
153,MOT,pro:dem
153,MOT,det:poss
153,MOT,n
154,MOT,n
155,MOT,n
156,MOT,n
157,MOT,pro:per
157,MOT,v
157,MOT,det:art
157,MOT,n
157,MOT,adv
