Turn,Speaker,POS
50,MOT,n
51,MOT,n:prop
51,MOT,n
51,MOT,prep
51,MOT,det:art
51,MOT,n
52,MOT,n
52,MOT,!
53,MOT,n
54,MOT,n
55,MOT,co
56,MOT,co
57,MOT,co
58,MOT,co
58,MOT,co
58,MOT,pro:int
58,MOT,pro:sub
58,MOT,v
59,MOT,co
59,MOT,co
59,MOT,pro:int
59,MOT,pro:sub
59,MOT,v
60,MOT,co
60,MOT,co
60,MOT,pro:int
60,MOT,pro:sub
60,MOT,v
61,MOT,pro:per
61,MOT,det:art
61,MOT,n
62,MOT,pro:per
62,MOT,det:art
62,MOT,n
63,MOT,pro:per
63,MOT,det:art
63,MOT,n
64,MOT,qn
64,MOT,n
64,MOT,pro:per
64,MOT,aux
64,MOT,part
65,MOT,qn
65,MOT,n
65,MOT,pro:per
65,MOT,aux
65,MOT,part
66,MOT,qn
66,MOT,n
66,MOT,pro:per
66,MOT,aux
66,MOT,part
67,MOT,n:prop
67,MOT,v
67,MOT,pro:dem
68,MOT,n:prop
68,MOT,v
68,MOT,pro:dem
69,MOT,n:prop
69,MOT,v
69,MOT,pro:dem
70,MOT,co
71,MOT,co
72,MOT,co
73,MOT,n
74,MOT,n
75,MOT,n
76,MOT,mod
76,MOT,co
76,MOT,co
76,MOT,n
77,MOT,mod
77,MOT,co
77,MOT,co
77,MOT,n
78,MOT,mod
78,MOT,co
78,MOT,co
78,MOT,n
79,MOT,pro:per
79,MOT,prep
79,MOT,det:art
79,MOT,n
80,MOT,pro:per
80,MOT,prep
80,MOT,det:art
80,MOT,n
81,MOT,pro:per
81,MOT,prep
81,MOT,det:art
81,MOT,n
82,MOT,co
83,MOT,co
84,MOT,co
85,MOT,mod
85,MOT,pro:per
85,MOT,v
85,MOT,qn
85,MOT,n
85,MOT,?
86,MOT,mod
86,MOT,pro:per
86,MOT,v
86,MOT,qn
86,MOT,n
86,MOT,?
87,MOT,mod
87,MOT,pro:per
87,MOT,v
87,MOT,qn
87,MOT,n
88,MOT,n
88,MOT,prep
88,MOT,pro:per
88,MOT,?
89,MOT,n
89,MOT,prep
89,MOT,pro:per
89,MOT,?
90,MOT,n
90,MOT,prep
90,MOT,pro:per
91,MOT,n
91,MOT,prep
91,MOT,pro:obj
91,MOT,!
92,MOT,n
92,MOT,prep
92,MOT,pro:obj
93,MOT,n
93,MOT,prep
93,MOT,pro:obj
94,MOT,co
94,MOT,coord
94,MOT,qn
94,MOT,n
94,MOT,prep
94,MOT,n:prop
95,MOT,co
95,MOT,coord
95,MOT,qn
95,MOT,n
95,MOT,prep
95,MOT,n:prop
96,MOT,co
96,MOT,coord
96,MOT,qn
96,MOT,n
96,MOT,prep
96,MOT,n:prop
97,MOT,qn
97,MOT,adj
97,MOT,n
97,MOT,?
98,MOT,qn
98,MOT,adj
98,MOT,n
98,MOT,?
99,MOT,qn
99,MOT,adj
99,MOT,n
100,MOT,n
101,MOT,n
102,MOT,n
103,MOT,n
103,MOT,n
104,MOT,n
104,MOT,n
105,MOT,n
105,MOT,n
106,MOT,co
107,MOT,co
108,MOT,co
109,MOT,n
109,MOT,n
109,MOT,?
110,MOT,n
110,MOT,n
110,MOT,?
111,MOT,n
111,MOT,n
112,MOT,n
112,MOT,n
113,MOT,n
113,MOT,n
114,MOT,n
114,MOT,n
115,MOT,n:prop
116,MOT,n:prop
117,MOT,n:prop
118,MOT,adj
118,MOT,n
119,MOT,adj
119,MOT,n
120,MOT,adj
120,MOT,n
121,MOT,adj
121,MOT,n
122,MOT,adj
122,MOT,n
123,MOT,adj
123,MOT,n
124,MOT,v
124,MOT,n:prop
125,MOT,v
125,MOT,n:prop
126,MOT,v
126,MOT,n:prop
127,MOT,adj
127,MOT,coord
127,MOT,adj
128,MOT,adj
128,MOT,coord
128,MOT,adj
129,MOT,adj
129,MOT,coord
129,MOT,adj
130,MOT,n
130,MOT,prep
130,MOT,n
131,MOT,n
131,MOT,prep
131,MOT,n
132,MOT,n
132,MOT,prep
132,MOT,n
133,MOT,pro:per
133,MOT,v
133,MOT,det:dem
133,MOT,?
134,MOT,pro:per
134,MOT,v
134,MOT,det:dem
134,MOT,?
135,MOT,pro:per
135,MOT,v
135,MOT,det:dem
136,MOT,v
136,MOT,pro:obj
