Turn,Speaker,POS
39,MOT,pro:per
39,MOT,v
39,MOT,det:art
39,MOT,n
39,MOT,det:art
39,MOT,n
40,MOT,pro:per
40,MOT,neg
40,MOT,adj
41,MOT,pro:per
41,MOT,neg
41,MOT,adj
42,MOT,pro:per
42,MOT,neg
42,MOT,adj
43,MOT,co
43,MOT,?
44,MOT,co
44,MOT,?
45,MOT,co
46,MOT,pro:int
46,MOT,cop
46,MOT,pro:dem
46,MOT,?
47,MOT,pro:int
47,MOT,cop
47,MOT,pro:dem
47,MOT,?
48,MOT,pro:int
48,MOT,cop
48,MOT,pro:dem
49,MOT,pro:int
49,MOT,pro:per
49,MOT,part
49,MOT,prep
49,MOT,det:art
50,MOT,pro:int
50,MOT,pro:per
50,MOT,part
50,MOT,prep
50,MOT,det:art
51,MOT,pro:int
51,MOT,pro:per
51,MOT,part
51,MOT,prep
51,MOT,det:art
52,MOT,co
52,MOT,?
53,MOT,co
53,MOT,?
54,MOT,co
55,MOT,co
55,MOT,co
55,MOT,n
55,MOT,!
56,MOT,co
56,MOT,co
56,MOT,n
57,MOT,co
57,MOT,co
57,MOT,n
58,MOT,adj
59,MOT,adj
60,MOT,adj
61,MOT,adj
62,MOT,adj
63,MOT,adj
64,MOT,co
64,MOT,n
65,MOT,co
65,MOT,n
66,MOT,co
66,MOT,n
67,MOT,co
67,MOT,adv
67,MOT,pro:per
67,MOT,v
67,MOT,!
68,MOT,co
68,MOT,adv
68,MOT,pro:per
68,MOT,v
69,MOT,co
69,MOT,adv
69,MOT,pro:per
69,MOT,v
70,MOT,adv
70,MOT,pro:per
70,MOT,v
71,MOT,adv
71,MOT,pro:per
71,MOT,v
72,MOT,adv
72,MOT,pro:per
72,MOT,v
73,MOT,pro:int
73,MOT,post
73,MOT,pro:per
73,MOT,v
73,MOT,adv
73,MOT,n:prop
74,MOT,pro:int
74,MOT,post
74,MOT,pro:per
74,MOT,v
74,MOT,adv
74,MOT,n:prop
75,MOT,pro:int
75,MOT,post
75,MOT,pro:per
75,MOT,v
75,MOT,adv
75,MOT,n:prop
76,MOT,pro:per
76,MOT,v
76,MOT,qn
76,MOT,n
76,MOT,?
77,MOT,pro:per
77,MOT,v
77,MOT,qn
77,MOT,n
77,MOT,?
78,MOT,pro:per
78,MOT,v
78,MOT,qn
78,MOT,n
79,MOT,co
79,MOT,co
79,MOT,v
80,MOT,co
80,MOT,co
80,MOT,v
81,MOT,co
81,MOT,co
81,MOT,v
82,MOT,pro:per
82,MOT,part
82,MOT,v
82,MOT,det:poss
82,MOT,n
83,MOT,pro:per
83,MOT,part
83,MOT,v
83,MOT,det:poss
83,MOT,n
84,MOT,pro:per
84,MOT,part
84,MOT,v
84,MOT,det:poss
84,MOT,n
85,MOT,co
85,MOT,?
86,MOT,co
86,MOT,?
87,MOT,co
88,MOT,cop
88,MOT,comp
88,MOT,n
88,MOT,?
89,MOT,cop
89,MOT,comp
89,MOT,n
89,MOT,?
90,MOT,cop
90,MOT,comp
90,MOT,n
91,MOT,cop
91,MOT,pro:per
91,MOT,adj
91,MOT,?
92,MOT,cop
92,MOT,pro:per
92,MOT,adj
92,MOT,?
93,MOT,cop
93,MOT,pro:per
93,MOT,adj
94,MOT,n
94,MOT,?
95,MOT,n
95,MOT,?
96,MOT,n
97,MOT,pro:int
97,MOT,det:dem
97,MOT,n
97,MOT,neg
97,MOT,part
98,MOT,pro:int
98,MOT,det:dem
98,MOT,n
98,MOT,neg
98,MOT,part
99,MOT,pro:int
99,MOT,det:dem
99,MOT,n
99,MOT,neg
99,MOT,part
100,MOT,co
100,MOT,?
101,MOT,co
101,MOT,?
102,MOT,co
103,MOT,pro:int
103,MOT,det:art
103,MOT,n
103,MOT,neg
103,MOT,part
103,MOT,?
104,MOT,pro:int
104,MOT,det:art
104,MOT,n
104,MOT,neg
104,MOT,part
104,MOT,?
105,MOT,pro:int
105,MOT,det:art
105,MOT,n
105,MOT,neg
105,MOT,part
106,MOT,cop
106,MOT,adj
106,MOT,!
107,MOT,cop
107,MOT,adj
108,MOT,cop
108,MOT,adj
109,MOT,co
109,MOT,cop
109,MOT,adj
110,MOT,co
110,MOT,cop
110,MOT,adj
111,MOT,co
111,MOT,cop
111,MOT,adj
112,MOT,cop
112,MOT,adv
112,MOT,pro:indef
112,MOT,prep
112,MOT,n
112,MOT,?
113,MOT,cop
113,MOT,adv
113,MOT,pro:indef
113,MOT,prep
113,MOT,n
113,MOT,?
114,MOT,cop
114,MOT,adv
114,MOT,pro:indef
114,MOT,prep
114,MOT,n
115,MOT,co
115,MOT,?
116,MOT,co
116,MOT,?
117,MOT,co
118,MOT,v
118,MOT,prep
118,MOT,det:art
118,MOT,n
118,MOT,prep
118,MOT,det:art
118,MOT,n
119,MOT,v
119,MOT,prep
119,MOT,det:art
119,MOT,n
119,MOT,prep
119,MOT,det:art
119,MOT,n
120,MOT,v
120,MOT,prep
120,MOT,det:art
120,MOT,n
120,MOT,prep
120,MOT,det:art
120,MOT,n
121,MOT,n
121,MOT,adj
122,MOT,n
122,MOT,adj
123,MOT,n
123,MOT,adj
124,MOT,co
124,MOT,adj
124,MOT,n
124,MOT,!
125,MOT,co
125,MOT,adj
125,MOT,n
126,MOT,co
126,MOT,adj
126,MOT,n
127,MOT,co
127,MOT,part
127,MOT,!
128,MOT,co
128,MOT,part
129,MOT,co
129,MOT,part
130,MOT,mod
130,MOT,v
130,MOT,det:art
130,MOT,adj
130,MOT,n
130,MOT,!
131,MOT,mod
131,MOT,v
131,MOT,det:art
131,MOT,adj
131,MOT,n
132,MOT,mod
132,MOT,v
132,MOT,det:art
132,MOT,adj
132,MOT,n
133,MOT,pro:per
133,MOT,part
133,MOT,v
134,MOT,pro:per
134,MOT,part
134,MOT,v
135,MOT,pro:per
135,MOT,part
135,MOT,v
136,MOT,pro:int
136,MOT,v
136,MOT,?
137,MOT,pro:int
137,MOT,v
137,MOT,?
138,MOT,pro:int
138,MOT,v
139,MOT,det:art
139,MOT,n
139,MOT,?
140,MOT,det:art
140,MOT,n
140,MOT,?
141,MOT,det:art
141,MOT,n
142,MOT,v
142,MOT,n
142,MOT,?
143,MOT,v
143,MOT,n
143,MOT,?
144,MOT,v
144,MOT,n
145,MOT,on
146,MOT,on
147,MOT,on
148,MOT,on
149,MOT,on
150,MOT,on
151,MOT,on
152,MOT,on
153,MOT,on
154,MOT,adv
154,MOT,adv
154,MOT,v
154,MOT,co
154,MOT,prep
154,MOT,det:art
154,MOT,n
154,MOT,?
155,MOT,adv
155,MOT,adv
155,MOT,v
155,MOT,co
155,MOT,prep
155,MOT,det:art
155,MOT,n
155,MOT,?
156,MOT,adv
156,MOT,adv
156,MOT,v
156,MOT,co
156,MOT,prep
156,MOT,det:art
156,MOT,n
157,MOT,v
157,MOT,n:prop
157,MOT,!
158,MOT,v
158,MOT,n:prop
159,MOT,v
159,MOT,n:prop
160,MOT,n:prop
161,MOT,n:prop
162,MOT,n:prop
163,MOT,v
163,MOT,prep
163,MOT,det:art
163,MOT,n
164,MOT,v
164,MOT,prep
164,MOT,det:art
164,MOT,n
165,MOT,v
165,MOT,prep
165,MOT,det:art
165,MOT,n
166,MOT,co
167,MOT,co
168,MOT,co
169,MOT,adj
169,MOT,co
169,MOT,?
170,MOT,adj
170,MOT,co
170,MOT,?
171,MOT,adj
171,MOT,co
172,MOT,on
173,MOT,on
174,MOT,on
175,MOT,on
176,MOT,on
177,MOT,on
178,MOT,n
178,MOT,n
178,MOT,aux
178,MOT,part
178,MOT,det:art
178,MOT,n
179,MOT,n
179,MOT,n
179,MOT,aux
179,MOT,part
179,MOT,det:art
179,MOT,n
180,MOT,n
180,MOT,n
180,MOT,aux
180,MOT,part
180,MOT,det:art
180,MOT,n
181,MOT,v
181,MOT,prep
181,MOT,det:art
181,MOT,n
181,MOT,n:prop
182,MOT,v
182,MOT,prep
182,MOT,det:art
182,MOT,n
182,MOT,n:prop
183,MOT,v
183,MOT,prep
183,MOT,det:art
183,MOT,n
183,MOT,n:prop
184,MOT,on
185,MOT,on
186,MOT,on
187,MOT,on
187,MOT,cop
187,MOT,det:dem
187,MOT,adj
187,MOT,coord
187,MOT,adj
187,MOT,?
188,MOT,on
188,MOT,cop
188,MOT,det:dem
188,MOT,adj
188,MOT,coord
188,MOT,adj
188,MOT,?
189,MOT,on
189,MOT,cop
189,MOT,det:dem
189,MOT,adj
189,MOT,coord
189,MOT,adj
190,MOT,adj
190,MOT,n
190,MOT,n:prop
190,MOT,!
191,MOT,adj
191,MOT,n
191,MOT,n:prop
192,MOT,adj
192,MOT,n
192,MOT,n:prop
193,MOT,adj
193,MOT,n
194,MOT,adj
194,MOT,n
195,MOT,adj
195,MOT,n
196,MOT,pro:int
196,MOT,pro:per
196,MOT,part
196,MOT,?
197,MOT,pro:int
197,MOT,pro:per
197,MOT,part
197,MOT,?
198,MOT,pro:int
198,MOT,pro:per
198,MOT,part
199,MOT,n
199,MOT,?
200,MOT,n
200,MOT,?
201,MOT,n
202,MOT,n:prop
202,MOT,v
202,MOT,prep
202,MOT,det:art
202,MOT,n
203,MOT,n:prop
203,MOT,v
203,MOT,prep
203,MOT,det:art
203,MOT,n
204,MOT,n:prop
204,MOT,v
204,MOT,prep
204,MOT,det:art
204,MOT,n
205,MOT,n:prop
206,MOT,n:prop
207,MOT,n:prop
208,MOT,co
208,MOT,pro:per
208,MOT,v
208,MOT,det:art
208,MOT,v
208,MOT,n
208,MOT,adv
209,MOT,co
209,MOT,pro:per
209,MOT,v
209,MOT,det:art
209,MOT,v
209,MOT,n
209,MOT,adv
210,MOT,co
210,MOT,pro:per
210,MOT,v
210,MOT,det:art
210,MOT,v
210,MOT,n
210,MOT,adv
211,MOT,v
211,MOT,prep
211,MOT,det:art
211,MOT,n
211,MOT,n:prop
212,MOT,v
212,MOT,prep
212,MOT,det:art
212,MOT,n
212,MOT,n:prop
213,MOT,v
213,MOT,prep
213,MOT,det:art
213,MOT,n
213,MOT,n:prop
214,MOT,co
215,MOT,co
216,MOT,co
217,MOT,pro:int
217,MOT,pro:per
217,MOT,adv:tem
217,MOT,?
218,MOT,pro:int
218,MOT,pro:per
218,MOT,adv:tem
218,MOT,?
219,MOT,pro:int
219,MOT,pro:per
219,MOT,adv:tem
220,MOT,pro:int
220,MOT,pro:per
220,MOT,adv:tem
220,MOT,?
221,MOT,pro:int
221,MOT,pro:per
221,MOT,adv:tem
221,MOT,?
222,MOT,pro:int
222,MOT,pro:per
222,MOT,adv:tem
223,MOT,det:art
223,MOT,n
223,MOT,n
223,MOT,?
224,MOT,det:art
224,MOT,n
224,MOT,n
224,MOT,?
225,MOT,det:art
225,MOT,n
225,MOT,n
226,MOT,co
227,MOT,co
228,MOT,co
229,MOT,v
229,MOT,prep
229,MOT,det:dem
229,MOT,n:prop
230,MOT,v
230,MOT,prep
230,MOT,det:dem
230,MOT,n:prop
231,MOT,v
231,MOT,prep
231,MOT,det:dem
231,MOT,n:prop
232,MOT,on
233,MOT,on
234,MOT,on
235,MOT,co
235,MOT,!
236,MOT,co
237,MOT,co
238,MOT,pro:int
238,MOT,cop
238,MOT,pro:dem
238,MOT,prep
238,MOT,?
239,MOT,pro:int
239,MOT,cop
239,MOT,pro:dem
239,MOT,prep
239,MOT,?
240,MOT,pro:int
240,MOT,cop
240,MOT,pro:dem
240,MOT,prep
241,MOT,pro:int
241,MOT,prep
241,MOT,det:art
241,MOT,n
241,MOT,?
