Turn,Speaker,POS
145,MOT,?
146,MOT,pro:per
146,MOT,v
146,MOT,det:art
146,MOT,n
146,MOT,?
147,MOT,pro:per
147,MOT,v
147,MOT,det:art
147,MOT,n
148,MOT,pro:int
148,MOT,post
148,MOT,mod
148,MOT,pro:sub
148,MOT,v
148,MOT,?
149,MOT,pro:int
149,MOT,post
149,MOT,mod
149,MOT,pro:sub
149,MOT,v
149,MOT,?
150,MOT,pro:int
150,MOT,post
150,MOT,mod
150,MOT,pro:sub
150,MOT,v
151,MOT,pro:per
151,MOT,v
151,MOT,det:art
151,MOT,n
151,MOT,?
152,MOT,pro:per
152,MOT,v
152,MOT,det:art
152,MOT,n
152,MOT,?
153,MOT,pro:per
153,MOT,v
153,MOT,det:art
153,MOT,n
154,MOT,mod
154,MOT,pro:dem
154,MOT,v
154,MOT,conj
154,MOT,det:art
154,MOT,n
155,MOT,mod
155,MOT,pro:dem
155,MOT,v
155,MOT,conj
155,MOT,det:art
155,MOT,n
156,MOT,mod
156,MOT,pro:dem
156,MOT,v
156,MOT,conj
156,MOT,det:art
156,MOT,n
157,MOT,v
157,MOT,n:prop
158,MOT,v
158,MOT,n:prop
159,MOT,v
159,MOT,n:prop
160,MOT,mod
160,MOT,pro:dem
160,MOT,v
160,MOT,prep
160,MOT,det:art
160,MOT,n
160,MOT,?
161,MOT,mod
161,MOT,pro:dem
161,MOT,v
161,MOT,prep
161,MOT,det:art
161,MOT,n
161,MOT,?
162,MOT,mod
162,MOT,pro:dem
162,MOT,v
162,MOT,prep
162,MOT,det:art
162,MOT,n
163,MOT,mod
163,MOT,det:art
163,MOT,n
163,MOT,v
163,MOT,prep
163,MOT,det:art
163,MOT,n
163,MOT,?
164,MOT,mod
164,MOT,det:art
164,MOT,n
164,MOT,v
164,MOT,prep
164,MOT,det:art
164,MOT,n
164,MOT,?
165,MOT,mod
165,MOT,det:art
165,MOT,n
165,MOT,v
165,MOT,prep
165,MOT,det:art
165,MOT,n
166,MOT,n:prop
166,MOT,?
167,MOT,n:prop
167,MOT,?
168,MOT,n:prop
169,MOT,mod
169,MOT,pro:per
169,MOT,v
169,MOT,det:art
169,MOT,n
169,MOT,n
169,MOT,det:art
170,MOT,mod
170,MOT,pro:per
170,MOT,v
170,MOT,det:art
170,MOT,n
170,MOT,n
170,MOT,det:art
171,MOT,mod
171,MOT,pro:per
171,MOT,v
171,MOT,det:art
171,MOT,n
171,MOT,n
171,MOT,det:art
172,MOT,pro:per
172,MOT,v
172,MOT,v
172,MOT,pro:per
172,MOT,?
173,MOT,pro:per
173,MOT,v
173,MOT,v
173,MOT,pro:per
173,MOT,?
174,MOT,pro:per
174,MOT,v
174,MOT,v
174,MOT,pro:per
175,MOT,pro:per
175,MOT,prep
175,MOT,det:art
175,MOT,n
176,MOT,pro:per
176,MOT,prep
176,MOT,det:art
176,MOT,n
177,MOT,pro:per
177,MOT,prep
177,MOT,det:art
177,MOT,n
178,MOT,pro:int
178,MOT,det:art
178,MOT,n
178,MOT,v
178,MOT,?
179,MOT,pro:int
179,MOT,det:art
179,MOT,n
179,MOT,v
179,MOT,?
180,MOT,pro:int
180,MOT,det:art
180,MOT,n
180,MOT,v
181,MOT,on
182,MOT,on
183,MOT,on
184,MOT,on
185,MOT,on
186,MOT,on
187,MOT,cop
187,MOT,pro:sub
187,MOT,part
187,MOT,v
187,MOT,pro:per
187,MOT,?
188,MOT,cop
188,MOT,pro:sub
188,MOT,part
188,MOT,v
188,MOT,pro:per
188,MOT,?
189,MOT,cop
189,MOT,pro:sub
189,MOT,part
189,MOT,v
189,MOT,pro:per
190,MOT,cop
190,MOT,pro:sub
190,MOT,part
190,MOT,v
190,MOT,det:poss
191,MOT,cop
191,MOT,pro:sub
191,MOT,part
191,MOT,v
191,MOT,det:poss
192,MOT,cop
192,MOT,pro:sub
192,MOT,part
192,MOT,v
192,MOT,det:poss
193,MOT,v
193,MOT,det:poss
193,MOT,n
193,MOT,?
194,MOT,v
194,MOT,det:poss
194,MOT,n
194,MOT,?
195,MOT,v
195,MOT,det:poss
195,MOT,n
196,MOT,co
196,MOT,?
197,MOT,co
197,MOT,?
198,MOT,co
199,MOT,n
200,MOT,n
201,MOT,n
202,MOT,pro:per
202,MOT,v
202,MOT,det:dem
202,MOT,n
202,MOT,?
203,MOT,pro:per
203,MOT,v
203,MOT,det:dem
203,MOT,n
203,MOT,?
204,MOT,pro:per
204,MOT,v
204,MOT,det:dem
204,MOT,n
205,MOT,n:prop
205,MOT,?
206,MOT,n:prop
206,MOT,?
207,MOT,n:prop
208,MOT,pro:per
208,MOT,v
208,MOT,det:dem
208,MOT,?
209,MOT,pro:per
209,MOT,v
209,MOT,det:dem
209,MOT,?
210,MOT,pro:per
210,MOT,v
210,MOT,det:dem
211,MOT,n:prop
211,MOT,det:num
211,MOT,det:num
211,MOT,det:num
212,MOT,n:prop
212,MOT,det:num
212,MOT,det:num
212,MOT,det:num
213,MOT,n:prop
213,MOT,det:num
213,MOT,det:num
213,MOT,det:num
214,MOT,co
214,MOT,n:prop
215,MOT,co
215,MOT,n:prop
216,MOT,co
216,MOT,n:prop
217,MOT,pro:int
217,MOT,part
217,MOT,prep
217,MOT,?
218,MOT,pro:int
218,MOT,part
218,MOT,prep
218,MOT,?
219,MOT,pro:int
219,MOT,part
219,MOT,prep
220,MOT,pro:per
220,MOT,v
220,MOT,det:art
220,MOT,n
220,MOT,?
221,MOT,pro:per
221,MOT,v
221,MOT,det:art
221,MOT,n
221,MOT,?
222,MOT,pro:per
222,MOT,v
222,MOT,det:art
222,MOT,n
223,MOT,on
223,MOT,on
224,MOT,on
224,MOT,on
225,MOT,on
225,MOT,on
226,MOT,mod
226,MOT,pro:per
226,MOT,v
226,MOT,det:dem
226,MOT,n
226,MOT,?
227,MOT,mod
227,MOT,pro:per
227,MOT,v
227,MOT,det:dem
227,MOT,n
227,MOT,?
228,MOT,mod
228,MOT,pro:per
228,MOT,v
228,MOT,det:dem
228,MOT,n
229,MOT,n:prop
