Turn,Speaker,POS
209,MOT,pro:obj
209,MOT,det:art
210,MOT,pro:per
210,MOT,part
210,MOT,v
210,MOT,pro:obj
210,MOT,det:art
211,MOT,pro:per
211,MOT,mod
211,MOT,v
211,MOT,det:poss
211,MOT,n
211,MOT,?
212,MOT,pro:per
212,MOT,mod
212,MOT,v
212,MOT,det:poss
212,MOT,n
212,MOT,?
213,MOT,pro:per
213,MOT,mod
213,MOT,v
213,MOT,det:poss
213,MOT,n
214,MOT,v
214,MOT,det:art
214,MOT,n
214,MOT,n
214,MOT,?
215,MOT,v
215,MOT,det:art
215,MOT,n
215,MOT,n
215,MOT,?
216,MOT,v
216,MOT,det:art
216,MOT,n
216,MOT,n
217,MOT,pro:dem
217,MOT,det:art
217,MOT,n
218,MOT,pro:dem
218,MOT,det:art
218,MOT,n
219,MOT,pro:dem
219,MOT,det:art
219,MOT,n
220,MOT,n
221,MOT,n
222,MOT,n
223,MOT,co
223,MOT,v
223,MOT,n:prop
224,MOT,co
224,MOT,v
224,MOT,n:prop
225,MOT,co
225,MOT,v
225,MOT,n:prop
226,MOT,pro:per
226,MOT,det:art
226,MOT,n
227,MOT,pro:per
227,MOT,det:art
227,MOT,n
228,MOT,pro:per
228,MOT,det:art
228,MOT,n
229,MOT,v
229,MOT,det:art
229,MOT,n
229,MOT,?
230,MOT,v
230,MOT,det:art
230,MOT,n
230,MOT,?
231,MOT,v
231,MOT,det:art
231,MOT,n
232,MOT,v
232,MOT,v
232,MOT,det:art
232,MOT,n
232,MOT,adv
232,MOT,?
233,MOT,v
233,MOT,v
233,MOT,det:art
233,MOT,n
233,MOT,adv
233,MOT,?
234,MOT,v
234,MOT,v
234,MOT,det:art
234,MOT,n
234,MOT,adv
235,MOT,v
235,MOT,v
235,MOT,det:art
235,MOT,adj
235,MOT,n
236,MOT,v
236,MOT,v
236,MOT,det:art
236,MOT,adj
236,MOT,n
237,MOT,v
237,MOT,v
237,MOT,det:art
237,MOT,adj
237,MOT,n
238,MOT,v
238,MOT,n
238,MOT,!
239,MOT,v
239,MOT,n
240,MOT,v
240,MOT,n
241,MOT,part
241,MOT,det:poss
241,MOT,n
241,MOT,adv
241,MOT,?
242,MOT,part
242,MOT,det:poss
242,MOT,n
242,MOT,adv
242,MOT,?
243,MOT,part
243,MOT,det:poss
243,MOT,n
243,MOT,adv
244,MOT,v
244,MOT,v
245,MOT,v
245,MOT,v
246,MOT,v
246,MOT,v
247,MOT,det:art
247,MOT,n
247,MOT,aux
247,MOT,n
247,MOT,adv
248,MOT,det:art
248,MOT,n
248,MOT,aux
248,MOT,n
248,MOT,adv
249,MOT,det:art
249,MOT,n
249,MOT,aux
249,MOT,n
249,MOT,adv
250,MOT,v
250,MOT,v
250,MOT,pro:obj
250,MOT,n
250,MOT,adv
250,MOT,?
251,MOT,v
251,MOT,v
251,MOT,pro:obj
251,MOT,n
251,MOT,adv
251,MOT,?
252,MOT,v
252,MOT,v
252,MOT,pro:obj
252,MOT,n
252,MOT,adv
253,MOT,v
253,MOT,v
253,MOT,pro:obj
253,MOT,n
253,MOT,adv
253,MOT,?
254,MOT,v
254,MOT,v
254,MOT,pro:obj
254,MOT,n
254,MOT,adv
254,MOT,?
255,MOT,v
255,MOT,v
255,MOT,pro:obj
255,MOT,n
255,MOT,adv
256,MOT,pro:int
256,MOT,det:poss
256,MOT,n
256,MOT,?
257,MOT,pro:int
257,MOT,det:poss
257,MOT,n
257,MOT,?
258,MOT,pro:int
258,MOT,det:poss
258,MOT,n
