Turn,Speaker,POS
61,MOT,pro:per
61,MOT,v
61,MOT,det:art
61,MOT,n
61,MOT,?
62,MOT,pro:per
62,MOT,v
62,MOT,det:art
62,MOT,n
62,MOT,?
63,MOT,pro:per
63,MOT,v
63,MOT,det:art
63,MOT,n
64,MOT,v
64,MOT,pro:per
65,MOT,v
65,MOT,pro:per
66,MOT,v
66,MOT,pro:per
67,MOT,pro:per
67,MOT,det:art
67,MOT,n
68,MOT,pro:per
68,MOT,det:art
68,MOT,n
69,MOT,pro:per
69,MOT,det:art
69,MOT,n
70,MOT,v
70,MOT,n
71,MOT,v
71,MOT,n
72,MOT,v
72,MOT,n
73,MOT,v
73,MOT,n
74,MOT,v
74,MOT,n
75,MOT,v
75,MOT,n
76,MOT,pro:per
76,MOT,part
76,MOT,v
77,MOT,pro:per
77,MOT,part
77,MOT,v
78,MOT,pro:per
78,MOT,part
78,MOT,v
79,MOT,adv
79,MOT,pro:sub
79,MOT,v
80,MOT,adv
80,MOT,pro:sub
80,MOT,v
81,MOT,adv
81,MOT,pro:sub
81,MOT,v
82,MOT,cop
82,MOT,comp
82,MOT,adj
82,MOT,?
83,MOT,cop
83,MOT,comp
83,MOT,adj
83,MOT,?
84,MOT,cop
84,MOT,comp
84,MOT,adj
85,MOT,co
86,MOT,co
87,MOT,co
88,MOT,v
88,MOT,prep
88,MOT,det:art
88,MOT,adj
89,MOT,v
89,MOT,prep
89,MOT,det:art
89,MOT,adj
90,MOT,v
90,MOT,prep
90,MOT,det:art
90,MOT,adj
91,MOT,on
92,MOT,on
93,MOT,on
94,MOT,on
95,MOT,on
96,MOT,on
97,MOT,co
97,MOT,on
98,MOT,co
98,MOT,on
99,MOT,co
99,MOT,on
100,MOT,on
101,MOT,on
102,MOT,on
103,MOT,on
104,MOT,on
105,MOT,on
106,MOT,pro:per
106,MOT,v
106,MOT,adv
106,MOT,+//
107,MOT,pro:per
107,MOT,v
107,MOT,adv
107,MOT,+//
108,MOT,pro:per
108,MOT,v
108,MOT,adv
108,MOT,+//
109,MOT,pro:int
109,MOT,prep
109,MOT,det:dem
109,MOT,mod
109,MOT,cop
109,MOT,det:art
110,MOT,pro:int
110,MOT,prep
110,MOT,det:dem
110,MOT,mod
110,MOT,cop
110,MOT,det:art
111,MOT,pro:int
111,MOT,prep
111,MOT,det:dem
111,MOT,mod
111,MOT,cop
111,MOT,det:art
112,MOT,on
113,MOT,on
114,MOT,on
115,MOT,v
115,MOT,pro:per
115,MOT,n
116,MOT,v
116,MOT,pro:per
116,MOT,n
117,MOT,v
117,MOT,pro:per
117,MOT,n
118,MOT,co
118,MOT,adv
118,MOT,prep
118,MOT,det:art
118,MOT,n
119,MOT,co
119,MOT,adv
119,MOT,prep
119,MOT,det:art
119,MOT,n
120,MOT,co
120,MOT,adv
120,MOT,prep
120,MOT,det:art
120,MOT,n
121,MOT,pro:per
121,MOT,v
121,MOT,det:art
121,MOT,n
121,MOT,!
122,MOT,pro:per
122,MOT,v
122,MOT,det:art
122,MOT,n
123,MOT,pro:per
123,MOT,v
123,MOT,det:art
123,MOT,n
124,MOT,pro:per
124,MOT,adv
124,MOT,co
124,MOT,det:art
124,MOT,n
125,MOT,pro:per
125,MOT,adv
125,MOT,co
125,MOT,det:art
125,MOT,n
126,MOT,pro:per
126,MOT,adv
126,MOT,co
126,MOT,det:art
126,MOT,n
127,MOT,pro:int
127,MOT,pro:dem
127,MOT,?
128,MOT,pro:int
128,MOT,pro:dem
128,MOT,?
129,MOT,pro:int
129,MOT,pro:dem
130,MOT,cop
130,MOT,comp
130,MOT,det:art
130,MOT,n
130,MOT,?
131,MOT,cop
131,MOT,comp
131,MOT,det:art
131,MOT,n
131,MOT,?
132,MOT,cop
132,MOT,comp
132,MOT,det:art
132,MOT,n
133,MOT,co
133,MOT,?
134,MOT,co
134,MOT,?
135,MOT,co
136,MOT,pro:per
136,MOT,v
136,MOT,v
136,MOT,qn
136,MOT,n
136,MOT,?
137,MOT,pro:per
137,MOT,v
137,MOT,v
137,MOT,qn
137,MOT,n
137,MOT,?
138,MOT,pro:per
138,MOT,v
138,MOT,v
138,MOT,qn
138,MOT,n
139,MOT,co
140,MOT,co
141,MOT,co
142,MOT,det:poss
142,MOT,n
143,MOT,det:poss
143,MOT,n
144,MOT,det:poss
144,MOT,n
145,MOT,adj
145,MOT,n
146,MOT,adj
146,MOT,n
147,MOT,adj
147,MOT,n
148,MOT,det:poss
148,MOT,n
149,MOT,det:poss
149,MOT,n
150,MOT,det:poss
150,MOT,n
151,MOT,mod
151,MOT,pro:per
151,MOT,v
151,MOT,qn
151,MOT,n
151,MOT,?
152,MOT,mod
152,MOT,pro:per
152,MOT,v
152,MOT,qn
152,MOT,n
152,MOT,?
153,MOT,mod
153,MOT,pro:per
153,MOT,v
153,MOT,qn
153,MOT,n
154,MOT,co
155,MOT,co
156,MOT,co
157,MOT,pro:per
157,MOT,v
157,MOT,det:art
157,MOT,n
157,MOT,?
158,MOT,pro:per
158,MOT,v
158,MOT,det:art
158,MOT,n
158,MOT,?
159,MOT,pro:per
159,MOT,v
159,MOT,det:art
159,MOT,n
160,MOT,pro:sub
160,MOT,mod
160,MOT,v
160,MOT,det:art
160,MOT,n
161,MOT,pro:sub
161,MOT,mod
161,MOT,v
161,MOT,det:art
161,MOT,n
162,MOT,pro:sub
162,MOT,mod
162,MOT,v
162,MOT,det:art
162,MOT,n
163,MOT,mod
163,MOT,pro:sub
163,MOT,v
163,MOT,det:art
163,MOT,n
163,MOT,?
164,MOT,mod
164,MOT,pro:sub
164,MOT,v
164,MOT,det:art
164,MOT,n
164,MOT,?
165,MOT,mod
165,MOT,pro:sub
165,MOT,v
165,MOT,det:art
165,MOT,n
166,MOT,pro:exist
166,MOT,det:art
166,MOT,n
167,MOT,pro:exist
167,MOT,det:art
167,MOT,n
168,MOT,pro:exist
168,MOT,det:art
168,MOT,n
169,MOT,v
169,MOT,v
169,MOT,pro:per
169,MOT,prep
169,MOT,det:art
169,MOT,n
170,MOT,v
170,MOT,v
170,MOT,pro:per
170,MOT,prep
170,MOT,det:art
170,MOT,n
171,MOT,v
171,MOT,v
171,MOT,pro:per
171,MOT,prep
171,MOT,det:art
171,MOT,n
172,MOT,v
172,MOT,det:art
172,MOT,n
172,MOT,prep
172,MOT,det:art
172,MOT,n
173,MOT,v
173,MOT,det:art
173,MOT,n
173,MOT,prep
173,MOT,det:art
173,MOT,n
174,MOT,v
174,MOT,det:art
174,MOT,n
174,MOT,prep
174,MOT,det:art
174,MOT,n
175,MOT,v
175,MOT,n:prop
176,MOT,v
176,MOT,n:prop
177,MOT,v
177,MOT,n:prop
178,MOT,co
178,MOT,pro:per
178,MOT,det:art
178,MOT,n
179,MOT,co
179,MOT,pro:per
179,MOT,det:art
179,MOT,n
180,MOT,co
180,MOT,pro:per
180,MOT,det:art
180,MOT,n
181,MOT,v
181,MOT,qn
181,MOT,?
182,MOT,v
182,MOT,qn
182,MOT,?
183,MOT,v
183,MOT,qn
184,MOT,adv
184,MOT,v
184,MOT,prep
184,MOT,n
185,MOT,adv
185,MOT,v
185,MOT,prep
185,MOT,n
186,MOT,adv
186,MOT,v
186,MOT,prep
186,MOT,n
187,MOT,det:poss
187,MOT,n
187,MOT,cop
187,MOT,n
187,MOT,n
188,MOT,det:poss
188,MOT,n
188,MOT,cop
188,MOT,n
188,MOT,n
189,MOT,det:poss
189,MOT,n
189,MOT,cop
189,MOT,n
189,MOT,n
190,MOT,v
190,MOT,n
191,MOT,v
191,MOT,n
192,MOT,v
192,MOT,n
193,MOT,n
193,MOT,?
194,MOT,n
194,MOT,?
195,MOT,n
196,MOT,co
197,MOT,co
198,MOT,co
199,MOT,v
199,MOT,det:poss
199,MOT,fam
199,MOT,?
200,MOT,v
200,MOT,det:poss
200,MOT,fam
200,MOT,?
201,MOT,v
201,MOT,det:poss
201,MOT,fam
202,MOT,fam
202,MOT,?
203,MOT,fam
203,MOT,?
204,MOT,fam
205,MOT,fam
205,MOT,?
206,MOT,fam
206,MOT,?
207,MOT,fam
208,MOT,n:prop
208,MOT,v
208,MOT,n
209,MOT,n:prop
209,MOT,v
209,MOT,n
210,MOT,n:prop
210,MOT,v
210,MOT,n
211,MOT,co
212,MOT,co
213,MOT,co
214,MOT,v
214,MOT,qn
214,MOT,n
214,MOT,?
215,MOT,v
215,MOT,qn
215,MOT,n
215,MOT,?
216,MOT,v
216,MOT,qn
216,MOT,n
217,MOT,co
217,MOT,adj
218,MOT,co
218,MOT,adj
219,MOT,co
219,MOT,adj
220,MOT,co
221,MOT,co
222,MOT,co
223,MOT,mod
223,MOT,pro:per
223,MOT,v
223,MOT,pro:per
223,MOT,?
224,MOT,mod
224,MOT,pro:per
224,MOT,v
224,MOT,pro:per
224,MOT,?
225,MOT,mod
225,MOT,pro:per
225,MOT,v
225,MOT,pro:per
226,MOT,aux
226,MOT,pro:per
226,MOT,pro:poss
226,MOT,?
227,MOT,aux
227,MOT,pro:per
227,MOT,pro:poss
227,MOT,?
228,MOT,aux
228,MOT,pro:per
228,MOT,pro:poss
229,MOT,aux
229,MOT,pro:poss
229,MOT,?
230,MOT,aux
230,MOT,pro:poss
230,MOT,?
231,MOT,aux
231,MOT,pro:poss
232,MOT,aux
232,MOT,pro:per
232,MOT,pro:poss
232,MOT,?
233,MOT,aux
233,MOT,pro:per
233,MOT,pro:poss
233,MOT,?
234,MOT,aux
234,MOT,pro:per
234,MOT,pro:poss
235,MOT,v
235,MOT,n:prop
236,MOT,v
236,MOT,n:prop
237,MOT,v
237,MOT,n:prop
238,MOT,co
239,MOT,co
240,MOT,co
241,MOT,v
241,MOT,adj
242,MOT,v
242,MOT,adj
243,MOT,v
243,MOT,adj
244,MOT,pro:sub
244,MOT,neg
244,MOT,det:poss
244,MOT,n
244,MOT,adv:tem
245,MOT,pro:sub
245,MOT,neg
245,MOT,det:poss
245,MOT,n
245,MOT,adv:tem
246,MOT,pro:sub
246,MOT,neg
246,MOT,det:poss
246,MOT,n
246,MOT,adv:tem
247,MOT,pro:sub
247,MOT,det:poss
247,MOT,n
247,MOT,adv:tem
247,MOT,?
248,MOT,pro:sub
248,MOT,det:poss
248,MOT,n
248,MOT,adv:tem
248,MOT,?
249,MOT,pro:sub
249,MOT,det:poss
249,MOT,n
249,MOT,adv:tem
250,MOT,pro:per
250,MOT,mod
250,MOT,v
250,MOT,det:poss
250,MOT,n
251,MOT,pro:per
251,MOT,mod
251,MOT,v
251,MOT,det:poss
251,MOT,n
