Turn,Speaker,POS
42,MOT,pro:per
43,MOT,v
43,MOT,det:art
43,MOT,n
43,MOT,!
44,MOT,v
44,MOT,det:art
44,MOT,n
45,MOT,v
45,MOT,det:art
45,MOT,n
46,MOT,det:dem
46,MOT,n
46,MOT,aux
46,MOT,n
46,MOT,prep
46,MOT,det:poss
47,MOT,det:dem
47,MOT,n
47,MOT,aux
47,MOT,n
47,MOT,prep
47,MOT,det:poss
48,MOT,det:dem
48,MOT,n
48,MOT,aux
48,MOT,n
48,MOT,prep
48,MOT,det:poss
49,MOT,pro:per
49,MOT,v
49,MOT,det:poss
49,MOT,n
49,MOT,?
50,MOT,pro:per
50,MOT,v
50,MOT,det:poss
50,MOT,n
50,MOT,?
51,MOT,pro:per
51,MOT,v
51,MOT,det:poss
51,MOT,n
52,MOT,pro:per
52,MOT,adj
52,MOT,adj
52,MOT,prep
52,MOT,adv
53,MOT,pro:per
53,MOT,adj
53,MOT,adj
53,MOT,prep
53,MOT,adv
54,MOT,pro:per
54,MOT,adj
54,MOT,adj
54,MOT,prep
54,MOT,adv
55,MOT,cop
55,MOT,adv
55,MOT,qn
55,MOT,n
55,MOT,?
56,MOT,cop
56,MOT,adv
56,MOT,qn
56,MOT,n
56,MOT,?
57,MOT,cop
57,MOT,adv
57,MOT,qn
57,MOT,n
58,MOT,co
58,MOT,co
58,MOT,n
58,MOT,det:art
58,MOT,n
58,MOT,!
59,MOT,co
59,MOT,co
59,MOT,n
59,MOT,det:art
59,MOT,n
60,MOT,co
60,MOT,co
60,MOT,n
60,MOT,det:art
60,MOT,n
61,MOT,v
61,MOT,det:art
61,MOT,n
61,MOT,pro:int
61,MOT,det:art
61,MOT,n
61,MOT,?
62,MOT,v
62,MOT,det:art
62,MOT,n
62,MOT,pro:int
62,MOT,det:art
62,MOT,n
62,MOT,?
63,MOT,v
63,MOT,det:art
63,MOT,n
63,MOT,pro:int
63,MOT,det:art
63,MOT,n
64,MOT,co
64,MOT,pro:per
64,MOT,n
64,MOT,part
64,MOT,adv
65,MOT,co
65,MOT,pro:per
65,MOT,n
65,MOT,part
65,MOT,adv
66,MOT,co
66,MOT,pro:per
66,MOT,n
66,MOT,part
66,MOT,adv
67,MOT,adv
67,MOT,v
67,MOT,adj
68,MOT,adv
68,MOT,v
68,MOT,adj
69,MOT,adv
69,MOT,v
69,MOT,adj
70,MOT,co
70,MOT,pro:sub
70,MOT,v
71,MOT,co
71,MOT,pro:sub
71,MOT,v
72,MOT,co
72,MOT,pro:sub
72,MOT,v
73,MOT,co
73,MOT,pro:per
73,MOT,v
73,MOT,det:art
73,MOT,n
73,MOT,adv
74,MOT,co
74,MOT,pro:per
74,MOT,v
74,MOT,det:art
74,MOT,n
74,MOT,adv
75,MOT,co
75,MOT,pro:per
75,MOT,v
75,MOT,det:art
75,MOT,n
75,MOT,adv
76,MOT,co
76,MOT,det:art
76,MOT,adj
76,MOT,n
77,MOT,co
77,MOT,det:art
77,MOT,adj
77,MOT,n
78,MOT,co
78,MOT,det:art
78,MOT,adj
78,MOT,n
79,MOT,pro:dem
79,MOT,co
80,MOT,pro:dem
80,MOT,co
81,MOT,pro:dem
81,MOT,co
82,MOT,pro:sub
82,MOT,part
82,MOT,v
83,MOT,pro:sub
83,MOT,part
83,MOT,v
84,MOT,pro:sub
84,MOT,part
84,MOT,v
85,MOT,adv
85,MOT,adv
85,MOT,conj
85,MOT,pro:per
85,MOT,v
85,MOT,prep
85,MOT,pro:obj
86,MOT,adv
86,MOT,adv
86,MOT,conj
86,MOT,pro:per
86,MOT,v
86,MOT,prep
86,MOT,pro:obj
87,MOT,adv
87,MOT,adv
87,MOT,conj
87,MOT,pro:per
87,MOT,v
87,MOT,prep
87,MOT,pro:obj
88,MOT,co
88,MOT,pro:sub
88,MOT,v
88,MOT,pro:int
88,MOT,v
89,MOT,co
89,MOT,pro:sub
89,MOT,v
89,MOT,pro:int
89,MOT,v
90,MOT,co
90,MOT,pro:sub
90,MOT,v
90,MOT,pro:int
90,MOT,v
91,MOT,pro:per
91,MOT,mod
91,MOT,v
91,MOT,det:art
91,MOT,adj
91,MOT,n
91,MOT,prep
92,MOT,pro:per
92,MOT,mod
92,MOT,v
92,MOT,det:art
92,MOT,adj
92,MOT,n
92,MOT,prep
93,MOT,pro:per
93,MOT,mod
93,MOT,v
93,MOT,det:art
93,MOT,adj
93,MOT,n
93,MOT,prep
94,MOT,v
94,MOT,pro:per
95,MOT,v
95,MOT,pro:per
96,MOT,v
96,MOT,pro:per
97,MOT,pro:per
97,MOT,v
97,MOT,pro:obj
97,MOT,inf
97,MOT,v
97,MOT,pro:dem
97,MOT,?
98,MOT,pro:per
98,MOT,v
98,MOT,pro:obj
98,MOT,inf
98,MOT,v
98,MOT,pro:dem
98,MOT,?
99,MOT,pro:per
99,MOT,v
99,MOT,pro:obj
99,MOT,inf
99,MOT,v
99,MOT,pro:dem
100,MOT,co
101,MOT,co
102,MOT,co
103,MOT,co
103,MOT,pro:per
103,MOT,part
103,MOT,det:poss
103,MOT,n
104,MOT,co
104,MOT,pro:per
104,MOT,part
104,MOT,det:poss
104,MOT,n
105,MOT,co
105,MOT,pro:per
105,MOT,part
105,MOT,det:poss
105,MOT,n
106,MOT,co
106,MOT,pro:per
106,MOT,part
106,MOT,adv
106,MOT,qn
106,MOT,n
107,MOT,co
107,MOT,pro:per
107,MOT,part
107,MOT,adv
107,MOT,qn
107,MOT,n
108,MOT,co
108,MOT,pro:per
108,MOT,part
108,MOT,adv
108,MOT,qn
108,MOT,n
109,MOT,co
109,MOT,det:art
109,MOT,adj
109,MOT,v
109,MOT,n:prop
110,MOT,co
110,MOT,det:art
110,MOT,adj
110,MOT,v
110,MOT,n:prop
111,MOT,co
111,MOT,det:art
111,MOT,adj
111,MOT,v
111,MOT,n:prop
112,MOT,pro:sub
112,MOT,mod
112,MOT,v
112,MOT,prep
112,MOT,det:art
112,MOT,n
113,MOT,pro:sub
113,MOT,mod
113,MOT,v
113,MOT,prep
113,MOT,det:art
113,MOT,n
114,MOT,pro:sub
114,MOT,mod
114,MOT,v
114,MOT,prep
114,MOT,det:art
114,MOT,n
115,MOT,pro:sub
115,MOT,mod
115,MOT,v
115,MOT,v
115,MOT,v
116,MOT,pro:sub
116,MOT,mod
116,MOT,v
116,MOT,v
116,MOT,v
117,MOT,pro:sub
117,MOT,mod
117,MOT,v
117,MOT,v
117,MOT,v
118,MOT,pro:per
118,MOT,v
118,MOT,qn
118,MOT,adj
118,MOT,n
118,MOT,pro:per
118,MOT,v
119,MOT,pro:per
119,MOT,v
119,MOT,qn
119,MOT,adj
119,MOT,n
119,MOT,pro:per
119,MOT,v
120,MOT,pro:per
120,MOT,v
120,MOT,qn
120,MOT,adj
120,MOT,n
120,MOT,pro:per
120,MOT,v
121,MOT,co
121,MOT,pro:int
121,MOT,n
121,MOT,prep
121,MOT,n
121,MOT,cop
121,MOT,pro:dem
121,MOT,?
122,MOT,co
122,MOT,pro:int
122,MOT,n
122,MOT,prep
122,MOT,n
122,MOT,cop
122,MOT,pro:dem
122,MOT,?
123,MOT,co
123,MOT,pro:int
123,MOT,n
123,MOT,prep
123,MOT,n
123,MOT,cop
123,MOT,pro:dem
124,MOT,pro:sub
124,MOT,v
124,MOT,pro:indef
124,MOT,prep
124,MOT,det:dem
124,MOT,adj
125,MOT,pro:sub
125,MOT,v
125,MOT,pro:indef
125,MOT,prep
125,MOT,det:dem
125,MOT,adj
126,MOT,pro:sub
126,MOT,v
126,MOT,pro:indef
126,MOT,prep
126,MOT,det:dem
126,MOT,adj
127,MOT,adj
127,MOT,n
128,MOT,adj
128,MOT,n
129,MOT,adj
129,MOT,n
130,MOT,cop
130,MOT,pro:per
130,MOT,part
130,MOT,v
130,MOT,prep
131,MOT,cop
131,MOT,pro:per
131,MOT,part
131,MOT,v
131,MOT,prep
132,MOT,cop
132,MOT,pro:per
132,MOT,part
132,MOT,v
132,MOT,prep
133,MOT,pro:dem
133,MOT,adj
134,MOT,pro:dem
134,MOT,adj
135,MOT,pro:dem
135,MOT,adj
136,MOT,conj
136,MOT,pro:sub
136,MOT,prep
136,MOT,det:poss
136,MOT,n
137,MOT,conj
137,MOT,pro:sub
137,MOT,prep
137,MOT,det:poss
137,MOT,n
138,MOT,conj
138,MOT,pro:sub
138,MOT,prep
138,MOT,det:poss
138,MOT,n
139,MOT,co
139,MOT,v
139,MOT,pro:per
139,MOT,v
139,MOT,v
139,MOT,?
140,MOT,co
140,MOT,v
140,MOT,pro:per
140,MOT,v
140,MOT,v
140,MOT,?
141,MOT,co
141,MOT,v
141,MOT,pro:per
141,MOT,v
141,MOT,v
142,MOT,cop
142,MOT,pro:per
142,MOT,part
142,MOT,prep
142,MOT,det:poss
143,MOT,cop
143,MOT,pro:per
143,MOT,part
143,MOT,prep
143,MOT,det:poss
144,MOT,cop
144,MOT,pro:per
144,MOT,part
144,MOT,prep
144,MOT,det:poss
145,MOT,pro:sub
145,MOT,v
145,MOT,pro:per
145,MOT,aux
145,MOT,part
145,MOT,prep
146,MOT,pro:sub
146,MOT,v
146,MOT,pro:per
146,MOT,aux
146,MOT,part
146,MOT,prep
147,MOT,pro:sub
147,MOT,v
147,MOT,pro:per
147,MOT,aux
147,MOT,part
147,MOT,prep
148,MOT,pro:rel
148,MOT,v
148,MOT,conj
148,MOT,det:art
148,MOT,adj
148,MOT,n
149,MOT,pro:rel
149,MOT,v
149,MOT,conj
149,MOT,det:art
149,MOT,adj
149,MOT,n
150,MOT,pro:rel
150,MOT,v
150,MOT,conj
150,MOT,det:art
150,MOT,adj
150,MOT,n
151,MOT,n
151,MOT,n
151,MOT,?
152,MOT,n
152,MOT,n
152,MOT,?
153,MOT,n
153,MOT,n
154,MOT,n
154,MOT,!
155,MOT,n
156,MOT,n
157,MOT,coord
157,MOT,det:art
157,MOT,n
157,MOT,prep
157,MOT,n
158,MOT,coord
158,MOT,det:art
158,MOT,n
158,MOT,prep
158,MOT,n
159,MOT,coord
159,MOT,det:art
159,MOT,n
159,MOT,prep
159,MOT,n
160,MOT,pro:dem
160,MOT,mod
160,MOT,co
160,MOT,co
160,MOT,n
