Turn,Speaker,POS
94,MOT,aux
94,MOT,pro:per
94,MOT,part
94,MOT,inf
94,MOT,v
94,MOT,?
95,MOT,pro:int
95,MOT,aux
95,MOT,pro:per
95,MOT,part
95,MOT,inf
95,MOT,v
95,MOT,?
96,MOT,pro:int
96,MOT,aux
96,MOT,pro:per
96,MOT,part
96,MOT,inf
96,MOT,v
97,MOT,pro:per
97,MOT,v
97,MOT,det:art
97,MOT,n
98,MOT,pro:per
98,MOT,v
98,MOT,det:art
98,MOT,n
99,MOT,pro:per
99,MOT,v
99,MOT,det:art
99,MOT,n
100,MOT,pro:per
100,MOT,adv
100,MOT,co
100,MOT,det:art
100,MOT,n
100,MOT,!
101,MOT,pro:per
101,MOT,adv
101,MOT,co
101,MOT,det:art
101,MOT,n
102,MOT,pro:per
102,MOT,adv
102,MOT,co
102,MOT,det:art
102,MOT,n
103,MOT,pro:per
103,MOT,mod
103,MOT,v
103,MOT,pro:per
103,MOT,prep
103,MOT,det:art
104,MOT,pro:per
104,MOT,mod
104,MOT,v
104,MOT,pro:per
104,MOT,prep
104,MOT,det:art
105,MOT,pro:per
105,MOT,mod
105,MOT,v
105,MOT,pro:per
105,MOT,prep
105,MOT,det:art
106,MOT,pro:exist
106,MOT,det:art
106,MOT,n
107,MOT,pro:exist
107,MOT,det:art
107,MOT,n
108,MOT,pro:exist
108,MOT,det:art
108,MOT,n
109,MOT,v
109,MOT,pro:per
109,MOT,prep
109,MOT,det:art
109,MOT,n
110,MOT,v
110,MOT,pro:per
110,MOT,prep
110,MOT,det:art
110,MOT,n
111,MOT,v
111,MOT,pro:per
111,MOT,prep
111,MOT,det:art
111,MOT,n
112,MOT,mod
112,MOT,pro:per
112,MOT,v
112,MOT,det:art
112,MOT,n
112,MOT,adv
113,MOT,mod
113,MOT,pro:per
113,MOT,v
113,MOT,det:art
113,MOT,n
113,MOT,adv
114,MOT,mod
114,MOT,pro:per
114,MOT,v
114,MOT,det:art
114,MOT,n
114,MOT,adv
115,MOT,pro:int
115,MOT,mod
115,MOT,pro:sub
115,MOT,v
115,MOT,?
116,MOT,pro:int
116,MOT,mod
116,MOT,pro:sub
116,MOT,v
116,MOT,?
117,MOT,pro:int
117,MOT,mod
117,MOT,pro:sub
117,MOT,v
118,MOT,n
118,MOT,!
119,MOT,n
120,MOT,n
121,MOT,mod
121,MOT,pro:per
121,MOT,v
121,MOT,det:art
121,MOT,n
121,MOT,?
122,MOT,mod
122,MOT,pro:per
122,MOT,v
122,MOT,det:art
122,MOT,n
122,MOT,?
123,MOT,mod
123,MOT,pro:per
123,MOT,v
123,MOT,det:art
123,MOT,n
124,MOT,pro:sub
124,MOT,mod
124,MOT,v
124,MOT,comp
124,MOT,pro:per
124,MOT,mod
124,MOT,v
125,MOT,pro:sub
125,MOT,mod
125,MOT,v
125,MOT,comp
125,MOT,pro:per
125,MOT,mod
125,MOT,v
126,MOT,pro:sub
126,MOT,mod
126,MOT,v
126,MOT,comp
126,MOT,pro:per
126,MOT,mod
126,MOT,v
127,MOT,coord
127,MOT,v
127,MOT,pro:obj
127,MOT,adv
128,MOT,coord
128,MOT,v
128,MOT,pro:obj
128,MOT,adv
129,MOT,coord
129,MOT,v
129,MOT,pro:obj
129,MOT,adv
130,MOT,adv
130,MOT,pro:per
130,MOT,v
130,MOT,pro:dem
131,MOT,adv
131,MOT,pro:per
131,MOT,v
131,MOT,pro:dem
132,MOT,adv
132,MOT,pro:per
132,MOT,v
132,MOT,pro:dem
133,MOT,adv
133,MOT,pro:sub
133,MOT,cop
133,MOT,!
134,MOT,adv
134,MOT,pro:sub
134,MOT,cop
135,MOT,adv
135,MOT,pro:sub
135,MOT,cop
136,MOT,pro:int
136,MOT,pro:dem
136,MOT,?
137,MOT,pro:int
137,MOT,pro:dem
137,MOT,?
138,MOT,pro:int
138,MOT,pro:dem
139,MOT,n
139,MOT,?
140,MOT,n
140,MOT,?
141,MOT,n
142,MOT,pro:int
142,MOT,pro:dem
142,MOT,?
143,MOT,pro:int
143,MOT,pro:dem
143,MOT,?
144,MOT,pro:int
144,MOT,pro:dem
145,MOT,on
146,MOT,on
147,MOT,on
148,MOT,aux
148,MOT,pro:per
148,MOT,n
148,MOT,?
149,MOT,aux
149,MOT,pro:per
149,MOT,n
149,MOT,?
150,MOT,aux
150,MOT,pro:per
150,MOT,n
151,MOT,n
152,MOT,n
153,MOT,n
154,MOT,co
154,MOT,pro:exist
154,MOT,det:art
154,MOT,n
155,MOT,co
155,MOT,pro:exist
155,MOT,det:art
155,MOT,n
156,MOT,co
156,MOT,pro:exist
156,MOT,det:art
156,MOT,n
157,MOT,on
157,MOT,on
158,MOT,on
158,MOT,on
159,MOT,on
159,MOT,on
160,MOT,on
160,MOT,on
160,MOT,on
161,MOT,on
161,MOT,on
161,MOT,on
162,MOT,on
162,MOT,on
162,MOT,on
163,MOT,v
163,MOT,det:art
163,MOT,n
163,MOT,?
164,MOT,v
164,MOT,det:art
164,MOT,n
164,MOT,?
165,MOT,v
165,MOT,det:art
165,MOT,n
166,MOT,mod
166,MOT,pro:per
166,MOT,v
166,MOT,n
166,MOT,det:art
166,MOT,n
166,MOT,?
167,MOT,mod
167,MOT,pro:per
167,MOT,v
167,MOT,n
167,MOT,det:art
167,MOT,n
167,MOT,?
168,MOT,mod
168,MOT,pro:per
168,MOT,v
168,MOT,n
168,MOT,det:art
168,MOT,n
169,MOT,co
170,MOT,co
171,MOT,co
172,MOT,adv
172,MOT,v
173,MOT,adv
173,MOT,v
174,MOT,adv
174,MOT,v
175,MOT,adj
175,MOT,n
175,MOT,v
175,MOT,n
176,MOT,adj
176,MOT,n
176,MOT,v
176,MOT,n
177,MOT,adj
177,MOT,n
177,MOT,v
177,MOT,n
178,MOT,adj
178,MOT,n
178,MOT,adj
179,MOT,adj
179,MOT,n
179,MOT,adj
180,MOT,adj
180,MOT,n
180,MOT,adj
181,MOT,n
181,MOT,prep
181,MOT,det:art
181,MOT,n
182,MOT,n
182,MOT,prep
182,MOT,det:art
182,MOT,n
183,MOT,n
183,MOT,prep
183,MOT,det:art
183,MOT,n
184,MOT,n
184,MOT,prep
184,MOT,det:art
184,MOT,n
185,MOT,n
185,MOT,prep
185,MOT,det:art
185,MOT,n
186,MOT,n
186,MOT,prep
186,MOT,det:art
186,MOT,n
187,MOT,n
187,MOT,n
187,MOT,v
187,MOT,n
188,MOT,n
188,MOT,n
188,MOT,v
188,MOT,n
189,MOT,n
189,MOT,n
189,MOT,v
189,MOT,n
190,MOT,n
190,MOT,n
191,MOT,n
191,MOT,n
192,MOT,n
192,MOT,n
193,MOT,pro:int
193,MOT,qn
193,MOT,adj
193,MOT,n
193,MOT,v
193,MOT,pro:per
193,MOT,v
194,MOT,pro:int
194,MOT,qn
194,MOT,adj
194,MOT,n
194,MOT,v
194,MOT,pro:per
194,MOT,v
195,MOT,pro:int
195,MOT,qn
195,MOT,adj
195,MOT,n
195,MOT,v
195,MOT,pro:per
195,MOT,v
196,MOT,adv
196,MOT,n
196,MOT,adj
196,MOT,n
197,MOT,adv
197,MOT,n
197,MOT,adj
197,MOT,n
198,MOT,adv
198,MOT,n
198,MOT,adj
198,MOT,n
199,MOT,co
199,MOT,n
199,MOT,adj
199,MOT,n
200,MOT,co
200,MOT,n
200,MOT,adj
200,MOT,n
201,MOT,co
201,MOT,n
201,MOT,adj
201,MOT,n
202,MOT,adv
202,MOT,n
202,MOT,prep
202,MOT,n
203,MOT,adv
203,MOT,n
203,MOT,prep
203,MOT,n
204,MOT,adv
204,MOT,n
204,MOT,prep
204,MOT,n
205,MOT,adv
205,MOT,v
205,MOT,v
205,MOT,n
206,MOT,adv
206,MOT,v
206,MOT,v
206,MOT,n
207,MOT,adv
207,MOT,v
207,MOT,v
207,MOT,n
208,MOT,adj
208,MOT,n
208,MOT,adj
208,MOT,n
209,MOT,adj
209,MOT,n
209,MOT,adj
209,MOT,n
210,MOT,adj
210,MOT,n
210,MOT,adj
210,MOT,n
211,MOT,adv
211,MOT,v
211,MOT,n
211,MOT,n
212,MOT,adv
212,MOT,v
212,MOT,n
212,MOT,n
213,MOT,adv
213,MOT,v
213,MOT,n
213,MOT,n
214,MOT,det:poss
214,MOT,n
214,MOT,det:poss
214,MOT,n
215,MOT,det:poss
215,MOT,n
215,MOT,det:poss
215,MOT,n
216,MOT,det:poss
216,MOT,n
216,MOT,det:poss
216,MOT,n
217,MOT,adj
217,MOT,n
217,MOT,n
218,MOT,adj
218,MOT,n
218,MOT,n
219,MOT,adj
219,MOT,n
219,MOT,n
220,MOT,pro:int
220,MOT,qn
220,MOT,adj
220,MOT,n
220,MOT,pro:per
220,MOT,v
221,MOT,pro:int
221,MOT,qn
221,MOT,adj
221,MOT,n
221,MOT,pro:per
221,MOT,v
222,MOT,pro:int
222,MOT,qn
222,MOT,adj
222,MOT,n
222,MOT,pro:per
222,MOT,v
223,MOT,det:art
223,MOT,n
224,MOT,det:art
224,MOT,n
225,MOT,det:art
225,MOT,n
226,MOT,mod
226,MOT,pro:per
226,MOT,co
226,MOT,pro:dem
226,MOT,?
227,MOT,mod
227,MOT,pro:per
227,MOT,co
227,MOT,pro:dem
227,MOT,?
228,MOT,mod
228,MOT,pro:per
228,MOT,co
228,MOT,pro:dem
229,MOT,coord
229,MOT,det:dem
229,MOT,pro:indef
229,MOT,?
230,MOT,coord
230,MOT,det:dem
230,MOT,pro:indef
230,MOT,?
