Turn,Speaker,POS
45,MOT,cop
45,MOT,det:art
45,MOT,co
45,MOT,n
46,MOT,co
46,MOT,!
47,MOT,co
48,MOT,co
49,MOT,pro:int
49,MOT,pro:dem
49,MOT,?
50,MOT,pro:int
50,MOT,pro:dem
50,MOT,?
51,MOT,pro:int
51,MOT,pro:dem
52,MOT,pro:int
52,MOT,cop
52,MOT,pro:dem
52,MOT,?
53,MOT,pro:int
53,MOT,cop
53,MOT,pro:dem
53,MOT,?
54,MOT,pro:int
54,MOT,cop
54,MOT,pro:dem
55,MOT,co
55,MOT,aux
55,MOT,pro:per
55,MOT,n
55,MOT,?
56,MOT,co
56,MOT,aux
56,MOT,pro:per
56,MOT,n
56,MOT,?
57,MOT,co
57,MOT,aux
57,MOT,pro:per
57,MOT,n
58,MOT,n
58,MOT,coord
58,MOT,n
58,MOT,n
58,MOT,co
58,MOT,?
59,MOT,n
59,MOT,coord
59,MOT,n
59,MOT,n
59,MOT,co
59,MOT,?
60,MOT,n
60,MOT,coord
60,MOT,n
60,MOT,n
60,MOT,co
61,MOT,pro:sub
61,MOT,v
61,MOT,pro:int
61,MOT,det:dem
61,MOT,part
62,MOT,pro:sub
62,MOT,v
62,MOT,pro:int
62,MOT,det:dem
62,MOT,part
63,MOT,pro:sub
63,MOT,v
63,MOT,pro:int
63,MOT,det:dem
63,MOT,part
64,MOT,coord
64,MOT,pro:dem
64,MOT,v
64,MOT,prep
64,MOT,det:art
64,MOT,n
65,MOT,coord
65,MOT,pro:dem
65,MOT,v
65,MOT,prep
65,MOT,det:art
65,MOT,n
66,MOT,coord
66,MOT,pro:dem
66,MOT,v
66,MOT,prep
66,MOT,det:art
66,MOT,n
67,MOT,conj
67,MOT,pro:per
67,MOT,adv
67,MOT,part
67,MOT,pro:per
68,MOT,conj
68,MOT,pro:per
68,MOT,adv
68,MOT,part
68,MOT,pro:per
69,MOT,conj
69,MOT,pro:per
69,MOT,adv
69,MOT,part
69,MOT,pro:per
70,MOT,co
70,MOT,pro:per
70,MOT,det:art
70,MOT,v
70,MOT,n
71,MOT,co
71,MOT,pro:per
71,MOT,det:art
71,MOT,v
71,MOT,n
72,MOT,co
72,MOT,pro:per
72,MOT,det:art
72,MOT,v
72,MOT,n
73,MOT,coord
73,MOT,pro:per
73,MOT,v
73,MOT,n:let
73,MOT,n:let
73,MOT,n:let
74,MOT,coord
74,MOT,pro:per
74,MOT,v
74,MOT,n:let
74,MOT,n:let
74,MOT,n:let
75,MOT,coord
75,MOT,pro:per
75,MOT,v
75,MOT,n:let
75,MOT,n:let
75,MOT,n:let
76,MOT,co
76,MOT,pro:per
76,MOT,v
76,MOT,v
76,MOT,det:poss
76,MOT,n
76,MOT,?
77,MOT,co
77,MOT,pro:per
77,MOT,v
77,MOT,v
77,MOT,det:poss
77,MOT,n
77,MOT,?
78,MOT,co
78,MOT,pro:per
78,MOT,v
78,MOT,v
78,MOT,det:poss
78,MOT,n
79,MOT,pro:dem
79,MOT,cop
79,MOT,adj
80,MOT,pro:dem
80,MOT,cop
80,MOT,adj
81,MOT,pro:dem
81,MOT,cop
81,MOT,adj
82,MOT,pro:exist
82,MOT,det:art
82,MOT,n
83,MOT,pro:exist
83,MOT,det:art
83,MOT,n
84,MOT,pro:exist
84,MOT,det:art
84,MOT,n
85,MOT,pro:int
85,MOT,v
85,MOT,det:art
85,MOT,n
85,MOT,v
85,MOT,?
86,MOT,pro:int
86,MOT,v
86,MOT,det:art
86,MOT,n
86,MOT,v
86,MOT,?
87,MOT,pro:int
87,MOT,v
87,MOT,det:art
87,MOT,n
87,MOT,v
88,MOT,pro:sub
88,MOT,aux
88,MOT,part
88,MOT,det:dem
89,MOT,pro:sub
89,MOT,aux
89,MOT,part
89,MOT,det:dem
90,MOT,pro:sub
90,MOT,aux
90,MOT,part
90,MOT,det:dem
91,MOT,det:art
91,MOT,adj
91,MOT,v
91,MOT,on
91,MOT,!
92,MOT,det:art
92,MOT,adj
92,MOT,v
92,MOT,on
93,MOT,det:art
93,MOT,adj
93,MOT,v
93,MOT,on
94,MOT,on
94,MOT,!
95,MOT,on
96,MOT,on
97,MOT,co
97,MOT,v
97,MOT,?
98,MOT,co
98,MOT,v
98,MOT,?
99,MOT,co
99,MOT,v
100,MOT,mod
100,MOT,pro:per
100,MOT,v
100,MOT,qn
100,MOT,n
100,MOT,?
101,MOT,mod
101,MOT,pro:per
101,MOT,v
101,MOT,qn
101,MOT,n
101,MOT,?
102,MOT,mod
102,MOT,pro:per
102,MOT,v
102,MOT,qn
102,MOT,n
103,MOT,co
103,MOT,v
104,MOT,co
104,MOT,v
105,MOT,co
105,MOT,v
106,MOT,coord
106,MOT,det:art
106,MOT,n
106,MOT,adv
107,MOT,coord
107,MOT,det:art
107,MOT,n
107,MOT,adv
108,MOT,coord
108,MOT,det:art
108,MOT,n
108,MOT,adv
109,MOT,co
109,MOT,det:num
109,MOT,n
109,MOT,prep
109,MOT,det:num
109,MOT,n
110,MOT,co
110,MOT,det:num
110,MOT,n
110,MOT,prep
110,MOT,det:num
110,MOT,n
111,MOT,co
111,MOT,det:num
111,MOT,n
111,MOT,prep
111,MOT,det:num
111,MOT,n
112,MOT,post
112,MOT,part
112,MOT,prep
112,MOT,det:art
112,MOT,n
112,MOT,?
113,MOT,post
113,MOT,part
113,MOT,prep
113,MOT,det:art
113,MOT,n
113,MOT,?
114,MOT,post
114,MOT,part
114,MOT,prep
114,MOT,det:art
114,MOT,n
115,MOT,pro:int
115,MOT,adv
115,MOT,pro:sub
115,MOT,v
115,MOT,pro:obj
115,MOT,prep
116,MOT,pro:int
116,MOT,adv
116,MOT,pro:sub
116,MOT,v
116,MOT,pro:obj
116,MOT,prep
117,MOT,pro:int
117,MOT,adv
117,MOT,pro:sub
117,MOT,v
117,MOT,pro:obj
117,MOT,prep
118,MOT,mod
118,MOT,pro:sub
118,MOT,v
118,MOT,prep
118,MOT,det:poss
118,MOT,n
118,MOT,?
119,MOT,mod
119,MOT,pro:sub
119,MOT,v
119,MOT,prep
119,MOT,det:poss
119,MOT,n
119,MOT,?
120,MOT,mod
120,MOT,pro:sub
120,MOT,v
120,MOT,prep
120,MOT,det:poss
120,MOT,n
121,MOT,co
121,MOT,?
122,MOT,co
122,MOT,?
123,MOT,co
124,MOT,post
124,MOT,v
124,MOT,adv
124,MOT,!
125,MOT,post
125,MOT,v
125,MOT,adv
126,MOT,post
126,MOT,v
126,MOT,adv
127,MOT,post
127,MOT,v
127,MOT,adv
127,MOT,!
128,MOT,post
128,MOT,v
128,MOT,adv
129,MOT,post
129,MOT,v
129,MOT,adv
130,MOT,post
130,MOT,v
130,MOT,adv
130,MOT,!
131,MOT,post
131,MOT,v
131,MOT,adv
132,MOT,post
132,MOT,v
132,MOT,adv
133,MOT,adj
133,MOT,adj
134,MOT,adj
134,MOT,adj
135,MOT,adj
135,MOT,adj
136,MOT,post
136,MOT,v
136,MOT,adv
136,MOT,!
137,MOT,post
137,MOT,v
137,MOT,adv
138,MOT,post
138,MOT,v
138,MOT,adv
139,MOT,n
139,MOT,co
139,MOT,?
140,MOT,n
140,MOT,co
140,MOT,?
141,MOT,n
141,MOT,co
142,MOT,det:dem
142,MOT,n
142,MOT,?
143,MOT,det:dem
143,MOT,n
143,MOT,?
144,MOT,det:dem
144,MOT,n
145,MOT,coord
145,MOT,n
145,MOT,!
146,MOT,coord
146,MOT,n
147,MOT,coord
147,MOT,n
148,MOT,post
148,MOT,v
148,MOT,adv
149,MOT,post
149,MOT,v
149,MOT,adv
150,MOT,post
150,MOT,v
150,MOT,adv
151,MOT,pro:per
151,MOT,v
151,MOT,prep
151,MOT,mod
151,MOT,pro:per
151,MOT,?
152,MOT,pro:per
152,MOT,v
152,MOT,prep
152,MOT,mod
152,MOT,pro:per
152,MOT,?
153,MOT,pro:per
153,MOT,v
153,MOT,prep
153,MOT,mod
153,MOT,pro:per
154,MOT,post
154,MOT,v
154,MOT,adv
154,MOT,!
155,MOT,post
155,MOT,v
155,MOT,adv
156,MOT,post
156,MOT,v
156,MOT,adv
157,MOT,post
157,MOT,v
157,MOT,adv
157,MOT,n:prop
157,MOT,!
158,MOT,post
158,MOT,v
158,MOT,adv
158,MOT,n:prop
159,MOT,post
159,MOT,v
159,MOT,adv
159,MOT,n:prop
160,MOT,v
160,MOT,adv
160,MOT,n:prop
161,MOT,v
161,MOT,adv
161,MOT,n:prop
162,MOT,v
162,MOT,adv
162,MOT,n:prop
163,MOT,co
163,MOT,?
164,MOT,co
164,MOT,?
165,MOT,co
166,MOT,adv
166,MOT,?
167,MOT,adv
167,MOT,?
168,MOT,adv
169,MOT,adv:tem
169,MOT,pro:int
169,MOT,?
170,MOT,adv:tem
170,MOT,pro:int
170,MOT,?
171,MOT,adv:tem
171,MOT,pro:int
172,MOT,n
172,MOT,?
173,MOT,n
173,MOT,?
174,MOT,n
175,MOT,det:art
175,MOT,n
175,MOT,?
176,MOT,det:art
176,MOT,n
176,MOT,?
177,MOT,det:art
177,MOT,n
178,MOT,mod
178,MOT,v
178,MOT,det:art
178,MOT,n
178,MOT,co
178,MOT,?
179,MOT,mod
179,MOT,v
179,MOT,det:art
179,MOT,n
179,MOT,co
179,MOT,?
180,MOT,mod
180,MOT,v
180,MOT,det:art
180,MOT,n
180,MOT,co
181,MOT,n
181,MOT,?
182,MOT,n
182,MOT,?
183,MOT,n
184,MOT,n
184,MOT,?
185,MOT,n
185,MOT,?
186,MOT,n
187,MOT,co
187,MOT,n
188,MOT,co
188,MOT,n
189,MOT,co
189,MOT,n
190,MOT,n
190,MOT,co
190,MOT,?
191,MOT,n
191,MOT,co
191,MOT,?
192,MOT,n
192,MOT,co
193,MOT,pro:dem
193,MOT,n
193,MOT,n
194,MOT,pro:dem
194,MOT,n
194,MOT,n
195,MOT,pro:dem
195,MOT,n
195,MOT,n
196,MOT,pro:per
196,MOT,n
197,MOT,pro:per
197,MOT,n
198,MOT,pro:per
198,MOT,n
199,MOT,pro:per
199,MOT,v
199,MOT,v
199,MOT,pro:per
199,MOT,?
200,MOT,pro:per
200,MOT,v
200,MOT,v
200,MOT,pro:per
200,MOT,?
201,MOT,pro:per
201,MOT,v
201,MOT,v
201,MOT,pro:per
202,MOT,v
202,MOT,det:art
202,MOT,n
203,MOT,v
203,MOT,det:art
203,MOT,n
204,MOT,v
204,MOT,det:art
204,MOT,n
205,MOT,pro:int
205,MOT,n:prop
205,MOT,?
206,MOT,pro:int
206,MOT,n:prop
206,MOT,?
207,MOT,pro:int
207,MOT,n:prop
208,MOT,pro:int
208,MOT,n:prop
208,MOT,?
209,MOT,pro:int
209,MOT,n:prop
209,MOT,?
210,MOT,pro:int
210,MOT,n:prop
211,MOT,adv
211,MOT,pro:sub
211,MOT,cop
211,MOT,!
212,MOT,adv
212,MOT,pro:sub
212,MOT,cop
213,MOT,adv
213,MOT,pro:sub
213,MOT,cop
214,MOT,pro:int
214,MOT,n:prop
214,MOT,?
215,MOT,pro:int
215,MOT,n:prop
215,MOT,?
216,MOT,pro:int
216,MOT,n:prop
217,MOT,pro:int
217,MOT,n:prop
217,MOT,?
218,MOT,pro:int
218,MOT,n:prop
218,MOT,?
219,MOT,pro:int
219,MOT,n:prop
220,MOT,pro:int
220,MOT,n:prop
220,MOT,?
221,MOT,pro:int
221,MOT,n:prop
221,MOT,?
222,MOT,pro:int
222,MOT,n:prop
223,MOT,pro:int
223,MOT,n:prop
223,MOT,?
224,MOT,pro:int
224,MOT,n:prop
224,MOT,?
225,MOT,pro:int
225,MOT,n:prop
226,MOT,adv
226,MOT,pro:sub
226,MOT,cop
226,MOT,!
227,MOT,adv
227,MOT,pro:sub
227,MOT,cop
228,MOT,adv
228,MOT,pro:sub
228,MOT,cop
229,MOT,pro:int
229,MOT,n:prop
229,MOT,?
230,MOT,pro:int
230,MOT,n:prop
230,MOT,?
231,MOT,pro:int
231,MOT,n:prop
232,MOT,adv
232,MOT,pro:sub
232,MOT,cop
232,MOT,!
233,MOT,adv
233,MOT,pro:sub
233,MOT,cop
234,MOT,adv
234,MOT,pro:sub
234,MOT,cop
235,MOT,post
235,MOT,v
235,MOT,adv
235,MOT,!
236,MOT,post
236,MOT,v
236,MOT,adv
237,MOT,post
237,MOT,v
237,MOT,adv
238,MOT,post
238,MOT,v
238,MOT,adv
238,MOT,!
239,MOT,post
239,MOT,v
239,MOT,adv
240,MOT,post
240,MOT,v
240,MOT,adv
241,MOT,pro:dem
241,MOT,cop
241,MOT,det:art
241,MOT,adj
241,MOT,n
241,MOT,pro:per
241,MOT,v
242,MOT,pro:dem
242,MOT,cop
242,MOT,det:art
242,MOT,adj
242,MOT,n
242,MOT,pro:per
242,MOT,v
243,MOT,pro:dem
243,MOT,cop
243,MOT,det:art
243,MOT,adj
243,MOT,n
243,MOT,pro:per
243,MOT,v
244,MOT,post
244,MOT,v
244,MOT,adv
244,MOT,!
245,MOT,post
245,MOT,v
245,MOT,adv
246,MOT,post
246,MOT,v
246,MOT,adv
247,MOT,post
247,MOT,v
247,MOT,adv
247,MOT,!
248,MOT,post
248,MOT,v
248,MOT,adv
249,MOT,post
249,MOT,v
249,MOT,adv
250,MOT,v
250,MOT,adv
250,MOT,adv
250,MOT,?
251,MOT,v
251,MOT,adv
251,MOT,adv
251,MOT,?
252,MOT,v
252,MOT,adv
252,MOT,adv
253,MOT,v
253,MOT,prep
253,MOT,pro:int
253,MOT,adj
253,MOT,pro:per
254,MOT,v
254,MOT,prep
254,MOT,pro:int
254,MOT,adj
254,MOT,pro:per
255,MOT,v
255,MOT,prep
255,MOT,pro:int
255,MOT,adj
255,MOT,pro:per
256,MOT,part
256,MOT,adv
256,MOT,!
257,MOT,part
257,MOT,adv
258,MOT,part
258,MOT,adv
259,MOT,cop
259,MOT,pro:per
259,MOT,part
259,MOT,adv
259,MOT,?
260,MOT,cop
260,MOT,pro:per
260,MOT,part
260,MOT,adv
260,MOT,?
261,MOT,cop
261,MOT,pro:per
261,MOT,part
261,MOT,adv
262,MOT,pro:per
262,MOT,part
262,MOT,adv
262,MOT,?
263,MOT,pro:per
263,MOT,part
263,MOT,adv
263,MOT,?
