Turn,Speaker,POS
54,MOT,pro:per
54,MOT,v
54,MOT,v
55,MOT,pro:int
55,MOT,mod
55,MOT,pro:per
55,MOT,v
55,MOT,v
55,MOT,?
56,MOT,pro:int
56,MOT,mod
56,MOT,pro:per
56,MOT,v
56,MOT,v
56,MOT,?
57,MOT,pro:int
57,MOT,mod
57,MOT,pro:per
57,MOT,v
57,MOT,v
58,MOT,pro:int
58,MOT,pro:per
58,MOT,v
58,MOT,?
59,MOT,pro:int
59,MOT,pro:per
59,MOT,v
59,MOT,?
60,MOT,pro:int
60,MOT,pro:per
60,MOT,v
61,MOT,n
61,MOT,n
62,MOT,n
62,MOT,n
63,MOT,n
63,MOT,n
64,MOT,co
64,MOT,?
65,MOT,co
65,MOT,?
66,MOT,co
67,MOT,pro:per
67,MOT,v
67,MOT,v
67,MOT,qn
67,MOT,n
67,MOT,?
68,MOT,pro:per
68,MOT,v
68,MOT,v
68,MOT,qn
68,MOT,n
68,MOT,?
69,MOT,pro:per
69,MOT,v
69,MOT,v
69,MOT,qn
69,MOT,n
70,MOT,pro:per
70,MOT,mod
70,MOT,v
70,MOT,n
70,MOT,prep
70,MOT,pro:dem
71,MOT,pro:per
71,MOT,mod
71,MOT,v
71,MOT,n
71,MOT,prep
71,MOT,pro:dem
72,MOT,pro:per
72,MOT,mod
72,MOT,v
72,MOT,n
72,MOT,prep
72,MOT,pro:dem
73,MOT,pro:dem
73,MOT,cop
73,MOT,adv
73,MOT,adj
74,MOT,pro:dem
74,MOT,cop
74,MOT,adv
74,MOT,adj
75,MOT,pro:dem
75,MOT,cop
75,MOT,adv
75,MOT,adj
76,MOT,n
77,MOT,n
78,MOT,n
79,MOT,n
80,MOT,n
81,MOT,n
82,MOT,v
82,MOT,prep
82,MOT,pro:obj
83,MOT,v
83,MOT,prep
83,MOT,pro:obj
84,MOT,v
84,MOT,prep
84,MOT,pro:obj
85,MOT,co
85,MOT,n
86,MOT,co
86,MOT,n
87,MOT,co
87,MOT,n
88,MOT,n:prop
89,MOT,n:prop
90,MOT,n:prop
91,MOT,n
91,MOT,?
92,MOT,n
92,MOT,?
93,MOT,n
94,CHI,v
95,CHI,v
96,CHI,v
97,MOT,pro:int
97,MOT,post
97,MOT,v
97,MOT,pro:per
97,MOT,v
97,MOT,?
98,MOT,pro:int
98,MOT,post
98,MOT,v
98,MOT,pro:per
98,MOT,v
98,MOT,?
99,MOT,pro:int
99,MOT,post
99,MOT,v
99,MOT,pro:per
99,MOT,v
100,MOT,co
100,MOT,?
101,MOT,co
101,MOT,?
102,MOT,co
103,MOT,co
103,MOT,co
103,MOT,co
103,MOT,pro:exist
103,MOT,det:art
103,MOT,n
104,MOT,co
104,MOT,co
104,MOT,co
104,MOT,pro:exist
104,MOT,det:art
104,MOT,n
105,MOT,co
105,MOT,co
105,MOT,co
105,MOT,pro:exist
105,MOT,det:art
105,MOT,n
106,MOT,pro:per
106,MOT,v
106,MOT,n
107,MOT,pro:per
107,MOT,v
107,MOT,n
108,MOT,pro:per
108,MOT,v
108,MOT,n
109,MOT,pro:exist
109,MOT,det:num
109,MOT,n
110,MOT,pro:exist
110,MOT,det:num
110,MOT,n
111,MOT,pro:exist
111,MOT,det:num
111,MOT,n
112,MOT,v
112,MOT,prep
112,MOT,pro:dem
113,MOT,v
113,MOT,prep
113,MOT,pro:dem
114,MOT,v
114,MOT,prep
114,MOT,pro:dem
115,MOT,prep
115,MOT,det:art
115,MOT,n
115,MOT,?
116,MOT,prep
116,MOT,det:art
116,MOT,n
116,MOT,?
117,MOT,prep
117,MOT,det:art
117,MOT,n
118,MOT,n
118,MOT,?
119,MOT,n
119,MOT,?
120,MOT,n
121,MOT,n
121,MOT,?
122,MOT,n
122,MOT,?
123,MOT,n
124,MOT,mod
124,MOT,pro:per
124,MOT,v
124,MOT,v
124,MOT,prep
124,MOT,pro:dem
124,MOT,?
125,MOT,mod
125,MOT,pro:per
125,MOT,v
125,MOT,v
125,MOT,prep
125,MOT,pro:dem
125,MOT,?
126,MOT,mod
126,MOT,pro:per
126,MOT,v
126,MOT,v
126,MOT,prep
126,MOT,pro:dem
127,MOT,co
128,MOT,co
129,MOT,co
130,MOT,co
130,MOT,pro:per
130,MOT,conj
130,MOT,n
130,MOT,det:art
130,MOT,n
131,MOT,co
131,MOT,pro:per
131,MOT,conj
131,MOT,n
131,MOT,det:art
131,MOT,n
132,MOT,co
132,MOT,pro:per
132,MOT,conj
132,MOT,n
132,MOT,det:art
132,MOT,n
133,MOT,prep
133,MOT,det:art
133,MOT,n
134,MOT,prep
134,MOT,det:art
134,MOT,n
135,MOT,prep
135,MOT,det:art
135,MOT,n
136,MOT,co
136,MOT,pro:per
136,MOT,det:art
136,MOT,n
137,MOT,co
137,MOT,pro:per
137,MOT,det:art
137,MOT,n
138,MOT,co
138,MOT,pro:per
138,MOT,det:art
138,MOT,n
139,MOT,adj
139,MOT,adj
139,MOT,n
139,MOT,n
139,MOT,prep
139,MOT,det:art
140,MOT,adj
140,MOT,adj
140,MOT,n
140,MOT,n
140,MOT,prep
140,MOT,det:art
141,MOT,adj
141,MOT,adj
141,MOT,n
141,MOT,n
141,MOT,prep
141,MOT,det:art
142,MOT,coord
142,MOT,pro:sub
142,MOT,v
142,MOT,adj
142,MOT,n
143,MOT,coord
143,MOT,pro:sub
143,MOT,v
143,MOT,adj
143,MOT,n
144,MOT,coord
144,MOT,pro:sub
144,MOT,v
144,MOT,adj
144,MOT,n
145,MOT,adj
145,MOT,n
145,MOT,pro:per
145,MOT,v
145,MOT,adv
146,MOT,adj
146,MOT,n
146,MOT,pro:per
146,MOT,v
146,MOT,adv
147,MOT,adj
147,MOT,n
147,MOT,pro:per
147,MOT,v
147,MOT,adv
148,MOT,co
148,MOT,pro:per
148,MOT,mod
148,MOT,v
148,MOT,det:art
148,MOT,n
149,MOT,co
149,MOT,pro:per
149,MOT,mod
149,MOT,v
149,MOT,det:art
149,MOT,n
150,MOT,co
150,MOT,pro:per
150,MOT,mod
150,MOT,v
150,MOT,det:art
150,MOT,n
151,MOT,pro:int
151,MOT,post
152,MOT,pro:int
152,MOT,post
153,MOT,pro:int
153,MOT,post
154,MOT,n
154,MOT,n
154,MOT,aux
154,MOT,part
154,MOT,det:art
154,MOT,n
155,MOT,n
155,MOT,n
155,MOT,aux
155,MOT,part
155,MOT,det:art
155,MOT,n
156,MOT,n
156,MOT,n
156,MOT,aux
156,MOT,part
156,MOT,det:art
156,MOT,n
157,MOT,n
158,MOT,n
159,MOT,n
160,MOT,coord
160,MOT,n
160,MOT,cop
160,MOT,det:art
160,MOT,n
161,MOT,coord
161,MOT,n
161,MOT,cop
161,MOT,det:art
161,MOT,n
162,MOT,coord
162,MOT,n
162,MOT,cop
162,MOT,det:art
162,MOT,n
163,MOT,co
163,MOT,co
163,MOT,cop
163,MOT,det:dem
163,MOT,adj
163,MOT,?
164,MOT,co
164,MOT,co
164,MOT,cop
164,MOT,det:dem
164,MOT,adj
164,MOT,?
165,MOT,co
165,MOT,co
165,MOT,cop
165,MOT,det:dem
165,MOT,adj
166,MOT,v
166,MOT,adv
166,MOT,v
166,MOT,det:art
166,MOT,n
167,MOT,v
167,MOT,adv
167,MOT,v
167,MOT,det:art
167,MOT,n
168,MOT,v
168,MOT,adv
168,MOT,v
168,MOT,det:art
168,MOT,n
169,MOT,v
169,MOT,det:art
169,MOT,n
170,MOT,v
170,MOT,det:art
170,MOT,n
171,MOT,v
171,MOT,det:art
171,MOT,n
172,MOT,co
172,MOT,pro:per
172,MOT,det:art
172,MOT,n
173,MOT,co
173,MOT,pro:per
173,MOT,det:art
173,MOT,n
174,MOT,co
174,MOT,pro:per
174,MOT,det:art
174,MOT,n
175,MOT,adj
176,MOT,adj
177,MOT,adj
178,MOT,v
178,MOT,det:art
178,MOT,n
178,MOT,?
179,MOT,v
179,MOT,det:art
179,MOT,n
179,MOT,?
180,MOT,v
180,MOT,det:art
180,MOT,n
181,MOT,pro:per
181,MOT,det:art
181,MOT,adj
181,MOT,n
182,MOT,pro:per
182,MOT,det:art
182,MOT,adj
182,MOT,n
183,MOT,pro:per
183,MOT,det:art
183,MOT,adj
183,MOT,n
184,MOT,pro:per
184,MOT,v
184,MOT,adv
184,MOT,n
184,MOT,post
185,MOT,pro:per
185,MOT,v
185,MOT,adv
185,MOT,n
185,MOT,post
186,MOT,pro:per
186,MOT,v
186,MOT,adv
186,MOT,n
186,MOT,post
187,MOT,co
188,MOT,co
189,MOT,co
190,MOT,v
190,MOT,v
190,MOT,det:art
190,MOT,n
190,MOT,?
191,MOT,v
191,MOT,v
191,MOT,det:art
191,MOT,n
191,MOT,?
192,MOT,v
192,MOT,v
192,MOT,det:art
192,MOT,n
193,MOT,n:prop
194,MOT,n:prop
195,MOT,n:prop
196,MOT,n:prop
196,MOT,pro:per
196,MOT,v
196,MOT,v
196,MOT,det:art
196,MOT,n
196,MOT,?
197,MOT,n:prop
197,MOT,pro:per
197,MOT,v
197,MOT,v
197,MOT,det:art
197,MOT,n
197,MOT,?
198,MOT,n:prop
198,MOT,pro:per
198,MOT,v
198,MOT,v
198,MOT,det:art
198,MOT,n
199,MOT,co
199,MOT,pro:per
199,MOT,v
199,MOT,v
199,MOT,pro:dem
199,MOT,?
200,MOT,co
200,MOT,pro:per
200,MOT,v
200,MOT,v
200,MOT,pro:dem
200,MOT,?
201,MOT,co
201,MOT,pro:per
201,MOT,v
201,MOT,v
201,MOT,pro:dem
202,MOT,co
202,MOT,pro:per
202,MOT,det:art
202,MOT,n
203,MOT,co
203,MOT,pro:per
203,MOT,det:art
203,MOT,n
204,MOT,co
204,MOT,pro:per
204,MOT,det:art
204,MOT,n
205,MOT,n:prop
205,MOT,v
206,MOT,n:prop
206,MOT,v
207,MOT,n:prop
207,MOT,v
208,MOT,co
208,MOT,pro:per
208,MOT,det:art
208,MOT,n
209,MOT,co
209,MOT,pro:per
209,MOT,det:art
209,MOT,n
210,MOT,co
210,MOT,pro:per
210,MOT,det:art
210,MOT,n
211,MOT,co
211,MOT,co
212,MOT,co
212,MOT,co
213,MOT,co
213,MOT,co
214,MOT,pro:per
214,MOT,det:art
214,MOT,n
215,MOT,pro:per
215,MOT,det:art
215,MOT,n
216,MOT,pro:per
216,MOT,det:art
216,MOT,n
217,MOT,pro:per
217,MOT,det:art
217,MOT,n
217,MOT,v
218,MOT,pro:per
218,MOT,det:art
218,MOT,n
218,MOT,v
219,MOT,pro:per
219,MOT,det:art
219,MOT,n
219,MOT,v
220,MOT,pro:per
220,MOT,det:art
220,MOT,n
221,MOT,pro:per
221,MOT,det:art
221,MOT,n
222,MOT,pro:per
222,MOT,det:art
222,MOT,n
223,MOT,v
223,MOT,pro:dem
224,MOT,v
224,MOT,pro:dem
225,MOT,v
225,MOT,pro:dem
226,MOT,v
226,MOT,v
226,MOT,det:art
226,MOT,adj
226,MOT,?
227,MOT,v
227,MOT,v
227,MOT,det:art
227,MOT,adj
227,MOT,?
228,MOT,v
228,MOT,v
228,MOT,det:art
228,MOT,adj
229,MOT,co
229,MOT,?
230,MOT,co
230,MOT,?
231,MOT,co
232,MOT,v
232,MOT,v
232,MOT,prep
232,MOT,det:art
232,MOT,n
232,MOT,?
233,MOT,v
233,MOT,v
233,MOT,prep
233,MOT,det:art
233,MOT,n
233,MOT,?
234,MOT,v
234,MOT,v
234,MOT,prep
234,MOT,det:art
234,MOT,n
235,MOT,pro:exist
235,MOT,n
235,MOT,prep
235,MOT,n
235,MOT,part
236,MOT,pro:exist
236,MOT,n
236,MOT,prep
236,MOT,n
236,MOT,part
237,MOT,pro:exist
237,MOT,n
237,MOT,prep
237,MOT,n
237,MOT,part
238,MOT,pro:int
238,MOT,post
238,MOT,v
238,MOT,pro:per
238,MOT,v
238,MOT,v
238,MOT,?
239,MOT,pro:int
239,MOT,post
239,MOT,v
239,MOT,pro:per
239,MOT,v
239,MOT,v
239,MOT,?
240,MOT,pro:int
240,MOT,post
240,MOT,v
240,MOT,pro:per
240,MOT,v
240,MOT,v
241,MOT,pro:int
241,MOT,post
241,MOT,v
241,MOT,pro:per
241,MOT,v
241,MOT,v
241,MOT,?
242,MOT,pro:int
242,MOT,post
242,MOT,v
242,MOT,pro:per
242,MOT,v
242,MOT,v
242,MOT,?
243,MOT,pro:int
243,MOT,post
243,MOT,v
243,MOT,pro:per
243,MOT,v
243,MOT,v
244,MOT,mod
244,MOT,pro:per
244,MOT,v
244,MOT,v
244,MOT,prep
244,MOT,det:art
245,MOT,mod
245,MOT,pro:per
245,MOT,v
245,MOT,v
245,MOT,prep
245,MOT,det:art
246,MOT,mod
246,MOT,pro:per
246,MOT,v
246,MOT,v
246,MOT,prep
246,MOT,det:art
247,MOT,co
248,MOT,co
249,MOT,co
250,MOT,co
250,MOT,co
250,MOT,pro:per
250,MOT,det:art
250,MOT,n
251,MOT,co
251,MOT,co
251,MOT,pro:per
251,MOT,det:art
251,MOT,n
252,MOT,co
252,MOT,co
252,MOT,pro:per
252,MOT,det:art
252,MOT,n
253,MOT,co
254,MOT,co
255,MOT,co
256,MOT,co
256,MOT,co
256,MOT,n
257,MOT,co
257,MOT,co
257,MOT,n
258,MOT,co
258,MOT,co
258,MOT,n
259,MOT,co
259,MOT,pro:per
259,MOT,v
259,MOT,det:art
259,MOT,n
259,MOT,?
260,MOT,co
260,MOT,pro:per
260,MOT,v
260,MOT,det:art
260,MOT,n
260,MOT,?
261,MOT,co
261,MOT,pro:per
261,MOT,v
261,MOT,det:art
261,MOT,n
262,MOT,pro:sub
262,MOT,v
262,MOT,n
262,MOT,adv
263,MOT,pro:sub
263,MOT,v
263,MOT,n
263,MOT,adv
264,MOT,pro:sub
264,MOT,v
264,MOT,n
264,MOT,adv
265,MOT,adj
265,MOT,n
266,MOT,adj
266,MOT,n
267,MOT,adj
267,MOT,n
268,MOT,n
269,MOT,n
