Turn,Speaker,POS
167,MOT,v
168,MOT,adj
168,MOT,n
168,MOT,v
169,MOT,co
170,MOT,co
171,MOT,co
172,MOT,det:art
172,MOT,adj
173,MOT,det:art
173,MOT,adj
174,MOT,det:art
174,MOT,adj
175,MOT,mod
175,MOT,pro:per
175,MOT,v
175,MOT,det:num
175,MOT,?
176,MOT,mod
176,MOT,pro:per
176,MOT,v
176,MOT,det:num
176,MOT,?
177,MOT,mod
177,MOT,pro:per
177,MOT,v
177,MOT,det:num
178,MOT,adv
178,MOT,adj
179,MOT,adv
179,MOT,adj
180,MOT,adv
180,MOT,adj
181,MOT,adj
181,MOT,n
182,MOT,adj
182,MOT,n
183,MOT,adj
183,MOT,n
184,MOT,adj
184,MOT,n
185,MOT,adj
185,MOT,n
186,MOT,adj
186,MOT,n
187,MOT,coord
187,MOT,adv
187,MOT,qn
187,MOT,n
187,MOT,inf
187,MOT,v
187,MOT,prep
188,MOT,coord
188,MOT,adv
188,MOT,qn
188,MOT,n
188,MOT,inf
188,MOT,v
188,MOT,prep
189,MOT,coord
189,MOT,adv
189,MOT,qn
189,MOT,n
189,MOT,inf
189,MOT,v
189,MOT,prep
190,MOT,prep
190,MOT,det:art
190,MOT,n
191,MOT,prep
191,MOT,det:art
191,MOT,n
192,MOT,prep
192,MOT,det:art
192,MOT,n
193,MOT,pro:rel
193,MOT,det:num
193,MOT,v
193,MOT,pro:per
193,MOT,v
193,MOT,?
194,MOT,pro:rel
194,MOT,det:num
194,MOT,v
194,MOT,pro:per
194,MOT,v
194,MOT,?
195,MOT,pro:rel
195,MOT,det:num
195,MOT,v
195,MOT,pro:per
195,MOT,v
196,MOT,co
197,MOT,co
198,MOT,co
199,MOT,cop
199,MOT,det:art
199,MOT,n
199,MOT,det:art
199,MOT,qn
199,MOT,n
200,MOT,cop
200,MOT,det:art
200,MOT,n
200,MOT,det:art
200,MOT,qn
200,MOT,n
201,MOT,cop
201,MOT,det:art
201,MOT,n
201,MOT,det:art
201,MOT,qn
201,MOT,n
202,MOT,co
202,MOT,co
202,MOT,co
203,MOT,co
203,MOT,co
203,MOT,co
204,MOT,co
204,MOT,co
204,MOT,co
205,MOT,n
205,MOT,coord
205,MOT,n
205,MOT,prep
205,MOT,n
206,MOT,n
206,MOT,coord
206,MOT,n
206,MOT,prep
206,MOT,n
207,MOT,n
207,MOT,coord
207,MOT,n
207,MOT,prep
207,MOT,n
208,MOT,co
208,MOT,pro:sub
208,MOT,v
208,MOT,det:art
208,MOT,n
209,MOT,co
209,MOT,pro:sub
209,MOT,v
209,MOT,det:art
209,MOT,n
210,MOT,co
210,MOT,pro:sub
210,MOT,v
210,MOT,det:art
210,MOT,n
211,MOT,mod
211,MOT,pro:per
211,MOT,v
211,MOT,n
211,MOT,?
212,MOT,mod
212,MOT,pro:per
212,MOT,v
212,MOT,n
212,MOT,?
213,MOT,mod
213,MOT,pro:per
213,MOT,v
213,MOT,n
214,MOT,mod
214,MOT,pro:per
214,MOT,v
214,MOT,v
214,MOT,prep
214,MOT,n
215,MOT,mod
215,MOT,pro:per
215,MOT,v
215,MOT,v
215,MOT,prep
215,MOT,n
216,MOT,mod
216,MOT,pro:per
216,MOT,v
216,MOT,v
216,MOT,prep
216,MOT,n
217,MOT,pro:per
217,MOT,v
217,MOT,adv
217,MOT,pro:indef
218,MOT,pro:per
218,MOT,v
218,MOT,adv
218,MOT,pro:indef
219,MOT,pro:per
219,MOT,v
219,MOT,adv
219,MOT,pro:indef
220,MOT,n:prop
221,MOT,n:prop
222,MOT,n:prop
223,MOT,v
223,MOT,adv
224,MOT,v
224,MOT,adv
225,MOT,v
225,MOT,adv
226,MOT,co
227,MOT,co
228,MOT,co
229,MOT,pro:int
229,MOT,pro:dem
229,MOT,?
230,MOT,pro:int
230,MOT,pro:dem
230,MOT,?
231,MOT,pro:int
231,MOT,pro:dem
232,MOT,pro:int
232,MOT,pro:dem
232,MOT,?
233,MOT,pro:int
233,MOT,pro:dem
233,MOT,?
234,MOT,pro:int
234,MOT,pro:dem
235,MOT,pro:int
235,MOT,det:art
235,MOT,n
235,MOT,?
236,MOT,pro:int
236,MOT,det:art
236,MOT,n
236,MOT,?
237,MOT,pro:int
237,MOT,det:art
237,MOT,n
238,MOT,co
239,MOT,co
240,MOT,co
241,MOT,det:poss
241,MOT,co
242,MOT,det:poss
242,MOT,co
243,MOT,det:poss
243,MOT,co
244,MOT,v
244,MOT,adv
245,MOT,v
245,MOT,adv
246,MOT,v
246,MOT,adv
247,MOT,mod
247,MOT,pro:per
247,MOT,v
247,MOT,0inf
247,MOT,v
247,MOT,co
247,MOT,?
248,MOT,mod
248,MOT,pro:per
248,MOT,v
248,MOT,0inf
248,MOT,v
248,MOT,co
248,MOT,?
249,MOT,mod
249,MOT,pro:per
249,MOT,v
249,MOT,0inf
249,MOT,v
249,MOT,co
