Turn,Speaker,POS
118,MOT,part
118,MOT,inf
118,MOT,v
118,MOT,?
119,MOT,pro:per
119,MOT,part
119,MOT,inf
119,MOT,v
119,MOT,?
120,MOT,pro:per
120,MOT,part
120,MOT,inf
120,MOT,v
121,MOT,n:prop
121,MOT,pro:per
121,MOT,part
121,MOT,inf
121,MOT,v
121,MOT,?
122,MOT,n:prop
122,MOT,pro:per
122,MOT,part
122,MOT,inf
122,MOT,v
122,MOT,?
123,MOT,n:prop
123,MOT,pro:per
123,MOT,part
123,MOT,inf
123,MOT,v
124,MOT,pro:per
124,MOT,v
124,MOT,pro:per
124,MOT,v
124,MOT,det:art
124,MOT,n
124,MOT,?
125,MOT,pro:per
125,MOT,v
125,MOT,pro:per
125,MOT,v
125,MOT,det:art
125,MOT,n
125,MOT,?
126,MOT,pro:per
126,MOT,v
126,MOT,pro:per
126,MOT,v
126,MOT,det:art
126,MOT,n
127,MOT,co
127,MOT,cop
127,MOT,comp
127,MOT,det:art
127,MOT,n
127,MOT,?
128,MOT,co
128,MOT,cop
128,MOT,comp
128,MOT,det:art
128,MOT,n
128,MOT,?
129,MOT,co
129,MOT,cop
129,MOT,comp
129,MOT,det:art
129,MOT,n
130,MOT,n
130,MOT,?
131,MOT,n
131,MOT,?
132,MOT,n
133,MOT,co
133,MOT,n
134,MOT,co
134,MOT,n
135,MOT,co
135,MOT,n
136,MOT,det:art
136,MOT,n
136,MOT,n
136,MOT,v
136,MOT,on
136,MOT,on
136,MOT,on
137,MOT,det:art
137,MOT,n
137,MOT,n
137,MOT,v
137,MOT,on
137,MOT,on
137,MOT,on
138,MOT,det:art
138,MOT,n
138,MOT,n
138,MOT,v
138,MOT,on
138,MOT,on
138,MOT,on
139,MOT,co
139,MOT,co
139,MOT,pro:per
139,MOT,det:art
139,MOT,n
140,MOT,co
140,MOT,co
140,MOT,pro:per
140,MOT,det:art
140,MOT,n
141,MOT,co
141,MOT,co
141,MOT,pro:per
141,MOT,det:art
141,MOT,n
142,MOT,v
142,MOT,det:art
142,MOT,n
143,MOT,v
143,MOT,det:art
143,MOT,n
144,MOT,v
144,MOT,det:art
144,MOT,n
145,MOT,co
145,MOT,pro:per
145,MOT,v
145,MOT,det:dem
145,MOT,adj
146,MOT,co
146,MOT,pro:per
146,MOT,v
146,MOT,det:dem
146,MOT,adj
147,MOT,co
147,MOT,pro:per
147,MOT,v
147,MOT,det:dem
147,MOT,adj
148,MOT,adj
148,MOT,?
149,MOT,adj
149,MOT,?
150,MOT,adj
151,MOT,pro:int
151,MOT,post
151,MOT,aux
151,MOT,adv
151,MOT,?
152,MOT,pro:int
152,MOT,post
152,MOT,aux
152,MOT,adv
152,MOT,?
153,MOT,pro:int
153,MOT,post
153,MOT,aux
153,MOT,adv
154,MOT,pro:per
154,MOT,v
154,MOT,adj
154,MOT,n
154,MOT,?
155,MOT,pro:per
155,MOT,v
155,MOT,adj
155,MOT,n
155,MOT,?
156,MOT,pro:per
156,MOT,v
156,MOT,adj
156,MOT,n
157,MOT,cop
157,MOT,comp
157,MOT,det:art
157,MOT,n
157,MOT,?
158,MOT,cop
158,MOT,comp
158,MOT,det:art
158,MOT,n
158,MOT,?
159,MOT,cop
159,MOT,comp
159,MOT,det:art
159,MOT,n
160,MOT,det:art
160,MOT,n
160,MOT,?
161,MOT,det:art
161,MOT,n
161,MOT,?
162,MOT,det:art
162,MOT,n
163,MOT,co
163,MOT,v
163,MOT,n
164,MOT,co
164,MOT,v
164,MOT,n
165,MOT,co
165,MOT,v
165,MOT,n
166,MOT,n
166,MOT,prep
166,MOT,det:art
166,MOT,n
166,MOT,pro:per
167,MOT,n
167,MOT,prep
167,MOT,det:art
167,MOT,n
167,MOT,pro:per
168,MOT,n
168,MOT,prep
168,MOT,det:art
168,MOT,n
168,MOT,pro:per
169,MOT,co
170,MOT,co
171,MOT,co
172,MOT,v
172,MOT,qn
172,MOT,det:dem
172,MOT,n
172,MOT,?
173,MOT,v
173,MOT,qn
173,MOT,det:dem
173,MOT,n
173,MOT,?
174,MOT,v
174,MOT,qn
174,MOT,det:dem
174,MOT,n
175,MOT,co
175,MOT,n:prop
175,MOT,v
175,MOT,pro:int
175,MOT,pro:per
175,MOT,cop
175,MOT,!
176,MOT,co
176,MOT,n:prop
176,MOT,v
176,MOT,pro:int
176,MOT,pro:per
176,MOT,cop
177,MOT,co
177,MOT,n:prop
177,MOT,v
177,MOT,pro:int
177,MOT,pro:per
177,MOT,cop
178,MOT,co
178,MOT,co
178,MOT,co
178,MOT,pro:exist
178,MOT,n:prop
178,MOT,n
179,MOT,co
179,MOT,co
179,MOT,co
179,MOT,pro:exist
179,MOT,n:prop
179,MOT,n
180,MOT,co
180,MOT,co
180,MOT,co
180,MOT,pro:exist
180,MOT,n:prop
180,MOT,n
181,MOT,pro:sub
181,MOT,v
181,MOT,pro:per
181,MOT,v
181,MOT,?
182,MOT,pro:sub
182,MOT,v
182,MOT,pro:per
182,MOT,v
182,MOT,?
183,MOT,pro:sub
183,MOT,v
183,MOT,pro:per
183,MOT,v
184,MOT,co
184,MOT,n
184,MOT,?
185,MOT,co
185,MOT,n
185,MOT,?
186,MOT,co
186,MOT,n
187,MOT,v
187,MOT,pro:per
187,MOT,cop
187,MOT,pro:dem
187,MOT,prep
187,MOT,pro:obj
187,MOT,?
188,MOT,v
188,MOT,pro:per
188,MOT,cop
188,MOT,pro:dem
188,MOT,prep
188,MOT,pro:obj
188,MOT,?
189,MOT,v
189,MOT,pro:per
189,MOT,cop
189,MOT,pro:dem
189,MOT,prep
189,MOT,pro:obj
190,MOT,v
190,MOT,pro:per
191,MOT,v
191,MOT,pro:per
192,MOT,v
192,MOT,pro:per
193,MOT,co
193,MOT,v
193,MOT,n
194,MOT,co
194,MOT,v
194,MOT,n
195,MOT,co
195,MOT,v
195,MOT,n
196,MOT,v
196,MOT,n
197,MOT,v
197,MOT,n
198,MOT,v
198,MOT,n
199,MOT,n
199,MOT,n
199,MOT,n
200,MOT,n
200,MOT,n
200,MOT,n
201,MOT,n
201,MOT,n
201,MOT,n
202,MOT,pro:dem
202,MOT,cop
202,MOT,n
203,MOT,pro:dem
203,MOT,cop
203,MOT,n
204,MOT,pro:dem
204,MOT,cop
204,MOT,n
205,MOT,n
205,MOT,?
206,MOT,n
206,MOT,?
207,MOT,n
208,MOT,co
209,MOT,co
210,MOT,co
211,MOT,pro:per
211,MOT,v
211,MOT,det:art
211,MOT,n
211,MOT,?
212,MOT,pro:per
212,MOT,v
212,MOT,det:art
212,MOT,n
212,MOT,?
213,MOT,pro:per
213,MOT,v
213,MOT,det:art
213,MOT,n
214,MOT,pro:int
214,MOT,pro:dem
214,MOT,?
215,MOT,pro:int
215,MOT,pro:dem
215,MOT,?
216,MOT,pro:int
216,MOT,pro:dem
217,MOT,pro:per
217,MOT,v
217,MOT,co
217,MOT,co
217,MOT,?
218,MOT,pro:per
218,MOT,v
218,MOT,co
218,MOT,co
218,MOT,?
219,MOT,pro:per
219,MOT,v
219,MOT,co
219,MOT,co
220,MOT,co
221,MOT,co
222,MOT,co
223,MOT,co
223,MOT,prep
223,MOT,n
224,MOT,co
224,MOT,prep
224,MOT,n
225,MOT,co
225,MOT,prep
225,MOT,n
226,MOT,pro:int
226,MOT,pro:per
226,MOT,part
226,MOT,?
227,MOT,pro:int
227,MOT,pro:per
227,MOT,part
227,MOT,?
228,MOT,pro:int
228,MOT,pro:per
228,MOT,part
229,MOT,co
229,MOT,pro:per
229,MOT,v
229,MOT,det:art
229,MOT,n
229,MOT,?
230,MOT,co
230,MOT,pro:per
230,MOT,v
230,MOT,det:art
230,MOT,n
230,MOT,?
231,MOT,co
231,MOT,pro:per
231,MOT,v
231,MOT,det:art
231,MOT,n
232,MOT,mod
232,MOT,pro:per
232,MOT,v
232,MOT,det:art
232,MOT,n
232,MOT,?
233,MOT,mod
233,MOT,pro:per
233,MOT,v
233,MOT,det:art
233,MOT,n
233,MOT,?
234,MOT,mod
234,MOT,pro:per
234,MOT,v
234,MOT,det:art
234,MOT,n
235,MOT,part
235,MOT,adv
235,MOT,prep
235,MOT,det:art
235,MOT,n
235,MOT,?
236,MOT,part
236,MOT,adv
236,MOT,prep
236,MOT,det:art
236,MOT,n
236,MOT,?
237,MOT,part
237,MOT,adv
237,MOT,prep
237,MOT,det:art
237,MOT,n
238,MOT,co
239,MOT,co
240,MOT,co
241,MOT,adv
241,MOT,prep
241,MOT,det:art
241,MOT,adj
241,MOT,n
241,MOT,co
241,MOT,?
242,MOT,adv
242,MOT,prep
242,MOT,det:art
242,MOT,adj
242,MOT,n
242,MOT,co
242,MOT,?
243,MOT,adv
243,MOT,prep
243,MOT,det:art
243,MOT,adj
243,MOT,n
243,MOT,co
244,MOT,co
244,MOT,pro:exist
244,MOT,det:art
244,MOT,n
245,MOT,co
245,MOT,pro:exist
245,MOT,det:art
245,MOT,n
246,MOT,co
246,MOT,pro:exist
246,MOT,det:art
246,MOT,n
247,MOT,co
247,MOT,pro:exist
247,MOT,det:art
247,MOT,n
248,MOT,co
248,MOT,pro:exist
248,MOT,det:art
248,MOT,n
249,MOT,co
249,MOT,pro:exist
249,MOT,det:art
249,MOT,n
250,MOT,n
250,MOT,?
251,MOT,n
251,MOT,?
252,MOT,n
253,MOT,n
253,MOT,?
254,MOT,n
254,MOT,?
255,MOT,n
256,MOT,co
256,MOT,pro:per
256,MOT,adv
256,MOT,part
257,MOT,co
257,MOT,pro:per
257,MOT,adv
257,MOT,part
258,MOT,co
258,MOT,pro:per
258,MOT,adv
258,MOT,part
259,MOT,co
259,MOT,v
259,MOT,det:art
259,MOT,n
259,MOT,?
260,MOT,co
260,MOT,v
260,MOT,det:art
260,MOT,n
260,MOT,?
261,MOT,co
261,MOT,v
261,MOT,det:art
261,MOT,n
262,MOT,n
262,MOT,?
263,MOT,n
263,MOT,?
264,MOT,n
265,MOT,n
265,MOT,prep
265,MOT,det:art
265,MOT,n
265,MOT,?
266,MOT,n
266,MOT,prep
266,MOT,det:art
266,MOT,n
266,MOT,?
267,MOT,n
267,MOT,prep
267,MOT,det:art
267,MOT,n
268,MOT,n
268,MOT,prep
268,MOT,det:art
268,MOT,n:prop
269,MOT,n
269,MOT,prep
269,MOT,det:art
269,MOT,n:prop
270,MOT,n
270,MOT,prep
270,MOT,det:art
270,MOT,n:prop
271,MOT,mod
271,MOT,det:art
271,MOT,n
271,MOT,prep
271,MOT,det:art
271,MOT,n
271,MOT,?
272,MOT,mod
272,MOT,det:art
272,MOT,n
272,MOT,prep
272,MOT,det:art
272,MOT,n
272,MOT,?
273,MOT,mod
273,MOT,det:art
273,MOT,n
273,MOT,prep
273,MOT,det:art
273,MOT,n
