Turn,Speaker,POS
65,EXP,n
65,EXP,mod
66,EXP,co
66,EXP,conj
66,EXP,pro:per
66,EXP,mod
66,EXP,n
66,EXP,mod
67,EXP,v
67,EXP,det:num
67,EXP,det:num
67,EXP,co
67,EXP,det:num
67,EXP,n:let
68,EXP,v
68,EXP,det:num
68,EXP,det:num
68,EXP,co
68,EXP,det:num
68,EXP,n:let
69,EXP,v
69,EXP,det:num
69,EXP,det:num
69,EXP,co
69,EXP,det:num
69,EXP,n:let
70,MOT,v
70,MOT,det:num
70,MOT,det:num
70,MOT,co
70,MOT,det:num
70,MOT,n:let
71,MOT,v
71,MOT,det:num
71,MOT,det:num
71,MOT,co
71,MOT,det:num
71,MOT,n:let
72,MOT,v
72,MOT,det:num
72,MOT,det:num
72,MOT,co
72,MOT,det:num
72,MOT,n:let
73,EXP,co
73,EXP,adv
73,EXP,adv
74,EXP,co
74,EXP,adv
74,EXP,adv
75,EXP,co
75,EXP,adv
75,EXP,adv
76,MOT,pro:sub
76,MOT,v
76,MOT,det:art
76,MOT,n:let
76,MOT,n:let
76,MOT,cop
76,MOT,prep
77,MOT,pro:sub
77,MOT,v
77,MOT,det:art
77,MOT,n:let
77,MOT,n:let
77,MOT,cop
77,MOT,prep
78,MOT,pro:sub
78,MOT,v
78,MOT,det:art
78,MOT,n:let
78,MOT,n:let
78,MOT,cop
78,MOT,prep
79,MOT,co
79,MOT,v
79,MOT,pro:int
79,MOT,pro:per
79,MOT,v
79,MOT,!
80,MOT,co
80,MOT,v
80,MOT,pro:int
80,MOT,pro:per
80,MOT,v
81,MOT,co
81,MOT,v
81,MOT,pro:int
81,MOT,pro:per
81,MOT,v
82,MOT,pro:per
82,MOT,v
82,MOT,det:art
82,MOT,n
83,MOT,pro:per
83,MOT,v
83,MOT,det:art
83,MOT,n
84,MOT,pro:per
84,MOT,v
84,MOT,det:art
84,MOT,n
85,MOT,v
85,MOT,det:art
85,MOT,n
85,MOT,n
85,MOT,prep
85,MOT,det:art
85,MOT,n
85,MOT,?
86,MOT,v
86,MOT,det:art
86,MOT,n
86,MOT,n
86,MOT,prep
86,MOT,det:art
86,MOT,n
86,MOT,?
87,MOT,v
87,MOT,det:art
87,MOT,n
87,MOT,n
87,MOT,prep
87,MOT,det:art
87,MOT,n
88,MOT,coord
88,MOT,pro:dem
88,MOT,adj
88,MOT,det:art
88,MOT,n
88,MOT,adv
89,MOT,coord
89,MOT,pro:dem
89,MOT,adj
89,MOT,det:art
89,MOT,n
89,MOT,adv
90,MOT,coord
90,MOT,pro:dem
90,MOT,adj
90,MOT,det:art
90,MOT,n
90,MOT,adv
91,MOT,v
91,MOT,co
91,MOT,?
92,MOT,v
92,MOT,co
92,MOT,?
93,MOT,v
93,MOT,co
94,MOT,co
94,MOT,n:prop
94,MOT,!
95,MOT,co
95,MOT,n:prop
96,MOT,co
96,MOT,n:prop
97,MOT,pro:sub
97,MOT,part
97,MOT,det:poss
97,MOT,adj
97,MOT,n
98,MOT,pro:sub
98,MOT,part
98,MOT,det:poss
98,MOT,adj
98,MOT,n
99,MOT,pro:sub
99,MOT,part
99,MOT,det:poss
99,MOT,adj
99,MOT,n
100,MOT,co
101,MOT,co
102,MOT,co
103,MOT,coord
103,MOT,pro:dem
103,MOT,cop
103,MOT,n:prop
104,MOT,coord
104,MOT,pro:dem
104,MOT,cop
104,MOT,n:prop
105,MOT,coord
105,MOT,pro:dem
105,MOT,cop
105,MOT,n:prop
106,MOT,pro:sub
106,MOT,v
106,MOT,n
106,MOT,prep
106,MOT,n:prop
106,MOT,n
107,MOT,pro:sub
107,MOT,v
107,MOT,n
107,MOT,prep
107,MOT,n:prop
107,MOT,n
108,MOT,pro:sub
108,MOT,v
108,MOT,n
108,MOT,prep
108,MOT,n:prop
108,MOT,n
109,MOT,pro:sub
109,MOT,adv
109,MOT,adj
110,MOT,pro:sub
110,MOT,adv
110,MOT,adj
111,MOT,pro:sub
111,MOT,adv
111,MOT,adj
112,MOT,conj
112,MOT,pro:dem
112,MOT,n:prop
113,MOT,conj
113,MOT,pro:dem
113,MOT,n:prop
114,MOT,conj
114,MOT,pro:dem
114,MOT,n:prop
115,MOT,pro:dem
115,MOT,n:prop
116,MOT,pro:dem
116,MOT,n:prop
117,MOT,pro:dem
117,MOT,n:prop
118,MOT,det:dem
118,MOT,det:num
118,MOT,v
118,MOT,prep
118,MOT,det:art
118,MOT,n
119,MOT,det:dem
119,MOT,det:num
119,MOT,v
119,MOT,prep
119,MOT,det:art
119,MOT,n
120,MOT,det:dem
120,MOT,det:num
120,MOT,v
120,MOT,prep
120,MOT,det:art
120,MOT,n
121,MOT,pro:per
121,MOT,adv
121,MOT,v
121,MOT,co
122,MOT,pro:per
122,MOT,adv
122,MOT,v
122,MOT,co
123,MOT,pro:per
123,MOT,adv
123,MOT,v
123,MOT,co
124,MOT,pro:sub
124,MOT,mod
124,MOT,v
124,MOT,part
124,MOT,pro:obj
125,MOT,pro:sub
125,MOT,mod
125,MOT,v
125,MOT,part
125,MOT,pro:obj
126,MOT,pro:sub
126,MOT,mod
126,MOT,v
126,MOT,part
126,MOT,pro:obj
127,MOT,pro:dem
127,MOT,cop
127,MOT,det:art
127,MOT,n:prop
127,MOT,n
128,MOT,pro:dem
128,MOT,cop
128,MOT,det:art
128,MOT,n:prop
128,MOT,n
129,MOT,pro:dem
129,MOT,cop
129,MOT,det:art
129,MOT,n:prop
129,MOT,n
130,MOT,conj
130,MOT,det:art
130,MOT,n
130,MOT,adv
130,MOT,prep
130,MOT,det:art
131,MOT,conj
131,MOT,det:art
131,MOT,n
131,MOT,adv
131,MOT,prep
131,MOT,det:art
132,MOT,conj
132,MOT,det:art
132,MOT,n
132,MOT,adv
132,MOT,prep
132,MOT,det:art
133,MOT,n
134,MOT,n
135,MOT,n
136,MOT,n
136,MOT,v
136,MOT,adv
136,MOT,prep
136,MOT,det:art
136,MOT,n
137,MOT,n
137,MOT,v
137,MOT,adv
137,MOT,prep
137,MOT,det:art
137,MOT,n
138,MOT,n
138,MOT,v
138,MOT,adv
138,MOT,prep
138,MOT,det:art
138,MOT,n
139,mor,*MOT:is
139,mor,he
139,mor,better
139,mor,at
139,mor,tickling
139,mor,you
139,mor,?261366_263537
140,mor,*MOT:is
140,mor,he
140,mor,better
140,mor,at
140,mor,tickling
140,mor,you
140,mor,?261366_263537
141,mor,*MOT:is
141,mor,he
141,mor,better
141,mor,at
141,mor,tickling
141,mor,you
141,mor,261366_263537
142,mor,*MOT:the
142,mor,bumble+bee
142,mor,comes
142,mor,out
142,mor,of
142,mor,the
142,mor,barn
142,mor,263537_268850
143,mor,*MOT:the
143,mor,bumble+bee
143,mor,comes
143,mor,out
143,mor,of
143,mor,the
143,mor,barn
143,mor,263537_268850
144,mor,*MOT:the
144,mor,bumble+bee
144,mor,comes
144,mor,out
144,mor,of
144,mor,the
144,mor,barn
144,mor,263537_268850
145,mor,*MOT:goes
145,mor,[=!
145,mor,buzzes]
145,mor,268850_271901
146,mor,*MOT:goes
146,mor,[=
146,mor,buzzes]
146,mor,268850_271901
147,mor,*MOT:goes
147,mor,[=
147,mor,buzzes]
147,mor,268850_271901
148,mor,*MOT:food
148,mor,271901_286961
149,mor,*MOT:food
149,mor,271901_286961
